Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1416;23.2782979412279;0.331695556640625;0.00152587890625;1 A
2;1417;23.2904979411971;0.329193115234375;0.001507568359375;1 A
2;1418;23.3026979411663;0.326873779296875;0.00148620605468749;1 A
2;1419;23.3148979411355;0.324432373046875;0.00146484375;1 A
2;1420;23.3270979411047;0.322021484375;0.00142517089843749;1 A
2;1421;23.3392979410739;0.319549560546875;0.0014068603515625;1 A
2;1422;23.3514979410431;0.31707763671875;0.00139770507812501;1 A
2;1423;23.3636979410123;0.314666748046875;0.0013763427734375;1 A
2;1424;23.3758979409815;0.312255859375;0.0013427734375;1 A
2;1425;23.3880979409507;0.30975341796875;0.001312255859375;1 A
2;1426;23.4002979409199;0.307373046875;0.0012969970703125;1 A
2;1427;23.4124979408891;0.30487060546875;0.00127258300781249;1 A
2;1428;23.4246979408583;0.302459716796875;0.00125732421874999;1 A
2;1429;23.4368979408275;0.300018310546875;0.00122985839843751;1 A
2;1430;23.4490979407967;0.297607421875;0.0012176513671875;1 A
2;1431;23.4612979407659;0.295196533203125;0.00119628906249999;1 A
2;1432;23.4734979407351;0.292694091796875;0.001171875;1 A
2;1433;23.4856979407043;0.290313720703125;0.0011566162109375;1 A
2;1434;23.4978979406735;0.28790283203125;0.00113525390624999;1 A
2;1435;23.5100979406427;0.28546142578125;0.0011138916015625;1 A
2;1436;23.5222979406119;0.282958984375;0.00108947753906249;1 A
2;1437;23.5344979405811;0.280609130859375;0.00107727050781251;1 A
2;1438;23.5466979405503;0.278167724609375;0.001055908203125;1 A
2;1439;23.5588979405195;0.275726318359375;0.0010406494140625;1 A
2;1440;23.5710979404887;0.273345947265625;0.001019287109375;1 A
2;1441;23.5832979404579;0.270904541015625;0.0010040283203125;1 A
2;1442;23.5954979404271;0.268463134765625;0.000985717773437506;1 A
2;1443;23.6076979403963;0.266021728515625;0.0009613037109375;1 A
2;1444;23.6198979403655;0.263580322265625;0.000958251953125003;1 A
2;1445;23.6320979403347;0.261138916015625;0.000939941406250006;1 A
2;1446;23.6442979403039;0.258697509765625;0.000912475585937503;1 A
2;1447;23.6564979402731;0.256256103515625;0.000894165039062506;1 A
2;1448;23.6686979402423;0.25384521484375;0.000894165039062506;1 A
2;1449;23.6808979402115;0.251434326171875;0.0008697509765625;1 A
2;1450;23.6930979401807;0.248931884765625;0.000851440429687503;1 A
2;1451;23.7052979401499;0.246551513671875;0.000836181640625003;1 A
2;1452;23.7174979401191;0.244110107421875;0.000823974609375;1 A
2;1453;23.7296979400883;0.24169921875;0.000802612304687506;1 A
2;1454;23.7418979400575;0.2392578125;0.00079345703125;1 A
2;1455;23.7540979400267;0.23681640625;0.0007781982421875;1 A
2;1456;23.7662979399959;0.234375;0.000772094726562506;1 A
2;1457;23.7784979399651;0.231964111328125;0.000738525390624994;1 A
2;1458;23.7906979399343;0.229522705078125;0.000735473632812497;1 A
2;1459;23.8028979399035;0.227081298828125;0.0007171630859375;1 A
2;1460;23.8150979398727;0.224609375;0.000704956054687497;1 A
2;1461;23.8272979398419;0.22216796875;0.000674438476562497;1 A
