Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
4;3728;51.4186968701803;0.422637939453125;0.00316162109375;1 A
4;3729;51.4308968701495;0.425018310546875;0.0031707763671875;1 A
4;3730;51.4430968701187;0.42755126953125;0.00317993164062499;1 A
4;3731;51.4552968700879;0.4300537109375;0.003173828125;1 A
4;3732;51.4674968700571;0.4324951171875;0.003173828125;1 A
4;3733;51.4796968700263;0.4349365234375;0.0031707763671875;1 A
4;3734;51.4918968699955;0.437408447265625;0.00317993164062499;1 A
4;3735;51.5040968699647;0.4398193359375;0.003173828125;1 A
4;3736;51.5162968699339;0.442352294921875;0.00317993164062499;1 A
4;3737;51.5284968699031;0.444793701171875;0.00318603515625;1 A
4;3738;51.5406968698722;0.447265625;0.003192138671875;1 A
4;3739;51.5528968698414;0.44775390625;0.0028533935546875;1 A
4;3740;51.5650968698106;0.445281982421875;0.00270690917968749;1 A
4;3741;51.5772968697798;0.44281005859375;0.00260314941406251;1 A
4;3742;51.589496869749;0.440399169921875;0.00251159667968751;1 A
4;3743;51.6016968697182;0.43792724609375;0.002423095703125;1 A
4;3744;51.6138968696874;0.435546875;0.002349853515625;1 A
4;3745;51.6260968696566;0.433074951171875;0.00227966308593749;1 A
4;3746;51.6382968696258;0.430694580078125;0.0022125244140625;1 A
4;3747;51.650496869595;0.428192138671875;0.0021484375;1 A
4;3748;51.6626968695642;0.425811767578125;0.002093505859375;1 A
4;3749;51.6748968695334;0.423309326171875;0.00203552246093749;1 A
4;3750;51.6870968695026;0.420928955078125;0.001983642578125;1 A
4;3751;51.6992968694718;0.41851806640625;0.0019378662109375;1 A
4;3752;51.711496869441;0.416046142578125;0.00189208984375;1 A
4;3753;51.7236968694102;0.413604736328125;0.00184020996093751;1 A
4;3754;51.7358968693794;0.41119384765625;0.00179138183593749;1 A
4;3755;51.7480968693486;0.40869140625;0.0017547607421875;1 A
4;3756;51.7602968693178;0.406341552734375;0.00171813964843751;1 A
4;3757;51.772496869287;0.4039306640625;0.0016754150390625;1 A
4;3758;51.7846968692562;0.401458740234375;0.0016357421875;1 A
4;3759;51.7968968692254;0.39910888671875;0.0016021728515625;1 A
4;3760;51.8090968691946;0.396636962890625;0.0015716552734375;1 A
4;3761;51.8212968691638;0.3941650390625;0.00153503417968751;1 A
4;3762;51.833496869133;0.3917236328125;0.00150146484374999;1 A
