Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
142.3105796407;-0.79803466796875;1.25189999683926;964;-0.24981689453125;1 A;
142.311879640697;-0.79833984375;1.25319999683597;965;-0.249847412109375;1 A;
142.313179640694;-0.79833984375;1.25449999683269;966;-0.249847412109375;1 A;
142.31447964069;-0.79833984375;1.25579999682941;967;-0.249847412109375;1 A;
142.315779640687;-0.79833984375;1.25709999682613;968;-0.2498779296875;1 A;
142.317079640684;-0.79833984375;1.25839999682285;969;-0.24981689453125;1 A;
142.318379640681;-0.79833984375;1.25969999681956;970;-0.249847412109375;1 A;
142.319679640677;-0.79833984375;1.26099999681628;971;-0.249908447265625;1 A;
142.320979640674;-0.79864501953125;1.262299996813;972;-0.249908447265625;1 A;
142.322279640671;-0.79864501953125;1.26359999680972;973;-0.24981689453125;1 A;
142.323579640668;-0.79864501953125;1.26489999680643;974;-0.24981689453125;1 A;
142.324879640664;-0.7989501953125;1.26619999680315;975;-0.249786376953125;1 A;
142.326179640661;-0.7989501953125;1.26749999679987;976;-0.2498779296875;1 A;
142.327479640658;-0.79925537109375;1.26879999679659;977;-0.249847412109375;1 A;
142.328779640654;-0.7989501953125;1.27009999679331;978;-0.2498779296875;1 A;
142.330079640651;-0.79925537109375;1.27139999679002;979;-0.24981689453125;1 A;
142.331379640648;-0.7989501953125;1.27269999678674;980;-0.249847412109375;1 A;
142.332679640645;-0.79925537109375;1.27399999678346;981;-0.24981689453125;1 A;
142.333979640641;-0.79925537109375;1.27529999678018;982;-0.24981689453125;1 A;
142.335279640638;-0.79925537109375;1.27659999677689;983;-0.249847412109375;1 A;
142.336579640635;-0.79986572265625;1.27789999677361;984;-0.249908447265625;1 A;
142.337879640631;-0.799560546875;1.27919999677033;985;-0.2498779296875;1 A;
142.339179640628;-0.79986572265625;1.28049999676705;986;-0.2498779296875;1 A;
142.340479640625;-0.79986572265625;1.28179999676377;987;-0.24981689453125;1 A;
142.341779640622;-0.799560546875;1.28309999676048;988;-0.249847412109375;1 A;
142.343079640618;-0.79986572265625;1.2843999967572;989;-0.249847412109375;1 A;
