Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
139.029804648983;0.26123046875;0.230099999419053;178;0.1500244140625;100 mA;
139.03110464898;0.26153564453125;0.231399999415771;179;0.14996337890625;100 mA;
139.032404648977;0.261871337890625;0.232699999412489;180;0.149993896484375;100 mA;
139.033704648974;0.262176513671875;0.233999999409207;181;0.14996337890625;100 mA;
139.03500464897;0.262481689453125;0.235299999405925;182;0.1500244140625;100 mA;
139.036304648967;0.262847900390625;0.236599999402642;183;0.1500244140625;100 mA;
139.037604648964;0.26318359375;0.23789999939936;184;0.1500244140625;100 mA;
139.038904648961;0.263519287109375;0.239199999396078;185;0.14996337890625;100 mA;
139.040204648957;0.263824462890625;0.240499999392796;186;0.1500244140625;100 mA;
139.041504648954;0.26416015625;0.241799999389514;187;0.150054931640625;100 mA;
139.042804648951;0.264495849609375;0.243099999386232;188;0.1500244140625;100 mA;
139.044104648947;0.264801025390625;0.244399999382949;189;0.14996337890625;100 mA;
139.045404648944;0.265106201171875;0.245699999379667;190;0.14996337890625;100 mA;
139.046704648941;0.265411376953125;0.246999999376385;191;0.1500244140625;100 mA;
139.048004648938;0.265716552734375;0.248299999373103;192;0.149993896484375;100 mA;
139.049304648934;0.266021728515625;0.249599999369821;193;0.14990234375;100 mA;
139.050604648931;0.266326904296875;0.250899999366538;194;0.149932861328125;100 mA;
139.051904648928;0.266632080078125;0.252199999363256;195;0.1500244140625;100 mA;
139.053204648924;0.266937255859375;0.253499999359974;196;0.14996337890625;100 mA;
139.054504648921;0.267242431640625;0.254799999356692;197;0.14996337890625;100 mA;
139.055804648918;0.267578125;0.25609999935341;198;0.149993896484375;100 mA;
139.057104648915;0.26788330078125;0.257399999350127;199;0.150054931640625;100 mA;
139.058404648911;0.2681884765625;0.258699999346845;200;0.14996337890625;100 mA;
139.059704648908;0.26849365234375;0.259999999343563;201;0.149993896484375;100 mA;
139.061004648905;0.268798828125;0.261299999340281;202;0.1500244140625;100 mA;
139.062304648901;0.26910400390625;0.262599999336999;203;0.1500244140625;100 mA;
139.063604648898;0.2694091796875;0.263899999333717;204;0.14996337890625;100 mA;
139.064904648895;0.269683837890625;0.265199999330434;205;0.1500244140625;100 mA;
139.066204648892;0.269989013671875;0.266499999327152;206;0.149993896484375;100 mA;
139.067504648888;0.270263671875;0.26779999932387;207;0.1500244140625;100 mA;
139.068804648885;0.27056884765625;0.269099999320588;208;0.14996337890625;100 mA;
139.070104648882;0.2708740234375;0.270399999317306;209;0.15008544921875;100 mA;
139.071404648878;0.271209716796875;0.271699999314023;210;0.150054931640625;100 mA;
139.072704648875;0.271484375;0.272999999310741;211;0.149993896484375;100 mA;
139.074004648872;0.271759033203125;0.274299999307459;212;0.149993896484375;100 mA;
139.075304648869;0.272064208984375;0.275599999304177;213;0.149993896484375;100 mA;
139.076604648865;0.272369384765625;0.276899999300895;214;0.1500244140625;100 mA;
139.077904648862;0.27264404296875;0.278199999297613;215;0.149993896484375;100 mA;
139.079204648859;0.272918701171875;0.27949999929433;216;0.1500244140625;100 mA;
139.080504648855;0.273193359375;0.280799999291048;217;0.1500244140625;100 mA;
139.081804648852;0.27349853515625;0.282099999287766;218;0.14996337890625;100 mA;
139.083104648849;0.273773193359375;0.283399999284484;219;0.149993896484375;100 mA;
139.084404648846;0.274017333984375;0.284699999281202;220;0.150054931640625;100 mA;
139.085704648842;0.274322509765625;0.285999999277919;221;0.149993896484375;100 mA;
139.087004648839;0.274627685546875;0.287299999274637;222;0.1500244140625;100 mA;
139.088304648836;0.274932861328125;0.288599999271355;223;0.150054931640625;100 mA;
139.089604648833;0.27520751953125;0.289899999268073;224;0.1500244140625;100 mA;
139.090904648829;0.275482177734375;0.291199999264791;225;0.14996337890625;100 mA;
139.092204648826;0.2757568359375;0.292499999261508;226;0.14996337890625;100 mA;
139.093504648823;0.276031494140625;0.293799999258226;227;0.1500244140625;100 mA;
139.094804648819;0.276336669921875;0.295099999254944;228;0.149993896484375;100 mA;
139.096104648816;0.276611328125;0.296399999251662;229;0.1500244140625;100 mA;
139.097404648813;0.276885986328125;0.29769999924838;230;0.14996337890625;100 mA;
139.09870464881;0.27716064453125;0.298999999245098;231;0.149993896484375;100 mA;
139.100004648806;0.277435302734375;0.300299999241815;232;0.149993896484375;100 mA;
139.101304648803;0.277679443359375;0.301599999238533;233;0.149993896484375;100 mA;
139.1026046488;0.2779541015625;0.302899999235251;234;0.150054931640625;100 mA;
139.103904648796;0.27825927734375;0.304199999231969;235;0.149932861328125;100 mA;
