Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range;Overload
1;1520;9.89992497500509;-0.28631591796875;0.020233154296875;;1 A;
1;1521;9.90236497499893;-0.283905029296875;0.019940185546875;;1 A;
1;1522;9.90480497499277;-0.281494140625;0.01976318359375;;1 A;
1;1523;9.90724497498661;-0.279022216796875;0.0196319580078125;;1 A;
1;1524;9.90968497498045;-0.276519775390625;0.0194061279296875;;1 A;
1;1525;9.91212497497429;-0.274078369140625;0.019281005859375;;1 A;
1;1526;9.91456497496813;-0.271636962890625;0.0190948486328125;;1 A;
1;1527;9.91700497496197;-0.269256591796875;0.0189178466796875;;1 A;
1;1528;9.91944497495581;-0.26678466796875;0.0186981201171875;;1 A;
1;1529;9.92188497494965;-0.264373779296875;0.0186279296875;;1 A;
1;1530;9.92432497494349;-0.26190185546875;0.018463134765625;;1 A;
1;1531;9.92676497493733;-0.25946044921875;0.0183319091796875;;1 A;
1;1532;9.92920497493117;-0.257049560546875;0.018212890625;;1 A;
1;1533;9.93164497492501;-0.254608154296875;0.018072509765625;;1 A;
1;1534;9.93408497491885;-0.2520751953125;0.0179534912109375;;1 A;
1;1535;9.93652497491269;-0.249725341796875;0.0177978515625;;1 A;
1;1536;9.93896497490653;-0.24725341796875;0.017645263671875;;1 A;
1;1537;9.94140497490037;-0.244842529296875;0.0174835205078125;;1 A;
1;1538;9.9438449748942;-0.242431640625;0.0173980712890625;;1 A;
1;1539;9.94628497488804;-0.239898681640625;0.0173248291015625;;1 A;
1;1540;9.94872497488188;-0.237548828125;0.01719970703125;;1 A;
1;1541;9.95116497487572;-0.235015869140625;0.017138671875;;1 A;
1;1542;9.95360497486956;-0.23260498046875;0.0169830322265625;;1 A;
1;1543;9.9560449748634;-0.230133056640625;0.0169281005859375;;1 A;
1;1544;9.95848497485724;-0.22772216796875;0.0167236328125;;1 A;
1;1545;9.96092497485108;-0.225311279296875;0.0165924072265625;;1 A;
1;1546;9.96336497484492;-0.222808837890625;0.016534423828125;;1 A;
1;1547;9.96580497483876;-0.220458984375;0.016485595703125;;1 A;
1;1548;9.9682449748326;-0.218017578125;0.016400146484375;;1 A;
1;1549;9.97068497482644;-0.215545654296875;0.016265869140625;;1 A;
1;1550;9.97312497482028;-0.21307373046875;0.0162322998046875;;1 A;
1;1551;9.97556497481412;-0.210601806640625;0.016070556640625;;1 A;
1;1552;9.97800497480796;-0.20819091796875;0.0160308837890625;;1 A;
1;1553;9.9804449748018;-0.205780029296875;0.0159423828125;;1 A;
1;1554;9.98288497479564;-0.20330810546875;0.015753173828125;;1 A;
1;1555;9.98532497478948;-0.20086669921875;0.015740966796875;;1 A;
1;1556;9.98776497478332;-0.198486328125;0.0156219482421875;;1 A;
1;1557;9.99020497477716;-0.195953369140625;0.0155303955078125;;1 A;
1;1558;9.992644974771;-0.19354248046875;0.0153350830078125;;1 A;
1;1559;9.99508497476484;-0.191131591796875;0.0152099609375;;1 A;
1;1560;9.99752497475868;-0.188690185546875;0.0151031494140625;;1 A;
1;1561;9.99996497475252;-0.186187744140625;0.014996337890625;;1 A;
1;1562;10.0024049747464;-0.183837890625;0.0148406982421875;;1 A;
1;1563;10.0048449747402;-0.18145751953125;0.0147125244140625;;1 A;
1;1564;10.007284974734;-0.178955078125;0.0145172119140625;;1 A;
1;1565;10.0097249747279;-0.176513671875;0.0143524169921875;;1 A;
1;1566;10.0121649747217;-0.173980712890625;0.0142669677734375;;1 A;
1;1567;10.0146049747156;-0.171630859375;0.0141571044921875;;1 A;
1;1568;10.0170449747094;-0.169158935546875;0.0140960693359375;;1 A;
1;1569;10.0194849747032;-0.166778564453125;0.014007568359375;;1 A;
1;1570;10.0219249746971;-0.164306640625;0.01392822265625;;1 A;
1;1571;10.0243649746909;-0.161834716796875;0.013751220703125;;1 A;
1;1572;10.0268049746848;-0.15936279296875;0.013665771484375;;1 A;
1;1573;10.0292449746786;-0.156951904296875;0.013555908203125;;1 A;
1;1574;10.0316849746724;-0.15447998046875;0.0134429931640625;;1 A;
1;1575;10.0341249746663;-0.15203857421875;0.013470458984375;;1 A;
1;1576;10.0365649746601;-0.149627685546875;0.013287353515625;;1 A;
1;1577;10.0390049746539;-0.14715576171875;0.0131805419921875;;1 A;
1;1578;10.0414449746478;-0.144744873046875;0.0130340576171875;;1 A;
1;1579;10.0438849746416;-0.142303466796875;0.01279296875;;1 A;
1;1580;10.0463249746355;-0.139892578125;0.0125762939453125;;1 A;
1;1581;10.0487649746293;-0.137451171875;0.0124420166015625;;1 A;
1;1582;10.0512049746231;-0.135009765625;0.0122711181640625;;1 A;
1;1583;10.053644974617;-0.132598876953125;0.0121002197265625;;1 A;
1;1584;10.0560849746108;-0.130096435546875;0.011920166015625;;1 A;
1;1585;10.0585249746047;-0.127716064453125;0.01163330078125;;1 A;
1;1586;10.0609649745985;-0.125152587890625;0.011517333984375;;1 A;
1;1587;10.0634049745923;-0.122833251953125;0.0113037109375;;1 A;
1;1588;10.0658449745862;-0.120330810546875;0.0111663818359375;;1 A;
1;1589;10.06828497458;-0.11785888671875;0.0110748291015625;;1 A;
1;1590;10.0707249745739;-0.115478515625;0.0108062744140625;;1 A;
1;1591;10.0731649745677;-0.11297607421875;0.0107421875;;1 A;
1;1592;10.0756049745615;-0.110565185546875;0.010546875;;1 A;
1;1593;10.0780449745554;-0.10821533203125;0.0104400634765625;;1 A;
1;1594;10.0804849745492;-0.105682373046875;0.0101898193359375;;1 A;
1;1595;10.0829249745431;-0.103271484375;0.0100311279296875;;1 A;
1;1596;10.0853649745369;-0.100830078125;0.00989990234375;;1 A;
1;1597;10.0878049745307;-0.098297119140625;0.0097930908203125;;1 A;
1;1598;10.0902449745246;-0.09588623046875;0.0095367431640625;;1 A;
1;1599;10.0926849745184;-0.093475341796875;0.0092803955078125;;1 A;
1;1600;10.0951249745123;-0.091094970703125;0.009124755859375;;1 A;
1;1601;10.0975649745061;-0.088592529296875;0.00895080566406251;;1 A;
1;1602;10.1000049744999;-0.086151123046875;0.0087890625;;1 A;
1;1603;10.1024449744938;-0.083740234375;0.0086639404296875;;1 A;
1;1604;10.1048849744876;-0.081268310546875;0.00847778320312501;;1 A;
1;1605;10.1073249744815;-0.078826904296875;0.0084503173828125;;1 A;
1;1606;10.1097649744753;-0.07635498046875;0.00838317871093749;;1 A;
1;1607;10.1122049744691;-0.074005126953125;0.00856933593750001;;1 A;
1;1608;10.114644974463;-0.071533203125;0.00861206054687499;;1 A;
1;1609;10.1170849744568;-0.069122314453125;0.00873718261718751;;1 A;
1;1610;10.1195249744507;-0.066680908203125;0.00875244140625001;;1 A;
1;1611;10.1219649744445;-0.064208984375;0.008990478515625;;1 A;
1;1612;10.1244049744383;-0.061767578125;0.0091888427734375;;1 A;
1;1613;10.1268449744322;-0.059326171875;0.00943603515624999;;1 A;
1;1614;10.129284974426;-0.056884765625;0.009716796875;;1 A;
1;1615;10.1317249744199;-0.054412841796875;0.010003662109375;;1 A;
1;1616;10.1341649744137;-0.052001953125;0.0102630615234375;;1 A;
1;1617;10.1366049744075;-0.0494659423828125;0.0105712890625;;1 A;
1;1618;10.1390449744014;-0.0470184326171875;0.010858154296875;;1 A;
1;1619;10.1414849743952;-0.0445953369140625;0.011175537109375;;1 A;
1;1620;10.1439249743891;-0.042144775390625;0.0115386962890625;;1 A;
1;1621;10.1463649743829;-0.039691162109375;0.011932373046875;;1 A;
1;1622;10.1488049743767;-0.0372802734375;0.0122955322265625;;1 A;
1;1623;10.1512449743706;-0.0348052978515625;0.0126708984375;;1 A;
1;1624;10.1536849743644;-0.0323638916015625;0.0131317138671875;;1 A;
1;1625;10.1561249743582;-0.029925537109375;0.013494873046875;;1 A;
1;1626;10.1585649743521;-0.027496337890625;0.0139312744140625;;1 A;
1;1627;10.1610049743459;-0.0250579833984375;0.0144622802734375;;1 A;
1;1628;10.1634449743398;-0.0226165771484375;0.0149444580078125;;1 A;
1;1629;10.1658849743336;-0.0201873779296875;0.015484619140625;;1 A;
1;1630;10.1683249743274;-0.01773681640625;0.0159637451171875;;1 A;
1;1631;10.1707649743213;-0.0152923583984375;0.016424560546875;;1 A;
1;1632;10.1732049743151;-0.01282958984375;0.0170257568359375;;1 A;
1;1633;10.175644974309;-0.0104217529296875;0.017633056640625;;1 A;
1;1634;10.1780849743028;-0.007977294921875;0.0183685302734375;;1 A;
1;1635;10.1805249742966;-0.0055389404296875;0.0189239501953125;;1 A;
1;1636;10.1829649742905;-0.0030853271484375;0.019549560546875;;1 A;
1;1637;10.1854049742843;-0.000653076171875003;0.0202392578125;;1 A;
2;1638;10.1878449742782;0.00177612304687499;0.0209075927734375;;1 A;
2;1639;10.190284974272;0.004241943359375;0.0216552734375;;1 A;
2;1640;10.1927249742658;0.0066558837890625;0.0223785400390625;;1 A;
2;1641;10.1951649742597;0.00911560058593749;0.02322998046875;;1 A;
2;1642;10.1976049742535;0.0115509033203125;0.0240814208984375;;1 A;
2;1643;10.2000449742474;0.0139801025390625;0.0249267578125;;1 A;
2;1644;10.2024849742412;0.01644287109375;0.0256866455078125;;1 A;
2;1645;10.204924974235;0.0188720703125;0.02647705078125;;1 A;
2;1646;10.2073649742289;0.0212921142578125;0.027374267578125;;1 A;
2;1647;10.2098049742227;0.0237518310546875;0.028387451171875;;1 A;
2;1648;10.2122449742166;0.0261749267578125;0.029412841796875;;1 A;
2;1649;10.2146849742104;0.0286376953125;0.03026123046875;;1 A;
2;1650;10.2171249742042;0.031072998046875;0.031500244140625;;1 A;
2;1651;10.2195649741981;0.0335174560546875;0.032379150390625;;1 A;
2;1652;10.2220049741919;0.0359466552734375;0.0334442138671875;;1 A;
2;1653;10.2244449741858;0.03839111328125;0.0345184326171875;;1 A;
2;1654;10.2268849741796;0.0408203125;0.0358306884765625;;1 A;
2;1655;10.2293249741734;0.0432708740234375;0.037017822265625;;1 A;
2;1656;10.2317649741673;0.045703125;0.0382232666015625;;1 A;
2;1657;10.2342049741611;0.04815673828125;0.0395416259765625;;1 A;
2;1658;10.236644974155;0.05047607421875;0.0407196044921875;;1 A;
2;1659;10.2390849741488;0.052947998046875;0.0420745849609375;;1 A;
2;1660;10.2415249741426;0.055419921875;0.0432861328125;;1 A;
2;1661;10.2439649741365;0.057830810546875;0.044976806640625;;1 A;
2;1662;10.2464049741303;0.060272216796875;0.0463897705078125;;1 A;
2;1663;10.2488449741242;0.062774658203125;0.0478515625;;1 A;
2;1664;10.251284974118;0.065185546875;0.04945068359375;;1 A;
2;1665;10.2537249741118;0.06756591796875;0.051025390625;;1 A;
2;1666;10.2561649741057;0.069976806640625;0.05255126953125;;1 A;
2;1667;10.2586049740995;0.072509765625;0.05426025390625;;1 A;
2;1668;10.2610449740934;0.074920654296875;0.05609130859375;;1 A;
2;1669;10.2634849740872;0.077392578125;0.057830810546875;;1 A;
2;1670;10.265924974081;0.079803466796875;0.0594482421875;;1 A;
2;1671;10.2683649740749;0.082275390625;0.061492919921875;;1 A;
2;1672;10.2708049740687;0.084686279296875;0.06341552734375;;1 A;
2;1673;10.2732449740625;0.087127685546875;0.06536865234375;;1 A;
2;1674;10.2756849740564;0.089569091796875;0.0672607421875;;1 A;
2;1675;10.2781249740502;0.09197998046875;0.069610595703125;;1 A;
2;1676;10.2805649740441;0.094451904296875;0.071685791015625;;1 A;
2;1677;10.2830049740379;0.09686279296875;0.07403564453125;;1 A;
2;1678;10.2854449740317;0.09930419921875;0.076141357421875;;1 A;
2;1679;10.2878849740256;0.101806640625;0.078399658203125;;1 A;
2;1680;10.2903249740194;0.104217529296875;0.080780029296875;;1 A;
2;1681;10.2927649740133;0.10662841796875;0.0831298828125;;1 A;
2;1682;10.2952049740071;0.109100341796875;0.085906982421875;;1 A;
2;1683;10.2976449740009;0.111480712890625;0.088470458984375;;1 A;
2;1684;10.3000849739948;0.113922119140625;0.09124755859375;;1 A;
2;1685;10.3025249739886;0.11639404296875;0.093841552734375;;1 A;
2;1686;10.3049649739825;0.11883544921875;0.096466064453125;;1 A;
2;1687;10.3074049739763;0.1212158203125;0.099212646484375;;1 A;
2;1688;10.3098449739701;0.123687744140625;0.10211181640625;;1 A;
2;1689;10.312284973964;0.126190185546875;0.104949951171875;;1 A;
2;1690;10.3147249739578;0.128570556640625;0.1080322265625;;1 A;
2;1691;10.3171649739517;0.131072998046875;0.11138916015625;;1 A;
2;1692;10.3196049739455;0.133453369140625;0.114105224609375;;1 A;
2;1693;10.3220449739393;0.13592529296875;0.117218017578125;;1 A;
2;1694;10.3244849739332;0.13836669921875;0.12060546875;;1 A;
2;1695;10.326924973927;0.14080810546875;0.124114990234375;;1 A;
2;1696;10.3293649739209;0.143218994140625;0.127685546875;;1 A;
2;1697;10.3318049739147;0.145660400390625;0.130950927734375;;1 A;
2;1698;10.3342449739085;0.14813232421875;0.13470458984375;;1 A;
2;1699;10.3366849739024;0.150482177734375;0.138153076171875;;1 A;
2;1700;10.3391249738962;0.1529541015625;0.141571044921875;;1 A;
2;1701;10.3415649738901;0.1553955078125;0.145263671875;;1 A;
2;1702;10.3440049738839;0.157867431640625;0.149261474609375;;1 A;
2;1703;10.3464449738777;0.16033935546875;0.153167724609375;;1 A;
2;1704;10.3488849738716;0.162750244140625;0.156982421875;;1 A;
2;1705;10.3513249738654;0.165191650390625;0.161163330078125;;1 A;
2;1706;10.3537649738593;0.167572021484375;0.16485595703125;;1 A;
2;1707;10.3562049738531;0.17010498046875;0.169036865234375;;1 A;
2;1708;10.3586449738469;0.172515869140625;0.173187255859375;;1 A;
2;1709;10.3610849738408;0.174957275390625;0.177703857421875;;1 A;
2;1710;10.3635249738346;0.177398681640625;0.182220458984375;;1 A;
2;1711;10.3659649738285;0.1798095703125;0.18658447265625;;1 A;
2;1712;10.3684049738223;0.182281494140625;0.19091796875;;1 A;
2;1713;10.3708449738161;0.1846923828125;0.19500732421875;;1 A;
2;1714;10.37328497381;0.187103271484375;0.199859619140625;;1 A;
2;1715;10.3757249738038;0.189605712890625;0.2041015625;;1 A;
2;1716;10.3781649737977;0.1920166015625;0.20928955078125;;1 A;
2;1717;10.3806049737915;0.1944580078125;0.2138671875;;1 A;
2;1718;10.3830449737853;0.1968994140625;0.218719482421875;;1 A;
2;1719;10.3854849737792;0.1993408203125;0.223236083984375;;1 A;
2;1720;10.387924973773;0.2017822265625;0.228057861328125;;1 A;
2;1721;10.3903649737669;0.20416259765625;0.233001708984375;;1 A;
2;1722;10.3928049737607;0.2066650390625;0.237457275390625;;1 A;
2;1723;10.3952449737545;0.209075927734375;0.24298095703125;;1 A;
2;1724;10.3976849737484;0.21148681640625;0.24786376953125;;1 A;
2;1725;10.4001249737422;0.213958740234375;0.25286865234375;;1 A;
2;1726;10.402564973736;0.216461181640625;0.2576904296875;;1 A;
2;1727;10.4050049737299;0.218841552734375;0.2623291015625;;1 A;
2;1728;10.4074449737237;0.2213134765625;0.267608642578125;;1 A;
2;1729;10.4098849737176;0.223724365234375;0.272308349609375;;1 A;
2;1730;10.4123249737114;0.2261962890625;0.277984619140625;;1 A;
2;1731;10.4147649737052;0.228668212890625;0.282745361328125;;1 A;
2;1732;10.4172049736991;0.2310791015625;0.287933349609375;;1 A;
2;1733;10.4196449736929;0.2335205078125;0.292327880859375;;1 A;
2;1734;10.4220849736868;0.235931396484375;0.2969970703125;;1 A;
2;1735;10.4245249736806;0.238372802734375;0.30224609375;;1 A;
2;1736;10.4269649736744;0.24078369140625;0.307037353515625;;1 A;
2;1737;10.4294049736683;0.243255615234375;0.31243896484375;;1 A;
2;1738;10.4318449736621;0.245697021484375;0.316802978515625;;1 A;
2;1739;10.434284973656;0.248138427734375;0.321990966796875;;1 A;
2;1740;10.4367249736498;0.250640869140625;0.326171875;;1 A;
2;1741;10.4391649736436;0.2530517578125;0.33062744140625;;1 A;
2;1742;10.4416049736375;0.255523681640625;0.33544921875;;1 A;
2;1743;10.4440449736313;0.257965087890625;0.340179443359375;;1 A;
2;1744;10.4464849736252;0.260345458984375;0.345062255859375;;1 A;
2;1745;10.448924973619;0.2628173828125;0.34906005859375;;1 A;
2;1746;10.4513649736128;0.265228271484375;0.353790283203125;;1 A;
2;1747;10.4538049736067;0.2677001953125;0.357421875;;1 A;
2;1748;10.4562449736005;0.270111083984375;0.361480712890625;;1 A;
2;1749;10.4586849735944;0.272613525390625;0.365447998046875;;1 A;
2;1750;10.4611249735882;0.274993896484375;0.369964599609375;;1 A;
2;1751;10.463564973582;0.27740478515625;0.373992919921875;;1 A;
2;1752;10.4660049735759;0.279937744140625;0.37750244140625;;1 A;
2;1753;10.4684449735697;0.282318115234375;0.381195068359375;;1 A;
2;1754;10.4708849735636;0.284759521484375;0.384307861328125;;1 A;
2;1755;10.4733249735574;0.287200927734375;0.387908935546875;;1 A;
2;1756;10.4757649735512;0.289642333984375;0.3907470703125;;1 A;
2;1757;10.4782049735451;0.292083740234375;0.394561767578125;;1 A;
2;1758;10.4806449735389;0.294525146484375;0.397552490234375;;1 A;
2;1759;10.4830849735328;0.29693603515625;0.400299072265625;;1 A;
2;1760;10.4855249735266;0.29937744140625;0.402801513671875;;1 A;
2;1761;10.4879649735204;0.301849365234375;0.4052734375;;1 A;
2;1762;10.4904049735143;0.3043212890625;0.40789794921875;;1 A;
2;1763;10.4928449735081;0.306732177734375;0.409881591796875;;1 A;
2;1764;10.495284973502;0.309173583984375;0.412841796875;;1 A;
2;1765;10.4977249734958;0.3116455078125;0.41473388671875;;1 A;
2;1766;10.5001649734896;0.314056396484375;0.416717529296875;;1 A;
2;1767;10.5026049734835;0.3165283203125;0.418182373046875;;1 A;
2;1768;10.5050449734773;0.31890869140625;0.419464111328125;;1 A;
2;1769;10.5074849734712;0.3214111328125;0.421295166015625;;1 A;
2;1770;10.509924973465;0.323822021484375;0.422393798828125;;1 A;
2;1771;10.5123649734588;0.326263427734375;0.424072265625;;1 A;
2;1772;10.5148049734527;0.328704833984375;0.424896240234375;;1 A;
2;1773;10.5172449734465;0.33111572265625;0.426055908203125;;1 A;
2;1774;10.5196849734403;0.3336181640625;0.426177978515625;;1 A;
2;1775;10.5221249734342;0.336029052734375;0.426727294921875;;1 A;
2;1776;10.524564973428;0.33843994140625;0.427490234375;;1 A;
2;1777;10.5270049734219;0.340911865234375;0.427734375;;1 A;
2;1778;10.5294449734157;0.34332275390625;0.42828369140625;;1 A;
2;1779;10.5318849734095;0.34576416015625;0.42816162109375;;1 A;
2;1780;10.5343249734034;0.3482666015625;0.4283447265625;;1 A;
2;1781;10.5367649733972;0.350677490234375;0.427520751953125;;1 A;
2;1782;10.5392049733911;0.353118896484375;0.427398681640625;;1 A;
2;1783;10.5416449733849;0.3555908203125;0.426910400390625;;1 A;
2;1784;10.5440849733787;0.358062744140625;0.42669677734375;;1 A;
2;1785;10.5465249733726;0.360443115234375;0.4261474609375;;1 A;
2;1786;10.5489649733664;0.36285400390625;0.425079345703125;;1 A;
2;1787;10.5514049733603;0.36529541015625;0.4244384765625;;1 A;
2;1788;10.5538449733541;0.3677978515625;0.42303466796875;;1 A;
2;1789;10.5562849733479;0.3702392578125;0.42205810546875;;1 A;
2;1790;10.5587249733418;0.372650146484375;0.42083740234375;;1 A;
2;1791;10.5611649733356;0.37506103515625;0.41998291015625;;1 A;
2;1792;10.5636049733295;0.37750244140625;0.418670654296875;;1 A;
2;1793;10.5660449733233;0.37994384765625;0.41705322265625;;1 A;
2;1794;10.5684849733171;0.382476806640625;0.415557861328125;;1 A;
2;1795;10.570924973311;0.38482666015625;0.413665771484375;;1 A;
2;1796;10.5733649733048;0.387298583984375;0.41229248046875;;1 A;
2;1797;10.5758049732987;0.3897705078125;0.410247802734375;;1 A;
2;1798;10.5782449732925;0.392181396484375;0.408935546875;;1 A;
2;1799;10.5806849732863;0.39453125;0.40704345703125;;1 A;
2;1800;10.5831249732802;0.3970947265625;0.4052734375;;1 A;
2;1801;10.585564973274;0.39947509765625;0.402984619140625;;1 A;
2;1802;10.5880049732679;0.40191650390625;0.400909423828125;;1 A;
2;1803;10.5904449732617;0.4044189453125;0.399078369140625;;1 A;
2;1804;10.5928849732555;0.406890869140625;0.396881103515625;;1 A;
2;1805;10.5953249732494;0.4093017578125;0.39520263671875;;1 A;
2;1806;10.5977649732432;0.41168212890625;0.3929443359375;;1 A;
2;1807;10.6002049732371;0.414154052734375;0.390838623046875;;1 A;
2;1808;10.6026449732309;0.4166259765625;0.388397216796875;;1 A;
2;1809;10.6050849732247;0.41900634765625;0.386199951171875;;1 A;
2;1810;10.6075249732186;0.421478271484375;0.384063720703125;;1 A;
2;1811;10.6099649732124;0.42388916015625;0.381805419921875;;1 A;
2;1812;10.6124049732063;0.4263916015625;0.379608154296875;;1 A;
2;1813;10.6148449732001;0.4288330078125;0.377288818359375;;1 A;
2;1814;10.6172849731939;0.431182861328125;0.375091552734375;;1 A;
2;1815;10.6197249731878;0.433685302734375;0.372467041015625;;1 A;
2;1816;10.6221649731816;0.436126708984375;0.37017822265625;;1 A;
2;1817;10.6246049731755;0.438568115234375;0.367919921875;;1 A;
2;1818;10.6270449731693;0.44097900390625;0.365692138671875;;1 A;
2;1819;10.6294849731631;0.443450927734375;0.3634033203125;;1 A;
2;1820;10.631924973157;0.445892333984375;0.361053466796875;;1 A;
2;1821;10.6343649731508;0.448333740234375;0.3587646484375;;1 A;
2;1822;10.6368049731446;0.45074462890625;0.356292724609375;;1 A;
2;1823;10.6392449731385;0.45318603515625;0.35406494140625;;1 A;
2;1824;10.6416849731323;0.455596923828125;0.351654052734375;;1 A;
2;1825;10.6441249731262;0.458099365234375;0.349578857421875;;1 A;
2;1826;10.64656497312;0.46051025390625;0.347259521484375;;1 A;
2;1827;10.6490049731138;0.462921142578125;0.345001220703125;;1 A;
2;1828;10.6514449731077;0.46539306640625;0.34271240234375;;1 A;
2;1829;10.6538849731015;0.467864990234375;0.340484619140625;;1 A;
2;1830;10.6563249730954;0.47027587890625;0.338226318359375;;1 A;
2;1831;10.6587649730892;0.472747802734375;0.335968017578125;;1 A;
2;1832;10.661204973083;0.475128173828125;0.333953857421875;;1 A;
2;1833;10.6636449730769;0.477569580078125;0.33184814453125;;1 A;
2;1834;10.6660849730707;0.48004150390625;0.329620361328125;;1 A;
2;1835;10.6685249730646;0.48248291015625;0.32745361328125;;1 A;
2;1836;10.6709649730584;0.48492431640625;0.3251953125;;1 A;
2;1837;10.6734049730522;0.48736572265625;0.323211669921875;;1 A;
2;1838;10.6758449730461;0.48980712890625;0.32110595703125;;1 A;
2;1839;10.6782849730399;0.49224853515625;0.319122314453125;;1 A;
2;1840;10.6807249730338;0.4947509765625;0.3170166015625;;1 A;
2;1841;10.6831649730276;0.497161865234375;0.31512451171875;;1 A;
2;1842;10.6856049730214;0.499603271484375;0.31304931640625;;1 A;
2;1843;10.6880449730153;0.502044677734375;0.31109619140625;;1 A;
2;1844;10.6904849730091;0.5045166015625;0.309173583984375;;1 A;
2;1845;10.692924973003;0.506927490234375;0.30731201171875;;1 A;
2;1846;10.6953649729968;0.509368896484375;0.30548095703125;;1 A;
2;1847;10.6978049729906;0.511871337890625;0.3035888671875;;1 A;
2;1848;10.7002449729845;0.51422119140625;0.30181884765625;;1 A;
2;1849;10.7026849729783;0.51666259765625;0.2998046875;;1 A;
2;1850;10.7051249729722;0.51910400390625;0.298065185546875;;1 A;
2;1851;10.707564972966;0.52154541015625;0.29632568359375;;1 A;
2;1852;10.7100049729598;0.523956298828125;0.294586181640625;;1 A;
2;1853;10.7124449729537;0.526397705078125;0.292877197265625;;1 A;
2;1854;10.7148849729475;0.52886962890625;0.29119873046875;;1 A;
2;1855;10.7173249729414;0.531280517578125;0.28955078125;;1 A;
2;1856;10.7197649729352;0.53375244140625;0.287750244140625;;1 A;
2;1857;10.722204972929;0.536224365234375;0.286163330078125;;1 A;
2;1858;10.7246449729229;0.538604736328125;0.284576416015625;;1 A;
2;1859;10.7270849729167;0.541107177734375;0.283050537109375;;1 A;
2;1860;10.7295249729106;0.54351806640625;0.281463623046875;;1 A;
2;1861;10.7319649729044;0.5460205078125;0.27984619140625;;1 A;
2;1862;10.7344049728982;0.5484619140625;0.27838134765625;;1 A;
2;1863;10.7368449728921;0.550872802734375;0.27691650390625;;1 A;
2;1864;10.7392849728859;0.55328369140625;0.27532958984375;;1 A;
2;1865;10.7417249728798;0.55572509765625;0.273956298828125;;1 A;
2;1866;10.7441649728736;0.558197021484375;0.2725830078125;;1 A;
2;1867;10.7466049728674;0.56060791015625;0.2711181640625;;1 A;
2;1868;10.7490449728613;0.563018798828125;0.269744873046875;;1 A;
2;1869;10.7514849728551;0.5654296875;0.268402099609375;;1 A;
2;1870;10.7539249728489;0.56793212890625;0.266998291015625;;1 A;
2;1871;10.7563649728428;0.57037353515625;0.265716552734375;;1 A;
2;1872;10.7588049728366;0.57281494140625;0.264404296875;;1 A;
2;1873;10.7612449728305;0.575286865234375;0.263092041015625;;1 A;
2;1874;10.7636849728243;0.5777587890625;0.2618408203125;;1 A;
2;1875;10.7661249728181;0.58013916015625;0.260589599609375;;1 A;
2;1876;10.768564972812;0.5826416015625;0.25933837890625;;1 A;
2;1877;10.7710049728058;0.58502197265625;0.25811767578125;;1 A;
2;1878;10.7734449727997;0.587432861328125;0.256927490234375;;1 A;
2;1879;10.7758849727935;0.589874267578125;0.255767822265625;;1 A;
2;1880;10.7783249727873;0.592315673828125;0.254638671875;;1 A;
2;1881;10.7807649727812;0.594757080078125;0.2535400390625;;1 A;
2;1882;10.783204972775;0.597198486328125;0.25238037109375;;1 A;
2;1883;10.7856449727689;0.599700927734375;0.251312255859375;;1 A;
2;1884;10.7880849727627;0.602081298828125;0.250244140625;;1 A;
2;1885;10.7905249727565;0.60455322265625;0.2491455078125;;1 A;
2;1886;10.7929649727504;0.60693359375;0.248138427734375;;1 A;
2;1887;10.7954049727442;0.60943603515625;0.247100830078125;;1 A;
2;1888;10.7978449727381;0.611846923828125;0.24603271484375;;1 A;
2;1889;10.8002849727319;0.61431884765625;0.245147705078125;;1 A;
2;1890;10.8027249727257;0.616668701171875;0.244110107421875;;1 A;
2;1891;10.8051649727196;0.619171142578125;0.243194580078125;;1 A;
2;1892;10.8076049727134;0.621612548828125;0.2421875;;1 A;
2;1893;10.8100449727073;0.624053955078125;0.241241455078125;;1 A;
2;1894;10.8124849727011;0.626495361328125;0.240386962890625;;1 A;
2;1895;10.8149249726949;0.62890625;0.239410400390625;;1 A;
2;1896;10.8173649726888;0.631378173828125;0.238555908203125;;1 A;
2;1897;10.8198049726826;0.63385009765625;0.237701416015625;;1 A;
2;1898;10.8222449726765;0.636322021484375;0.23681640625;;1 A;
2;1899;10.8246849726703;0.638702392578125;0.235931396484375;;1 A;
2;1900;10.8271249726641;0.64111328125;0.235107421875;;1 A;
2;1901;10.829564972658;0.643585205078125;0.234283447265625;;1 A;
2;1902;10.8320049726518;0.64599609375;0.2335205078125;;1 A;
2;1903;10.8344449726457;0.6484375;0.23272705078125;;1 A;
2;1904;10.8368849726395;0.65087890625;0.23193359375;;1 A;
2;1905;10.8393249726333;0.6533203125;0.231201171875;;1 A;
2;1906;10.8417649726272;0.655792236328125;0.230377197265625;;1 A;
2;1907;10.844204972621;0.65826416015625;0.22967529296875;;1 A;
2;1908;10.8466449726149;0.66064453125;0.228912353515625;;1 A;
2;1909;10.8490849726087;0.663116455078125;0.22808837890625;;1 A;
2;1910;10.8515249726025;0.66552734375;0.22747802734375;;1 A;
2;1911;10.8539649725964;0.66802978515625;0.226776123046875;;1 A;
2;1912;10.8564049725902;0.67041015625;0.22613525390625;;1 A;
2;1913;10.8588449725841;0.6728515625;0.225433349609375;;1 A;
2;1914;10.8612849725779;0.67529296875;0.2247314453125;;1 A;
