Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range;Overload
3;3449;18.0991309543041;0.429351806640625;0.32373046875;;1 A;
3;3450;18.1026209542953;0.431793212890625;0.32177734375;;1 A;
3;3451;18.1061109542865;0.434234619140625;0.320098876953125;;1 A;
3;3452;18.1096009542777;0.436676025390625;0.31805419921875;;1 A;
3;3453;18.1130909542688;0.43914794921875;0.31591796875;;1 A;
3;3454;18.11658095426;0.4415283203125;0.314056396484375;;1 A;
3;3455;18.1200709542512;0.444000244140625;0.312042236328125;;1 A;
3;3456;18.1235609542424;0.446502685546875;0.310150146484375;;1 A;
3;3457;18.1270509542336;0.44891357421875;0.308197021484375;;1 A;
3;3458;18.1305409542248;0.45135498046875;0.3060302734375;;1 A;
3;3459;18.134030954216;0.45379638671875;0.304168701171875;;1 A;
3;3460;18.1375209542072;0.456207275390625;0.30224609375;;1 A;
3;3461;18.1410109541984;0.45867919921875;0.300323486328125;;1 A;
3;3462;18.1445009541895;0.4610595703125;0.29840087890625;;1 A;
3;3463;18.1479909541807;0.46356201171875;0.296356201171875;;1 A;
3;3464;18.1514809541719;0.466064453125;0.294464111328125;;1 A;
3;3465;18.1549709541631;0.468414306640625;0.29266357421875;;1 A;
3;3466;18.1584609541543;0.47088623046875;0.2906494140625;;1 A;
3;3467;18.1619509541455;0.473297119140625;0.28875732421875;;1 A;
3;3468;18.1654409541367;0.475830078125;0.286865234375;;1 A;
3;3469;18.1689309541279;0.47821044921875;0.284912109375;;1 A;
3;3470;18.172420954119;0.480743408203125;0.283233642578125;;1 A;
3;3471;18.1759109541102;0.48309326171875;0.281402587890625;;1 A;
3;3472;18.1794009541014;0.485565185546875;0.279510498046875;;1 A;
3;3473;18.1828909540926;0.48797607421875;0.27777099609375;;1 A;
3;3474;18.1863809540838;0.490386962890625;0.275970458984375;;1 A;
3;3475;18.189870954075;0.49285888671875;0.2742919921875;;1 A;
3;3476;18.1933609540662;0.495269775390625;0.2725830078125;;1 A;
3;3477;18.1968509540574;0.49774169921875;0.270721435546875;;1 A;
3;3478;18.2003409540486;0.50018310546875;0.269012451171875;;1 A;
3;3479;18.2038309540397;0.502655029296875;0.267425537109375;;1 A;
3;3480;18.2073209540309;0.50506591796875;0.265838623046875;;1 A;
3;3481;18.2108109540221;0.507537841796875;0.26422119140625;;1 A;
3;3482;18.2143009540133;0.509979248046875;0.262451171875;;1 A;
3;3483;18.2177909540045;0.512420654296875;0.26080322265625;;1 A;
3;3484;18.2212809539957;0.514862060546875;0.25927734375;;1 A;
3;3485;18.2247709539869;0.517303466796875;0.257720947265625;;1 A;
3;3486;18.2282609539781;0.519775390625;0.25616455078125;;1 A;
3;3487;18.2317509539693;0.522186279296875;0.254547119140625;;1 A;
3;3488;18.2352409539604;0.52459716796875;0.2530517578125;;1 A;
3;3489;18.2387309539516;0.527099609375;0.251617431640625;;1 A;
3;3490;18.2422209539428;0.52947998046875;0.250152587890625;;1 A;
3;3491;18.245710953934;0.531982421875;0.248687744140625;;1 A;
3;3492;18.2492009539252;0.534454345703125;0.24725341796875;;1 A;
3;3493;18.2526909539164;0.536895751953125;0.24578857421875;;1 A;
3;3494;18.2561809539076;0.539276123046875;0.244415283203125;;1 A;
3;3495;18.2596709538988;0.541717529296875;0.243072509765625;;1 A;
3;3496;18.26316095389;0.544219970703125;0.241668701171875;;1 A;
3;3497;18.2666509538811;0.546630859375;0.2403564453125;;1 A;
3;3498;18.2701409538723;0.549041748046875;0.239044189453125;;1 A;
3;3499;18.2736309538635;0.551483154296875;0.237762451171875;;1 A;
3;3500;18.2771209538547;0.553955078125;0.236480712890625;;1 A;
3;3501;18.2806109538459;0.556427001953125;0.23516845703125;;1 A;
3;3502;18.2841009538371;0.558868408203125;0.233978271484375;;1 A;
3;3503;18.2875909538283;0.561279296875;0.2327880859375;;1 A;
3;3504;18.2910809538195;0.563720703125;0.23150634765625;;1 A;
3;3505;18.2945709538106;0.566131591796875;0.230377197265625;;1 A;
3;3506;18.2980609538018;0.568572998046875;0.2291259765625;;1 A;
3;3507;18.301550953793;0.571014404296875;0.22796630859375;;1 A;
3;3508;18.3050409537842;0.573577880859375;0.22686767578125;;1 A;
3;3509;18.3085309537754;0.575958251953125;0.22576904296875;;1 A;
3;3510;18.3120209537666;0.578338623046875;0.224639892578125;;1 A;
3;3511;18.3155109537578;0.580841064453125;0.223541259765625;;1 A;
3;3512;18.319000953749;0.583251953125;0.22247314453125;;1 A;
3;3513;18.3224909537402;0.585693359375;0.221435546875;;1 A;
3;3514;18.3259809537313;0.588134765625;0.22039794921875;;1 A;
3;3515;18.3294709537225;0.590545654296875;0.219329833984375;;1 A;
3;3516;18.3329609537137;0.59307861328125;0.21832275390625;;1 A;
3;3517;18.3364509537049;0.595428466796875;0.21734619140625;;1 A;
3;3518;18.3399409536961;0.597900390625;0.216400146484375;;1 A;
3;3519;18.3434309536873;0.600372314453125;0.215423583984375;;1 A;
3;3520;18.3469209536785;0.602813720703125;0.2144775390625;;1 A;
3;3521;18.3504109536697;0.605194091796875;0.2135009765625;;1 A;
3;3522;18.3539009536609;0.607666015625;0.212615966796875;;1 A;
3;3523;18.357390953652;0.610137939453125;0.211700439453125;;1 A;
3;3524;18.3608809536432;0.612579345703125;0.2108154296875;;1 A;
3;3525;18.3643709536344;0.614990234375;0.209930419921875;;1 A;
3;3526;18.3678609536256;0.617431640625;0.209014892578125;;1 A;
3;3527;18.3713509536168;0.619873046875;0.208160400390625;;1 A;
3;3528;18.374840953608;0.622314453125;0.207305908203125;;1 A;
3;3529;18.3783309535992;0.624755859375;0.206451416015625;;1 A;
3;3530;18.3818209535904;0.62725830078125;0.205596923828125;;1 A;
3;3531;18.3853109535816;0.629669189453125;0.204803466796875;;1 A;
3;3532;18.3888009535727;0.63214111328125;0.204010009765625;;1 A;
3;3533;18.3922909535639;0.634521484375;0.2032470703125;;1 A;
3;3534;18.3957809535551;0.636993408203125;0.202484130859375;;1 A;
3;3535;18.3992709535463;0.639434814453125;0.201751708984375;;1 A;
3;3536;18.4027609535375;0.641845703125;0.20098876953125;;1 A;
3;3537;18.4062509535287;0.644287109375;0.200347900390625;;1 A;
3;3538;18.4097409535199;0.646820068359375;0.19964599609375;;1 A;
3;3539;18.4132309535111;0.649169921875;0.19891357421875;;1 A;
3;3540;18.4167209535022;0.651611328125;0.198211669921875;;1 A;
3;3541;18.4202109534934;0.65411376953125;0.197509765625;;1 A;
3;3542;18.4237009534846;0.656524658203125;0.196868896484375;;1 A;
3;3543;18.4271909534758;0.658935546875;0.19622802734375;;1 A;
3;3544;18.430680953467;0.661346435546875;0.195556640625;;1 A;
3;3545;18.4341709534582;0.663848876953125;0.194915771484375;;1 A;
3;3546;18.4376609534494;0.666290283203125;0.194305419921875;;1 A;
3;3547;18.4411509534406;0.668701171875;0.19366455078125;;1 A;
3;3548;18.4446409534318;0.671173095703125;0.193115234375;;1 A;
3;3549;18.4481309534229;0.673614501953125;0.192596435546875;;1 A;
3;3550;18.4516209534141;0.67608642578125;0.19195556640625;;1 A;
3;3551;18.4551109534053;0.678436279296875;0.191436767578125;;1 A;
3;3552;18.4586009533965;0.68096923828125;0.19091796875;;1 A;
3;3553;18.4620909533877;0.683349609375;0.1904296875;;1 A;
3;3554;18.4655809533789;0.685760498046875;0.189910888671875;;1 A;
3;3555;18.4690709533701;0.688323974609375;0.189422607421875;;1 A;
3;3556;18.4725609533613;0.69073486328125;0.188934326171875;;1 A;
3;3557;18.4760509533525;0.693145751953125;0.1884765625;;1 A;
3;3558;18.4795409533436;0.695526123046875;0.18798828125;;1 A;
3;3559;18.4830309533348;0.697998046875;0.187591552734375;;1 A;
3;3560;18.486520953326;0.70037841796875;0.1871337890625;;1 A;
3;3561;18.4900109533172;0.70294189453125;0.18670654296875;;1 A;
3;3562;18.4935009533084;0.705322265625;0.18634033203125;;1 A;
3;3563;18.4969909532996;0.70782470703125;0.18603515625;;1 A;
3;3564;18.5004809532908;0.710205078125;0.1856689453125;;1 A;
3;3565;18.503970953282;0.712677001953125;0.18524169921875;;1 A;
3;3566;18.5074609532732;0.715179443359375;0.18487548828125;;1 A;
3;3567;18.5109509532643;0.717529296875;0.184600830078125;;1 A;
3;3568;18.5144409532555;0.719940185546875;0.184326171875;;1 A;
3;3569;18.5179309532467;0.722442626953125;0.18402099609375;;1 A;
3;3570;18.5214209532379;0.724884033203125;0.183746337890625;;1 A;
3;3571;18.5249109532291;0.72735595703125;0.1834716796875;;1 A;
3;3572;18.5284009532203;0.729705810546875;0.1832275390625;;1 A;
3;3573;18.5318909532115;0.73223876953125;0.183013916015625;;1 A;
3;3574;18.5353809532027;0.73468017578125;0.1827392578125;;1 A;
3;3575;18.5388709531939;0.737091064453125;0.182525634765625;;1 A;
3;3576;18.542360953185;0.73956298828125;0.182403564453125;;1 A;
3;3577;18.5458509531762;0.74200439453125;0.182220458984375;;1 A;
3;3578;18.5493409531674;0.744415283203125;0.18206787109375;;1 A;
3;3579;18.5528309531586;0.746856689453125;0.181915283203125;;1 A;
3;3580;18.5563209531498;0.749298095703125;0.18182373046875;;1 A;
3;3581;18.559810953141;0.75164794921875;0.181732177734375;;1 A;
3;3582;18.5633009531322;0.75469970703125;0.181640625;;1 A;
3;3583;18.5667909531234;0.7562255859375;0.18157958984375;;1 A;
3;3584;18.5702809531145;0.75927734375;0.1815185546875;;1 A;
3;3585;18.5737709531057;0.76141357421875;0.181488037109375;;1 A;
3;3586;18.5772609530969;0.7647705078125;0.18145751953125;;1 A;
3;3587;18.5807509530881;0.76690673828125;0.18145751953125;;1 A;
3;3588;18.5842409530793;0.76934814453125;0.18145751953125;;1 A;
3;3589;18.5877309530705;0.771484375;0.18145751953125;;1 A;
3;3590;18.5912209530617;0.77392578125;0.18145751953125;;1 A;
3;3591;18.5947109530529;0.77606201171875;0.181610107421875;;1 A;
3;3592;18.5982009530441;0.77911376953125;0.1817626953125;;1 A;
3;3593;18.6016909530352;0.78125;0.181884765625;;1 A;
3;3594;18.6051809530264;0.78369140625;0.18194580078125;;1 A;
3;3595;18.6086709530176;0.78643798828125;0.18212890625;;1 A;
3;3596;18.6121609530088;0.7891845703125;0.18231201171875;;1 A;
3;3597;18.615650953;0.791015625;0.1824951171875;;1 A;
3;3598;18.6191409529912;0.7928466796875;0.1827392578125;;1 A;
3;3599;18.6226309529824;0.7958984375;0.182952880859375;;1 A;
3;3600;18.6261209529736;0.79833984375;0.1832275390625;;1 A;
3;3601;18.6296109529648;0.79681396484375;0.1805419921875;;1 A;
3;3602;18.6331009529559;0.79498291015625;0.17877197265625;;1 A;
3;3603;18.6365909529471;0.79193115234375;0.1771240234375;;1 A;
3;3604;18.6400809529383;0.78948974609375;0.175537109375;;1 A;
3;3605;18.6435709529295;0.78765869140625;0.1739501953125;;1 A;
3;3606;18.6470609529207;0.78521728515625;0.1724853515625;;1 A;
3;3607;18.6505509529119;0.78277587890625;0.17108154296875;;1 A;
3;3608;18.6540409529031;0.780029296875;0.16973876953125;;1 A;
3;3609;18.6575309528943;0.777587890625;0.16839599609375;;1 A;
3;3610;18.6610209528855;0.77484130859375;0.1671142578125;;1 A;
3;3611;18.6645109528766;0.77239990234375;0.165863037109375;;1 A;
3;3612;18.6680009528678;0.770263671875;0.164642333984375;;1 A;
3;3613;18.671490952859;0.76812744140625;0.1634521484375;;1 A;
3;3614;18.6749809528502;0.76568603515625;0.162322998046875;;1 A;
3;3615;18.6784709528414;0.762939453125;0.16119384765625;;1 A;
3;3616;18.6819609528326;0.760498046875;0.160125732421875;;1 A;
3;3617;18.6854509528238;0.758056640625;0.159027099609375;;1 A;
3;3618;18.688940952815;0.755615234375;0.15802001953125;;1 A;
3;3619;18.6924309528061;0.7525634765625;0.156982421875;;1 A;
3;3620;18.6959209527973;0.7501220703125;0.15594482421875;;1 A;
3;3621;18.6994109527885;0.747955322265625;0.15509033203125;;1 A;
3;3622;18.7029009527797;0.74554443359375;0.154083251953125;;1 A;
3;3623;18.7063909527709;0.7430419921875;0.153106689453125;;1 A;
3;3624;18.7098809527621;0.74066162109375;0.152191162109375;;1 A;
3;3625;18.7133709527533;0.738250732421875;0.151275634765625;;1 A;
3;3626;18.7168609527445;0.73577880859375;0.150421142578125;;1 A;
3;3627;18.7203509527357;0.733306884765625;0.1495361328125;;1 A;
3;3628;18.7238409527268;0.73089599609375;0.148712158203125;;1 A;
3;3629;18.727330952718;0.728424072265625;0.14788818359375;;1 A;
3;3630;18.7308209527092;0.726043701171875;0.147064208984375;;1 A;
3;3631;18.7343109527004;0.7235107421875;0.146270751953125;;1 A;
3;3632;18.7378009526916;0.721099853515625;0.145477294921875;;1 A;
3;3633;18.7412909526828;0.71868896484375;0.144683837890625;;1 A;
3;3634;18.744780952674;0.716217041015625;0.143951416015625;;1 A;
3;3635;18.7482709526652;0.713714599609375;0.14324951171875;;1 A;
3;3636;18.7517609526564;0.711334228515625;0.14251708984375;;1 A;
3;3637;18.7552509526475;0.7088623046875;0.1417236328125;;1 A;
3;3638;18.7587409526387;0.706390380859375;0.140960693359375;;1 A;
3;3639;18.7622309526299;0.7039794921875;0.14031982421875;;1 A;
3;3640;18.7657209526211;0.7015380859375;0.1396484375;;1 A;
3;3641;18.7692109526123;0.6990966796875;0.138946533203125;;1 A;
3;3642;18.7727009526035;0.6966552734375;0.138275146484375;;1 A;
3;3643;18.7761909525947;0.69415283203125;0.13763427734375;;1 A;
3;3644;18.7796809525859;0.6917724609375;0.136932373046875;;1 A;
3;3645;18.7831709525771;0.689300537109375;0.13629150390625;;1 A;
3;3646;18.7866609525682;0.686920166015625;0.135650634765625;;1 A;
3;3647;18.7901509525594;0.6844482421875;0.135009765625;;1 A;
3;3648;18.7936409525506;0.682037353515625;0.134368896484375;;1 A;
3;3649;18.7971309525418;0.6795654296875;0.133697509765625;;1 A;
3;3650;18.800620952533;0.6771240234375;0.133056640625;;1 A;
3;3651;18.8041109525242;0.67474365234375;0.132476806640625;;1 A;
3;3652;18.8076009525154;0.6722412109375;0.131866455078125;;1 A;
3;3653;18.8110909525066;0.66973876953125;0.13128662109375;;1 A;
3;3654;18.8145809524977;0.667388916015625;0.130645751953125;;1 A;
3;3655;18.8180709524889;0.664886474609375;0.13006591796875;;1 A;
3;3656;18.8215609524801;0.662445068359375;0.12945556640625;;1 A;
3;3657;18.8250509524713;0.660064697265625;0.128875732421875;;1 A;
3;3658;18.8285409524625;0.657562255859375;0.128265380859375;;1 A;
3;3659;18.8320309524537;0.6551513671875;0.127685546875;;1 A;
3;3660;18.8355209524449;0.6527099609375;0.127105712890625;;1 A;
3;3661;18.8390109524361;0.650238037109375;0.12652587890625;;1 A;
3;3662;18.8425009524273;0.647796630859375;0.125946044921875;;1 A;
3;3663;18.8459909524184;0.6453857421875;0.1253662109375;;1 A;
3;3664;18.8494809524096;0.6429443359375;0.124786376953125;;1 A;
3;3665;18.8529709524008;0.6405029296875;0.124237060546875;;1 A;
3;3666;18.856460952392;0.63800048828125;0.123687744140625;;1 A;
3;3667;18.8599509523832;0.6356201171875;0.12310791015625;;1 A;
3;3668;18.8634409523744;0.633148193359375;0.12255859375;;1 A;
3;3669;18.8669309523656;0.630706787109375;0.12200927734375;;1 A;
3;3670;18.8704209523568;0.62823486328125;0.1214599609375;;1 A;
3;3671;18.873910952348;0.625823974609375;0.12091064453125;;1 A;
3;3672;18.8774009523391;0.623382568359375;0.120361328125;;1 A;
3;3673;18.8808909523303;0.62091064453125;0.1197509765625;;1 A;
3;3674;18.8843809523215;0.6185302734375;0.119232177734375;;1 A;
3;3675;18.8878709523127;0.616058349609375;0.11871337890625;;1 A;
3;3676;18.8913609523039;0.6136474609375;0.11810302734375;;1 A;
3;3677;18.8948509522951;0.61114501953125;0.117584228515625;;1 A;
3;3678;18.8983409522863;0.608734130859375;0.11700439453125;;1 A;
3;3679;18.9018309522775;0.60626220703125;0.11639404296875;;1 A;
3;3680;18.9053209522687;0.6038818359375;0.11590576171875;;1 A;
3;3681;18.9088109522598;0.60137939453125;0.1153564453125;;1 A;
3;3682;18.912300952251;0.598968505859375;0.114776611328125;;1 A;
3;3683;18.9157909522422;0.59649658203125;0.11419677734375;;1 A;
3;3684;18.9192809522334;0.594085693359375;0.1136474609375;;1 A;
3;3685;18.9227709522246;0.59161376953125;0.113067626953125;;1 A;
3;3686;18.9262609522158;0.589202880859375;0.11248779296875;;1 A;
3;3687;18.929750952207;0.586761474609375;0.111846923828125;;1 A;
3;3688;18.9332409521982;0.584381103515625;0.111297607421875;;1 A;
3;3689;18.9367309521894;0.5819091796875;0.110687255859375;;1 A;
3;3690;18.9402209521805;0.579437255859375;0.110137939453125;;1 A;
3;3691;18.9437109521717;0.577056884765625;0.10955810546875;;1 A;
3;3692;18.9472009521629;0.574615478515625;0.108917236328125;;1 A;
3;3693;18.9506909521541;0.57208251953125;0.108306884765625;;1 A;
3;3694;18.9541809521453;0.569671630859375;0.107696533203125;;1 A;
3;3695;18.9576709521365;0.56719970703125;0.107025146484375;;1 A;
3;3696;18.9611609521277;0.564788818359375;0.106414794921875;;1 A;
3;3697;18.9646509521189;0.56231689453125;0.105743408203125;;1 A;
3;3698;18.96814095211;0.559906005859375;0.105072021484375;;1 A;
3;3699;18.9716309521012;0.5574951171875;0.1044921875;;1 A;
3;3700;18.9751209520924;0.55499267578125;0.103759765625;;1 A;
3;3701;18.9786109520836;0.552581787109375;0.103057861328125;;1 A;
3;3702;18.9821009520748;0.550079345703125;0.10235595703125;;1 A;
3;3703;18.985590952066;0.54766845703125;0.10162353515625;;1 A;
3;3704;18.9890809520572;0.545257568359375;0.100982666015625;;1 A;
3;3705;18.9925709520484;0.542755126953125;0.100250244140625;;1 A;
3;3706;18.9960609520396;0.540374755859375;0.099456787109375;;1 A;
3;3707;18.9995509520307;0.537872314453125;0.0987548828125;;1 A;
3;3708;19.0030409520219;0.535491943359375;0.09796142578125;;1 A;
3;3709;19.0065309520131;0.53302001953125;0.09716796875;;1 A;
3;3710;19.0100209520043;0.53057861328125;0.096435546875;;1 A;
3;3711;19.0135109519955;0.528106689453125;0.095550537109375;;1 A;
3;3712;19.0170009519867;0.525665283203125;0.094757080078125;;1 A;
3;3713;19.0204909519779;0.52325439453125;0.093902587890625;;1 A;
3;3714;19.0239809519691;0.520782470703125;0.093048095703125;;1 A;
3;3715;19.0274709519603;0.51837158203125;0.092193603515625;;1 A;
3;3716;19.0309609519514;0.515899658203125;0.091156005859375;;1 A;
3;3717;19.0344509519426;0.513427734375;0.090301513671875;;1 A;
3;3718;19.0379409519338;0.51104736328125;0.08941650390625;;1 A;
3;3719;19.041430951925;0.508575439453125;0.088348388671875;;1 A;
3;3720;19.0449209519162;0.506195068359375;0.08734130859375;;1 A;
3;3721;19.0484109519074;0.503662109375;0.086334228515625;;1 A;
3;3722;19.0519009518986;0.501251220703125;0.08526611328125;;1 A;
3;3723;19.0553909518898;0.498779296875;0.084320068359375;;1 A;
3;3724;19.058880951881;0.496368408203125;0.083221435546875;;1 A;
3;3725;19.0623709518721;0.493927001953125;0.08203125;;1 A;
3;3726;19.0658609518633;0.491546630859375;0.0809326171875;;1 A;
3;3727;19.0693509518545;0.488983154296875;0.0797119140625;;1 A;
3;3728;19.0728409518457;0.486572265625;0.07867431640625;;1 A;
3;3729;19.0763309518369;0.484161376953125;0.077392578125;;1 A;
3;3730;19.0798209518281;0.48175048828125;0.07598876953125;;1 A;
3;3731;19.0833109518193;0.479339599609375;0.074798583984375;;1 A;
3;3732;19.0868009518105;0.476898193359375;0.073486328125;;1 A;
3;3733;19.0902909518016;0.474334716796875;0.07220458984375;;1 A;
3;3734;19.0937809517928;0.471954345703125;0.07080078125;;1 A;
3;3735;19.097270951784;0.469512939453125;0.069244384765625;;1 A;
3;3736;19.1007609517752;0.46710205078125;0.0677490234375;;1 A;
3;3737;19.1042509517664;0.464569091796875;0.066375732421875;;1 A;
3;3738;19.1077409517576;0.462188720703125;0.06475830078125;;1 A;
3;3739;19.1112309517488;0.45977783203125;0.06329345703125;;1 A;
3;3740;19.11472095174;0.457305908203125;0.06146240234375;;1 A;
3;3741;19.1182109517312;0.454864501953125;0.059783935546875;;1 A;
3;3742;19.1217009517223;0.452362060546875;0.058258056640625;;1 A;
3;3743;19.1251909517135;0.449920654296875;0.056427001953125;;1 A;
3;3744;19.1286809517047;0.447540283203125;0.05462646484375;;1 A;
3;3745;19.1321709516959;0.44512939453125;0.05267333984375;;1 A;
3;3746;19.1356609516871;0.442596435546875;0.05072021484375;;1 A;
3;3747;19.1391509516783;0.44024658203125;0.0490203857421875;;1 A;
3;3748;19.1426409516695;0.43780517578125;0.04703369140625;;1 A;
3;3749;19.1461309516607;0.435302734375;0.044830322265625;;1 A;
3;3750;19.1496209516519;0.432952880859375;0.0426849365234375;;1 A;
3;3751;19.153110951643;0.430450439453125;0.0405517578125;;1 A;
3;3752;19.1566009516342;0.428009033203125;0.0384796142578125;;1 A;
3;3753;19.1600909516254;0.425567626953125;0.03629150390625;;1 A;
3;3754;19.1635809516166;0.423126220703125;0.0337310791015625;;1 A;
3;3755;19.1670709516078;0.42071533203125;0.0315185546875;;1 A;
3;3756;19.170560951599;0.418182373046875;0.029095458984375;;1 A;
3;3757;19.1740509515902;0.415802001953125;0.0266937255859375;;1 A;
3;3758;19.1775409515814;0.413421630859375;0.024151611328125;;1 A;
3;3759;19.1810309515726;0.41094970703125;0.0213531494140625;;1 A;
3;3760;19.1845209515637;0.408447265625;0.0186248779296875;;1 A;
3;3761;19.1880109515549;0.406097412109375;0.016131591796875;;1 A;
3;3762;19.1915009515461;0.403564453125;0.0131988525390625;;1 A;
3;3763;19.1949909515373;0.401153564453125;0.010467529296875;;1 A;
3;3764;19.1984809515285;0.398681640625;0.007305908203125;;1 A;
3;3765;19.2019709515197;0.396331787109375;0.00422058105468751;;1 A;
3;3766;19.2054609515109;0.393798828125;0.00157470703125;;1 A;
3;3767;19.2089509515021;0.391387939453125;-0.0016937255859375;;1 A;
3;3768;19.2124409514932;0.388946533203125;-0.0048370361328125;;1 A;
3;3769;19.2159309514844;0.386474609375;-0.0081939697265625;;1 A;
3;3770;19.2194209514756;0.384124755859375;-0.0115264892578125;;1 A;
3;3771;19.2229109514668;0.38165283203125;-0.014520263671875;;1 A;
3;3772;19.226400951458;0.379150390625;-0.0178924560546875;;1 A;
3;3773;19.2298909514492;0.376739501953125;-0.021649169921875;;1 A;
3;3774;19.2333809514404;0.374298095703125;-0.02498779296875;;1 A;
3;3775;19.2368709514316;0.371795654296875;-0.028564453125;;1 A;
3;3776;19.2403609514228;0.36944580078125;-0.0318328857421875;;1 A;
3;3777;19.2438509514139;0.36700439453125;-0.035260009765625;;1 A;
3;3778;19.2473409514051;0.364593505859375;-0.03953857421875;;1 A;
3;3779;19.2508309513963;0.36212158203125;-0.0429443359375;;1 A;
3;3780;19.2543209513875;0.359619140625;-0.046563720703125;;1 A;
3;3781;19.2578109513787;0.35723876953125;-0.05023193359375;;1 A;
3;3782;19.2613009513699;0.354736328125;-0.053863525390625;;1 A;
3;3783;19.2647909513611;0.352264404296875;-0.05816650390625;;1 A;
3;3784;19.2682809513523;0.349822998046875;-0.06195068359375;;1 A;
3;3785;19.2717709513435;0.347412109375;-0.065399169921875;;1 A;
3;3786;19.2752609513346;0.34490966796875;-0.06951904296875;;1 A;
3;3787;19.2787509513258;0.342529296875;-0.07342529296875;;1 A;
3;3788;19.282240951317;0.340179443359375;-0.077850341796875;;1 A;
3;3789;19.2857309513082;0.33770751953125;-0.081878662109375;;1 A;
3;3790;19.2892209512994;0.335205078125;-0.0853271484375;;1 A;
3;3791;19.2927109512906;0.332733154296875;-0.08953857421875;;1 A;
3;3792;19.2962009512818;0.330322265625;-0.093902587890625;;1 A;
3;3793;19.299690951273;0.327911376953125;-0.098114013671875;;1 A;
3;3794;19.3031809512642;0.325439453125;-0.102447509765625;;1 A;
3;3795;19.3066709512553;0.322967529296875;-0.10595703125;;1 A;
3;3796;19.3101609512465;0.320587158203125;-0.110137939453125;;1 A;
3;3797;19.3136509512377;0.318145751953125;-0.114837646484375;;1 A;
3;3798;19.3171409512289;0.315673828125;-0.11883544921875;;1 A;
3;3799;19.3206309512201;0.313232421875;-0.1229248046875;;1 A;
3;3800;19.3241209512113;0.310791015625;-0.126800537109375;;1 A;
3;3801;19.3276109512025;0.30828857421875;-0.130889892578125;;1 A;
3;3802;19.3311009511937;0.305908203125;-0.135650634765625;;1 A;
3;3803;19.3345909511849;0.303497314453125;-0.1395263671875;;1 A;
3;3804;19.338080951176;0.300994873046875;-0.1434326171875;;1 A;
3;3805;19.3415709511672;0.298583984375;-0.147552490234375;;1 A;
3;3806;19.3450609511584;0.296142578125;-0.1513671875;;1 A;
3;3807;19.3485509511496;0.293731689453125;-0.15594482421875;;1 A;
3;3808;19.3520409511408;0.291259765625;-0.159698486328125;;1 A;
3;3809;19.355530951132;0.28887939453125;-0.16314697265625;;1 A;
3;3810;19.3590209511232;0.28643798828125;-0.167083740234375;;1 A;
3;3811;19.3625109511144;0.28399658203125;-0.1708984375;;1 A;
3;3812;19.3660009511055;0.281524658203125;-0.17486572265625;;1 A;
3;3813;19.3694909510967;0.279052734375;-0.17864990234375;;1 A;
3;3814;19.3729809510879;0.276641845703125;-0.181396484375;;1 A;
3;3815;19.3764709510791;0.274169921875;-0.185028076171875;;1 A;
3;3816;19.3799609510703;0.271728515625;-0.188873291015625;;1 A;
3;3817;19.3834509510615;0.26922607421875;-0.19219970703125;;1 A;
3;3818;19.3869409510527;0.266845703125;-0.19537353515625;;1 A;
3;3819;19.3904309510439;0.264404296875;-0.197998046875;;1 A;
3;3820;19.3939209510351;0.261932373046875;-0.201019287109375;;1 A;
3;3821;19.3974109510262;0.259490966796875;-0.204559326171875;;1 A;
3;3822;19.4009009510174;0.257080078125;-0.2071533203125;;1 A;
3;3823;19.4043909510086;0.25469970703125;-0.209808349609375;;1 A;
3;3824;19.4078809509998;0.252166748046875;-0.212310791015625;;1 A;
3;3825;19.411370950991;0.249755859375;-0.214569091796875;;1 A;
3;3826;19.4148609509822;0.24725341796875;-0.21771240234375;;1 A;
3;3827;19.4183509509734;0.24481201171875;-0.21990966796875;;1 A;
3;3828;19.4218409509646;0.242462158203125;-0.221588134765625;;1 A;
3;3829;19.4253309509558;0.239959716796875;-0.223876953125;;1 A;
3;3830;19.4288209509469;0.237548828125;-0.22576904296875;;1 A;
3;3831;19.4323109509381;0.235076904296875;-0.228179931640625;;1 A;
3;3832;19.4358009509293;0.232696533203125;-0.230010986328125;;1 A;
3;3833;19.4392909509205;0.230255126953125;-0.23095703125;;1 A;
3;3834;19.4427809509117;0.227752685546875;-0.232696533203125;;1 A;
3;3835;19.4462709509029;0.225341796875;-0.234405517578125;;1 A;
3;3836;19.4497609508941;0.222869873046875;-0.23577880859375;;1 A;
3;3837;19.4532509508853;0.220428466796875;-0.237060546875;;1 A;
3;3838;19.4567409508765;0.218017578125;-0.237457275390625;;1 A;
3;3839;19.4602309508676;0.215545654296875;-0.238433837890625;;1 A;
3;3840;19.4637209508588;0.213104248046875;-0.23974609375;;1 A;
3;3841;19.46721095085;0.210662841796875;-0.24041748046875;;1 A;
3;3842;19.4707009508412;0.208251953125;-0.241119384765625;;1 A;
3;3843;19.4741909508324;0.20574951171875;-0.24139404296875;;1 A;
3;3844;19.4776809508236;0.20330810546875;-0.241668701171875;;1 A;
3;3845;19.4811709508148;0.200927734375;-0.24267578125;;1 A;
3;3846;19.484660950806;0.198455810546875;-0.24285888671875;;1 A;
3;3847;19.4881509507971;0.196014404296875;-0.24261474609375;;1 A;
3;3848;19.4916409507883;0.19354248046875;-0.242889404296875;;1 A;
