Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range;Overload
3;3566;23.3961979409303;0.70611572265625;0.162628173828125;0.16674998702048;1 A;
3;3567;23.401077940918;0.708587646484375;0.162384033203125;0.16650584554175;1 A;
3;3568;23.4059579409056;0.71099853515625;0.16217041015625;0.166292221662223;1 A;
3;3569;23.4108379408933;0.713409423828125;0.1619873046875;0.166109115360822;1 A;
3;3570;23.415717940881;0.71588134765625;0.161895751953125;0.166017561772717;1 A;
3;3571;23.4205979408687;0.71832275390625;0.161712646484375;0.165834455460776;1 A;
3;3572;23.4254779408564;0.720794677734375;0.16143798828125;0.16555979640392;1 A;
3;3573;23.430357940844;0.72314453125;0.161376953125;0.165498760436098;1 A;
3;3574;23.4352379408317;0.72564697265625;0.161285400390625;0.165407206837453;1 A;
3;3575;23.4401179408194;0.72808837890625;0.161102294921875;0.165224100525512;1 A;
3;3576;23.4449979408071;0.73046875;0.160919189453125;0.16504099423465;1 A;
3;3577;23.4498779407947;0.732940673828125;0.160888671875;0.165010475802795;1 A;
3;3578;23.4547579407824;0.735382080078125;0.16070556640625;0.164827369490854;1 A;
3;3579;23.4596379407701;0.73785400390625;0.160675048828125;0.164796851058998;1 A;
3;3580;23.4645179407578;0.74029541015625;0.160736083984375;0.164857885372057;1 A;
3;3581;23.4693979407455;0.74267578125;0.16058349609375;0.164705296659321;1 A;
3;3582;23.4742779407331;0.745147705078125;0.160552978515625;0.164674778227465;1 A;
3;3583;23.4791579407208;0.747589111328125;0.1605224609375;0.164644259806149;1 A;
3;3584;23.4840379407085;0.750030517578125;0.1605224609375;0.164644258962958;1 A;
3;3585;23.4889179406962;0.75286865234375;0.160552978515625;0.164674775560873;1 A;
3;3586;23.4937979406839;0.75531005859375;0.160552978515625;0.164674774717682;1 A;
3;3587;23.4986779406715;0.7574462890625;0.16070556640625;0.164827361870515;1 A;
3;3588;23.5035579406592;0.76019287109375;0.16082763671875;0.164949431234425;1 A;
3;3589;23.5084379406469;0.76324462890625;0.160858154296875;0.164979947758562;1 A;
3;3590;23.5133179406346;0.765380859375;0.1610107421875;0.165132534911395;1 A;
3;3591;23.5181979406223;0.76751708984375;0.161163330078125;0.165285122064228;1 A;
3;3592;23.5230779406099;0.7696533203125;0.161285400390625;0.165407191638935;1 A;
3;3593;23.5279579405976;0.7720947265625;0.161468505859375;0.165590296264494;1 A;
3;3594;23.5328379405853;0.77423095703125;0.161468505859375;0.165590295526702;1 A;
3;3595;23.537717940573;0.7769775390625;0.16162109375;0.165742882468738;1 A;
3;3596;23.5425979405607;0.780029296875;0.161865234375;0.165987022039749;1 A;
3;3597;23.5474779405483;0.78216552734375;0.162139892578125;0.166261679505082;1 A;
3;3598;23.552357940536;0.7843017578125;0.162384033203125;0.16650581939229;1 A;
3;3599;23.5572379405237;0.78643798828125;0.16265869140625;0.166780476857623;1 A;
3;3600;23.5621179405114;0.78887939453125;0.162994384765625;0.167116169373807;1 A;
3;3601;23.566997940499;0.7916259765625;0.163330078125;0.167451861784592;1 A;
3;3602;23.5718779404867;0.79437255859375;0.163665771484375;0.167787554195377;1 A;
3;3603;23.5767579404744;0.7965087890625;0.164031982421875;0.168153764395085;1 A;
3;3604;23.5816379404621;0.79742431640625;0.162750244140625;0.166872025797638;1 A;
3;3605;23.5865179404498;0.79498291015625;0.161102294921875;0.165224077422079;1 A;
3;3606;23.5913979404374;0.7928466796875;0.1595458984375;0.163667681675496;1 A;
3;3607;23.5962779404251;0.79010009765625;0.1580810546875;0.162202838874086;1 A;
3;3608;23.6011579404128;0.78765869140625;0.156646728515625;0.160768513545402;1 A;
3;3609;23.6060379404005;0.7855224609375;0.1552734375;0.159395223267569;1 A;
3;3610;23.6109179403882;0.7830810546875;0.154083251953125;0.158205038563885;1 A;
3;3611;23.6157979403758;0.780029296875;0.152862548828125;0.156984336492874;1 A;
3;3612;23.6206779403635;0.7781982421875;0.15155029296875;0.155672081265892;1 A;
3;3613;23.6255579403512;0.7757568359375;0.150360107421875;0.154481896562208;1 A;
3;3614;23.6304379403389;0.77301025390625;0.149200439453125;0.153322229542048;1 A;
3;3615;23.6353179403266;0.77056884765625;0.148040771484375;0.152162562416489;1 A;
3;3616;23.6401979403142;0.7684326171875;0.146881103515625;0.151002895185531;1 A;
3;3617;23.6450779403019;0.7659912109375;0.145843505859375;0.149965298372472;1 A;
3;3618;23.6499579402896;0.76324462890625;0.144744873046875;0.148866666508562;1 A;
3;3619;23.6548379402773;0.76080322265625;0.1436767578125;0.147798552117378;1 A;
3;3620;23.659717940265;0.7586669921875;0.142669677734375;0.146791472777045;1 A;
3;3621;23.6645979402526;0.7562255859375;0.141693115234375;0.145814911120236;1 A;
3;3622;23.6694779402403;0.75347900390625;0.140716552734375;0.144838349568826;1 A;
3;3623;23.674357940228;0.7513427734375;0.139801025390625;0.143922822962868;1 A;
3;3624;23.6792379402157;0.748443603515625;0.13885498046875;0.142976779042282;1 A;
3;3625;23.6841179402034;0.746002197265625;0.137969970703125;0.142091770119848;1 A;
3;3626;23.688997940191;0.743499755859375;0.137054443359375;0.141176243640369;1 A;
3;3627;23.6938779401787;0.7410888671875;0.136199951171875;0.14032175228552;1 A;
3;3628;23.6987579401664;0.73870849609375;0.13531494140625;0.139436743342006;1 A;
3;3629;23.7036379401541;0.736236572265625;0.134490966796875;0.138612769586362;1 A;
3;3630;23.7085179401417;0.7337646484375;0.1336669921875;0.137788795830718;1 A;
3;3631;23.7133979401294;0.731353759765625;0.13287353515625;0.136995339632119;1 A;
3;3632;23.7182779401171;0.728851318359375;0.132080078125;0.13620188346514;1 A;
3;3633;23.7231579401048;0.7264404296875;0.13128662109375;0.135408427266541;1 A;
3;3634;23.7280379400925;0.72406005859375;0.130523681640625;0.134645488635527;1 A;
3;3635;23.7329179400801;0.7215576171875;0.1297607421875;0.133882550046673;1 A;
3;3636;23.7377979400678;0.71917724609375;0.129058837890625;0.133180646571909;1 A;
3;3637;23.7426779400555;0.716705322265625;0.128265380859375;0.13238719039439;1 A;
3;3638;23.7475579400432;0.7142333984375;0.1275634765625;0.131685286951245;1 A;
3;3639;23.7524379400309;0.7117919921875;0.12689208984375;0.131013901075686;1 A;
3;3640;23.7573179400185;0.709381103515625;0.126190185546875;0.130311997611462;1 A;
3;3641;23.7621979400062;0.706939697265625;0.125518798828125;0.129640611735903;1 A;
3;3642;23.7670779399939;0.7044677734375;0.124847412109375;0.128969225870884;1 A;
3;3643;23.7719579399816;0.7020263671875;0.124114990234375;0.128236804839075;1 A;
3;3644;23.7768379399693;0.6995849609375;0.12347412109375;0.127595936541641;1 A;
3;3645;23.7817179399569;0.697174072265625;0.122833251953125;0.126955068233667;1 A;
3;3646;23.7865979399446;0.6947021484375;0.12225341796875;0.126375235103023;1 A;
3;3647;23.7914779399323;0.692352294921875;0.12158203125;0.125703849195844;1 A;
3;3648;23.79635793992;0.689971923828125;0.12091064453125;0.125032463299206;1 A;
3;3649;23.8012379399077;0.687469482421875;0.12030029296875;0.124422112600976;1 A;
3;3650;23.8061179398953;0.684967041015625;0.119720458984375;0.123842279480872;1 A;
3;3651;23.810997939883;0.68255615234375;0.1190185546875;0.123140376016648;1 A;
3;3652;23.8158779398707;0.68011474609375;0.118377685546875;0.122499507719214;1 A;
3;3653;23.8207579398584;0.67767333984375;0.11785888671875;0.12198070973428;1 A;
3;3654;23.825637939846;0.675262451171875;0.11724853515625;0.121370359004431;1 A;
3;3655;23.8305179398337;0.672760009765625;0.116668701171875;0.120790525884327;1 A;
3;3656;23.8353979398214;0.670318603515625;0.116058349609375;0.120180175165018;1 A;
3;3657;23.8402779398091;0.667877197265625;0.115478515625;0.119600342023834;1 A;
3;3658;23.8451579397968;0.665435791015625;0.11492919921875;0.119051026460775;1 A;
3;3659;23.8500379397844;0.662994384765625;0.114349365234375;0.118471193319591;1 A;
3;3660;23.8549179397721;0.660614013671875;0.113800048828125;0.117921877735452;1 A;
3;3661;23.8597979397598;0.65814208984375;0.113250732421875;0.117372562182933;1 A;
3;3662;23.8646779397475;0.655731201171875;0.112701416015625;0.116823246609334;1 A;
3;3663;23.8695579397352;0.653228759765625;0.1121826171875;0.11630444864548;1 A;
3;3664;23.8744379397228;0.65081787109375;0.11163330078125;0.115755133071881;1 A;
3;3665;23.8793179397105;0.648406982421875;0.111083984375;0.115205817498282;1 A;
3;3666;23.8841979396982;0.645904541015625;0.11053466796875;0.114656501956303;1 A;
3;3667;23.8890779396859;0.64349365234375;0.110015869140625;0.114137703960829;1 A;
3;3668;23.8939579396736;0.64105224609375;0.109466552734375;0.11358838839777;1 A;
3;3669;23.8988379396612;0.638641357421875;0.1090087890625;0.113130625558546;1 A;
3;3670;23.9037179396489;0.636138916015625;0.108367919921875;0.112489757282192;1 A;
3;3671;23.9085979396366;0.6337890625;0.107818603515625;0.111940441687513;1 A;
3;3672;23.9134779396243;0.63128662109375;0.1072998046875;0.111421643723659;1 A;
3;3673;23.918357939612;0.62884521484375;0.1068115234375;0.11093336331685;1 A;
3;3674;23.9232379395996;0.62646484375;0.106292724609375;0.110414565310836;1 A;
3;3675;23.9281179395873;0.62396240234375;0.105743408203125;0.109865249768856;1 A;
3;3676;23.932997939575;0.621551513671875;0.105224609375;0.109346451773383;1 A;
3;3677;23.9378779395627;0.619110107421875;0.104766845703125;0.108888688944699;1 A;
3;3678;23.9427579395503;0.616668701171875;0.104278564453125;0.108400408537889;1 A;
3;3679;23.947637939538;0.6142578125;0.103759765625;0.107881610542416;1 A;
3;3680;23.9525179395257;0.611785888671875;0.103240966796875;0.107362812568021;1 A;
3;3681;23.9573979395134;0.609375;0.10272216796875;0.106844014572547;1 A;
3;3682;23.9622779395011;0.606903076171875;0.102203369140625;0.106325216598153;1 A;
3;3683;23.9671579394887;0.6044921875;0.101654052734375;0.105775901024554;1 A;
3;3684;23.9720379394764;0.602081298828125;0.101165771484375;0.105287620607206;1 A;
3;3685;23.9769179394641;0.599639892578125;0.1007080078125;0.104829857778521;1 A;
3;3686;23.9817979394518;0.59716796875;0.10015869140625;0.104280542226002;1 A;
3;3687;23.9866779394395;0.594696044921875;0.099578857421875;0.103700709095358;1 A;
3;3688;23.9915579394271;0.592254638671875;0.099090576171875;0.103212428688549;1 A;
3;3689;23.9964379394148;0.589874267578125;0.098541259765625;0.10266311310441;1 A;
3;3690;24.0013179394025;0.58740234375;0.0980224609375;0.102144315130016;1 A;
3;3691;24.0061979393902;0.5849609375;0.09747314453125;0.101594999566957;1 A;
3;3692;24.0110779393779;0.582489013671875;0.096954345703125;0.101076201592563;1 A;
3;3693;24.0159579393655;0.580108642578125;0.096405029296875;0.100526886008424;1 A;
3;3694;24.0208379393532;0.57769775390625;0.09588623046875;0.10000808801295;1 A;
3;3695;24.0257179393409;0.57525634765625;0.0953369140625;0.0994587724498913;1 A;
3;3696;24.0305979393286;0.57275390625;0.09478759765625;0.098909456907912;1 A;
3;3697;24.0354779393163;0.5703125;0.09417724609375;0.098299106188603;1 A;
3;3698;24.0403579393039;0.567901611328125;0.093597412109375;0.0977192730368791;1 A;
3;3699;24.0452379392916;0.565460205078125;0.093017578125;0.097139439895695;1 A;
3;3700;24.0501179392793;0.563018798828125;0.092376708984375;0.096498571598261;1 A;
3;3701;24.054997939267;0.560577392578125;0.091827392578125;0.095949256035202;1 A;
3;3702;24.0598779392546;0.558197021484375;0.091278076171875;0.0953999404510632;1 A;
3;3703;24.0647579392423;0.5556640625;0.09063720703125;0.0947590721852488;1 A;
3;3704;24.06963793923;0.55322265625;0.089996337890625;0.0941182038878148;1 A;
3;3705;24.0745179392177;0.55084228515625;0.089447021484375;0.0935688883036759;1 A;
3;3706;24.0793979392054;0.54833984375;0.0887451171875;0.0928669848710717;1 A;
3;3707;24.084277939193;0.545928955078125;0.088104248046875;0.0922261165630978;1 A;
3;3708;24.0891579391807;0.543487548828125;0.08746337890625;0.0915852482656637;1 A;
3;3709;24.0940379391684;0.541015625;0.08685302734375;0.0909748975568946;1 A;
3;3710;24.0989179391561;0.538604736328125;0.08612060546875;0.0902424765145457;1 A;
3;3711;24.1037979391438;0.536163330078125;0.085479736328125;0.0896016082171116;1 A;
3;3712;24.1086779391314;0.533782958984375;0.084869384765625;0.0889912574767228;1 A;
3;3713;24.1135579391191;0.53125;0.0841064453125;0.0882283188984085;1 A;
3;3714;24.1184379391068;0.52886962890625;0.08331298828125;0.0874348626892697;1 A;
3;3715;24.1233179390945;0.52642822265625;0.0826416015625;0.0867634768137106;1 A;
3;3716;24.1281979390822;0.524017333984375;0.0819091796875;0.0860310557713617;1 A;
3;3717;24.1330779390698;0.521484375;0.0810546875;0.0851765644586723;1 A;
3;3718;24.1379579390575;0.51910400390625;0.080291748046875;0.0844136258276585;1 A;
3;3719;24.1428379390452;0.516632080078125;0.079559326171875;0.0836812048063894;1 A;
3;3720;24.1477179390329;0.51422119140625;0.0787353515625;0.0828572310296655;1 A;
3;3721;24.1525979390206;0.5118408203125;0.077850341796875;0.0819722220861517;1 A;
3;3722;24.1574779390082;0.509307861328125;0.077056884765625;0.0811787659297123;1 A;
3;3723;24.1623579389959;0.5069580078125;0.076202392578125;0.0803242745537836;1 A;
3;3724;24.1672379389836;0.504486083984375;0.075225830078125;0.0793477129075145;1 A;
3;3725;24.1721179389713;0.502044677734375;0.0743408203125;0.0784627039850804;1 A;
3;3726;24.1769979389589;0.499542236328125;0.073486328125;0.0776082126618512;1 A;
3;3727;24.1818779389466;0.49713134765625;0.07257080078125;0.0766926861507522;1 A;
3;3728;24.1867579389343;0.494720458984375;0.071502685546875;0.0756245717490283;1 A;
3;3729;24.191637938922;0.492279052734375;0.070648193359375;0.0747700804047193;1 A;
3;3730;24.1965179389097;0.489776611328125;0.069610595703125;0.07373248361274;1 A;
3;3731;24.2013979388973;0.487396240234375;0.068450927734375;0.0725728164661012;1 A;
3;3732;24.206277938885;0.484893798828125;0.067413330078125;0.071535219674122;1 A;
3;3733;24.2111579388727;0.4825439453125;0.06634521484375;0.0704671052513183;1 A;
3;3734;24.2160379388604;0.480072021484375;0.065185546875;0.0693074381362991;1 A;
3;3735;24.2209179388481;0.47760009765625;0.06402587890625;0.06814777102128;1 A;
3;3736;24.2257979388357;0.475250244140625;0.062957763671875;0.0670796565984763;1 A;
3;3737;24.2306779388234;0.472747802734375;0.061737060546875;0.065858954337747;1 A;
3;3738;24.2355579388111;0.470367431640625;0.060333251953125;0.0644551465661082;1 A;
3;3739;24.2404379387988;0.467864990234375;0.059173583984375;0.063295479461629;1 A;
3;3740;24.2453179387865;0.4654541015625;0.057830810546875;0.0619527068567801;1 A;
3;3741;24.2501979387741;0.462982177734375;0.056396484375;0.0605183815386359;1 A;
3;3742;24.2550779387618;0.46063232421875;0.055023193359375;0.0591450913345822;1 A;
3;3743;24.2599579387495;0.4581298828125;0.053802490234375;0.057924389073853;1 A;
3;3744;24.2648379387372;0.4556884765625;0.052337646484375;0.0564595461670439;1 A;
3;3745;24.2697179387249;0.4532470703125;0.05072021484375;0.0548421153696099;1 A;
3;3746;24.2745979387125;0.4508056640625;0.049371337890625;0.0534932392596759;1 A;
3;3747;24.2794779387002;0.44842529296875;0.0477386474609375;0.0518605496520996;1 A;
3;3748;24.2843579386879;0.44598388671875;0.0460174560546875;0.0501393590890405;1 A;
3;3749;24.2892379386756;0.443603515625;0.0443634033203125;0.0484853071767767;1 A;
3;3750;24.2941179386632;0.44110107421875;0.0428497314453125;0.0469716361660475;1 A;
3;3751;24.2989979386509;0.438690185546875;0.0410369873046875;0.0451588928580735;1 A;
3;3752;24.3038779386386;0.436248779296875;0.039276123046875;0.043398029443452;1 A;
3;3753;24.3087579386263;0.433807373046875;0.0375213623046875;0.0416432695444555;1 A;
3;3754;24.313637938614;0.43133544921875;0.035693359375;0.0398152674684988;1 A;
3;3755;24.3185179386016;0.428924560546875;0.033587646484375;0.0377095554105249;1 A;
3;3756;24.3233979385893;0.426513671875;0.03160400390625;0.035725913665051;1 A;
3;3757;24.328277938577;0.42401123046875;0.0297088623046875;0.0338307729277592;1 A;
3;3758;24.3331579385647;0.421600341796875;0.0275299072265625;0.0316518186822853;1 A;
3;3759;24.3380379385524;0.419158935546875;0.0255279541015625;0.0296498664004763;1 A;
3;3760;24.34291793854;0.416778564453125;0.0235321044921875;0.0276540176132125;1 A;
3;3761;24.3477979385277;0.414306640625;0.021337890625;0.0254598045997558;1 A;
3;3762;24.3526779385154;0.411834716796875;0.018853759765625;0.0229756745941117;1 A;
3;3763;24.3575579385031;0.409393310546875;0.0166839599609375;0.0208058756326151;1 A;
3;3764;24.3624379384908;0.40692138671875;0.0142578125;0.0183797290254085;1 A;
3;3765;24.3673179384784;0.404541015625;0.0116973876953125;0.0158193050428322;1 A;
3;3766;24.3721979384661;0.402130126953125;0.00914916992187501;0.0132710881020458;1 A;
3;3767;24.3770779384538;0.399688720703125;0.0070465087890625;0.0111684278124243;1 A;
3;3768;24.3819579384415;0.397247314453125;0.0043914794921875;0.00851339935874022;1 A;
3;3769;24.3868379384292;0.394744873046875;0.00162658691406251;0.00574850764488597;1 A;
3;3770;24.3917179384168;0.392333984375;-0.0007781982421875;0.00334372332128704;1 A;
3;3771;24.3965979384045;0.389892578125;-0.0035980224609375;0.000523899945728008;1 A;
3;3772;24.4014779383922;0.38751220703125;-0.006610107421875;-0.00248818419309829;1 A;
3;3773;24.4063579383799;0.38507080078125;-0.00957336425781249;-0.00545144018584482;1 A;
3;3774;24.4112379383675;0.382568359375;-0.0120391845703125;-0.00791725963407408;1 A;
3;3775;24.4161179383552;0.38018798828125;-0.01517333984375;-0.0110514140854004;1 A;
3;3776;24.4209979383429;0.377685546875;-0.01802978515625;-0.0139078585336297;1 A;
3;3777;24.4258779383306;0.375274658203125;-0.0208343505859375;-0.0167124231306661;1 A;
3;3778;24.4307579383183;0.372833251953125;-0.023724365234375;-0.0196024369359126;1 A;
3;3779;24.4356379383059;0.37042236328125;-0.0272796630859375;-0.023157733954824;1 A;
3;3780;24.4405179382936;0.367919921875;-0.0302642822265625;-0.0261423522311783;1 A;
3;3781;24.4453979382813;0.365570068359375;-0.0332916259765625;-0.029169695169607;1 A;
3;3782;24.450277938269;0.363128662109375;-0.0365966796875;-0.0324747480373535;1 A;
3;3783;24.4551579382567;0.36065673828125;-0.0398162841796875;-0.0356943516758102;1 A;
3;3784;24.4600379382443;0.35821533203125;-0.0425933837890625;-0.0384714504419942;1 A;
3;3785;24.464917938232;0.355804443359375;-0.0458221435546875;-0.0417002093749681;1 A;
3;3786;24.4697979382197;0.353302001953125;-0.049456787109375;-0.0453348520653849;1 A;
3;3787;24.4746779382074;0.350921630859375;-0.0526123046875;-0.0484903688213987;1 A;
3;3788;24.4795579381951;0.348419189453125;-0.05596923828125;-0.0518473015508779;1 A;
3;3789;24.4844379381827;0.346038818359375;-0.05963134765625;-0.0555094101037667;1 A;
3;3790;24.4893179381704;0.343505859375;-0.0631103515625;-0.0589884131352061;1 A;
3;3791;24.4941979381581;0.34112548828125;-0.06597900390625;-0.0618570646568449;1 A;
3;3792;24.4990779381458;0.33868408203125;-0.069671630859375;-0.0655496907667789;1 A;
3;3793;24.5039579381335;0.336273193359375;-0.07330322265625;-0.0691812817310029;1 A;
3;3794;24.5088379381211;0.333831787109375;-0.07647705078125;-0.0723551090128119;1 A;
3;3795;24.5137179381088;0.331298828125;-0.08001708984375;-0.0758951472005013;1 A;
3;3796;24.5185979380965;0.328887939453125;-0.08404541015625;-0.0799234666803502;1 A;
3;3797;24.5234779380842;0.326507568359375;-0.087677001953125;-0.083555057655114;1 A;
3;3798;24.5283579380718;0.324066162109375;-0.090850830078125;-0.086728884936923;1 A;
3;3799;24.5332379380595;0.321563720703125;-0.094696044921875;-0.0905740989164023;1 A;
3;3800;24.5381179380472;0.31915283203125;-0.098236083984375;-0.0941141371462512;1 A;
3;3801;24.5429979380349;0.316741943359375;-0.1015625;-0.0974405523292251;1 A;
3;3802;24.5478779380226;0.31427001953125;-0.10498046875;-0.100858520225494;1 A;
3;3803;24.5527579380102;0.31182861328125;-0.109130859375;-0.105008910007303;1 A;
3;3804;24.5576379379979;0.309417724609375;-0.112518310546875;-0.108396360346527;1 A;
3;3805;24.5625179379856;0.307037353515625;-0.115936279296875;-0.111814328274416;1 A;
3;3806;24.5673979379733;0.30450439453125;-0.119781494140625;-0.115659542243355;1 A;
3;3807;24.572277937961;0.302093505859375;-0.123260498046875;-0.119138545316954;1 A;
3;3808;24.5771579379486;0.299560546875;-0.126190185546875;-0.122068231942144;1 A;
3;3809;24.5820379379363;0.29718017578125;-0.129608154296875;-0.125486199870032;1 A;
3;3810;24.586917937924;0.2947998046875;-0.1334228515625;-0.129300896313546;1 A;
3;3811;24.5917979379117;0.2923583984375;-0.136383056640625;-0.13226110054848;1 A;
3;3812;24.5966779378994;0.289886474609375;-0.1397705078125;-0.135648550866624;1 A;
3;3813;24.601557937887;0.287445068359375;-0.14337158203125;-0.139249624242184;1 A;
3;3814;24.6064379378747;0.285003662109375;-0.146728515625;-0.142606556992743;1 A;
3;3815;24.6113179378624;0.282562255859375;-0.149169921875;-0.145047962399552;1 A;
3;3816;24.6161979378501;0.2801513671875;-0.15252685546875;-0.14840489516065;1 A;
3;3817;24.6210779378378;0.2777099609375;-0.155609130859375;-0.151487169708085;1 A;
3;3818;24.6259579378254;0.2752685546875;-0.15814208984375;-0.154020127849269;1 A;
3;3819;24.6308379378131;0.272796630859375;-0.160858154296875;-0.156736191448663;1 A;
3;3820;24.6357179378008;0.2703857421875;-0.164337158203125;-0.160215194522262;1 A;
3;3821;24.6405979377885;0.2679443359375;-0.16693115234375;-0.162809187819696;1 A;
3;3822;24.6454779377761;0.265594482421875;-0.169464111328125;-0.165342145992499;1 A;
3;3823;24.6503579377638;0.26312255859375;-0.172088623046875;-0.167966656857518;1 A;
3;3824;24.6552379377515;0.260650634765625;-0.1746826171875;-0.170560650144413;1 A;
3;3825;24.6601179377392;0.258209228515625;-0.1763916015625;-0.172269633676222;1 A;
3;3826;24.6649979377269;0.255828857421875;-0.17877197265625;-0.17465000394786;1 A;
3;3827;24.6698779377145;0.2532958984375;-0.181365966796875;-0.177243997213675;1 A;
3;3828;24.6747579377022;0.250885009765625;-0.183197021484375;-0.179075051068524;1 A;
3;3829;24.6796379376899;0.248443603515625;-0.185211181640625;-0.181089210381583;1 A;
3;3830;24.6845179376776;0.24603271484375;-0.187469482421875;-0.183347510330182;1 A;
3;3831;24.6893979376653;0.243560791015625;-0.189453125;-0.185331152054576;1 A;
3;3832;24.6942779376529;0.241119384765625;-0.1905517578125;-0.186429784023885;1 A;
3;3833;24.6991579376406;0.238677978515625;-0.192352294921875;-0.188230320290069;1 A;
3;3834;24.7040379376283;0.236236572265625;-0.194091796875;-0.189969821400003;1 A;
3;3835;24.708917937616;0.233856201171875;-0.195098876953125;-0.190976900656017;1 A;
3;3836;24.7137979376037;0.231414794921875;-0.19647216796875;-0.192350190828451;1 A;
3;3837;24.7186779375913;0.22894287109375;-0.198211669921875;-0.194089691927845;1 A;
3;3838;24.723557937579;0.226531982421875;-0.199462890625;-0.195340911798319;1 A;
3;3839;24.7284379375667;0.22412109375;-0.200164794921875;-0.196042815262543;1 A;
3;3840;24.7333179375544;0.221588134765625;-0.201324462890625;-0.197202482356482;1 A;
3;3841;24.7381979375421;0.21917724609375;-0.202178955078125;-0.198056973711331;1 A;
3;3842;24.7430779375297;0.21673583984375;-0.2025146484375;-0.198392666227515;1 A;
3;3843;24.7479579375174;0.2142333984375;-0.203094482421875;-0.198972499347619;1 A;
3;3844;24.7528379375051;0.21185302734375;-0.2042236328125;-0.200101648916133;1 A;
3;3845;24.7577179374928;0.209442138671875;-0.20452880859375;-0.200406823864732;1 A;
3;3846;24.7625979374805;0.207000732421875;-0.2049560546875;-0.200834069115291;1 A;
3;3847;24.7674779374681;0.204559326171875;-0.20556640625;-0.2014444198346;1 A;
3;3848;24.7723579374558;0.2021484375;-0.205963134765625;-0.201841147517574;1 A;
3;3849;24.7772379374435;0.199737548828125;-0.205596923828125;-0.201474935747423;1 A;
3;3850;24.7821179374312;0.19720458984375;-0.2056884765625;-0.201566487606987;1 A;
3;3851;24.7869979374188;0.19476318359375;-0.205841064453125;-0.201719074654421;1 A;
3;3852;24.7918779374065;0.1923828125;-0.205535888671875;-0.20141389805106;1 A;
3;3853;24.7967579373942;0.18988037109375;-0.20538330078125;-0.201261309296164;1 A;
3;3854;24.8016379373819;0.187469482421875;-0.205596923828125;-0.201474931510388;1 A;
3;3855;24.8065179373696;0.185089111328125;-0.205322265625;-0.201200272485152;1 A;
3;3856;24.8113979373572;0.182525634765625;-0.2047119140625;-0.200589920037302;1 A;
3;3857;24.8162779373449;0.18017578125;-0.204498291015625;-0.200376296178855;1 A;
3;3858;24.8211579373326;0.177734375;-0.204071044921875;-0.199949049241914;1 A;
3;3859;24.8260379373203;0.17523193359375;-0.2032470703125;-0.199125073768269;1 A;
3;3860;24.830917937308;0.17279052734375;-0.20257568359375;-0.198453686206328;1 A;
3;3861;24.8357979372956;0.17041015625;-0.202423095703125;-0.198301097493591;1 A;
3;3862;24.8406779372833;0.167938232421875;-0.201507568359375;-0.197385569296111;1 A;
3;3863;24.845557937271;0.165557861328125;-0.200775146484375;-0.196653146598999;1 A;
3;3864;24.8504379372587;0.16314697265625;-0.2001953125;-0.196073311781973;1 A;
3;3865;24.8553179372464;0.160614013671875;-0.199432373046875;-0.195310371454038;1 A;
3;3866;24.860197937234;0.158203125;-0.198211669921875;-0.194089667496387;1 A;
3;3867;24.8650779372217;0.15576171875;-0.197357177734375;-0.193235174465696;1 A;
3;3868;24.8699579372094;0.153289794921875;-0.19659423828125;-0.19247223415884;1 A;
3;3869;24.8748379371971;0.150848388671875;-0.195465087890625;-0.191343082925024;1 A;
3;3870;24.8797179371848;0.148468017578125;-0.194549560546875;-0.190427554759163;1 A;
3;3871;24.8845979371724;0.14605712890625;-0.193695068359375;-0.189573061739012;1 A;
3;3872;24.8894779371601;0.1435546875;-0.192626953125;-0.188504945640366;1 A;
3;3873;24.8943579371478;0.14111328125;-0.19134521484375;-0.187223206515925;1 A;
3;3874;24.8992379371355;0.138671875;-0.1904296875;-0.186307678328984;1 A;
3;3875;24.9041179371231;0.13629150390625;-0.189300537109375;-0.185178527116248;1 A;
3;3876;24.9089979371108;0.133880615234375;-0.188018798828125;-0.183896788002347;1 A;
3;3877;24.9138779370985;0.13134765625;-0.186767578125;-0.182645566424411;1 A;
3;3878;24.9187579370862;0.128997802734375;-0.185882568359375;-0.181760555847215;1 A;
3;3879;24.9236379370739;0.12652587890625;-0.18463134765625;-0.180509334290359;1 A;
3;3880;24.9285179370615;0.12408447265625;-0.183380126953125;-0.179258112744043;1 A;
3;3881;24.9333979370492;0.121673583984375;-0.182281494140625;-0.178159479098892;1 A;
3;3882;24.9382779370369;0.11920166015625;-0.180999755859375;-0.176877739963911;1 A;
3;3883;24.9431579370246;0.1168212890625;-0.179595947265625;-0.17547393054805;1 A;
3;3884;24.9480379370123;0.114288330078125;-0.1783447265625;-0.174222708970114;1 A;
3;3885;24.9529179369999;0.11187744140625;-0.17724609375;-0.173124075324963;1 A;
3;3886;24.9577979369876;0.10943603515625;-0.17578125;-0.171659230731772;1 A;
3;3887;24.9626779369753;0.107025146484375;-0.174591064453125;-0.170469044352246;1 A;
3;3888;24.967557936963;0.10455322265625;-0.1734619140625;-0.16933989310789;1 A;
3;3889;24.9724379369507;0.10211181640625;-0.172271728515625;-0.168149706717824;1 A;
3;3890;24.9773179369383;0.099700927734375;-0.170806884765625;-0.166684862135173;1 A;
3;3891;24.982197936926;0.097198486328125;-0.16961669921875;-0.165494675724027;1 A;
