Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range;Overload
3;3836;17.8489189549358;0.233245849609375;-0.243560791015625;;1 A;
3;3837;17.8519689549281;0.230804443359375;-0.245513916015625;;1 A;
3;3838;17.8550189549204;0.22833251953125;-0.247406005859375;;1 A;
3;3839;17.8580689549127;0.2259521484375;-0.248321533203125;;1 A;
3;3840;17.861118954905;0.223480224609375;-0.250152587890625;;1 A;
3;3841;17.8641689548973;0.221038818359375;-0.251434326171875;;1 A;
3;3842;17.8672189548896;0.2186279296875;-0.2532958984375;;1 A;
3;3843;17.8702689548819;0.2161865234375;-0.254302978515625;;1 A;
3;3844;17.8733189548742;0.213714599609375;-0.255126953125;;1 A;
3;3845;17.8763689548665;0.211273193359375;-0.255950927734375;;1 A;
3;3846;17.8794189548588;0.2088623046875;-0.2567138671875;;1 A;
3;3847;17.8824689548511;0.2064208984375;-0.257904052734375;;1 A;
3;3848;17.8855189548434;0.204010009765625;-0.258453369140625;;1 A;
3;3849;17.8885689548357;0.201568603515625;-0.2591552734375;;1 A;
3;3850;17.891618954828;0.199127197265625;-0.258941650390625;;1 A;
3;3851;17.8946689548203;0.196685791015625;-0.259521484375;;1 A;
3;3852;17.8977189548126;0.1942138671875;-0.2596435546875;;1 A;
3;3853;17.9007689548049;0.1917724609375;-0.26007080078125;;1 A;
3;3854;17.9038189547972;0.1893310546875;-0.260009765625;;1 A;
3;3855;17.9068689547895;0.1868896484375;-0.259552001953125;;1 A;
3;3856;17.9099189547818;0.184478759765625;-0.25927734375;;1 A;
3;3857;17.9129689547741;0.1820068359375;-0.258941650390625;;1 A;
3;3858;17.9160189547664;0.179595947265625;-0.25909423828125;;1 A;
3;3859;17.9190689547587;0.177093505859375;-0.258453369140625;;1 A;
3;3860;17.922118954751;0.174713134765625;-0.258056640625;;1 A;
3;3861;17.9251689547433;0.1722412109375;-0.2572021484375;;1 A;
3;3862;17.9282189547356;0.1697998046875;-0.256622314453125;;1 A;
3;3863;17.9312689547279;0.167388916015625;-0.2559814453125;;1 A;
3;3864;17.9343189547202;0.164886474609375;-0.255218505859375;;1 A;
3;3865;17.9373689547125;0.162506103515625;-0.254364013671875;;1 A;
3;3866;17.9404189547048;0.1600341796875;-0.253204345703125;;1 A;
3;3867;17.9434689546971;0.1575927734375;-0.252197265625;;1 A;
3;3868;17.9465189546894;0.15521240234375;-0.2509765625;;1 A;
3;3869;17.9495689546817;0.152740478515625;-0.250335693359375;;1 A;
3;3870;17.952618954674;0.150238037109375;-0.249053955078125;;1 A;
3;3871;17.9556689546663;0.147857666015625;-0.24786376953125;;1 A;
3;3872;17.9587189546586;0.145477294921875;-0.2464599609375;;1 A;
3;3873;17.9617689546509;0.14306640625;-0.245269775390625;;1 A;
3;3874;17.9648189546432;0.140533447265625;-0.244140625;;1 A;
3;3875;17.9678689546355;0.1380615234375;-0.242828369140625;;1 A;
3;3876;17.9709189546278;0.135650634765625;-0.241485595703125;;1 A;
3;3877;17.9739689546201;0.133148193359375;-0.239715576171875;;1 A;
3;3878;17.9770189546124;0.13079833984375;-0.238433837890625;;1 A;
3;3879;17.9800689546047;0.128387451171875;-0.236846923828125;;1 A;
3;3880;17.983118954597;0.125946044921875;-0.235595703125;;1 A;
3;3881;17.9861689545893;0.123504638671875;-0.234100341796875;;1 A;
3;3882;17.9892189545816;0.121063232421875;-0.23248291015625;;1 A;
3;3883;17.9922689545739;0.11865234375;-0.230865478515625;;1 A;
3;3884;17.9953189545662;0.116180419921875;-0.22930908203125;;1 A;
3;3885;17.9983689545585;0.11370849609375;-0.227813720703125;;1 A;
3;3886;18.0014189545508;0.111236572265625;-0.22637939453125;;1 A;
3;3887;18.0044689545431;0.108795166015625;-0.2247314453125;;1 A;
3;3888;18.0075189545354;0.10638427734375;-0.222900390625;;1 A;
3;3889;18.0105689545277;0.103973388671875;-0.221343994140625;;1 A;
3;3890;18.01361895452;0.101531982421875;-0.219696044921875;;1 A;
3;3891;18.0166689545123;0.09906005859375;-0.218231201171875;;1 A;
3;3892;18.0197189545046;0.0966796875;-0.216583251953125;;1 A;
3;3893;18.0227689544969;0.09417724609375;-0.2149658203125;;1 A;
3;3894;18.0258189544892;0.091796875;-0.213226318359375;;1 A;
3;3895;18.0288689544815;0.08935546875;-0.211669921875;;1 A;
3;3896;18.0319189544738;0.0869140625;-0.21014404296875;;1 A;
3;3897;18.0349689544661;0.084442138671875;-0.20849609375;;1 A;
3;3898;18.0380189544584;0.08203125;-0.20697021484375;;1 A;
3;3899;18.0410689544507;0.079559326171875;-0.20513916015625;;1 A;
3;3900;18.044118954443;0.077178955078125;-0.20367431640625;;1 A;
3;3901;18.0471689544353;0.074676513671875;-0.20196533203125;;1 A;
3;3902;18.0502189544276;0.072296142578125;-0.20050048828125;;1 A;
3;3903;18.0532689544199;0.06988525390625;-0.19891357421875;;1 A;
3;3904;18.0563189544122;0.0673828125;-0.197296142578125;;1 A;
3;3905;18.0593689544045;0.064971923828125;-0.195709228515625;;1 A;
3;3906;18.0624189543968;0.062530517578125;-0.1942138671875;;1 A;
3;3907;18.0654689543891;0.060028076171875;-0.19281005859375;;1 A;
3;3908;18.0685189543814;0.057647705078125;-0.19122314453125;;1 A;
3;3909;18.0715689543737;0.055206298828125;-0.1898193359375;;1 A;
3;3910;18.074618954366;0.052703857421875;-0.188201904296875;;1 A;
3;3911;18.0776689543583;0.05035400390625;-0.186737060546875;;1 A;
3;3912;18.0807189543506;0.0478271484375;-0.185302734375;;1 A;
3;3913;18.0837689543429;0.0453704833984375;-0.183868408203125;;1 A;
3;3914;18.0868189543352;0.04295654296875;-0.182464599609375;;1 A;
3;3915;18.0898689543275;0.040545654296875;-0.1810302734375;;1 A;
3;3916;18.0929189543198;0.038079833984375;-0.179595947265625;;1 A;
3;3917;18.0959689543121;0.0356414794921875;-0.17828369140625;;1 A;
3;3918;18.0990189543044;0.0332061767578125;-0.177001953125;;1 A;
3;3919;18.1020689542967;0.0307708740234375;-0.17559814453125;;1 A;
3;3920;18.105118954289;0.02833251953125;-0.174346923828125;;1 A;
3;3921;18.1081689542813;0.0258941650390625;-0.17303466796875;;1 A;
3;3922;18.1112189542736;0.0234405517578125;-0.1717529296875;;1 A;
3;3923;18.1142689542659;0.0210052490234375;-0.17047119140625;;1 A;
3;3924;18.1173189542582;0.0185699462890625;-0.1693115234375;;1 A;
3;3925;18.1203689542505;0.016162109375;-0.168121337890625;;1 A;
3;3926;18.1234189542428;0.0136993408203125;-0.16680908203125;;1 A;
3;3927;18.1264689542351;0.011260986328125;-0.1656494140625;;1 A;
3;3928;18.1295189542274;0.00882568359374999;-0.16448974609375;;1 A;
3;3929;18.1325689542197;0.0063812255859375;-0.16339111328125;;1 A;
3;3930;18.135618954212;0.0039642333984375;-0.16229248046875;;1 A;
3;3931;18.1386689542043;0.00150146484374999;-0.16119384765625;;1 A;
3;3932;18.1417189541966;-0.000912475585937503;-0.160064697265625;;1 A;
3;3933;18.1447689541889;-0.0033599853515625;-0.159027099609375;;1 A;
3;3934;18.1478189541812;-0.00581970214843749;-0.157989501953125;;1 A;
3;3935;18.1508689541735;-0.00824584960937499;-0.156951904296875;;1 A;
3;3936;18.1539189541658;-0.0106842041015625;-0.15594482421875;;1 A;
3;3937;18.1569689541581;-0.0131317138671875;-0.154876708984375;;1 A;
3;3938;18.1600189541504;-0.015557861328125;-0.15399169921875;;1 A;
3;3939;18.1630689541427;-0.0179931640625;-0.152984619140625;;1 A;
3;3940;18.166118954135;-0.020458984375;-0.152099609375;;1 A;
3;3941;18.1691689541273;-0.0228790283203125;-0.15118408203125;;1 A;
3;3942;18.1722189541196;-0.0253143310546875;-0.150238037109375;;1 A;
3;3943;18.1752689541119;-0.027752685546875;-0.1492919921875;;1 A;
3;3944;18.1783189541042;-0.0301849365234375;-0.1484375;;1 A;
3;3945;18.1813689540965;-0.03262939453125;-0.1475830078125;;1 A;
3;3946;18.1844189540888;-0.035076904296875;-0.146759033203125;;1 A;
3;3947;18.1874689540811;-0.037530517578125;-0.145904541015625;;1 A;
3;3948;18.1905189540734;-0.03994140625;-0.145050048828125;;1 A;
3;3949;18.1935689540657;-0.0423675537109375;-0.144256591796875;;1 A;
3;3950;18.196618954058;-0.04481201171875;-0.1434326171875;;1 A;
3;3951;18.1996689540503;-0.0472686767578125;-0.1427001953125;;1 A;
3;3952;18.2027189540426;-0.0496917724609375;-0.141845703125;;1 A;
3;3953;18.2057689540349;-0.052093505859375;-0.14105224609375;;1 A;
3;3954;18.2088189540272;-0.0545654296875;-0.140289306640625;;1 A;
3;3955;18.2118689540195;-0.057037353515625;-0.139495849609375;;1 A;
3;3956;18.2149189540118;-0.059478759765625;-0.138763427734375;;1 A;
3;3957;18.217968954004;-0.061859130859375;-0.13800048828125;;1 A;
3;3958;18.2210189539963;-0.0643310546875;-0.13726806640625;;1 A;
3;3959;18.2240689539886;-0.06671142578125;-0.136444091796875;;1 A;
3;3960;18.2271189539809;-0.069244384765625;-0.135711669921875;;1 A;
3;3961;18.2301689539732;-0.0716552734375;-0.134918212890625;;1 A;
3;3962;18.2332189539655;-0.0740966796875;-0.134185791015625;;1 A;
3;3963;18.2362689539578;-0.0765380859375;-0.1334228515625;;1 A;
3;3964;18.2393189539501;-0.0789794921875;-0.1326904296875;;1 A;
3;3965;18.2423689539424;-0.081390380859375;-0.1319580078125;;1 A;
3;3966;18.2454189539347;-0.0838623046875;-0.13116455078125;;1 A;
3;3967;18.248468953927;-0.0863037109375;-0.130462646484375;;1 A;
3;3968;18.2515189539193;-0.088714599609375;-0.129669189453125;;1 A;
3;3969;18.2545689539116;-0.091156005859375;-0.128875732421875;;1 A;
3;3970;18.2576189539039;-0.093597412109375;-0.12811279296875;;1 A;
3;3971;18.2606689538962;-0.096038818359375;-0.1273193359375;;1 A;
3;3972;18.2637189538885;-0.098480224609375;-0.12652587890625;;1 A;
3;3973;18.2667689538808;-0.10089111328125;-0.12579345703125;;1 A;
3;3974;18.2698189538731;-0.103363037109375;-0.125;;1 A;
3;3975;18.2728689538654;-0.105743408203125;-0.12420654296875;;1 A;
3;3976;18.2759189538577;-0.108245849609375;-0.1234130859375;;1 A;
3;3977;18.27896895385;-0.110626220703125;-0.122589111328125;;1 A;
3;3978;18.2820189538423;-0.113128662109375;-0.121856689453125;;1 A;
3;3979;18.2850689538346;-0.1156005859375;-0.12103271484375;;1 A;
3;3980;18.2881189538269;-0.117950439453125;-0.120269775390625;;1 A;
3;3981;18.2911689538192;-0.12042236328125;-0.119476318359375;;1 A;
3;3982;18.2942189538115;-0.12286376953125;-0.118682861328125;;1 A;
3;3983;18.2972689538038;-0.12530517578125;-0.117889404296875;;1 A;
3;3984;18.3003189537961;-0.127655029296875;-0.117156982421875;;1 A;
3;3985;18.3033689537884;-0.13018798828125;-0.116363525390625;;1 A;
3;3986;18.3064189537807;-0.132659912109375;-0.1156005859375;;1 A;
3;3987;18.309468953773;-0.13507080078125;-0.11480712890625;;1 A;
3;3988;18.3125189537653;-0.137451171875;-0.114044189453125;;1 A;
3;3989;18.3155689537576;-0.139892578125;-0.113311767578125;;1 A;
3;3990;18.3186189537499;-0.142364501953125;-0.112548828125;;1 A;
3;3991;18.3216689537422;-0.144805908203125;-0.11181640625;;1 A;
3;3992;18.3247189537345;-0.147247314453125;-0.111083984375;;1 A;
3;3993;18.3277689537268;-0.149688720703125;-0.110382080078125;;1 A;
3;3994;18.3308189537191;-0.152130126953125;-0.109619140625;;1 A;
3;3995;18.3338689537114;-0.154571533203125;-0.10894775390625;;1 A;
3;3996;18.3369189537037;-0.157012939453125;-0.108245849609375;;1 A;
3;3997;18.339968953696;-0.159423828125;-0.1075439453125;;1 A;
3;3998;18.3430189536883;-0.161865234375;-0.1068115234375;;1 A;
3;3999;18.3460689536806;-0.164337158203125;-0.106231689453125;;1 A;
3;4000;18.3491189536729;-0.166748046875;-0.105560302734375;;1 A;
3;4001;18.3521689536652;-0.169158935546875;-0.104888916015625;;1 A;
3;4002;18.3552189536575;-0.171630859375;-0.104217529296875;;1 A;
3;4003;18.3582689536498;-0.174072265625;-0.103607177734375;;1 A;
3;4004;18.3613189536421;-0.176513671875;-0.102935791015625;;1 A;
3;4005;18.3643689536344;-0.178955078125;-0.10235595703125;;1 A;
3;4006;18.3674189536267;-0.18133544921875;-0.101715087890625;;1 A;
3;4007;18.370468953619;-0.183837890625;-0.10113525390625;;1 A;
3;4008;18.3735189536113;-0.18621826171875;-0.100494384765625;;1 A;
3;4009;18.3765689536036;-0.188720703125;-0.0999755859375;;1 A;
3;4010;18.3796189535959;-0.191131591796875;-0.099365234375;;1 A;
3;4011;18.3826689535882;-0.193572998046875;-0.09881591796875;;1 A;
3;4012;18.3857189535805;-0.196044921875;-0.09820556640625;;1 A;
3;4013;18.3887689535728;-0.198455810546875;-0.09765625;;1 A;
3;4014;18.3918189535651;-0.200897216796875;-0.09710693359375;;1 A;
3;4015;18.3948689535574;-0.203338623046875;-0.096527099609375;;1 A;
3;4016;18.3979189535497;-0.205780029296875;-0.09600830078125;;1 A;
3;4017;18.400968953542;-0.20819091796875;-0.095489501953125;;1 A;
3;4018;18.4040189535343;-0.210693359375;-0.094940185546875;;1 A;
3;4019;18.4070689535266;-0.213043212890625;-0.094390869140625;;1 A;
3;4020;18.4101189535189;-0.21551513671875;-0.093902587890625;;1 A;
3;4021;18.4131689535112;-0.21795654296875;-0.0933837890625;;1 A;
3;4022;18.4162189535035;-0.22039794921875;-0.0928955078125;;1 A;
3;4023;18.4192689534958;-0.222869873046875;-0.0924072265625;;1 A;
3;4024;18.4223189534881;-0.225311279296875;-0.0919189453125;;1 A;
3;4025;18.4253689534804;-0.227752685546875;-0.0914306640625;;1 A;
3;4026;18.4284189534727;-0.230194091796875;-0.0909423828125;;1 A;
3;4027;18.431468953465;-0.232635498046875;-0.090484619140625;;1 A;
3;4028;18.4345189534573;-0.23504638671875;-0.090057373046875;;1 A;
3;4029;18.4375689534496;-0.237518310546875;-0.089599609375;;1 A;
3;4030;18.4406189534419;-0.23992919921875;-0.089080810546875;;1 A;
3;4031;18.4436689534342;-0.24237060546875;-0.08868408203125;;1 A;
3;4032;18.4467189534265;-0.244781494140625;-0.088226318359375;;1 A;
3;4033;18.4497689534188;-0.2471923828125;-0.087799072265625;;1 A;
3;4034;18.4528189534111;-0.249664306640625;-0.087371826171875;;1 A;
3;4035;18.4558689534034;-0.252105712890625;-0.087005615234375;;1 A;
3;4036;18.4589189533957;-0.25457763671875;-0.0865478515625;;1 A;
3;4037;18.461968953388;-0.257049560546875;-0.08612060546875;;1 A;
3;4038;18.4650189533803;-0.2593994140625;-0.085784912109375;;1 A;
3;4039;18.4680689533726;-0.2618408203125;-0.0853271484375;;1 A;
3;4040;18.4711189533649;-0.264312744140625;-0.084930419921875;;1 A;
3;4041;18.4741689533572;-0.266754150390625;-0.084564208984375;;1 A;
3;4042;18.4772189533495;-0.2691650390625;-0.08416748046875;;1 A;
3;4043;18.4802689533418;-0.2716064453125;-0.083740234375;;1 A;
3;4044;18.4833189533341;-0.2740478515625;-0.083404541015625;;1 A;
3;4045;18.4863689533264;-0.2764892578125;-0.083038330078125;;1 A;
3;4046;18.4894189533187;-0.278900146484375;-0.082672119140625;;1 A;
3;4047;18.492468953311;-0.28143310546875;-0.08233642578125;;1 A;
3;4048;18.4955189533033;-0.283843994140625;-0.08203125;;1 A;
3;4049;18.4985689532956;-0.2862548828125;-0.08172607421875;;1 A;
3;4050;18.5016189532879;-0.2886962890625;-0.081268310546875;;1 A;
3;4051;18.5046689532802;-0.291168212890625;-0.080963134765625;;1 A;
3;4052;18.5077189532725;-0.2935791015625;-0.08062744140625;;1 A;
3;4053;18.5107689532648;-0.2960205078125;-0.080291748046875;;1 A;
3;4054;18.5138189532571;-0.2984619140625;-0.079986572265625;;1 A;
3;4055;18.5168689532494;-0.30084228515625;-0.07965087890625;;1 A;
3;4056;18.5199189532417;-0.3033447265625;-0.079315185546875;;1 A;
3;4057;18.522968953234;-0.305755615234375;-0.078948974609375;;1 A;
3;4058;18.5260189532263;-0.30816650390625;-0.07867431640625;;1 A;
3;4059;18.5290689532186;-0.310638427734375;-0.078369140625;;1 A;
3;4060;18.5321189532109;-0.313079833984375;-0.078094482421875;;1 A;
3;4061;18.5351689532032;-0.31549072265625;-0.0777587890625;;1 A;
3;4062;18.5382189531955;-0.3179931640625;-0.07745361328125;;1 A;
3;4063;18.5412689531878;-0.3204345703125;-0.0771484375;;1 A;
3;4064;18.5443189531801;-0.32281494140625;-0.07684326171875;;1 A;
3;4065;18.5473689531724;-0.3253173828125;-0.07659912109375;;1 A;
3;4066;18.5504189531647;-0.32769775390625;-0.076324462890625;;1 A;
3;4067;18.553468953157;-0.330169677734375;-0.0760498046875;;1 A;
3;4068;18.5565189531493;-0.33258056640625;-0.075714111328125;;1 A;
3;4069;18.5595689531416;-0.3349609375;-0.075408935546875;;1 A;
3;4070;18.5626189531339;-0.337432861328125;-0.075164794921875;;1 A;
3;4071;18.5656689531262;-0.339935302734375;-0.074951171875;;1 A;
3;4072;18.5687189531185;-0.3424072265625;-0.074676513671875;;1 A;
3;4073;18.5717689531108;-0.34478759765625;-0.074371337890625;;1 A;
3;4074;18.5748189531031;-0.347198486328125;-0.074127197265625;;1 A;
3;4075;18.5778689530954;-0.349700927734375;-0.073822021484375;;1 A;
3;4076;18.5809189530877;-0.3521728515625;-0.073577880859375;;1 A;
3;4077;18.58396895308;-0.35455322265625;-0.0733642578125;;1 A;
3;4078;18.5870189530723;-0.35699462890625;-0.073089599609375;;1 A;
3;4079;18.5900689530646;-0.359375;-0.0728759765625;;1 A;
3;4080;18.5931189530569;-0.361907958984375;-0.0726318359375;;1 A;
3;4081;18.5961689530492;-0.364227294921875;-0.0723876953125;;1 A;
3;4082;18.5992189530415;-0.36676025390625;-0.0721435546875;;1 A;
3;4083;18.6022689530338;-0.369171142578125;-0.0718994140625;;1 A;
3;4084;18.6053189530261;-0.371551513671875;-0.07177734375;;1 A;
3;4085;18.6083689530184;-0.37408447265625;-0.071563720703125;;1 A;
3;4086;18.6114189530107;-0.376495361328125;-0.07135009765625;;1 A;
3;4087;18.614468953003;-0.378936767578125;-0.071075439453125;;1 A;
3;4088;18.6175189529953;-0.381439208984375;-0.0709228515625;;1 A;
3;4089;18.6205689529876;-0.38385009765625;-0.070709228515625;;1 A;
3;4090;18.6236189529799;-0.386199951171875;-0.0704345703125;;1 A;
3;4091;18.6266689529722;-0.388702392578125;-0.070220947265625;;1 A;
3;4092;18.6297189529645;-0.39105224609375;-0.070068359375;;1 A;
3;4093;18.6327689529568;-0.393524169921875;-0.069854736328125;;1 A;
3;4094;18.6358189529491;-0.396026611328125;-0.069610595703125;;1 A;
3;4095;18.6388689529414;-0.3984375;-0.069488525390625;;1 A;
3;4096;18.6419189529337;-0.400848388671875;-0.06927490234375;;1 A;
3;4097;18.644968952926;-0.4033203125;-0.069091796875;;1 A;
3;4098;18.6480189529183;-0.405731201171875;-0.068939208984375;;1 A;
3;4099;18.6510689529106;-0.408172607421875;-0.068817138671875;;1 A;
3;4100;18.6541189529029;-0.41064453125;-0.06866455078125;;1 A;
3;4101;18.6571689528952;-0.413055419921875;-0.068389892578125;;1 A;
3;4102;18.6602189528875;-0.415557861328125;-0.068267822265625;;1 A;
3;4103;18.6632689528798;-0.41790771484375;-0.068115234375;;1 A;
3;4104;18.6663189528721;-0.42041015625;-0.067962646484375;;1 A;
3;4105;18.6693689528644;-0.422821044921875;-0.067779541015625;;1 A;
3;4106;18.6724189528567;-0.42529296875;-0.067657470703125;;1 A;
3;4107;18.675468952849;-0.42767333984375;-0.06744384765625;;1 A;
3;4108;18.6785189528413;-0.43011474609375;-0.06732177734375;;1 A;
3;4109;18.6815689528336;-0.432586669921875;-0.067230224609375;;1 A;
3;4110;18.6846189528259;-0.435028076171875;-0.06707763671875;;1 A;
3;4111;18.6876689528182;-0.43743896484375;-0.06695556640625;;1 A;
3;4112;18.6907189528105;-0.43988037109375;-0.066741943359375;;1 A;
3;4113;18.6937689528028;-0.4423828125;-0.066650390625;;1 A;
3;4114;18.6968189527951;-0.44476318359375;-0.0665283203125;;1 A;
3;4115;18.6998689527874;-0.44720458984375;-0.066375732421875;;1 A;
3;4116;18.7029189527797;-0.44964599609375;-0.0662841796875;;1 A;
3;4117;18.705968952772;-0.4521484375;-0.066162109375;;1 A;
3;4118;18.7090189527643;-0.4544677734375;-0.066070556640625;;1 A;
3;4119;18.7120689527566;-0.45697021484375;-0.065948486328125;;1 A;
3;4120;18.7151189527489;-0.459442138671875;-0.065887451171875;;1 A;
3;4121;18.7181689527412;-0.4617919921875;-0.065765380859375;;1 A;
3;4122;18.7212189527335;-0.4642333984375;-0.065673828125;;1 A;
3;4123;18.7242689527258;-0.466705322265625;-0.0655517578125;;1 A;
3;4124;18.7273189527181;-0.46917724609375;-0.065399169921875;;1 A;
3;4125;18.7303689527104;-0.471588134765625;-0.065338134765625;;1 A;
3;4126;18.7334189527027;-0.474090576171875;-0.065216064453125;;1 A;
3;4127;18.736468952695;-0.47650146484375;-0.065185546875;;1 A;
3;4128;18.7395189526873;-0.478912353515625;-0.0650634765625;;1 A;
3;4129;18.7425689526796;-0.481353759765625;-0.06500244140625;;1 A;
3;4130;18.7456189526719;-0.483795166015625;-0.064910888671875;;1 A;
3;4131;18.7486689526642;-0.486236572265625;-0.064971923828125;;1 A;
3;4132;18.7517189526565;-0.48870849609375;-0.064849853515625;;1 A;
3;4133;18.7547689526488;-0.491119384765625;-0.06475830078125;;1 A;
3;4134;18.7578189526411;-0.49346923828125;-0.06463623046875;;1 A;
3;4135;18.7608689526334;-0.49603271484375;-0.064605712890625;;1 A;
3;4136;18.7639189526257;-0.4984130859375;-0.064605712890625;;1 A;
3;4137;18.766968952618;-0.500946044921875;-0.064605712890625;;1 A;
3;4138;18.7700189526103;-0.5032958984375;-0.0645751953125;;1 A;
3;4139;18.7730689526026;-0.505767822265625;-0.064453125;;1 A;
3;4140;18.7761189525949;-0.50823974609375;-0.064453125;;1 A;
3;4141;18.7791689525872;-0.510650634765625;-0.06439208984375;;1 A;
3;4142;18.7822189525795;-0.5130615234375;-0.064483642578125;;1 A;
3;4143;18.7852689525718;-0.5155029296875;-0.064483642578125;;1 A;
3;4144;18.7883189525641;-0.51800537109375;-0.06451416015625;;1 A;
3;4145;18.7913689525564;-0.52044677734375;-0.06451416015625;;1 A;
3;4146;18.7944189525487;-0.522796630859375;-0.064453125;;1 A;
3;4147;18.797468952541;-0.5252685546875;-0.06451416015625;;1 A;
3;4148;18.8005189525333;-0.5277099609375;-0.06451416015625;;1 A;
3;4149;18.8035689525256;-0.5301513671875;-0.064544677734375;;1 A;
3;4150;18.8066189525179;-0.532562255859375;-0.0645751953125;;1 A;
3;4151;18.8096689525102;-0.535003662109375;-0.064605712890625;;1 A;
3;4152;18.8127189525025;-0.537445068359375;-0.06463623046875;;1 A;
3;4153;18.8157689524948;-0.5399169921875;-0.06488037109375;;1 A;
3;4154;18.818818952487;-0.54229736328125;-0.06488037109375;;1 A;
3;4155;18.8218689524793;-0.54473876953125;-0.065032958984375;;1 A;
3;4156;18.8249189524716;-0.54718017578125;-0.065093994140625;;1 A;
3;4157;18.8279689524639;-0.549652099609375;-0.065185546875;;1 A;
3;4158;18.8310189524562;-0.55206298828125;-0.0654296875;;1 A;
3;4159;18.8340689524485;-0.55450439453125;-0.065521240234375;;1 A;
3;4160;18.8371189524408;-0.55694580078125;-0.06573486328125;;1 A;
3;4161;18.8401689524331;-0.559356689453125;-0.065765380859375;;1 A;
3;4162;18.8432189524254;-0.56182861328125;-0.065948486328125;;1 A;
3;4163;18.8462689524177;-0.5643310546875;-0.0660400390625;;1 A;
3;4164;18.84931895241;-0.566680908203125;-0.06634521484375;;1 A;
3;4165;18.8523689524023;-0.569183349609375;-0.066497802734375;;1 A;
3;4166;18.8554189523946;-0.571624755859375;-0.0667724609375;;1 A;
3;4167;18.8584689523869;-0.57403564453125;-0.066925048828125;;1 A;
3;4168;18.8615189523792;-0.57647705078125;-0.067108154296875;;1 A;
3;4169;18.8645689523715;-0.578857421875;-0.06744384765625;;1 A;
3;4170;18.8676189523638;-0.581329345703125;-0.067657470703125;;1 A;
3;4171;18.8706689523561;-0.58380126953125;-0.06793212890625;;1 A;
3;4172;18.8737189523484;-0.586212158203125;-0.068084716796875;;1 A;
3;4173;18.8767689523407;-0.588653564453125;-0.06829833984375;;1 A;
3;4174;18.879818952333;-0.591064453125;-0.068603515625;;1 A;
3;4175;18.8828689523253;-0.593475341796875;-0.06903076171875;;1 A;
3;4176;18.8859189523176;-0.596038818359375;-0.069183349609375;;1 A;
3;4177;18.8889689523099;-0.59844970703125;-0.069610595703125;;1 A;
3;4178;18.8920189523022;-0.6009521484375;-0.06976318359375;;1 A;
3;4179;18.8950689522945;-0.60333251953125;-0.070098876953125;;1 A;
3;4180;18.8981189522868;-0.605712890625;-0.0704345703125;;1 A;
3;4181;18.9011689522791;-0.608184814453125;-0.070831298828125;;1 A;
3;4182;18.9042189522714;-0.610595703125;-0.071075439453125;;1 A;
3;4183;18.9072689522637;-0.613037109375;-0.07122802734375;;1 A;
3;4184;18.910318952256;-0.615509033203125;-0.07147216796875;;1 A;
3;4185;18.9133689522483;-0.617919921875;-0.07177734375;;1 A;
3;4186;18.9164189522406;-0.620391845703125;-0.072113037109375;;1 A;
3;4187;18.9194689522329;-0.622802734375;-0.07232666015625;;1 A;
3;4188;18.9225189522252;-0.625213623046875;-0.072601318359375;;1 A;
3;4189;18.9255689522175;-0.627655029296875;-0.072723388671875;;1 A;
3;4190;18.9286189522098;-0.630096435546875;-0.0728759765625;;1 A;
3;4191;18.9316689522021;-0.632568359375;-0.0731201171875;;1 A;
3;4192;18.9347189521944;-0.634979248046875;-0.073394775390625;;1 A;
3;4193;18.9377689521867;-0.637359619140625;-0.07366943359375;;1 A;
3;4194;18.940818952179;-0.63995361328125;-0.073455810546875;;1 A;
3;4195;18.9438689521713;-0.6422119140625;-0.07373046875;;1 A;
3;4196;18.9469189521636;-0.644775390625;-0.073699951171875;;1 A;
3;4197;18.9499689521559;-0.647186279296875;-0.07403564453125;;1 A;
3;4198;18.9530189521482;-0.649627685546875;-0.0740966796875;;1 A;
3;4199;18.9560689521405;-0.65203857421875;-0.074188232421875;;1 A;
3;4200;18.9591189521328;-0.65447998046875;-0.07427978515625;;1 A;
3;4201;18.9621689521251;-0.656951904296875;-0.074371337890625;;1 A;
3;4202;18.9652189521174;-0.659393310546875;-0.074493408203125;;1 A;
3;4203;18.9682689521097;-0.661834716796875;-0.074615478515625;;1 A;
3;4204;18.971318952102;-0.664276123046875;-0.0748291015625;;1 A;
3;4205;18.9743689520943;-0.66668701171875;-0.07470703125;;1 A;
3;4206;18.9774189520866;-0.66912841796875;-0.0748291015625;;1 A;
3;4207;18.9804689520789;-0.671539306640625;-0.07489013671875;;1 A;
3;4208;18.9835189520712;-0.67401123046875;-0.07525634765625;;1 A;
3;4209;18.9865689520635;-0.67645263671875;-0.075347900390625;;1 A;
3;4210;18.9896189520558;-0.678863525390625;-0.07550048828125;;1 A;
3;4211;18.9926689520481;-0.6812744140625;-0.075592041015625;;1 A;
3;4212;18.9957189520404;-0.683807373046875;-0.07568359375;;1 A;
3;4213;18.9987689520327;-0.68621826171875;-0.076141357421875;;1 A;
3;4214;19.001818952025;-0.68865966796875;-0.0765380859375;;1 A;
3;4215;19.0048689520173;-0.69110107421875;-0.07684326171875;;1 A;
3;4216;19.0079189520096;-0.69354248046875;-0.076934814453125;;1 A;
3;4217;19.0109689520019;-0.69598388671875;-0.07757568359375;;1 A;
