Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range;Overload
1;1367;9.85969397510667;-0.663665771484375;1.54632568359375;;1 A;
1;1368;9.86240397509982;-0.66119384765625;1.59393310546875;;1 A;
1;1369;9.86511397509298;-0.65887451171875;1.6436767578125;;1 A;
1;1370;9.86782397508614;-0.656402587890625;1.6943359375;;1 A;
1;1371;9.8705339750793;-0.65399169921875;1.746826171875;;1 A;
1;1372;9.87324397507246;-0.651519775390625;1.79901123046875;;1 A;
1;1373;9.87595397506561;-0.649169921875;1.85272216796875;;1 A;
1;1374;9.87866397505877;-0.646759033203125;1.9061279296875;;1 A;
1;1375;9.88137397505193;-0.644378662109375;1.96075439453125;;1 A;
1;1376;9.88408397504509;-0.64202880859375;2.0147705078125;;1 A;Current overload
1;1377;9.88679397503824;-0.639678955078125;2.0684814453125;;1 A;Current overload
1;1378;9.8895039750314;-0.6373291015625;2.1209716796875;;1 A;Current overload
1;1379;9.89221397502456;-0.63507080078125;2.1734619140625;;1 A;Current overload
1;1380;9.89492397501772;-0.63275146484375;2.225341796875;;1 A;Current overload
1;1381;9.89763397501088;-0.6304931640625;2.27783203125;;1 A;Current overload
1;1382;9.90034397500403;-0.628143310546875;2.33154296875;;1 A;Current overload
1;1383;9.90305397499719;-0.626678466796875;2.3406982421875;;1 A;Current overload
1;1384;9.90576397499035;-0.625396728515625;2.34100341796875;;1 A;Current overload
1;1385;9.90847397498351;-0.62420654296875;2.34100341796875;;1 A;Current overload
1;1386;9.91118397497667;-0.62298583984375;2.34130859375;;1 A;Current overload
1;1387;9.91389397496982;-0.62176513671875;2.34130859375;;1 A;Current overload
1;1388;9.91660397496298;-0.62054443359375;2.34130859375;;1 A;Current overload
1;1389;9.91931397495614;-0.619354248046875;2.34130859375;;1 A;Current overload
1;1390;9.9220239749493;-0.618133544921875;2.34161376953125;;1 A;Current overload
1;1391;9.92473397494246;-0.616851806640625;2.34161376953125;;1 A;Current overload
1;1392;9.92744397493561;-0.615509033203125;2.34161376953125;;1 A;Current overload
1;1393;9.93015397492877;-0.614105224609375;2.34161376953125;;1 A;Current overload
1;1394;9.93286397492193;-0.612579345703125;2.34161376953125;;1 A;Current overload
1;1395;9.93557397491509;-0.61102294921875;2.34161376953125;;1 A;Current overload
1;1396;9.93828397490824;-0.60931396484375;2.34161376953125;;1 A;Current overload
1;1397;9.9409939749014;-0.60748291015625;2.34161376953125;;1 A;Current overload
1;1398;9.94370397489456;-0.605499267578125;2.34161376953125;;1 A;Current overload
1;1399;9.94641397488772;-0.60333251953125;2.34161376953125;;1 A;Current overload
1;1400;9.94912397488088;-0.6009521484375;2.34161376953125;;1 A;Current overload
1;1401;9.95183397487403;-0.598297119140625;2.34161376953125;;1 A;Current overload
1;1402;9.95454397486719;-0.59539794921875;2.34130859375;;1 A;Current overload
1;1403;9.95725397486035;-0.592041015625;2.34130859375;;1 A;Current overload
1;1404;9.95996397485351;-0.5882568359375;2.34130859375;;1 A;Current overload
1;1405;9.96267397484667;-0.58380126953125;2.34100341796875;;1 A;Current overload
1;1406;9.96538397483982;-0.5784912109375;2.3406982421875;;1 A;Current overload
1;1407;9.96809397483298;-0.572235107421875;2.34039306640625;;1 A;Current overload
1;1408;9.97080397482614;-0.564849853515625;2.3388671875;;1 A;Current overload
1;1409;9.9735139748193;-0.557586669921875;2.259521484375;;1 A;Current overload
1;1410;9.97622397481246;-0.554718017578125;2.00286865234375;;1 A;Current overload
1;1411;9.97893397480561;-0.55450439453125;1.72637939453125;;1 A;
1;1412;9.98164397479877;-0.55224609375;1.5203857421875;;1 A;
1;1413;9.98435397479193;-0.549957275390625;1.3330078125;;1 A;
1;1414;9.98706397478509;-0.547698974609375;1.168212890625;;1 A;
1;1415;9.98977397477825;-0.545318603515625;1.02508544921875;;1 A;
1;1416;9.9924839747714;-0.543060302734375;0.90118408203125;;1 A;
1;1417;9.99519397476456;-0.540679931640625;0.79559326171875;;1 A;
1;1418;9.99790397475772;-0.538360595703125;0.7086181640625;;1 A;
1;1419;10.0006139747509;-0.53607177734375;0.635986328125;;1 A;
1;1420;10.003323974744;-0.53369140625;0.576171875;;1 A;
1;1421;10.0060339747372;-0.531280517578125;0.52520751953125;;1 A;
1;1422;10.0087439747304;-0.52880859375;0.48199462890625;;1 A;
1;1423;10.0114539747235;-0.5263671875;0.44384765625;;1 A;
1;1424;10.0141639747167;-0.523956298828125;0.41131591796875;;1 A;
1;1425;10.0168739747098;-0.521575927734375;0.38323974609375;;1 A;
1;1426;10.019583974703;-0.51910400390625;0.359619140625;;1 A;
1;1427;10.0222939746961;-0.516693115234375;0.339080810546875;;1 A;
1;1428;10.0250039746893;-0.514251708984375;0.32147216796875;;1 A;
1;1429;10.0277139746825;-0.5118408203125;0.305267333984375;;1 A;
1;1430;10.0304239746756;-0.50946044921875;0.290924072265625;;1 A;
1;1431;10.0331339746688;-0.506988525390625;0.27752685546875;;1 A;
1;1432;10.0358439746619;-0.50457763671875;0.265350341796875;;1 A;
1;1433;10.0385539746551;-0.502105712890625;0.2537841796875;;1 A;
1;1434;10.0412639746482;-0.499603271484375;0.242584228515625;;1 A;
1;1435;10.0439739746414;-0.497283935546875;0.231719970703125;;1 A;
1;1436;10.0466839746346;-0.4947509765625;0.221832275390625;;1 A;
1;1437;10.0493939746277;-0.492279052734375;0.213134765625;;1 A;
1;1438;10.0521039746209;-0.489959716796875;0.20562744140625;;1 A;
1;1439;10.054813974614;-0.48748779296875;0.198760986328125;;1 A;
1;1440;10.0575239746072;-0.48504638671875;0.192352294921875;;1 A;
1;1441;10.0602339746004;-0.482635498046875;0.186004638671875;;1 A;
1;1442;10.0629439745935;-0.480255126953125;0.18023681640625;;1 A;
1;1443;10.0656539745867;-0.47772216796875;0.17474365234375;;1 A;
1;1444;10.0683639745798;-0.475311279296875;0.16973876953125;;1 A;
1;1445;10.071073974573;-0.472900390625;0.16485595703125;;1 A;
1;1446;10.0737839745661;-0.470458984375;0.160064697265625;;1 A;
1;1447;10.0764939745593;-0.468048095703125;0.15557861328125;;1 A;
1;1448;10.0792039745525;-0.465545654296875;0.151214599609375;;1 A;
1;1449;10.0819139745456;-0.463134765625;0.14703369140625;;1 A;
1;1450;10.0846239745388;-0.460693359375;0.142913818359375;;1 A;
1;1451;10.0873339745319;-0.458251953125;0.139129638671875;;1 A;
1;1452;10.0900439745251;-0.45587158203125;0.135223388671875;;1 A;
1;1453;10.0927539745182;-0.453338623046875;0.131622314453125;;1 A;
1;1454;10.0954639745114;-0.450927734375;0.128143310546875;;1 A;
1;1455;10.0981739745046;-0.448486328125;0.124847412109375;;1 A;
1;1456;10.1008839744977;-0.446014404296875;0.1217041015625;;1 A;
1;1457;10.1035939744909;-0.44366455078125;0.1187744140625;;1 A;
1;1458;10.106303974484;-0.44122314453125;0.1160888671875;;1 A;
1;1459;10.1090139744772;-0.438720703125;0.1134033203125;;1 A;
1;1460;10.1117239744704;-0.43634033203125;0.110809326171875;;1 A;
1;1461;10.1144339744635;-0.433868408203125;0.1083984375;;1 A;
1;1462;10.1171439744567;-0.431396484375;0.105987548828125;;1 A;
1;1463;10.1198539744498;-0.42901611328125;0.103668212890625;;1 A;
1;1464;10.122563974443;-0.42657470703125;0.101226806640625;;1 A;
1;1465;10.1252739744361;-0.424072265625;0.09869384765625;;1 A;
1;1466;10.1279839744293;-0.421722412109375;0.096038818359375;;1 A;
1;1467;10.1306939744225;-0.419219970703125;0.093170166015625;;1 A;
1;1468;10.1334039744156;-0.416778564453125;0.08990478515625;;1 A;
1;1469;10.1361139744088;-0.41436767578125;0.085906982421875;;1 A;
1;1470;10.1388239744019;-0.41192626953125;0.081634521484375;;1 A;
1;1471;10.1415339743951;-0.409515380859375;0.0767822265625;;1 A;
1;1472;10.1442439743882;-0.40704345703125;0.071380615234375;;1 A;
1;1473;10.1469539743814;-0.40460205078125;0.065948486328125;;1 A;
1;1474;10.1496639743746;-0.402130126953125;0.060516357421875;;1 A;
1;1475;10.1523739743677;-0.399688720703125;0.055755615234375;;1 A;
1;1476;10.1550839743609;-0.39727783203125;0.052154541015625;;1 A;
1;1477;10.157793974354;-0.394805908203125;0.04892578125;;1 A;
1;1478;10.1605039743472;-0.39239501953125;0.0461517333984375;;1 A;
1;1479;10.1632139743404;-0.389984130859375;0.043548583984375;;1 A;
1;1480;10.1659239743335;-0.387542724609375;0.041436767578125;;1 A;
1;1481;10.1686339743267;-0.3851318359375;0.039691162109375;;1 A;
1;1482;10.1713439743198;-0.3826904296875;0.0381744384765625;;1 A;
1;1483;10.174053974313;-0.380218505859375;0.03680419921875;;1 A;
1;1484;10.1767639743061;-0.377777099609375;0.0355438232421875;;1 A;
1;1485;10.1794739742993;-0.3753662109375;0.0345245361328125;;1 A;
1;1486;10.1821839742925;-0.372894287109375;0.0334930419921875;;1 A;
1;1487;10.1848939742856;-0.3704833984375;0.03267822265625;;1 A;
1;1488;10.1876039742788;-0.3680419921875;0.031854248046875;;1 A;
1;1489;10.1903139742719;-0.365631103515625;0.0310943603515625;;1 A;
1;1490;10.1930239742651;-0.363189697265625;0.0304412841796875;;1 A;
1;1491;10.1957339742582;-0.360748291015625;0.0296844482421875;;1 A;
1;1492;10.1984439742514;-0.3582763671875;0.0291534423828125;;1 A;
1;1493;10.2011539742446;-0.355865478515625;0.0286163330078125;;1 A;
1;1494;10.2038639742377;-0.353424072265625;0.0279998779296875;;1 A;
1;1495;10.2065739742309;-0.350982666015625;0.02757568359375;;1 A;
1;1496;10.209283974224;-0.348480224609375;0.0270355224609375;;1 A;
1;1497;10.2119939742172;-0.34613037109375;0.0265533447265625;;1 A;
1;1498;10.2147039742104;-0.343658447265625;0.0260467529296875;;1 A;
1;1499;10.2174139742035;-0.341217041015625;0.0257110595703125;;1 A;
1;1500;10.2201239741967;-0.338775634765625;0.0253265380859375;;1 A;
1;1501;10.2228339741898;-0.3363037109375;0.0249664306640625;;1 A;
1;1502;10.225543974183;-0.33392333984375;0.024639892578125;;1 A;
1;1503;10.2282539741761;-0.331451416015625;0.024267578125;;1 A;
1;1504;10.2309639741693;-0.3289794921875;0.0239013671875;;1 A;
1;1505;10.2336739741625;-0.3265380859375;0.0235504150390625;;1 A;
1;1506;10.2363839741556;-0.32415771484375;0.02333984375;;1 A;
1;1507;10.2390939741488;-0.321746826171875;0.02305908203125;;1 A;
1;1508;10.2418039741419;-0.31927490234375;0.0227508544921875;;1 A;
1;1509;10.2445139741351;-0.3167724609375;0.0224151611328125;;1 A;
1;1510;10.2472239741282;-0.314361572265625;0.0221771240234375;;1 A;
1;1511;10.2499339741214;-0.312042236328125;0.0218902587890625;;1 A;
1;1512;10.2526439741146;-0.3095703125;0.0216888427734375;;1 A;
1;1513;10.2553539741077;-0.30706787109375;0.0213836669921875;;1 A;
1;1514;10.2580639741009;-0.304656982421875;0.021246337890625;;1 A;
1;1515;10.260773974094;-0.30224609375;0.02098388671875;;1 A;
1;1516;10.2634839740872;-0.29974365234375;0.0207794189453125;;1 A;
1;1517;10.2661939740804;-0.29730224609375;0.0204681396484375;;1 A;
1;1518;10.2689039740735;-0.294891357421875;0.0204254150390625;;1 A;
1;1519;10.2716139740667;-0.292510986328125;0.0202239990234375;;1 A;
1;1520;10.2743239740598;-0.290008544921875;0.019964599609375;;1 A;
1;1521;10.277033974053;-0.28759765625;0.01973876953125;;1 A;
1;1522;10.2797439740461;-0.28509521484375;0.0195220947265625;;1 A;
1;1523;10.2824539740393;-0.28271484375;0.0193939208984375;;1 A;
1;1524;10.2851639740325;-0.280303955078125;0.0193267822265625;;1 A;
1;1525;10.2878739740256;-0.27783203125;0.0191009521484375;;1 A;
1;1526;10.2905839740188;-0.27545166015625;0.0189849853515625;;1 A;
1;1527;10.2932939740119;-0.27294921875;0.018804931640625;;1 A;
1;1528;10.2960039740051;-0.270538330078125;0.018707275390625;;1 A;
1;1529;10.2987139739982;-0.268096923828125;0.018505859375;;1 A;
1;1530;10.3014239739914;-0.265625;0.0184295654296875;;1 A;
1;1531;10.3041339739846;-0.263153076171875;0.0182403564453125;;1 A;
1;1532;10.3068439739777;-0.26080322265625;0.0180938720703125;;1 A;
1;1533;10.3095539739709;-0.25836181640625;0.0178802490234375;;1 A;
1;1534;10.312263973964;-0.255950927734375;0.0177825927734375;;1 A;
1;1535;10.3149739739572;-0.253509521484375;0.0177154541015625;;1 A;
1;1536;10.3176839739504;-0.251007080078125;0.0175811767578125;;1 A;
1;1537;10.3203939739435;-0.24853515625;0.0173980712890625;;1 A;
1;1538;10.3231039739367;-0.246185302734375;0.0173492431640625;;1 A;
1;1539;10.3258139739298;-0.24371337890625;0.017205810546875;;1 A;
1;1540;10.328523973923;-0.2412109375;0.0170684814453125;;1 A;
1;1541;10.3312339739161;-0.23876953125;0.0170440673828125;;1 A;
1;1542;10.3339439739093;-0.236358642578125;0.01690673828125;;1 A;
1;1543;10.3366539739025;-0.233917236328125;0.0167633056640625;;1 A;
1;1544;10.3393639738956;-0.231536865234375;0.0166351318359375;;1 A;
1;1545;10.3420739738888;-0.229095458984375;0.0165557861328125;;1 A;
1;1546;10.3447839738819;-0.22662353515625;0.01639404296875;;1 A;
1;1547;10.3474939738751;-0.22418212890625;0.016302490234375;;1 A;
1;1548;10.3502039738682;-0.221771240234375;0.01612548828125;;1 A;
1;1549;10.3529139738614;-0.219268798828125;0.016046142578125;;1 A;
1;1550;10.3556239738546;-0.216888427734375;0.01591796875;;1 A;
1;1551;10.3583339738477;-0.21441650390625;0.015777587890625;;1 A;
1;1552;10.3610439738409;-0.2119140625;0.015643310546875;;1 A;
1;1553;10.363753973834;-0.20953369140625;0.015509033203125;;1 A;
1;1554;10.3664639738272;-0.207122802734375;0.015380859375;;1 A;
1;1555;10.3691739738204;-0.20465087890625;0.0152587890625;;1 A;
1;1556;10.3718839738135;-0.202301025390625;0.015057373046875;;1 A;
1;1557;10.3745939738067;-0.19976806640625;0.014910888671875;;1 A;
1;1558;10.3773039737998;-0.1973876953125;0.0148284912109375;;1 A;
1;1559;10.380013973793;-0.194976806640625;0.014715576171875;;1 A;
1;1560;10.3827239737861;-0.192474365234375;0.0145721435546875;;1 A;
1;1561;10.3854339737793;-0.190032958984375;0.014556884765625;;1 A;
1;1562;10.3881439737725;-0.1876220703125;0.01441650390625;;1 A;
1;1563;10.3908539737656;-0.18511962890625;0.0142974853515625;;1 A;
1;1564;10.3935639737588;-0.182708740234375;0.014154052734375;;1 A;
1;1565;10.3962739737519;-0.18023681640625;0.0140228271484375;;1 A;
1;1566;10.3989839737451;-0.177825927734375;0.0139556884765625;;1 A;
1;1567;10.4016939737382;-0.17535400390625;0.0138153076171875;;1 A;
1;1568;10.4044039737314;-0.172943115234375;0.0137237548828125;;1 A;
1;1569;10.4071139737246;-0.17059326171875;0.0135589599609375;;1 A;
1;1570;10.4098239737177;-0.168121337890625;0.013421630859375;;1 A;
1;1571;10.4125339737109;-0.165618896484375;0.0132904052734375;;1 A;
1;1572;10.415243973704;-0.1632080078125;0.0131072998046875;;1 A;
1;1573;10.4179539736972;-0.160797119140625;0.012945556640625;;1 A;
1;1574;10.4206639736904;-0.158355712890625;0.0127349853515625;;1 A;
1;1575;10.4233739736835;-0.155914306640625;0.01256103515625;;1 A;
1;1576;10.4260839736767;-0.1534423828125;0.0123199462890625;;1 A;
1;1577;10.4287939736698;-0.150970458984375;0.0121612548828125;;1 A;
1;1578;10.431503973663;-0.148651123046875;0.01195068359375;;1 A;
1;1579;10.4342139736561;-0.146148681640625;0.011749267578125;;1 A;
1;1580;10.4369239736493;-0.14373779296875;0.0116424560546875;;1 A;
1;1581;10.4396339736425;-0.14129638671875;0.011444091796875;;1 A;
1;1582;10.4423439736356;-0.138824462890625;0.011370849609375;;1 A;
1;1583;10.4450539736288;-0.136474609375;0.011285400390625;;1 A;
1;1584;10.4477639736219;-0.133941650390625;0.011083984375;;1 A;
1;1585;10.4504739736151;-0.131500244140625;0.010943603515625;;1 A;
1;1586;10.4531839736082;-0.129119873046875;0.01072998046875;;1 A;
1;1587;10.4558939736014;-0.126617431640625;0.010479736328125;;1 A;
1;1588;10.4586039735946;-0.124176025390625;0.0102935791015625;;1 A;
1;1589;10.4613139735877;-0.12176513671875;0.010040283203125;;1 A;
1;1590;10.4640239735809;-0.11932373046875;0.0098541259765625;;1 A;
1;1591;10.466733973574;-0.116912841796875;0.0096405029296875;;1 A;
1;1592;10.4694439735672;-0.114410400390625;0.00950927734375;;1 A;
1;1593;10.4721539735604;-0.11199951171875;0.0093109130859375;;1 A;
1;1594;10.4748639735535;-0.109588623046875;0.00916442871093751;;1 A;
1;1595;10.4775739735467;-0.107147216796875;0.00897216796875;;1 A;
1;1596;10.4802839735398;-0.104705810546875;0.00881347656250001;;1 A;
1;1597;10.482993973533;-0.102264404296875;0.008587646484375;;1 A;
1;1598;10.4857039735261;-0.099853515625;0.00833740234374999;;1 A;
1;1599;10.4884139735193;-0.09735107421875;0.00810546875;;1 A;
1;1600;10.4911239735125;-0.094970703125;0.008013916015625;;1 A;
1;1601;10.4938339735056;-0.092559814453125;0.0078399658203125;;1 A;
1;1602;10.4965439734988;-0.090118408203125;0.00780639648437501;;1 A;
1;1603;10.4992539734919;-0.087677001953125;0.00775146484375;;1 A;
1;1604;10.5019639734851;-0.085235595703125;0.007708740234375;;1 A;
1;1605;10.5046739734782;-0.082763671875;0.00770263671875;;1 A;
1;1606;10.5073839734714;-0.080322265625;0.0077789306640625;;1 A;
1;1607;10.5100939734646;-0.077850341796875;0.0077789306640625;;1 A;
1;1608;10.5128039734577;-0.075439453125;0.0079620361328125;;1 A;
1;1609;10.5155139734509;-0.073028564453125;0.0080535888671875;;1 A;
1;1610;10.518223973444;-0.070556640625;0.008343505859375;;1 A;
1;1611;10.5209339734372;-0.06817626953125;0.0085296630859375;;1 A;
1;1612;10.5236439734304;-0.065673828125;0.0087005615234375;;1 A;
1;1613;10.5263539734235;-0.06329345703125;0.0088531494140625;;1 A;
1;1614;10.5290639734167;-0.060821533203125;0.00910339355468751;;1 A;
1;1615;10.5317739734098;-0.05841064453125;0.0093841552734375;;1 A;
1;1616;10.534483973403;-0.055877685546875;0.0096893310546875;;1 A;
1;1617;10.5371939733961;-0.05352783203125;0.0099517822265625;;1 A;
1;1618;10.5399039733893;-0.05108642578125;0.01025390625;;1 A;
1;1619;10.5426139733825;-0.048529052734375;0.010595703125;;1 A;
1;1620;10.5453239733756;-0.046075439453125;0.010833740234375;;1 A;
1;1621;10.5480339733688;-0.0436431884765625;0.011224365234375;;1 A;
1;1622;10.5507439733619;-0.0412384033203125;0.0115753173828125;;1 A;
1;1623;10.5534539733551;-0.038787841796875;0.0120147705078125;;1 A;
1;1624;10.5561639733482;-0.0363372802734375;0.0124114990234375;;1 A;
1;1625;10.5588739733414;-0.0339080810546875;0.012811279296875;;1 A;
1;1626;10.5615839733346;-0.031451416015625;0.0131561279296875;;1 A;
1;1627;10.5642939733277;-0.029034423828125;0.013665771484375;;1 A;
1;1628;10.5670039733209;-0.02659912109375;0.014117431640625;;1 A;
1;1629;10.569713973314;-0.024151611328125;0.014593505859375;;1 A;
1;1630;10.5724239733072;-0.021728515625;0.0150726318359375;;1 A;
1;1631;10.5751339733004;-0.0193023681640625;0.015631103515625;;1 A;
1;1632;10.5778439732935;-0.016827392578125;0.0160003662109375;;1 A;
1;1633;10.5805539732867;-0.0144073486328125;0.0166412353515625;;1 A;
1;1634;10.5832639732798;-0.011968994140625;0.0171966552734375;;1 A;
1;1635;10.585973973273;-0.00951232910156249;0.0177215576171875;;1 A;
1;1636;10.5886839732661;-0.00708923339843751;0.0183197021484375;;1 A;
1;1637;10.5913939732593;-0.00465087890625;0.0190185546875;;1 A;
1;1638;10.5941039732525;-0.0022003173828125;0.019525146484375;;1 A;
1;1639;10.5968139732456;0.000219726562499994;0.020220947265625;;1 A;
2;1640;10.5995239732388;0.002655029296875;0.0208526611328125;;1 A;
2;1641;10.6022339732319;0.00511779785156249;0.021612548828125;;1 A;
2;1642;10.6049439732251;0.00755615234375;0.0222625732421875;;1 A;
2;1643;10.6076539732182;0.009979248046875;0.02310791015625;;1 A;
2;1644;10.6103639732114;0.0124237060546875;0.02373046875;;1 A;
2;1645;10.6130739732046;0.0148406982421875;0.02462158203125;;1 A;
2;1646;10.6157839731977;0.01728515625;0.02532958984375;;1 A;
2;1647;10.6184939731909;0.0197357177734375;0.0263336181640625;;1 A;
2;1648;10.621203973184;0.022174072265625;0.0271209716796875;;1 A;
2;1649;10.6239139731772;0.024603271484375;0.0281005859375;;1 A;
2;1650;10.6266239731704;0.0270416259765625;0.029022216796875;;1 A;
2;1651;10.6293339731635;0.0294830322265625;0.0299652099609375;;1 A;
2;1652;10.6320439731567;0.0319091796875;0.0309967041015625;;1 A;
2;1653;10.6347539731498;0.03436279296875;0.031982421875;;1 A;
2;1654;10.637463973143;0.03680419921875;0.0330230712890625;;1 A;
2;1655;10.6401739731361;0.039227294921875;0.0341033935546875;;1 A;
2;1656;10.6428839731293;0.041680908203125;0.0352081298828125;;1 A;
2;1657;10.6455939731225;0.04412841796875;0.0363128662109375;;1 A;
2;1658;10.6483039731156;0.0465728759765625;0.0374847412109375;;1 A;
2;1659;10.6510139731088;0.048974609375;0.0388153076171875;;1 A;
2;1660;10.6537239731019;0.0513916015625;0.0399810791015625;;1 A;
2;1661;10.6564339730951;0.05377197265625;0.0412750244140625;;1 A;
2;1662;10.6591439730882;0.056243896484375;0.042559814453125;;1 A;
2;1663;10.6618539730814;0.05865478515625;0.04378662109375;;1 A;
2;1664;10.6645639730746;0.06109619140625;0.0452911376953125;;1 A;
2;1665;10.6672739730677;0.063507080078125;0.04677734375;;1 A;
2;1666;10.6699839730609;0.06597900390625;0.0481903076171875;;1 A;
2;1667;10.672693973054;0.06842041015625;0.04957275390625;;1 A;
2;1668;10.6754039730472;0.070831298828125;0.051483154296875;;1 A;
2;1669;10.6781139730404;0.07330322265625;0.052734375;;1 A;
2;1670;10.6808239730335;0.07568359375;0.05462646484375;;1 A;
2;1671;10.6835339730267;0.078125;0.05621337890625;;1 A;
2;1672;10.6862439730198;0.08056640625;0.05804443359375;;1 A;
2;1673;10.688953973013;0.0830078125;0.059967041015625;;1 A;
2;1674;10.6916639730061;0.085479736328125;0.061614990234375;;1 A;
2;1675;10.6943739729993;0.087921142578125;0.0634765625;;1 A;
2;1676;10.6970839729925;0.090362548828125;0.0655517578125;;1 A;
2;1677;10.6997939729856;0.09283447265625;0.067352294921875;;1 A;
2;1678;10.7025039729788;0.09515380859375;0.069610595703125;;1 A;
2;1679;10.7052139729719;0.09771728515625;0.0716552734375;;1 A;
2;1680;10.7079239729651;0.10009765625;0.0738525390625;;1 A;
2;1681;10.7106339729582;0.102569580078125;0.07586669921875;;1 A;
2;1682;10.7133439729514;0.10498046875;0.078094482421875;;1 A;
2;1683;10.7160539729446;0.107421875;0.080474853515625;;1 A;
2;1684;10.7187639729377;0.10980224609375;0.083038330078125;;1 A;
2;1685;10.7214739729309;0.1123046875;0.085418701171875;;1 A;
2;1686;10.724183972924;0.11474609375;0.08795166015625;;1 A;
2;1687;10.7268939729172;0.1171875;0.09027099609375;;1 A;
2;1688;10.7296039729104;0.119598388671875;0.092803955078125;;1 A;
2;1689;10.7323139729035;0.1220703125;0.095428466796875;;1 A;
2;1690;10.7350239728967;0.12445068359375;0.098541259765625;;1 A;
2;1691;10.7377339728898;0.126953125;0.10125732421875;;1 A;
2;1692;10.740443972883;0.129364013671875;0.1041259765625;;1 A;
2;1693;10.7431539728761;0.1318359375;0.106903076171875;;1 A;
2;1694;10.7458639728693;0.134307861328125;0.109527587890625;;1 A;
2;1695;10.7485739728625;0.136688232421875;0.11279296875;;1 A;
2;1696;10.7512839728556;0.1390380859375;0.115936279296875;;1 A;
2;1697;10.7539939728488;0.141510009765625;0.11932373046875;;1 A;
2;1698;10.7567039728419;0.14398193359375;0.122406005859375;;1 A;
2;1699;10.7594139728351;0.146392822265625;0.125762939453125;;1 A;
2;1700;10.7621239728282;0.14886474609375;0.12884521484375;;1 A;
2;1701;10.7648339728214;0.1512451171875;0.132293701171875;;1 A;
2;1702;10.7675439728146;0.1536865234375;0.135650634765625;;1 A;
2;1703;10.7702539728077;0.15618896484375;0.139556884765625;;1 A;
2;1704;10.7729639728009;0.158660888671875;0.142913818359375;;1 A;
2;1705;10.775673972794;0.16107177734375;0.146942138671875;;1 A;
2;1706;10.7783839727872;0.1634521484375;0.150115966796875;;1 A;
2;1707;10.7810939727804;0.1658935546875;0.154266357421875;;1 A;
2;1708;10.7838039727735;0.168304443359375;0.157623291015625;;1 A;
2;1709;10.7865139727667;0.1707763671875;0.162078857421875;;1 A;
2;1710;10.7892239727598;0.173187255859375;0.166046142578125;;1 A;
2;1711;10.791933972753;0.17559814453125;0.170257568359375;;1 A;
2;1712;10.7946439727461;0.178070068359375;0.173614501953125;;1 A;
2;1713;10.7973539727393;0.180511474609375;0.1781005859375;;1 A;
2;1714;10.8000639727325;0.1829833984375;0.1820068359375;;1 A;
2;1715;10.8027739727256;0.185394287109375;0.186737060546875;;1 A;
2;1716;10.8054839727188;0.1878662109375;0.190765380859375;;1 A;
2;1717;10.8081939727119;0.190338134765625;0.195556640625;;1 A;
2;1718;10.8109039727051;0.192718505859375;0.19927978515625;;1 A;
2;1719;10.8136139726982;0.195220947265625;0.20367431640625;;1 A;
2;1720;10.8163239726914;0.1976318359375;0.208221435546875;;1 A;
2;1721;10.8190339726846;0.20001220703125;0.21319580078125;;1 A;
2;1722;10.8217439726777;0.202484130859375;0.21759033203125;;1 A;
2;1723;10.8244539726709;0.204925537109375;0.2222900390625;;1 A;
2;1724;10.827163972664;0.207305908203125;0.226348876953125;;1 A;
2;1725;10.8298739726572;0.20977783203125;0.23095703125;;1 A;
2;1726;10.8325839726504;0.2122802734375;0.23565673828125;;1 A;
2;1727;10.8352939726435;0.21466064453125;0.24078369140625;;1 A;
2;1728;10.8380039726367;0.217132568359375;0.245635986328125;;1 A;
2;1729;10.8407139726298;0.2196044921875;0.250274658203125;;1 A;
2;1730;10.843423972623;0.22198486328125;0.254852294921875;;1 A;
2;1731;10.8461339726161;0.22442626953125;0.259033203125;;1 A;
2;1732;10.8488439726093;0.22686767578125;0.263946533203125;;1 A;
2;1733;10.8515539726025;0.22930908203125;0.26861572265625;;1 A;
2;1734;10.8542639725956;0.23175048828125;0.273651123046875;;1 A;
2;1735;10.8569739725888;0.234100341796875;0.278167724609375;;1 A;
2;1736;10.8596839725819;0.236663818359375;0.28289794921875;;1 A;
2;1737;10.8623939725751;0.239013671875;0.287200927734375;;1 A;
2;1738;10.8651039725682;0.24151611328125;0.291839599609375;;1 A;
2;1739;10.8678139725614;0.243865966796875;0.29632568359375;;1 A;
2;1740;10.8705239725546;0.246368408203125;0.301239013671875;;1 A;
2;1741;10.8732339725477;0.248779296875;0.30548095703125;;1 A;
2;1742;10.8759439725409;0.251220703125;0.3101806640625;;1 A;
2;1743;10.878653972534;0.253631591796875;0.313995361328125;;1 A;
2;1744;10.8813639725272;0.256103515625;0.318603515625;;1 A;
2;1745;10.8840739725204;0.25860595703125;0.322357177734375;;1 A;
2;1746;10.8867839725135;0.260986328125;0.3271484375;;1 A;
2;1747;10.8894939725067;0.263458251953125;0.330902099609375;;1 A;
2;1748;10.8922039724998;0.265838623046875;0.335357666015625;;1 A;
2;1749;10.894913972493;0.268310546875;0.33868408203125;;1 A;
2;1750;10.8976239724861;0.270751953125;0.342681884765625;;1 A;
2;1751;10.9003339724793;0.273162841796875;0.346160888671875;;1 A;
2;1752;10.9030439724725;0.275604248046875;0.350341796875;;1 A;
2;1753;10.9057539724656;0.278045654296875;0.35382080078125;;1 A;
