Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range;Overload
1;1030;10.2482209741257;-0.91766357421875;-0.58807373046875;;1 A;
1;1031;10.2522909741155;-0.92010498046875;-0.58197021484375;;1 A;
1;1032;10.2563609741052;-0.9222412109375;-0.57647705078125;;1 A;
1;1033;10.2604309740949;-0.92498779296875;-0.57098388671875;;1 A;
1;1034;10.2645009740846;-0.9271240234375;-0.56549072265625;;1 A;
1;1035;10.2685709740744;-0.92987060546875;-0.560302734375;;1 A;
1;1036;10.2726409740641;-0.9320068359375;-0.55511474609375;;1 A;
1;1037;10.2767109740538;-0.93475341796875;-0.55023193359375;;1 A;
1;1038;10.2807809740435;-0.93719482421875;-0.545654296875;;1 A;
1;1039;10.2848509740332;-0.93963623046875;-0.540771484375;;1 A;
1;1040;10.288920974023;-0.94146728515625;-0.53619384765625;;1 A;
1;1041;10.2929909740127;-0.94451904296875;-0.53192138671875;;1 A;
1;1042;10.2970609740024;-0.94635009765625;-0.52734375;;1 A;
1;1043;10.3011309739921;-0.94879150390625;-0.5230712890625;;1 A;
1;1044;10.3052009739819;-0.950927734375;-0.518798828125;;1 A;
1;1045;10.3092709739716;-0.95367431640625;-0.51483154296875;;1 A;
1;1046;10.3133409739613;-0.95703125;-0.5108642578125;;1 A;
1;1047;10.317410973951;-0.95916748046875;-0.50689697265625;;1 A;
1;1048;10.3214809739408;-0.96160888671875;-0.5029296875;;1 A;
1;1049;10.3255509739305;-0.96405029296875;-0.499176025390625;;1 A;
1;1050;10.3296209739202;-0.96649169921875;-0.4954833984375;;1 A;
1;1051;10.3336909739099;-0.96893310546875;-0.49188232421875;;1 A;
1;1052;10.3377609738997;-0.97198486328125;-0.488311767578125;;1 A;
1;1053;10.3418309738894;-0.9735107421875;-0.484954833984375;;1 A;
1;1054;10.3459009738791;-0.9759521484375;-0.4815673828125;;1 A;
1;1055;10.3499709738688;-0.9783935546875;-0.47821044921875;;1 A;
1;1056;10.3540409738586;-0.98114013671875;-0.474945068359375;;1 A;
1;1057;10.3581109738483;-0.98358154296875;-0.471771240234375;;1 A;
1;1058;10.362180973838;-0.9857177734375;-0.468658447265625;;1 A;
1;1059;10.3662509738277;-0.98785400390625;-0.465545654296875;;1 A;
1;1060;10.3703209738175;-0.99090576171875;-0.4625244140625;;1 A;
1;1061;10.3743909738072;-0.99334716796875;-0.45965576171875;;1 A;
1;1062;10.3784609737969;-0.99609375;-0.45672607421875;;1 A;
1;1063;10.3825309737866;-0.99853515625;-0.453887939453125;;1 A;
1;1064;10.3866009737764;-1.0003662109375;-0.45111083984375;;1 A;
1;1065;10.3906709737661;-1.00341796875;-0.44842529296875;;1 A;
1;1066;10.3947409737558;-1.00555419921875;-0.445709228515625;;1 A;
1;1067;10.3988109737455;-1.00799560546875;-0.44305419921875;;1 A;
1;1068;10.4028809737353;-1.01043701171875;-0.440460205078125;;1 A;
1;1069;10.406950973725;-1.01287841796875;-0.437896728515625;;1 A;
1;1070;10.4110209737147;-1.01531982421875;-0.4354248046875;;1 A;
1;1071;10.4150909737044;-1.01837158203125;-0.4329833984375;;1 A;
1;1072;10.4191609736941;-1.0205078125;-0.4305419921875;;1 A;
1;1073;10.4232309736839;-1.0223388671875;-0.428131103515625;;1 A;
1;1074;10.4273009736736;-1.0247802734375;-0.42584228515625;;1 A;
1;1075;10.4313709736633;-1.0272216796875;-0.423614501953125;;1 A;
1;1076;10.435440973653;-1.0296630859375;-0.42138671875;;1 A;
1;1077;10.4395109736428;-1.03240966796875;-0.419189453125;;1 A;
1;1078;10.4435809736325;-1.03485107421875;-0.417022705078125;;1 A;
1;1079;10.4476509736222;-1.0369873046875;-0.4149169921875;;1 A;
1;1080;10.4517209736119;-1.0394287109375;-0.412841796875;;1 A;
1;1081;10.4557909736017;-1.04248046875;-0.410797119140625;;1 A;
1;1082;10.4598609735914;-1.04400634765625;-0.408782958984375;;1 A;
1;1083;10.4639309735811;-1.04705810546875;-0.406829833984375;;1 A;
1;1084;10.4680009735708;-1.0498046875;-0.4049072265625;;1 A;
1;1085;10.4720709735606;-1.0516357421875;-0.40301513671875;;1 A;
1;1086;10.4761409735503;-1.05438232421875;-0.401123046875;;1 A;
1;1087;10.48021097354;-1.05682373046875;-0.3992919921875;;1 A;
1;1088;10.4842809735297;-1.05926513671875;-0.3975830078125;;1 A;
1;1089;10.4883509735195;-1.06109619140625;-0.395782470703125;;1 A;
1;1090;10.4924209735092;-1.06414794921875;-0.394012451171875;;1 A;
1;1091;10.4964909734989;-1.0662841796875;-0.392333984375;;1 A;
1;1092;10.5005609734886;-1.068115234375;-0.39068603515625;;1 A;
1;1093;10.5046309734784;-1.07147216796875;-0.38909912109375;;1 A;
1;1094;10.5087009734681;-1.07391357421875;-0.387481689453125;;1 A;
1;1095;10.5127709734578;-1.07635498046875;-0.385894775390625;;1 A;
1;1096;10.5168409734475;-1.07879638671875;-0.38433837890625;;1 A;
1;1097;10.5209109734373;-1.0809326171875;-0.382781982421875;;1 A;
1;1098;10.524980973427;-1.08367919921875;-0.38134765625;;1 A;
1;1099;10.5290509734167;-1.08612060546875;-0.379852294921875;;1 A;
1;1100;10.5331209734064;-1.08856201171875;-0.378387451171875;;1 A;
1;1101;10.5371909733962;-1.0906982421875;-0.376922607421875;;1 A;
1;1102;10.5412609733859;-1.09405517578125;-0.375579833984375;;1 A;
1;1103;10.5453309733756;-1.09588623046875;-0.37420654296875;;1 A;
1;1104;10.5494009733653;-1.0980224609375;-0.372833251953125;;1 A;
1;1105;10.553470973355;-1.10015869140625;-0.37152099609375;;1 A;
1;1106;10.5575409733448;-1.103515625;-0.37017822265625;;1 A;
1;1107;10.5616109733345;-1.10565185546875;-0.368896484375;;1 A;
1;1108;10.5656809733242;-1.1077880859375;-0.367584228515625;;1 A;
1;1109;10.5697509733139;-1.11083984375;-0.3663330078125;;1 A;
1;1110;10.5738209733037;-1.11328125;-0.3651123046875;;1 A;
1;1111;10.5778909732934;-1.1151123046875;-0.363922119140625;;1 A;
1;1112;10.5819609732831;-1.1181640625;-0.362640380859375;;1 A;
1;1113;10.5860309732728;-1.1199951171875;-0.361480712890625;;1 A;
1;1114;10.5901009732626;-1.12213134765625;-0.360321044921875;;1 A;
1;1115;10.5941709732523;-1.12548828125;-0.35919189453125;;1 A;
1;1116;10.598240973242;-1.1273193359375;-0.35809326171875;;1 A;
1;1117;10.6023109732317;-1.1297607421875;-0.35693359375;;1 A;
1;1118;10.6063809732215;-1.1328125;-0.355865478515625;;1 A;
1;1119;10.6104509732112;-1.13494873046875;-0.354766845703125;;1 A;
1;1120;10.6145209732009;-1.1370849609375;-0.35369873046875;;1 A;
1;1121;10.6185909731906;-1.13983154296875;-0.35260009765625;;1 A;
1;1122;10.6226609731804;-1.14227294921875;-0.35162353515625;;1 A;
1;1123;10.6267309731701;-1.1444091796875;-0.35052490234375;;1 A;
1;1124;10.6308009731598;-1.1468505859375;-0.349578857421875;;1 A;
1;1125;10.6348709731495;-1.14898681640625;-0.348541259765625;;1 A;
1;1126;10.6389409731393;-1.1517333984375;-0.347564697265625;;1 A;
1;1127;10.643010973129;-1.15478515625;-0.346588134765625;;1 A;
1;1128;10.6470809731187;-1.1566162109375;-0.34564208984375;;1 A;
1;1129;10.6511509731084;-1.15966796875;-0.344696044921875;;1 A;
1;1130;10.6552209730982;-1.16180419921875;-0.343719482421875;;1 A;
1;1131;10.6592909730879;-1.1639404296875;-0.3427734375;;1 A;
1;1132;10.6633609730776;-1.16668701171875;-0.3419189453125;;1 A;
1;1133;10.6674309730673;-1.16973876953125;-0.34100341796875;;1 A;
1;1134;10.6715009730571;-1.17095947265625;-0.340087890625;;1 A;
1;1135;10.6755709730468;-1.17340087890625;-0.33917236328125;;1 A;
1;1136;10.6796409730365;-1.1761474609375;-0.33831787109375;;1 A;
1;1137;10.6837109730262;-1.17919921875;-0.337432861328125;;1 A;
1;1138;10.6877809730159;-1.1810302734375;-0.336578369140625;;1 A;
1;1139;10.6918509730057;-1.1834716796875;-0.335723876953125;;1 A;
1;1140;10.6959209729954;-1.1859130859375;-0.334869384765625;;1 A;
1;1141;10.6999909729851;-1.18865966796875;-0.334014892578125;;1 A;
1;1142;10.7040609729748;-1.1907958984375;-0.333160400390625;;1 A;
1;1143;10.7081309729646;-1.192626953125;-0.332305908203125;;1 A;
1;1144;10.7122009729543;-1.1956787109375;-0.33154296875;;1 A;
1;1145;10.716270972944;-1.19842529296875;-0.33062744140625;;1 A;
1;1146;10.7203409729337;-1.1993408203125;-0.327667236328125;;1 A;
1;1147;10.7244109729235;-1.1968994140625;-0.326385498046875;;1 A;
1;1148;10.7284809729132;-1.1944580078125;-0.325164794921875;;1 A;
1;1149;10.7325509729029;-1.19171142578125;-0.32403564453125;;1 A;
1;1150;10.7366209728926;-1.1895751953125;-0.322906494140625;;1 A;
1;1151;10.7406909728824;-1.18682861328125;-0.321868896484375;;1 A;
1;1152;10.7447609728721;-1.1846923828125;-0.32080078125;;1 A;
1;1153;10.7488309728618;-1.1822509765625;-0.31976318359375;;1 A;
1;1154;10.7529009728515;-1.1798095703125;-0.318695068359375;;1 A;
1;1155;10.7569709728413;-1.1773681640625;-0.31768798828125;;1 A;
1;1156;10.761040972831;-1.17523193359375;-0.316741943359375;;1 A;
1;1157;10.7651109728207;-1.1724853515625;-0.315704345703125;;1 A;
1;1158;10.7691809728104;-1.17034912109375;-0.314666748046875;;1 A;
1;1159;10.7732509728002;-1.1676025390625;-0.313690185546875;;1 A;
1;1160;10.7773209727899;-1.1651611328125;-0.31268310546875;;1 A;
1;1161;10.7813909727796;-1.16241455078125;-0.311737060546875;;1 A;
1;1162;10.7854609727693;-1.1602783203125;-0.310760498046875;;1 A;
1;1163;10.7895309727591;-1.1578369140625;-0.309783935546875;;1 A;
1;1164;10.7936009727488;-1.1553955078125;-0.308807373046875;;1 A;
1;1165;10.7976709727385;-1.1529541015625;-0.307891845703125;;1 A;
1;1166;10.8017409727282;-1.15020751953125;-0.30694580078125;;1 A;
1;1167;10.8058109727179;-1.1480712890625;-0.30596923828125;;1 A;
1;1168;10.8098809727077;-1.1456298828125;-0.305084228515625;;1 A;
1;1169;10.8139509726974;-1.1431884765625;-0.304168701171875;;1 A;
1;1170;10.8180209726871;-1.14105224609375;-0.303253173828125;;1 A;
1;1171;10.8220909726768;-1.13800048828125;-0.302276611328125;;1 A;
1;1172;10.8261609726666;-1.13555908203125;-0.301422119140625;;1 A;
1;1173;10.8302309726563;-1.1334228515625;-0.300506591796875;;1 A;
1;1174;10.834300972646;-1.1309814453125;-0.29962158203125;;1 A;
1;1175;10.8383709726357;-1.1285400390625;-0.2987060546875;;1 A;
1;1176;10.8424409726255;-1.1260986328125;-0.2978515625;;1 A;
1;1177;10.8465109726152;-1.12335205078125;-0.297088623046875;;1 A;
1;1178;10.8505809726049;-1.1212158203125;-0.29620361328125;;1 A;
1;1179;10.8546509725946;-1.1187744140625;-0.295257568359375;;1 A;
1;1180;10.8587209725844;-1.11663818359375;-0.29449462890625;;1 A;
1;1181;10.8627909725741;-1.1138916015625;-0.29364013671875;;1 A;
1;1182;10.8668609725638;-1.11175537109375;-0.29278564453125;;1 A;
1;1183;10.8709309725535;-1.10870361328125;-0.29193115234375;;1 A;
1;1184;10.8750009725433;-1.1065673828125;-0.291107177734375;;1 A;
1;1185;10.879070972533;-1.1041259765625;-0.29034423828125;;1 A;
1;1186;10.8831409725227;-1.1016845703125;-0.289520263671875;;1 A;
1;1187;10.8872109725124;-1.0992431640625;-0.28863525390625;;1 A;
1;1188;10.8912809725022;-1.0968017578125;-0.287841796875;;1 A;
1;1189;10.8953509724919;-1.0943603515625;-0.287078857421875;;1 A;
1;1190;10.8994209724816;-1.09100341796875;-0.2862548828125;;1 A;
1;1191;10.9034909724713;-1.090087890625;-0.285400390625;;1 A;
1;1192;10.9075609724611;-1.08795166015625;-0.28460693359375;;1 A;
1;1193;10.9116309724508;-1.085205078125;-0.283782958984375;;1 A;
1;1194;10.9157009724405;-1.08184814453125;-0.282989501953125;;1 A;
1;1195;10.9197709724302;-1.080322265625;-0.282196044921875;;1 A;
1;1196;10.92384097242;-1.07757568359375;-0.28143310546875;;1 A;
1;1197;10.9279109724097;-1.0748291015625;-0.2806396484375;;1 A;
1;1198;10.9319809723994;-1.07208251953125;-0.279876708984375;;1 A;
1;1199;10.9360509723891;-1.0699462890625;-0.279083251953125;;1 A;
1;1200;10.9401209723788;-1.0675048828125;-0.278289794921875;;1 A;
1;1201;10.9441909723686;-1.0650634765625;-0.2774658203125;;1 A;
1;1202;10.9482609723583;-1.06292724609375;-0.276763916015625;;1 A;
1;1203;10.952330972348;-1.0601806640625;-0.275909423828125;;1 A;
1;1204;10.9564009723377;-1.0577392578125;-0.275146484375;;1 A;
1;1205;10.9604709723275;-1.0552978515625;-0.2744140625;;1 A;
1;1206;10.9645409723172;-1.05316162109375;-0.273681640625;;1 A;
1;1207;10.9686109723069;-1.05072021484375;-0.272918701171875;;1 A;
1;1208;10.9726809722966;-1.0479736328125;-0.2720947265625;;1 A;
1;1209;10.9767509722864;-1.0455322265625;-0.2713623046875;;1 A;
1;1210;10.9808209722761;-1.0430908203125;-0.270660400390625;;1 A;
1;1211;10.9848909722658;-1.04034423828125;-0.269866943359375;;1 A;
1;1212;10.9889609722555;-1.0382080078125;-0.269134521484375;;1 A;
1;1213;10.9930309722453;-1.0357666015625;-0.268341064453125;;1 A;
1;1214;10.997100972235;-1.0333251953125;-0.267608642578125;;1 A;
1;1215;11.0011709722247;-1.03057861328125;-0.266998291015625;;1 A;
1;1216;11.0052409722144;-1.0284423828125;-0.266143798828125;;1 A;
1;1217;11.0093109722042;-1.02569580078125;-0.26544189453125;;1 A;
1;1218;11.0133809721939;-1.02325439453125;-0.26470947265625;;1 A;
1;1219;11.0174509721836;-1.02081298828125;-0.264007568359375;;1 A;
1;1220;11.0215209721733;-1.0186767578125;-0.26318359375;;1 A;
1;1221;11.0255909721631;-1.0162353515625;-0.262542724609375;;1 A;
1;1222;11.0296609721528;-1.0137939453125;-0.26177978515625;;1 A;
1;1223;11.0337309721425;-1.01165771484375;-0.261016845703125;;1 A;
1;1224;11.0378009721322;-1.00921630859375;-0.26025390625;;1 A;
1;1225;11.041870972122;-1.00677490234375;-0.259552001953125;;1 A;
1;1226;11.0459409721117;-1.0040283203125;-0.258880615234375;;1 A;
1;1227;11.0500109721014;-1.0015869140625;-0.258087158203125;;1 A;
1;1228;11.0540809720911;-0.99945068359375;-0.25738525390625;;1 A;
1;1229;11.0581509720809;-0.99639892578125;-0.256622314453125;;1 A;
1;1230;11.0622209720706;-0.99456787109375;-0.255950927734375;;1 A;
1;1231;11.0662909720603;-0.99212646484375;-0.255126953125;;1 A;
1;1232;11.07036097205;-0.98907470703125;-0.25433349609375;;1 A;
1;1233;11.0744309720397;-0.98663330078125;-0.25360107421875;;1 A;
1;1234;11.0785009720295;-0.98480224609375;-0.25286865234375;;1 A;
1;1235;11.0825709720192;-0.98175048828125;-0.252044677734375;;1 A;
1;1236;11.0866409720089;-0.9796142578125;-0.251312255859375;;1 A;
1;1237;11.0907109719986;-0.9771728515625;-0.25054931640625;;1 A;
1;1238;11.0947809719884;-0.97442626953125;-0.249847412109375;;1 A;
1;1239;11.0988509719781;-0.97259521484375;-0.24896240234375;;1 A;
1;1240;11.1029209719678;-0.97015380859375;-0.248199462890625;;1 A;
1;1241;11.1069909719575;-0.9674072265625;-0.24737548828125;;1 A;
1;1242;11.1110609719473;-0.96527099609375;-0.24658203125;;1 A;
1;1243;11.115130971937;-0.96282958984375;-0.245758056640625;;1 A;
1;1244;11.1192009719267;-0.9600830078125;-0.244873046875;;1 A;
1;1245;11.1232709719164;-0.95794677734375;-0.244049072265625;;1 A;
1;1246;11.1273409719062;-0.95458984375;-0.243194580078125;;1 A;
1;1247;11.1314109718959;-0.95245361328125;-0.242340087890625;;1 A;
1;1248;11.1354809718856;-0.94970703125;-0.241485595703125;;1 A;
1;1249;11.1395509718753;-0.94818115234375;-0.240509033203125;;1 A;
1;1250;11.1436209718651;-0.94512939453125;-0.2396240234375;;1 A;
1;1251;11.1476909718548;-0.9429931640625;-0.23870849609375;;1 A;
1;1252;11.1517609718445;-0.9405517578125;-0.237762451171875;;1 A;
1;1253;11.1558309718342;-0.9381103515625;-0.2366943359375;;1 A;
1;1254;11.159900971824;-0.93536376953125;-0.235687255859375;;1 A;
1;1255;11.1639709718137;-0.9332275390625;-0.234649658203125;;1 A;
1;1256;11.1680409718034;-0.9307861328125;-0.233642578125;;1 A;
1;1257;11.1721109717931;-0.9283447265625;-0.232513427734375;;1 A;
1;1258;11.1761809717829;-0.92529296875;-0.231353759765625;;1 A;
1;1259;11.1802509717726;-0.9234619140625;-0.230224609375;;1 A;
1;1260;11.1843209717623;-0.9210205078125;-0.229095458984375;;1 A;
1;1261;11.188390971752;-0.9185791015625;-0.227752685546875;;1 A;
1;1262;11.1924609717418;-0.91552734375;-0.226470947265625;;1 A;
1;1263;11.1965309717315;-0.91339111328125;-0.2252197265625;;1 A;
1;1264;11.2006009717212;-0.9112548828125;-0.223846435546875;;1 A;
1;1265;11.2046709717109;-0.9088134765625;-0.222320556640625;;1 A;
1;1266;11.2087409717006;-0.90576171875;-0.22088623046875;;1 A;
1;1267;11.2128109716904;-0.9039306640625;-0.219390869140625;;1 A;
1;1268;11.2168809716801;-0.90118408203125;-0.217742919921875;;1 A;
1;1269;11.2209509716698;-0.89874267578125;-0.216033935546875;;1 A;
1;1270;11.2250209716595;-0.89630126953125;-0.21435546875;;1 A;
1;1271;11.2290909716493;-0.89385986328125;-0.212646484375;;1 A;
1;1272;11.233160971639;-0.89141845703125;-0.210723876953125;;1 A;
1;1273;11.2372309716287;-0.888671875;-0.208709716796875;;1 A;
1;1274;11.2413009716184;-0.88653564453125;-0.206695556640625;;1 A;
1;1275;11.2453709716082;-0.88409423828125;-0.20452880859375;;1 A;
1;1276;11.2494409715979;-0.88134765625;-0.202392578125;;1 A;
1;1277;11.2535109715876;-0.87921142578125;-0.20001220703125;;1 A;
1;1278;11.2575809715773;-0.87738037109375;-0.197601318359375;;1 A;
1;1279;11.2616509715671;-0.87432861328125;-0.195068359375;;1 A;
1;1280;11.2657209715568;-0.87188720703125;-0.192474365234375;;1 A;
1;1281;11.2697909715465;-0.86883544921875;-0.189666748046875;;1 A;
1;1282;11.2738609715362;-0.86700439453125;-0.1866455078125;;1 A;
1;1283;11.277930971526;-0.8648681640625;-0.183624267578125;;1 A;
1;1284;11.2820009715157;-0.86151123046875;-0.180572509765625;;1 A;
1;1285;11.2860709715054;-0.859375;-0.17724609375;;1 A;
1;1286;11.2901409714951;-0.85723876953125;-0.17352294921875;;1 A;
1;1287;11.2942109714849;-0.85479736328125;-0.169830322265625;;1 A;
1;1288;11.2982809714746;-0.8526611328125;-0.166290283203125;;1 A;
1;1289;11.3023509714643;-0.84991455078125;-0.162353515625;;1 A;
1;1290;11.306420971454;-0.84747314453125;-0.15789794921875;;1 A;
1;1291;11.3104909714438;-0.8447265625;-0.153411865234375;;1 A;
1;1292;11.3145609714335;-0.84259033203125;-0.149139404296875;;1 A;
1;1293;11.3186309714232;-0.84014892578125;-0.144500732421875;;1 A;
1;1294;11.3227009714129;-0.83770751953125;-0.139129638671875;;1 A;
1;1295;11.3267709714027;-0.83526611328125;-0.133819580078125;;1 A;
1;1296;11.3308409713924;-0.83282470703125;-0.1287841796875;;1 A;
1;1297;11.3349109713821;-0.83038330078125;-0.123199462890625;;1 A;
1;1298;11.3389809713718;-0.82794189453125;-0.116912841796875;;1 A;
1;1299;11.3430509713615;-0.8258056640625;-0.110809326171875;;1 A;
1;1300;11.3471209713513;-0.82305908203125;-0.104736328125;;1 A;
1;1301;11.351190971341;-0.8209228515625;-0.09808349609375;;1 A;
1;1302;11.3552609713307;-0.8184814453125;-0.091033935546875;;1 A;
1;1303;11.3593309713204;-0.8160400390625;-0.0841064453125;;1 A;
1;1304;11.3634009713102;-0.81329345703125;-0.077301025390625;;1 A;
1;1305;11.3674709712999;-0.81024169921875;-0.06982421875;;1 A;
1;1306;11.3715409712896;-0.80841064453125;-0.062042236328125;;1 A;
1;1307;11.3756109712793;-0.80657958984375;-0.05462646484375;;1 A;
1;1308;11.3796809712691;-0.80352783203125;-0.0471588134765625;;1 A;
1;1309;11.3837509712588;-0.80108642578125;-0.0392974853515625;;1 A;
1;1310;11.3878209712485;-0.7989501953125;-0.0312530517578125;;1 A;
1;1311;11.3918909712382;-0.79620361328125;-0.0235870361328125;;1 A;
1;1312;11.395960971228;-0.79345703125;-0.0158599853515625;;1 A;
1;1313;11.4000309712177;-0.791015625;-0.0076904296875;;1 A;
1;1314;11.4041009712074;-0.78948974609375;0.000765991210937497;;1 A;
1;1315;11.4081709711971;-0.78643798828125;0.0093994140625;;1 A;
1;1316;11.4122409711869;-0.7843017578125;0.0188232421875;;1 A;
1;1317;11.4163109711766;-0.78125;0.0287261962890625;;1 A;
1;1318;11.4203809711663;-0.7794189453125;0.03983154296875;;1 A;
1;1319;11.424450971156;-0.7763671875;0.052703857421875;;1 A;
1;1320;11.4285209711458;-0.77423095703125;0.066619873046875;;1 A;
1;1321;11.4325909711355;-0.77178955078125;0.0806884765625;;1 A;
1;1322;11.4366609711252;-0.76934814453125;0.09674072265625;;1 A;
1;1323;11.4407309711149;-0.7672119140625;0.114593505859375;;1 A;
1;1324;11.4448009711047;-0.76446533203125;0.132476806640625;;1 A;
1;1325;11.4488709710944;-0.7623291015625;0.149566650390625;;1 A;
1;1326;11.4529409710841;-0.75927734375;0.167724609375;;1 A;
1;1327;11.4570109710738;-0.75653076171875;0.187042236328125;;1 A;
1;1328;11.4610809710636;-0.75469970703125;0.20477294921875;;1 A;
1;1329;11.4651509710533;-0.75225830078125;0.218475341796875;;1 A;
1;1330;11.469220971043;-0.749969482421875;0.228607177734375;;1 A;
1;1331;11.4732909710327;-0.747528076171875;0.238494873046875;;1 A;
1;1332;11.4773609710224;-0.7451171875;0.25018310546875;;1 A;
1;1333;11.4814309710122;-0.74267578125;0.264801025390625;;1 A;
1;1334;11.4855009710019;-0.740264892578125;0.28289794921875;;1 A;
1;1335;11.4895709709916;-0.73779296875;0.30438232421875;;1 A;
1;1336;11.4936409709813;-0.735443115234375;0.326385498046875;;1 A;
1;1337;11.4977109709711;-0.733001708984375;0.348052978515625;;1 A;
1;1338;11.5017809709608;-0.730499267578125;0.370819091796875;;1 A;
1;1339;11.5058509709505;-0.7281494140625;0.395355224609375;;1 A;
1;1340;11.5099209709402;-0.725616455078125;0.420318603515625;;1 A;
1;1341;11.51399097093;-0.723236083984375;0.444549560546875;;1 A;
1;1342;11.5180609709197;-0.720794677734375;0.469635009765625;;1 A;
1;1343;11.5221309709094;-0.71832275390625;0.49615478515625;;1 A;
1;1344;11.5262009708991;-0.715911865234375;0.523681640625;;1 A;
1;1345;11.5302709708889;-0.713592529296875;0.55084228515625;;1 A;
1;1346;11.5343409708786;-0.711151123046875;0.5780029296875;;1 A;
1;1347;11.5384109708683;-0.708709716796875;0.6072998046875;;1 A;
1;1348;11.542480970858;-0.706268310546875;0.63690185546875;;1 A;
1;1349;11.5465509708478;-0.703765869140625;0.66650390625;;1 A;
1;1350;11.5506209708375;-0.701385498046875;0.69610595703125;;1 A;
1;1351;11.5546909708272;-0.698974609375;0.7269287109375;;1 A;
1;1352;11.5587609708169;-0.69647216796875;0.75897216796875;;1 A;
1;1353;11.5628309708067;-0.694091796875;0.791015625;;1 A;
1;1354;11.5669009707964;-0.691680908203125;0.8221435546875;;1 A;
1;1355;11.5709709707861;-0.68914794921875;0.85479736328125;;1 A;
1;1356;11.5750409707758;-0.686798095703125;0.88958740234375;;1 A;
1;1357;11.5791109707656;-0.684295654296875;0.924072265625;;1 A;
1;1358;11.5831809707553;-0.681915283203125;0.9576416015625;;1 A;
1;1359;11.587250970745;-0.679412841796875;0.99273681640625;;1 A;
1;1360;11.5913209707347;-0.677032470703125;1.03057861328125;;1 A;
1;1361;11.5953909707245;-0.67462158203125;1.0687255859375;;1 A;
1;1362;11.5994609707142;-0.672119140625;1.1053466796875;;1 A;
1;1363;11.6035309707039;-0.66973876953125;1.14410400390625;;1 A;
1;1364;11.6076009706936;-0.667327880859375;1.18682861328125;;1 A;
1;1365;11.6116709706833;-0.66485595703125;1.23046875;;1 A;
1;1366;11.6157409706731;-0.662445068359375;1.273193359375;;1 A;
1;1367;11.6198109706628;-0.659912109375;1.317138671875;;1 A;
1;1368;11.6238809706525;-0.65753173828125;1.36474609375;;1 A;
1;1369;11.6279509706422;-0.655120849609375;1.41387939453125;;1 A;
1;1370;11.632020970632;-0.652618408203125;1.4617919921875;;1 A;
1;1371;11.6360909706217;-0.650238037109375;1.51031494140625;;1 A;
1;1372;11.6401609706114;-0.6478271484375;1.5618896484375;;1 A;
1;1373;11.6442309706011;-0.645416259765625;1.614990234375;;1 A;
1;1374;11.6483009705909;-0.642913818359375;1.66656494140625;;1 A;
1;1375;11.6523709705806;-0.640472412109375;1.71844482421875;;1 A;
1;1376;11.6564409705703;-0.63812255859375;1.7718505859375;;1 A;
1;1377;11.66051097056;-0.63568115234375;1.82647705078125;;1 A;
1;1378;11.6645809705498;-0.633209228515625;1.8798828125;;1 A;
1;1379;11.6686509705395;-0.630828857421875;1.9317626953125;;1 A;
1;1380;11.6727209705292;-0.62841796875;1.98394775390625;;1 A;
1;1381;11.6767909705189;-0.626068115234375;2.0361328125;;1 A;Current overload
1;1382;11.6808609705087;-0.62371826171875;2.08648681640625;;1 A;Current overload
1;1383;11.6849309704984;-0.62127685546875;2.13470458984375;;1 A;Current overload
1;1384;11.6890009704881;-0.618896484375;2.1820068359375;;1 A;Current overload
1;1385;11.6930709704778;-0.616607666015625;2.22991943359375;;1 A;Current overload
1;1386;11.6971409704676;-0.614166259765625;2.27630615234375;;1 A;Current overload
1;1387;11.7012109704573;-0.61175537109375;2.31964111328125;;1 A;Current overload
1;1388;11.705280970447;-0.609649658203125;2.34039306640625;;1 A;Current overload
1;1389;11.7093509704367;-0.6080322265625;2.3406982421875;;1 A;Current overload
1;1390;11.7134209704265;-0.60638427734375;2.34100341796875;;1 A;Current overload
1;1391;11.7174909704162;-0.604644775390625;2.34100341796875;;1 A;Current overload
1;1392;11.7215609704059;-0.602813720703125;2.34100341796875;;1 A;Current overload
1;1393;11.7256309703956;-0.600860595703125;2.34100341796875;;1 A;Current overload
1;1394;11.7297009703854;-0.59869384765625;2.34130859375;;1 A;Current overload
1;1395;11.7337709703751;-0.5963134765625;2.34100341796875;;1 A;Current overload
1;1396;11.7378409703648;-0.59368896484375;2.34100341796875;;1 A;Current overload
1;1397;11.7419109703545;-0.590850830078125;2.34100341796875;;1 A;Current overload
1;1398;11.7459809703442;-0.587677001953125;2.3406982421875;;1 A;Current overload
1;1399;11.750050970334;-0.58392333984375;2.34039306640625;;1 A;Current overload
1;1400;11.7541209703237;-0.5794677734375;2.337646484375;;1 A;Current overload
1;1401;11.7581909703134;-0.57550048828125;2.28302001953125;;1 A;Current overload
1;1402;11.7622609703031;-0.572784423828125;2.16705322265625;;1 A;Current overload
1;1403;11.7663309702929;-0.570770263671875;2.021484375;;1 A;Current overload
1;1404;11.7704009702826;-0.56884765625;1.87744140625;;1 A;
1;1405;11.7744709702723;-0.56634521484375;1.73553466796875;;1 A;
1;1406;11.778540970262;-0.563934326171875;1.5899658203125;;1 A;
1;1407;11.7826109702518;-0.561492919921875;1.44500732421875;;1 A;
1;1408;11.7866809702415;-0.55908203125;1.307373046875;;1 A;
1;1409;11.7907509702312;-0.556671142578125;1.1761474609375;;1 A;
