Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range
3;4668;120.016322696988;-0.596099853515625;1.2237548828125;;1 A
3;4669;120.040722696926;-0.59356689453125;1.20208740234375;;1 A
3;4670;120.065122696865;-0.59112548828125;1.17401123046875;;1 A
3;4671;120.089522696803;-0.5887451171875;1.13677978515625;;1 A
3;4672;120.113922696741;-0.586273193359375;1.090087890625;;1 A
3;4673;120.13832269668;-0.583709716796875;1.02447509765625;;1 A
3;4674;120.162722696618;-0.58123779296875;0.93902587890625;;1 A
3;4675;120.187122696557;-0.578765869140625;0.836181640625;;1 A
3;4676;120.211522696495;-0.576416015625;0.72723388671875;;1 A
3;4677;120.235922696433;-0.573944091796875;0.62164306640625;;1 A
3;4678;120.260322696372;-0.571441650390625;0.5279541015625;;1 A
3;4679;120.28472269631;-0.569061279296875;0.444976806640625;;1 A
3;4680;120.309122696249;-0.56658935546875;0.37310791015625;;1 A
3;4681;120.333522696187;-0.564056396484375;0.311553955078125;;1 A
3;4682;120.357922696125;-0.561676025390625;0.25579833984375;;1 A
3;4683;120.382322696064;-0.55914306640625;0.209259033203125;;1 A
3;4684;120.406722696002;-0.5567626953125;0.1783447265625;;1 A
3;4685;120.431122695941;-0.5543212890625;0.161468505859375;;1 A
3;4686;120.455522695879;-0.5518798828125;0.150482177734375;;1 A
3;4687;120.479922695817;-0.549530029296875;0.142303466796875;;1 A
3;4688;120.504322695756;-0.546966552734375;0.13519287109375;;1 A
3;4689;120.528722695694;-0.544525146484375;0.12908935546875;;1 A
3;4690;120.553122695633;-0.54217529296875;0.12335205078125;;1 A
3;4691;120.577522695571;-0.5396728515625;0.1182861328125;;1 A
3;4692;120.601922695509;-0.53717041015625;0.113433837890625;;1 A
3;4693;120.626322695448;-0.534820556640625;0.108917236328125;;1 A
3;4694;120.650722695386;-0.532379150390625;0.104461669921875;;1 A
3;4695;120.675122695325;-0.5299072265625;0.10009765625;;1 A
3;4696;120.699522695263;-0.527435302734375;0.095947265625;;1 A
3;4697;120.723922695201;-0.524993896484375;0.09222412109375;;1 A
3;4698;120.74832269514;-0.522552490234375;0.088531494140625;;1 A
3;4699;120.772722695078;-0.5201416015625;0.084930419921875;;1 A
3;4700;120.797122695017;-0.5177001953125;0.081298828125;;1 A
3;4701;120.821522694955;-0.515289306640625;0.077789306640625;;1 A
3;4702;120.845922694893;-0.5128173828125;0.074127197265625;;1 A
3;4703;120.870322694832;-0.51043701171875;0.070709228515625;;1 A
3;4704;120.89472269477;-0.507904052734375;0.067535400390625;;1 A
3;4705;120.919122694709;-0.505462646484375;0.064453125;;1 A
3;4706;120.943522694647;-0.5030517578125;0.06103515625;;1 A
3;4707;120.967922694585;-0.500579833984375;0.05743408203125;;1 A
3;4708;120.992322694524;-0.49810791015625;0.0531005859375;;1 A
3;4709;121.016722694462;-0.495635986328125;0.04871826171875;;1 A
3;4710;121.041122694401;-0.4932861328125;0.0443115234375;;1 A
3;4711;121.065522694339;-0.49078369140625;0.0401519775390625;;1 A
3;4712;121.089922694277;-0.488311767578125;0.0368316650390625;;1 A
3;4713;121.114322694216;-0.485870361328125;0.0338653564453125;;1 A
3;4714;121.138722694154;-0.48345947265625;0.030926513671875;;1 A
3;4715;121.163122694093;-0.480987548828125;0.0285980224609375;;1 A
3;4716;121.187522694031;-0.478607177734375;0.0267608642578125;;1 A
3;4717;121.211922693969;-0.476165771484375;0.02528076171875;;1 A
3;4718;121.236322693908;-0.473724365234375;0.0238922119140625;;1 A
3;4719;121.260722693846;-0.471282958984375;0.022662353515625;;1 A
3;4720;121.285122693785;-0.468780517578125;0.0214691162109375;;1 A
3;4721;121.309522693723;-0.46636962890625;0.020465087890625;;1 A
3;4722;121.333922693661;-0.463897705078125;0.019586181640625;;1 A
3;4723;121.3583226936;-0.46148681640625;0.018780517578125;;1 A
3;4724;121.382722693538;-0.45904541015625;0.01795654296875;;1 A
3;4725;121.407122693476;-0.45660400390625;0.0172821044921875;;1 A
3;4726;121.431522693415;-0.454132080078125;0.01669921875;;1 A
3;4727;121.455922693353;-0.451690673828125;0.01622314453125;;1 A
3;4728;121.480322693292;-0.449188232421875;0.015728759765625;;1 A
3;4729;121.50472269323;-0.44683837890625;0.015106201171875;;1 A
3;4730;121.529122693168;-0.44439697265625;0.0143035888671875;;1 A
3;4731;121.553522693107;-0.44195556640625;0.01390380859375;;1 A
3;4732;121.577922693045;-0.439453125;0.013568115234375;;1 A
3;4733;121.602322692984;-0.43701171875;0.013299560546875;;1 A
3;4734;121.626722692922;-0.4345703125;0.0130340576171875;;1 A
3;4735;121.65112269286;-0.432159423828125;0.0127197265625;;1 A
3;4736;121.675522692799;-0.429656982421875;0.0124481201171875;;1 A
3;4737;121.699922692737;-0.42724609375;0.012066650390625;;1 A
3;4738;121.724322692676;-0.4248046875;0.011907958984375;;1 A
3;4739;121.748722692614;-0.42242431640625;0.0117462158203125;;1 A
3;4740;121.773122692552;-0.419952392578125;0.0115386962890625;;1 A
3;4741;121.797522692491;-0.41748046875;0.01138916015625;;1 A
3;4742;121.821922692429;-0.41510009765625;0.0112457275390625;;1 A
3;4743;121.846322692368;-0.41265869140625;0.0110198974609375;;1 A
3;4744;121.870722692306;-0.410125732421875;0.01090087890625;;1 A
3;4745;121.895122692244;-0.407684326171875;0.0108001708984375;;1 A
3;4746;121.919522692183;-0.4052734375;0.0108154296875;;1 A
3;4747;121.943922692121;-0.40283203125;0.0106903076171875;;1 A
3;4748;121.96832269206;-0.400360107421875;0.01051025390625;;1 A
3;4749;121.992722691998;-0.39801025390625;0.010382080078125;;1 A
3;4750;122.017122691936;-0.395538330078125;0.0102783203125;;1 A
3;4751;122.041522691875;-0.39306640625;0.0102569580078125;;1 A
3;4752;122.065922691813;-0.39056396484375;0.0100830078125;;1 A
3;4753;122.090322691752;-0.38812255859375;0.010107421875;;1 A
3;4754;122.11472269169;-0.3857421875;0.00995788574218751;;1 A
3;4755;122.139122691628;-0.38330078125;0.009906005859375;;1 A
3;4756;122.163522691567;-0.380859375;0.0096710205078125;;1 A
3;4757;122.187922691505;-0.37841796875;0.00965576171875;;1 A
3;4758;122.212322691444;-0.3759765625;0.00957336425781249;;1 A
3;4759;122.236722691382;-0.373504638671875;0.009552001953125;;1 A
3;4760;122.26112269132;-0.371124267578125;0.009521484375;;1 A
3;4761;122.285522691259;-0.368621826171875;0.0094879150390625;;1 A
3;4762;122.309922691197;-0.3662109375;0.00945434570312501;;1 A
3;4763;122.334322691136;-0.36383056640625;0.0093963623046875;;1 A
3;4764;122.358722691074;-0.361297607421875;0.0093048095703125;;1 A
3;4765;122.383122691012;-0.358856201171875;0.00933227539062501;;1 A
3;4766;122.407522690951;-0.3564453125;0.0092620849609375;;1 A
3;4767;122.431922690889;-0.35400390625;0.00908203125;;1 A
3;4768;122.456322690828;-0.351531982421875;0.009033203125;;1 A
3;4769;122.480722690766;-0.34912109375;0.008929443359375;;1 A
3;4770;122.505122690704;-0.346710205078125;0.00893249511718749;;1 A
3;4771;122.529522690643;-0.34423828125;0.00896301269531249;;1 A
3;4772;122.553922690581;-0.341766357421875;0.008984375;;1 A
3;4773;122.578322690519;-0.339324951171875;0.00884399414062501;;1 A
3;4774;122.602722690458;-0.33685302734375;0.0087554931640625;;1 A
3;4775;122.627122690396;-0.33447265625;0.00882568359374999;;1 A
3;4776;122.651522690335;-0.332000732421875;0.008740234375;;1 A
3;4777;122.675922690273;-0.32958984375;0.00871887207031249;;1 A
3;4778;122.700322690211;-0.327117919921875;0.00868835449218749;;1 A
3;4779;122.72472269015;-0.32464599609375;0.00873718261718751;;1 A
3;4780;122.749122690088;-0.322235107421875;0.0086639404296875;;1 A
3;4781;122.773522690027;-0.319793701171875;0.0086090087890625;;1 A
3;4782;122.797922689965;-0.317352294921875;0.0086029052734375;;1 A
3;4783;122.822322689903;-0.31488037109375;0.008636474609375;;1 A
3;4784;122.846722689842;-0.31243896484375;0.00871887207031249;;1 A
3;4785;122.87112268978;-0.310028076171875;0.00856628417968749;;1 A
3;4786;122.895522689719;-0.307586669921875;0.00853576660156249;;1 A
3;4787;122.919922689657;-0.30511474609375;0.0085174560546875;;1 A
3;4788;122.944322689595;-0.302642822265625;0.00850524902343749;;1 A
3;4789;122.968722689534;-0.30023193359375;0.00850830078125001;;1 A
3;4790;122.993122689472;-0.29779052734375;0.0086029052734375;;1 A
3;4791;123.017522689411;-0.295379638671875;0.0085479736328125;;1 A
3;4792;123.041922689349;-0.29296875;0.008526611328125;;1 A
3;4793;123.066322689287;-0.290496826171875;0.008392333984375;;1 A
3;4794;123.090722689226;-0.28802490234375;0.0085906982421875;;1 A
3;4795;123.115122689164;-0.285552978515625;0.00848999023437499;;1 A
3;4796;123.139522689103;-0.283111572265625;0.0085296630859375;;1 A
3;4797;123.163922689041;-0.28070068359375;0.0083740234375;;1 A
3;4798;123.188322688979;-0.27825927734375;0.008526611328125;;1 A
3;4799;123.212722688918;-0.275848388671875;0.0084564208984375;;1 A
3;4800;123.237122688856;-0.27337646484375;0.008502197265625;;1 A
3;4801;123.261522688795;-0.27093505859375;0.00864562988281251;;1 A
3;4802;123.285922688733;-0.268463134765625;0.00865783691406249;;1 A
3;4803;123.310322688671;-0.266021728515625;0.0085784912109375;;1 A
3;4804;123.33472268861;-0.263580322265625;0.0086334228515625;;1 A
3;4805;123.359122688548;-0.26116943359375;0.0086090087890625;;1 A
3;4806;123.383522688487;-0.258697509765625;0.0086029052734375;;1 A
3;4807;123.407922688425;-0.25628662109375;0.00865783691406249;;1 A
3;4808;123.432322688363;-0.25384521484375;0.00873718261718751;;1 A
3;4809;123.456722688302;-0.25146484375;0.00867919921875;;1 A
3;4810;123.48112268824;-0.248992919921875;0.00870361328124999;;1 A
3;4811;123.505522688179;-0.246490478515625;0.00859375;;1 A
3;4812;123.529922688117;-0.244049072265625;0.00866088867187501;;1 A
3;4813;123.554322688055;-0.24163818359375;0.00870361328124999;;1 A
3;4814;123.578722687994;-0.23919677734375;0.00873413085937499;;1 A
3;4815;123.603122687932;-0.2366943359375;0.00884094238281249;;1 A
3;4816;123.627522687871;-0.2342529296875;0.00885620117187499;;1 A
3;4817;123.651922687809;-0.231842041015625;0.0087615966796875;;1 A
3;4818;123.676322687747;-0.229461669921875;0.00876770019531251;;1 A
3;4819;123.700722687686;-0.2269287109375;0.00894775390624999;;1 A
3;4820;123.725122687624;-0.2244873046875;0.00892028808593751;;1 A
3;4821;123.749522687562;-0.222076416015625;0.00905456542968749;;1 A
3;4822;123.773922687501;-0.21966552734375;0.00902404785156249;;1 A
3;4823;123.798322687439;-0.2171630859375;0.009075927734375;;1 A
3;4824;123.822722687378;-0.214752197265625;0.0090301513671875;;1 A
3;4825;123.847122687316;-0.2122802734375;0.009136962890625;;1 A
3;4826;123.871522687254;-0.20989990234375;0.0092193603515625;;1 A
3;4827;123.895922687193;-0.2073974609375;0.009320068359375;;1 A
3;4828;123.920322687131;-0.2049560546875;0.0092803955078125;;1 A
3;4829;123.94472268707;-0.2025146484375;0.00930175781250001;;1 A
3;4830;123.969122687008;-0.20013427734375;0.00937805175781251;;1 A
3;4831;123.993522686946;-0.1976318359375;0.00947265625;;1 A
3;4832;124.017922686885;-0.195220947265625;0.00964965820312499;;1 A
3;4833;124.042322686823;-0.192779541015625;0.009747314453125;;1 A
3;4834;124.066722686762;-0.190338134765625;0.00977172851562499;;1 A
3;4835;124.0911226867;-0.187835693359375;0.0097686767578125;;1 A
3;4836;124.115522686638;-0.185394287109375;0.00991210937500001;;1 A
3;4837;124.139922686577;-0.18304443359375;0.00995788574218751;;1 A
3;4838;124.164322686515;-0.1805419921875;0.010101318359375;;1 A
3;4839;124.188722686454;-0.178131103515625;0.0102630615234375;;1 A
3;4840;124.213122686392;-0.17572021484375;0.010296630859375;;1 A
3;4841;124.23752268633;-0.173187255859375;0.0103057861328125;;1 A
3;4842;124.261922686269;-0.170745849609375;0.010369873046875;;1 A
3;4843;124.286322686207;-0.168365478515625;0.01048583984375;;1 A
3;4844;124.310722686146;-0.1658935546875;0.010595703125;;1 A
3;4845;124.335122686084;-0.16339111328125;0.0107666015625;;1 A
3;4846;124.359522686022;-0.1610107421875;0.0108978271484375;;1 A
3;4847;124.383922685961;-0.158538818359375;0.011004638671875;;1 A
3;4848;124.408322685899;-0.156097412109375;0.0110321044921875;;1 A
3;4849;124.432722685838;-0.15362548828125;0.011151123046875;;1 A
3;4850;124.457122685776;-0.1512451171875;0.0112335205078125;;1 A
3;4851;124.481522685714;-0.14886474609375;0.011474609375;;1 A
3;4852;124.505922685653;-0.146331787109375;0.01148681640625;;1 A
3;4853;124.530322685591;-0.143890380859375;0.0116668701171875;;1 A
3;4854;124.55472268553;-0.1414794921875;0.011798095703125;;1 A
3;4855;124.579122685468;-0.139007568359375;0.011920166015625;;1 A
3;4856;124.603522685406;-0.1365966796875;0.01207275390625;;1 A
3;4857;124.627922685345;-0.134124755859375;0.0123748779296875;;1 A
3;4858;124.652322685283;-0.131744384765625;0.012322998046875;;1 A
3;4859;124.676722685222;-0.129241943359375;0.0126434326171875;;1 A
3;4860;124.70112268516;-0.12689208984375;0.0126251220703125;;1 A
3;4861;124.725522685098;-0.124359130859375;0.0128936767578125;;1 A
3;4862;124.749922685037;-0.1219482421875;0.013067626953125;;1 A
3;4863;124.774322684975;-0.1195068359375;0.013311767578125;;1 A
3;4864;124.798722684914;-0.11712646484375;0.0134796142578125;;1 A
3;4865;124.823122684852;-0.1146240234375;0.013690185546875;;1 A
3;4866;124.84752268479;-0.1121826171875;0.013671875;;1 A
3;4867;124.871922684729;-0.1097412109375;0.0138427734375;;1 A
3;4868;124.896322684667;-0.107330322265625;0.01402587890625;;1 A
3;4869;124.920722684605;-0.104827880859375;0.014337158203125;;1 A
3;4870;124.945122684544;-0.1024169921875;0.014678955078125;;1 A
3;4871;124.969522684482;-0.0999755859375;0.014825439453125;;1 A
3;4872;124.993922684421;-0.097503662109375;0.0148895263671875;;1 A
3;4873;125.018322684359;-0.095062255859375;0.014910888671875;;1 A
3;4874;125.042722684297;-0.09259033203125;0.015289306640625;;1 A
3;4875;125.067122684236;-0.090179443359375;0.015521240234375;;1 A
3;4876;125.091522684174;-0.087677001953125;0.016046142578125;;1 A
3;4877;125.115922684113;-0.085357666015625;0.0162445068359375;;1 A
3;4878;125.140322684051;-0.082855224609375;0.0162811279296875;;1 A
3;4879;125.164722683989;-0.0804443359375;0.01632080078125;;1 A
3;4880;125.189122683928;-0.07806396484375;0.0166473388671875;;1 A
3;4881;125.213522683866;-0.07550048828125;0.01689453125;;1 A
3;4882;125.237922683805;-0.073089599609375;0.01734619140625;;1 A
3;4883;125.262322683743;-0.07061767578125;0.0175750732421875;;1 A
3;4884;125.286722683681;-0.06817626953125;0.0178619384765625;;1 A
3;4885;125.31112268362;-0.065765380859375;0.0178619384765625;;1 A
3;4886;125.335522683558;-0.06341552734375;0.0182830810546875;;1 A
3;4887;125.359922683497;-0.06085205078125;0.0187255859375;;1 A
3;4888;125.384322683435;-0.058380126953125;0.0190673828125;;1 A
3;4889;125.408722683373;-0.0560302734375;0.0193572998046875;;1 A
3;4890;125.433122683312;-0.05352783203125;0.0195098876953125;;1 A
3;4891;125.45752268325;-0.0511474609375;0.01976318359375;;1 A
3;4892;125.481922683189;-0.04862060546875;0.0202117919921875;;1 A
3;4893;125.506322683127;-0.0461578369140625;0.020538330078125;;1 A
3;4894;125.530722683065;-0.043719482421875;0.020904541015625;;1 A
3;4895;125.555122683004;-0.0412567138671875;0.021246337890625;;1 A
3;4896;125.579522682942;-0.0388336181640625;0.021466064453125;;1 A
3;4897;125.603922682881;-0.036370849609375;0.0218414306640625;;1 A
3;4898;125.628322682819;-0.033966064453125;0.0221923828125;;1 A
3;4899;125.652722682757;-0.0315155029296875;0.0224639892578125;;1 A
3;4900;125.677122682696;-0.029058837890625;0.023077392578125;;1 A
3;4901;125.701522682634;-0.026641845703125;0.02349853515625;;1 A
3;4902;125.725922682573;-0.0241485595703125;0.0239166259765625;;1 A
3;4903;125.750322682511;-0.021734619140625;0.0242340087890625;;1 A
3;4904;125.774722682449;-0.019281005859375;0.024749755859375;;1 A
3;4905;125.799122682388;-0.0168487548828125;0.0250335693359375;;1 A
3;4906;125.823522682326;-0.0143798828125;0.0255462646484375;;1 A
3;4907;125.847922682265;-0.0119415283203125;0.02601318359375;;1 A
3;4908;125.872322682203;-0.0095367431640625;0.0265533447265625;;1 A
3;4909;125.896722682141;-0.007098388671875;0.02696533203125;;1 A
3;4910;125.92112268208;-0.00461425781249999;0.02733154296875;;1 A
3;4911;125.945522682018;-0.0022125244140625;0.02789306640625;;1 A
3;4912;125.969922681957;0.000244140625;0.0285308837890625;;1 A
4;4913;125.994322681895;0.00267333984375;0.0290374755859375;;1 A
4;4914;126.018722681833;0.00513305664062499;0.0295318603515625;;1 A
4;4915;126.043122681772;0.007598876953125;0.03001708984375;;1 A
4;4916;126.06752268171;0.01002197265625;0.030572509765625;;1 A
4;4917;126.091922681648;0.012457275390625;0.0311248779296875;;1 A
4;4918;126.116322681587;0.0149017333984375;0.03155517578125;;1 A
4;4919;126.140722681525;0.01732177734375;0.0322998046875;;1 A
4;4920;126.165122681464;0.0197784423828125;0.032891845703125;;1 A
4;4921;126.189522681402;0.0222076416015625;0.0336273193359375;;1 A
4;4922;126.21392268134;0.0246612548828125;0.0343658447265625;;1 A
4;4923;126.238322681279;0.0270965576171875;0.0350738525390625;;1 A
4;4924;126.262722681217;0.029559326171875;0.0357086181640625;;1 A
4;4925;126.287122681156;0.0319976806640625;0.0363494873046875;;1 A
4;4926;126.311522681094;0.0344451904296875;0.0370635986328125;;1 A
4;4927;126.335922681032;0.03690185546875;0.0377410888671875;;1 A
4;4928;126.360322680971;0.039312744140625;0.038677978515625;;1 A
4;4929;126.384722680909;0.0417572021484375;0.0394317626953125;;1 A
4;4930;126.409122680848;0.044195556640625;0.04005126953125;;1 A
4;4931;126.433522680786;0.046630859375;0.0408233642578125;;1 A
4;4932;126.457922680724;0.0490936279296875;0.041827392578125;;1 A
4;4933;126.482322680663;0.051513671875;0.04271240234375;;1 A
4;4934;126.506722680601;0.05389404296875;0.0435638427734375;;1 A
4;4935;126.53112268054;0.05633544921875;0.044415283203125;;1 A
4;4936;126.555522680478;0.058868408203125;0.045294189453125;;1 A
4;4937;126.579922680416;0.061248779296875;0.046136474609375;;1 A
4;4938;126.604322680355;0.063690185546875;0.0469512939453125;;1 A
4;4939;126.628722680293;0.066131591796875;0.0479644775390625;;1 A
4;4940;126.653122680232;0.068572998046875;0.04908447265625;;1 A
4;4941;126.67752268017;0.071014404296875;0.050140380859375;;1 A
4;4942;126.701922680108;0.07342529296875;0.051239013671875;;1 A
4;4943;126.726322680047;0.075897216796875;0.052215576171875;;1 A
4;4944;126.750722679985;0.078369140625;0.05316162109375;;1 A
4;4945;126.775122679924;0.080780029296875;0.054443359375;;1 A
4;4946;126.799522679862;0.08319091796875;0.055389404296875;;1 A
4;4947;126.8239226798;0.085662841796875;0.056549072265625;;1 A
4;4948;126.848322679739;0.088043212890625;0.05767822265625;;1 A
4;4949;126.872722679677;0.09051513671875;0.058868408203125;;1 A
4;4950;126.897122679616;0.09295654296875;0.060272216796875;;1 A
4;4951;126.921522679554;0.095428466796875;0.061798095703125;;1 A
4;4952;126.945922679492;0.097869873046875;0.06304931640625;;1 A
4;4953;126.970322679431;0.100311279296875;0.064300537109375;;1 A
4;4954;126.994722679369;0.10272216796875;0.06561279296875;;1 A
4;4955;127.019122679308;0.10516357421875;0.066986083984375;;1 A
4;4956;127.043522679246;0.107666015625;0.068511962890625;;1 A
4;4957;127.067922679184;0.110107421875;0.069915771484375;;1 A
4;4958;127.092322679123;0.112457275390625;0.071380615234375;;1 A
4;4959;127.116722679061;0.11492919921875;0.07269287109375;;1 A
4;4960;127.141122679;0.117401123046875;0.074462890625;;1 A
4;4961;127.165522678938;0.11981201171875;0.076019287109375;;1 A
4;4962;127.189922678876;0.12225341796875;0.077728271484375;;1 A
4;4963;127.214322678815;0.124725341796875;0.07916259765625;;1 A
4;4964;127.238722678753;0.127105712890625;0.080963134765625;;1 A
4;4965;127.263122678692;0.129608154296875;0.082763671875;;1 A
4;4966;127.28752267863;0.132049560546875;0.0843505859375;;1 A
4;4967;127.311922678568;0.134521484375;0.086090087890625;;1 A
4;4968;127.336322678507;0.13690185546875;0.087921142578125;;1 A
4;4969;127.360722678445;0.13934326171875;0.089599609375;;1 A
4;4970;127.385122678383;0.141754150390625;0.09124755859375;;1 A
4;4971;127.409522678322;0.144287109375;0.09307861328125;;1 A
4;4972;127.43392267826;0.146697998046875;0.09478759765625;;1 A
4;4973;127.458322678199;0.149139404296875;0.096923828125;;1 A
4;4974;127.482722678137;0.151611328125;0.0987548828125;;1 A
4;4975;127.507122678075;0.15399169921875;0.100830078125;;1 A
4;4976;127.531522678014;0.156463623046875;0.10247802734375;;1 A
4;4977;127.555922677952;0.158966064453125;0.104248046875;;1 A
4;4978;127.580322677891;0.16131591796875;0.1060791015625;;1 A
4;4979;127.604722677829;0.163787841796875;0.10784912109375;;1 A
4;4980;127.629122677767;0.16619873046875;0.109710693359375;;1 A
4;4981;127.653522677706;0.168731689453125;0.1112060546875;;1 A
4;4982;127.677922677644;0.17108154296875;0.1131591796875;;1 A
4;4983;127.702322677583;0.17352294921875;0.11480712890625;;1 A
4;4984;127.726722677521;0.17596435546875;0.11663818359375;;1 A
4;4985;127.751122677459;0.178436279296875;0.11798095703125;;1 A
4;4986;127.775522677398;0.180877685546875;0.1197509765625;;1 A
4;4987;127.799922677336;0.18328857421875;0.120941162109375;;1 A
4;4988;127.824322677275;0.185699462890625;0.122650146484375;;1 A
4;4989;127.848722677213;0.1881103515625;0.123504638671875;;1 A
4;4990;127.873122677151;0.19061279296875;0.125274658203125;;1 A
4;4991;127.89752267709;0.193084716796875;0.126190185546875;;1 A
4;4992;127.921922677028;0.19549560546875;0.1273193359375;;1 A
4;4993;127.946322676967;0.19793701171875;0.128173828125;;1 A
4;4994;127.970722676905;0.200408935546875;0.12921142578125;;1 A
4;4995;127.995122676843;0.202850341796875;0.129852294921875;;1 A
4;4996;128.019522676782;0.2052001953125;0.13043212890625;;1 A
4;4997;128.04392267672;0.207733154296875;0.1312255859375;;1 A
4;4998;128.068322676659;0.210205078125;0.13134765625;;1 A
4;4999;128.092722676597;0.212615966796875;0.1322021484375;;1 A
4;5000;128.117122676535;0.215087890625;0.132171630859375;;1 A
4;5001;128.141522676474;0.217529296875;0.132904052734375;;1 A
4;5002;128.165922676412;0.219940185546875;0.132781982421875;;1 A
4;5003;128.190322676351;0.222381591796875;0.13348388671875;;1 A
4;5004;128.214722676289;0.224822998046875;0.133392333984375;;1 A
4;5005;128.239122676227;0.22723388671875;0.1339111328125;;1 A
4;5006;128.263522676166;0.22967529296875;0.133941650390625;;1 A
4;5007;128.287922676104;0.23211669921875;0.13433837890625;;1 A
4;5008;128.312322676043;0.234588623046875;0.13458251953125;;1 A
4;5009;128.336722675981;0.236968994140625;0.13482666015625;;1 A
4;5010;128.361122675919;0.239501953125;0.135345458984375;;1 A
4;5011;128.385522675858;0.241943359375;0.13543701171875;;1 A
4;5012;128.409922675796;0.24432373046875;0.136199951171875;;1 A
4;5013;128.434322675735;0.246795654296875;0.136077880859375;;1 A
4;5014;128.458722675673;0.24920654296875;0.13714599609375;;1 A
4;5015;128.483122675611;0.251708984375;0.137115478515625;;1 A
4;5016;128.50752267555;0.254119873046875;0.13824462890625;;1 A
4;5017;128.531922675488;0.256561279296875;0.138275146484375;;1 A
4;5018;128.556322675426;0.259002685546875;0.13934326171875;;1 A
4;5019;128.580722675365;0.261444091796875;0.1396484375;;1 A
4;5020;128.605122675303;0.26385498046875;0.140594482421875;;1 A
4;5021;128.629522675242;0.266326904296875;0.141204833984375;;1 A
4;5022;128.65392267518;0.268768310546875;0.141937255859375;;1 A
4;5023;128.678322675118;0.27117919921875;0.142822265625;;1 A
4;5024;128.702722675057;0.273651123046875;0.14324951171875;;1 A
4;5025;128.727122674995;0.276092529296875;0.1444091796875;;1 A
4;5026;128.751522674934;0.278564453125;0.144805908203125;;1 A
4;5027;128.775922674872;0.28094482421875;0.1461181640625;;1 A
4;5028;128.80032267481;0.283447265625;0.146270751953125;;1 A
4;5029;128.824722674749;0.28582763671875;0.147705078125;;1 A
4;5030;128.849122674687;0.28826904296875;0.147857666015625;;1 A
4;5031;128.873522674626;0.290740966796875;0.149139404296875;;1 A
4;5032;128.897922674564;0.293212890625;0.149505615234375;;1 A
4;5033;128.922322674502;0.295623779296875;0.150604248046875;;1 A
4;5034;128.946722674441;0.29803466796875;0.151092529296875;;1 A
4;5035;128.971122674379;0.300537109375;0.15185546875;;1 A
4;5036;128.995522674318;0.30291748046875;0.152557373046875;;1 A
4;5037;129.019922674256;0.305328369140625;0.153106689453125;;1 A
4;5038;129.044322674194;0.307861328125;0.15399169921875;;1 A
4;5039;129.068722674133;0.310272216796875;0.154205322265625;;1 A
4;5040;129.093122674071;0.312652587890625;0.155303955078125;;1 A
4;5041;129.11752267401;0.315155029296875;0.1552734375;;1 A
4;5042;129.141922673948;0.31756591796875;0.1563720703125;;1 A
4;5043;129.166322673886;0.320037841796875;0.15625;;1 A
4;5044;129.190722673825;0.32244873046875;0.157257080078125;;1 A
4;5045;129.215122673763;0.32489013671875;0.157196044921875;;1 A
4;5046;129.239522673702;0.32733154296875;0.157989501953125;;1 A
4;5047;129.26392267364;0.32977294921875;0.15802001953125;;1 A
4;5048;129.288322673578;0.332275390625;0.158447265625;;1 A
4;5049;129.312722673517;0.33465576171875;0.158660888671875;;1 A
4;5050;129.337122673455;0.33709716796875;0.158843994140625;;1 A
4;5051;129.361522673394;0.339569091796875;0.15911865234375;;1 A
4;5052;129.385922673332;0.34197998046875;0.159027099609375;;1 A
4;5053;129.41032267327;0.344390869140625;0.15936279296875;;1 A
4;5054;129.434722673209;0.34686279296875;0.158966064453125;;1 A
4;5055;129.459122673147;0.349334716796875;0.159393310546875;;1 A
4;5056;129.483522673086;0.351715087890625;0.15887451171875;;1 A
4;5057;129.507922673024;0.35418701171875;0.15924072265625;;1 A
4;5058;129.532322672962;0.356658935546875;0.15869140625;;1 A
4;5059;129.556722672901;0.359100341796875;0.158905029296875;;1 A
4;5060;129.581122672839;0.36151123046875;0.158355712890625;;1 A
4;5061;129.605522672778;0.3638916015625;0.158416748046875;;1 A
4;5062;129.629922672716;0.366363525390625;0.1578369140625;;1 A
4;5063;129.654322672654;0.368804931640625;0.157623291015625;;1 A
4;5064;129.678722672593;0.37127685546875;0.157257080078125;;1 A
4;5065;129.703122672531;0.37371826171875;0.156768798828125;;1 A
4;5066;129.727522672469;0.37615966796875;0.156463623046875;;1 A
4;5067;129.751922672408;0.37860107421875;0.155731201171875;;1 A
4;5068;129.776322672346;0.381072998046875;0.155517578125;;1 A
4;5069;129.800722672285;0.383514404296875;0.15460205078125;;1 A
4;5070;129.825122672223;0.385955810546875;0.154449462890625;;1 A
4;5071;129.849522672161;0.388397216796875;0.1534423828125;;1 A
4;5072;129.8739226721;0.39080810546875;0.153167724609375;;1 A
4;5073;129.898322672038;0.39324951171875;0.152191162109375;;1 A
4;5074;129.922722671977;0.39569091796875;0.151824951171875;;1 A
4;5075;129.947122671915;0.39813232421875;0.15087890625;;1 A
4;5076;129.971522671853;0.40057373046875;0.150299072265625;;1 A
4;5077;129.995922671792;0.40301513671875;0.149505615234375;;1 A
4;5078;130.02032267173;0.405487060546875;0.14874267578125;;1 A
4;5079;130.044722671669;0.40789794921875;0.14801025390625;;1 A
4;5080;130.069122671607;0.410369873046875;0.147125244140625;;1 A
