Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range
3;3309;32.9232909168767;0.076629638671875;0.047802734375;;1 A
3;3310;32.9314209168562;0.079010009765625;0.0491058349609375;;1 A
3;3311;32.9395509168356;0.081451416015625;0.05010986328125;;1 A
3;3312;32.9476809168151;0.0838623046875;0.05133056640625;;1 A
3;3313;32.9558109167946;0.0863037109375;0.052398681640625;;1 A
3;3314;32.963940916774;0.088714599609375;0.0537109375;;1 A
3;3315;32.9720709167535;0.09124755859375;0.054931640625;;1 A
3;3316;32.980200916733;0.09368896484375;0.056182861328125;;1 A
3;3317;32.9883309167125;0.096099853515625;0.057464599609375;;1 A
3;3318;32.9964609166919;0.098480224609375;0.058746337890625;;1 A
3;3319;33.0045909166714;0.1009521484375;0.0599365234375;;1 A
3;3320;33.0127209166509;0.103424072265625;0.061492919921875;;1 A
3;3321;33.0208509166304;0.1058349609375;0.062744140625;;1 A
3;3322;33.0289809166098;0.108245849609375;0.0643310546875;;1 A
3;3323;33.0371109165893;0.110687255859375;0.065673828125;;1 A
3;3324;33.0452409165688;0.1131591796875;0.06719970703125;;1 A
3;3325;33.0533709165483;0.115570068359375;0.06854248046875;;1 A
3;3326;33.0615009165277;0.118011474609375;0.0703125;;1 A
3;3327;33.0696309165072;0.120452880859375;0.071624755859375;;1 A
3;3328;33.0777609164867;0.122894287109375;0.0733642578125;;1 A
3;3329;33.0858909164662;0.12530517578125;0.07470703125;;1 A
3;3330;33.0940209164456;0.127777099609375;0.07647705078125;;1 A
3;3331;33.1021509164251;0.130218505859375;0.078155517578125;;1 A
3;3332;33.1102809164046;0.132659912109375;0.079986572265625;;1 A
3;3333;33.1184109163841;0.135101318359375;0.081329345703125;;1 A
3;3334;33.1265409163635;0.137481689453125;0.083282470703125;;1 A
3;3335;33.134670916343;0.139923095703125;0.08477783203125;;1 A
3;3336;33.1428009163225;0.14239501953125;0.086944580078125;;1 A
3;3337;33.1509309163019;0.14483642578125;0.08856201171875;;1 A
3;3338;33.1590609162814;0.147247314453125;0.090606689453125;;1 A
3;3339;33.1671909162609;0.149688720703125;0.0926513671875;;1 A
3;3340;33.1753209162404;0.152130126953125;0.094451904296875;;1 A
3;3341;33.1834509162198;0.154571533203125;0.096649169921875;;1 A
3;3342;33.1915809161993;0.15704345703125;0.098358154296875;;1 A
3;3343;33.1997109161788;0.159454345703125;0.10076904296875;;1 A
3;3344;33.2078409161583;0.161956787109375;0.102325439453125;;1 A
3;3345;33.2159709161377;0.164337158203125;0.10491943359375;;1 A
3;3346;33.2241009161172;0.166778564453125;0.106597900390625;;1 A
3;3347;33.2322309160967;0.169219970703125;0.1092529296875;;1 A
3;3348;33.2403609160762;0.171661376953125;0.110748291015625;;1 A
3;3349;33.2484909160556;0.174102783203125;0.1134033203125;;1 A
3;3350;33.2566209160351;0.176513671875;0.115386962890625;;1 A
3;3351;33.2647509160146;0.178985595703125;0.117950439453125;;1 A
3;3352;33.2728809159941;0.181365966796875;0.1201171875;;1 A
3;3353;33.2810109159735;0.183837890625;0.122589111328125;;1 A
3;3354;33.289140915953;0.186279296875;0.12481689453125;;1 A
3;3355;33.2972709159325;0.188751220703125;0.12744140625;;1 A
3;3356;33.3054009159119;0.191131591796875;0.12982177734375;;1 A
3;3357;33.3135309158914;0.193603515625;0.132476806640625;;1 A
3;3358;33.3216609158709;0.19598388671875;0.134735107421875;;1 A
3;3359;33.3297909158504;0.198486328125;0.13739013671875;;1 A
3;3360;33.3379209158298;0.200897216796875;0.139923095703125;;1 A
3;3361;33.3460509158093;0.20330810546875;0.14276123046875;;1 A
3;3362;33.3541809157888;0.20574951171875;0.144805908203125;;1 A
3;3363;33.3623109157683;0.20819091796875;0.14794921875;;1 A
3;3364;33.3704409157477;0.210601806640625;0.150054931640625;;1 A
3;3365;33.3785709157272;0.213104248046875;0.1534423828125;;1 A
3;3366;33.3867009157067;0.215545654296875;0.155426025390625;;1 A
3;3367;33.3948309156862;0.21795654296875;0.15869140625;;1 A
3;3368;33.4029609156656;0.22039794921875;0.160858154296875;;1 A
3;3369;33.4110909156451;0.222869873046875;0.164215087890625;;1 A
3;3370;33.4192209156246;0.225250244140625;0.166229248046875;;1 A
3;3371;33.4273509156041;0.227691650390625;0.169403076171875;;1 A
3;3372;33.4354809155835;0.230133056640625;0.1717529296875;;1 A
3;3373;33.443610915563;0.232574462890625;0.174896240234375;;1 A
3;3374;33.4517409155425;0.23504638671875;0.17718505859375;;1 A
3;3375;33.4598709155219;0.237457275390625;0.180328369140625;;1 A
3;3376;33.4680009155014;0.2398681640625;0.1829833984375;;1 A
3;3377;33.4761309154809;0.242340087890625;0.1856689453125;;1 A
3;3378;33.4842609154604;0.2447509765625;0.18829345703125;;1 A
3;3379;33.4923909154398;0.24725341796875;0.190948486328125;;1 A
3;3380;33.5005209154193;0.249603271484375;0.1939697265625;;1 A
3;3381;33.5086509153988;0.2520751953125;0.196014404296875;;1 A
3;3382;33.5167809153783;0.254486083984375;0.199371337890625;;1 A
3;3383;33.5249109153577;0.256927490234375;0.201202392578125;;1 A
3;3384;33.5330409153372;0.259429931640625;0.204376220703125;;1 A
3;3385;33.5411709153167;0.261871337890625;0.20611572265625;;1 A
3;3386;33.5493009152962;0.2642822265625;0.209320068359375;;1 A
3;3387;33.5574309152756;0.266693115234375;0.21112060546875;;1 A
3;3388;33.5655609152551;0.2691650390625;0.214202880859375;;1 A
3;3389;33.5736909152346;0.27154541015625;0.215911865234375;;1 A
3;3390;33.5818209152141;0.274017333984375;0.2188720703125;;1 A
3;3391;33.5899509151935;0.27642822265625;0.2205810546875;;1 A
3;3392;33.598080915173;0.27886962890625;0.2232666015625;;1 A
3;3393;33.6062109151525;0.281341552734375;0.22515869140625;;1 A
3;3394;33.6143409151319;0.283843994140625;0.227569580078125;;1 A
3;3395;33.6224709151114;0.28619384765625;0.229248046875;;1 A
3;3396;33.6306009150909;0.28863525390625;0.231597900390625;;1 A
3;3397;33.6387309150704;0.291107177734375;0.233184814453125;;1 A
3;3398;33.6468609150498;0.293548583984375;0.2353515625;;1 A
3;3399;33.6549909150293;0.29608154296875;0.23681640625;;1 A
3;3400;33.6631209150088;0.29833984375;0.23907470703125;;1 A
3;3401;33.6712509149883;0.3009033203125;0.240203857421875;;1 A
3;3402;33.6793809149677;0.303253173828125;0.2423095703125;;1 A
3;3403;33.6875109149472;0.3056640625;0.2431640625;;1 A
3;3404;33.6956409149267;0.308258056640625;0.245269775390625;;1 A
3;3405;33.7037709149062;0.310577392578125;0.246002197265625;;1 A
3;3406;33.7119009148856;0.31304931640625;0.247955322265625;;1 A
3;3407;33.7200309148651;0.31549072265625;0.248443603515625;;1 A
3;3408;33.7281609148446;0.31793212890625;0.250244140625;;1 A
3;3409;33.7362909148241;0.32037353515625;0.250640869140625;;1 A
3;3410;33.7444209148035;0.322784423828125;0.25213623046875;;1 A
3;3411;33.752550914783;0.325225830078125;0.25244140625;;1 A
3;3412;33.7606809147625;0.32763671875;0.25384521484375;;1 A
3;3413;33.7688109147419;0.330078125;0.253997802734375;;1 A
3;3414;33.7769409147214;0.33258056640625;0.25518798828125;;1 A
3;3415;33.7850709147009;0.33502197265625;0.255218505859375;;1 A
3;3416;33.7932009146804;0.337371826171875;0.25604248046875;;1 A
3;3417;33.8013309146598;0.339813232421875;0.256134033203125;;1 A
3;3418;33.8094609146393;0.34228515625;0.256744384765625;;1 A
3;3419;33.8175909146188;0.344757080078125;0.256744384765625;;1 A
3;3420;33.8257209145983;0.34716796875;0.25689697265625;;1 A
3;3421;33.8338509145777;0.349578857421875;0.25714111328125;;1 A
3;3422;33.8419809145572;0.35205078125;0.2567138671875;;1 A
3;3423;33.8501109145367;0.354461669921875;0.25701904296875;;1 A
3;3424;33.8582409145162;0.356964111328125;0.25640869140625;;1 A
3;3425;33.8663709144956;0.35931396484375;0.2567138671875;;1 A
3;3426;33.8745009144751;0.36181640625;0.25579833984375;;1 A
3;3427;33.8826309144546;0.36419677734375;0.256072998046875;;1 A
3;3428;33.8907609144341;0.36676025390625;0.254974365234375;;1 A
3;3429;33.8988909144135;0.369171142578125;0.255096435546875;;1 A
3;3430;33.907020914393;0.371612548828125;0.253936767578125;;1 A
3;3431;33.9151509143725;0.373992919921875;0.25390625;;1 A
3;3432;33.9232809143519;0.376434326171875;0.25274658203125;;1 A
3;3433;33.9314109143314;0.37890625;0.252410888671875;;1 A
3;3434;33.9395409143109;0.381317138671875;0.25140380859375;;1 A
3;3435;33.9476709142904;0.383758544921875;0.250762939453125;;1 A
3;3436;33.9558009142698;0.386199951171875;0.249908447265625;;1 A
3;3437;33.9639309142493;0.388641357421875;0.249114990234375;;1 A
3;3438;33.9720609142288;0.391021728515625;0.24822998046875;;1 A
3;3439;33.9801909142083;0.393524169921875;0.247039794921875;;1 A
3;3440;33.9883209141877;0.39593505859375;0.245849609375;;1 A
3;3441;33.9964509141672;0.39837646484375;0.245147705078125;;1 A
3;3442;34.0045809141467;0.400787353515625;0.24395751953125;;1 A
3;3443;34.0127109141262;0.40325927734375;0.242950439453125;;1 A
3;3444;34.0208409141056;0.40576171875;0.241607666015625;;1 A
3;3445;34.0289709140851;0.40814208984375;0.240447998046875;;1 A
3;3446;34.0371009140646;0.41058349609375;0.23895263671875;;1 A
3;3447;34.0452309140441;0.41302490234375;0.23797607421875;;1 A
3;3448;34.0533609140235;0.4154052734375;0.2364501953125;;1 A
3;3449;34.061490914003;0.417877197265625;0.235504150390625;;1 A
3;3450;34.0696209139825;0.420379638671875;0.23388671875;;1 A
3;3451;34.0777509139619;0.422760009765625;0.23291015625;;1 A
3;3452;34.0858809139414;0.4251708984375;0.2313232421875;;1 A
3;3453;34.0940109139209;0.4276123046875;0.230255126953125;;1 A
3;3454;34.1021409139004;0.430084228515625;0.228607177734375;;1 A
3;3455;34.1102709138798;0.4324951171875;0.2275390625;;1 A
3;3456;34.1184009138593;0.434906005859375;0.226165771484375;;1 A
3;3457;34.1265309138388;0.4373779296875;0.22509765625;;1 A
3;3458;34.1346609138183;0.439788818359375;0.223480224609375;;1 A
3;3459;34.1427909137977;0.44232177734375;0.222320556640625;;1 A
3;3460;34.1509209137772;0.4447021484375;0.22064208984375;;1 A
3;3461;34.1590509137567;0.447235107421875;0.219451904296875;;1 A
3;3462;34.1671809137362;0.4495849609375;0.2178955078125;;1 A
3;3463;34.1753109137156;0.451995849609375;0.216583251953125;;1 A
3;3464;34.1834409136951;0.4544677734375;0.2149658203125;;1 A
3;3465;34.1915709136746;0.45684814453125;0.213470458984375;;1 A
3;3466;34.1997009136541;0.459381103515625;0.212158203125;;1 A
3;3467;34.2078309136335;0.4617919921875;0.210601806640625;;1 A
3;3468;34.215960913613;0.4642333984375;0.20941162109375;;1 A
3;3469;34.2240909135925;0.466644287109375;0.20782470703125;;1 A
3;3470;34.232220913572;0.469085693359375;0.206695556640625;;1 A
3;3471;34.2403509135514;0.471527099609375;0.205108642578125;;1 A
3;3472;34.2484809135309;0.4739990234375;0.20391845703125;;1 A
3;3473;34.2566109135104;0.4764404296875;0.202545166015625;;1 A
3;3474;34.2647409134898;0.4788818359375;0.20135498046875;;1 A
3;3475;34.2728709134693;0.481292724609375;0.199920654296875;;1 A
3;3476;34.2810009134488;0.4837646484375;0.198638916015625;;1 A
3;3477;34.2891309134283;0.486114501953125;0.197265625;;1 A
3;3478;34.2972609134077;0.48858642578125;0.196044921875;;1 A
3;3479;34.3053909133872;0.49102783203125;0.194854736328125;;1 A
3;3480;34.3135209133667;0.493499755859375;0.193389892578125;;1 A
3;3481;34.3216509133462;0.495941162109375;0.192108154296875;;1 A
3;3482;34.3297809133256;0.49835205078125;0.190826416015625;;1 A
3;3483;34.3379109133051;0.50079345703125;0.189453125;;1 A
3;3484;34.3460409132846;0.5032958984375;0.188323974609375;;1 A
3;3485;34.3541709132641;0.505706787109375;0.18701171875;;1 A
3;3486;34.3623009132435;0.50811767578125;0.185882568359375;;1 A
3;3487;34.370430913223;0.51055908203125;0.1845703125;;1 A
3;3488;34.3785609132025;0.51300048828125;0.183502197265625;;1 A
3;3489;34.386690913182;0.515472412109375;0.182220458984375;;1 A
3;3490;34.3948209131614;0.51788330078125;0.181182861328125;;1 A
3;3491;34.4029509131409;0.520294189453125;0.179962158203125;;1 A
3;3492;34.4110809131204;0.52276611328125;0.17889404296875;;1 A
3;3493;34.4192109130998;0.52520751953125;0.177703857421875;;1 A
3;3494;34.4273409130793;0.52764892578125;0.1768798828125;;1 A
3;3495;34.4354709130588;0.530120849609375;0.175567626953125;;1 A
3;3496;34.4436009130383;0.532562255859375;0.174835205078125;;1 A
3;3497;34.4517309130177;0.535003662109375;0.173583984375;;1 A
3;3498;34.4598609129972;0.537353515625;0.17266845703125;;1 A
3;3499;34.4679909129767;0.539825439453125;0.171417236328125;;1 A
3;3500;34.4761209129562;0.542236328125;0.170501708984375;;1 A
3;3501;34.4842509129356;0.54473876953125;0.16937255859375;;1 A
3;3502;34.4923809129151;0.547149658203125;0.16839599609375;;1 A
3;3503;34.5005109128946;0.549591064453125;0.16741943359375;;1 A
3;3504;34.5086409128741;0.552032470703125;0.16644287109375;;1 A
3;3505;34.5167709128535;0.55450439453125;0.165557861328125;;1 A
3;3506;34.524900912833;0.556915283203125;0.164581298828125;;1 A
3;3507;34.5330309128125;0.559295654296875;0.163726806640625;;1 A
3;3508;34.541160912792;0.561798095703125;0.162841796875;;1 A
3;3509;34.5492909127714;0.564239501953125;0.162017822265625;;1 A
3;3510;34.5574209127509;0.566680908203125;0.16107177734375;;1 A
3;3511;34.5655509127304;0.569091796875;0.160369873046875;;1 A
3;3512;34.5736809127098;0.571502685546875;0.159393310546875;;1 A
3;3513;34.5818109126893;0.573974609375;0.158905029296875;;1 A
3;3514;34.5899409126688;0.576385498046875;0.158111572265625;;1 A
3;3515;34.5980709126483;0.57879638671875;0.1573486328125;;1 A
3;3516;34.6062009126277;0.581298828125;0.1563720703125;;1 A
3;3517;34.6143309126072;0.583770751953125;0.155670166015625;;1 A
3;3518;34.6224609125867;0.586090087890625;0.154815673828125;;1 A
3;3519;34.6305909125662;0.588623046875;0.154296875;;1 A
3;3520;34.6387209125456;0.591033935546875;0.153564453125;;1 A
3;3521;34.6468509125251;0.593505859375;0.15289306640625;;1 A
3;3522;34.6549809125046;0.595916748046875;0.152069091796875;;1 A
3;3523;34.6631109124841;0.598358154296875;0.151397705078125;;1 A
3;3524;34.6712409124635;0.600799560546875;0.150726318359375;;1 A
3;3525;34.679370912443;0.60321044921875;0.150146484375;;1 A
3;3526;34.6875009124225;0.60565185546875;0.1495361328125;;1 A
3;3527;34.695630912402;0.608123779296875;0.14898681640625;;1 A
3;3528;34.7037609123814;0.61053466796875;0.1483154296875;;1 A
3;3529;34.7118909123609;0.613006591796875;0.14776611328125;;1 A
3;3530;34.7200209123404;0.615386962890625;0.147247314453125;;1 A
3;3531;34.7281509123198;0.61785888671875;0.146759033203125;;1 A
3;3532;34.7362809122993;0.62030029296875;0.14630126953125;;1 A
3;3533;34.7444109122788;0.62274169921875;0.145782470703125;;1 A
3;3534;34.7525409122583;0.6251220703125;0.1453857421875;;1 A
3;3535;34.7606709122377;0.627593994140625;0.144775390625;;1 A
3;3536;34.7688009122172;0.6300048828125;0.14422607421875;;1 A
3;3537;34.7769309121967;0.63250732421875;0.143768310546875;;1 A
3;3538;34.7850609121762;0.63494873046875;0.143341064453125;;1 A
3;3539;34.7931909121556;0.63739013671875;0.142791748046875;;1 A
3;3540;34.8013209121351;0.639801025390625;0.142486572265625;;1 A
3;3541;34.8094509121146;0.642242431640625;0.141937255859375;;1 A
3;3542;34.8175809120941;0.644683837890625;0.14154052734375;;1 A
3;3543;34.8257109120735;0.6470947265625;0.14111328125;;1 A
3;3544;34.833840912053;0.6495361328125;0.140777587890625;;1 A
3;3545;34.8419709120325;0.6519775390625;0.140411376953125;;1 A
3;3546;34.850100912012;0.6544189453125;0.14013671875;;1 A
3;3547;34.8582309119914;0.656890869140625;0.139801025390625;;1 A
3;3548;34.8663609119709;0.6593017578125;0.139404296875;;1 A
3;3549;34.8744909119504;0.661712646484375;0.139129638671875;;1 A
3;3550;34.8826209119298;0.6641845703125;0.138824462890625;;1 A
3;3551;34.8907509119093;0.666595458984375;0.13848876953125;;1 A
3;3552;34.8988809118888;0.6690673828125;0.138336181640625;;1 A
3;3553;34.9070109118683;0.67156982421875;0.138031005859375;;1 A
3;3554;34.9151409118477;0.673858642578125;0.13775634765625;;1 A
3;3555;34.9232709118272;0.6763916015625;0.13739013671875;;1 A
3;3556;34.9314009118067;0.6788330078125;0.137115478515625;;1 A
3;3557;34.9395309117862;0.681304931640625;0.13690185546875;;1 A
3;3558;34.9476609117656;0.683685302734375;0.1365966796875;;1 A
3;3559;34.9557909117451;0.68609619140625;0.136474609375;;1 A
3;3560;34.9639209117246;0.688568115234375;0.13623046875;;1 A
3;3561;34.9720509117041;0.691009521484375;0.13592529296875;;1 A
3;3562;34.9801809116835;0.693450927734375;0.135711669921875;;1 A
3;3563;34.988310911663;0.69586181640625;0.135589599609375;;1 A
3;3564;34.9964409116425;0.6983642578125;0.135467529296875;;1 A
3;3565;35.004570911622;0.700714111328125;0.135284423828125;;1 A
3;3566;35.0127009116014;0.703155517578125;0.1351318359375;;1 A
3;3567;35.0208309115809;0.705596923828125;0.13494873046875;;1 A
3;3568;35.0289609115604;0.70806884765625;0.13482666015625;;1 A
3;3569;35.0370909115398;0.710540771484375;0.134735107421875;;1 A
3;3570;35.0452209115193;0.712890625;0.134674072265625;;1 A
3;3571;35.0533509114988;0.71533203125;0.134674072265625;;1 A
3;3572;35.0614809114783;0.7178955078125;0.13458251953125;;1 A
3;3573;35.0696109114577;0.720245361328125;0.134552001953125;;1 A
3;3574;35.0777409114372;0.722686767578125;0.1343994140625;;1 A
3;3575;35.0858709114167;0.72515869140625;0.134490966796875;;1 A
3;3576;35.0940009113962;0.72760009765625;0.13446044921875;;1 A
3;3577;35.1021309113756;0.72998046875;0.134490966796875;;1 A
3;3578;35.1102609113551;0.73248291015625;0.134429931640625;;1 A
3;3579;35.1183909113346;0.734893798828125;0.134368896484375;;1 A
3;3580;35.1265209113141;0.7373046875;0.13427734375;;1 A
3;3581;35.1346509112935;0.739837646484375;0.13427734375;;1 A
3;3582;35.142780911273;0.742156982421875;0.134429931640625;;1 A
3;3583;35.1509109112525;0.744659423828125;0.1343994140625;;1 A
3;3584;35.159040911232;0.7470703125;0.13446044921875;;1 A
3;3585;35.1671709112114;0.74951171875;0.134521484375;;1 A
3;3586;35.1753009111909;0.75225830078125;0.134674072265625;;1 A
3;3587;35.1834309111704;0.75439453125;0.13482666015625;;1 A
3;3588;35.1915609111498;0.7568359375;0.134918212890625;;1 A
3;3589;35.1996909111293;0.75927734375;0.1351318359375;;1 A
3;3590;35.2078209111088;0.76202392578125;0.1353759765625;;1 A
3;3591;35.2159509110883;0.76446533203125;0.13555908203125;;1 A
3;3592;35.2240809110677;0.76690673828125;0.135711669921875;;1 A
3;3593;35.2322109110472;0.7696533203125;0.135986328125;;1 A
3;3594;35.2403409110267;0.77178955078125;0.13623046875;;1 A
3;3595;35.2484709110062;0.77392578125;0.136566162109375;;1 A
3;3596;35.2566009109856;0.77667236328125;0.1368408203125;;1 A
3;3597;35.2647309109651;0.77911376953125;0.1370849609375;;1 A
3;3598;35.2728609109446;0.78125;0.13739013671875;;1 A
3;3599;35.2809909109241;0.78369140625;0.137664794921875;;1 A
3;3600;35.2891209109035;0.78582763671875;0.13800048828125;;1 A
3;3601;35.297250910883;0.78857421875;0.138397216796875;;1 A
3;3602;35.3053809108625;0.791015625;0.138824462890625;;1 A
3;3603;35.313510910842;0.79376220703125;0.139312744140625;;1 A
3;3604;35.3216409108214;0.79620361328125;0.13970947265625;;1 A
3;3605;35.3297709108009;0.79864501953125;0.13970947265625;;1 A
3;3606;35.3379009107804;0.7965087890625;0.13812255859375;;1 A
3;3607;35.3460309107599;0.7940673828125;0.1368408203125;;1 A
3;3608;35.3541609107393;0.7916259765625;0.135589599609375;;1 A
3;3609;35.3622909107188;0.7891845703125;0.134307861328125;;1 A
3;3610;35.3704209106983;0.78643798828125;0.1331787109375;;1 A
3;3611;35.3785509106777;0.78399658203125;0.131988525390625;;1 A
3;3612;35.3866809106572;0.7818603515625;0.130889892578125;;1 A
3;3613;35.3948109106367;0.77972412109375;0.1297607421875;;1 A
3;3614;35.4029409106162;0.77728271484375;0.12872314453125;;1 A
3;3615;35.4110709105956;0.77423095703125;0.127655029296875;;1 A
3;3616;35.4192009105751;0.7720947265625;0.1265869140625;;1 A
3;3617;35.4273309105546;0.76934814453125;0.125579833984375;;1 A
3;3618;35.4354609105341;0.76690673828125;0.124603271484375;;1 A
3;3619;35.4435909105135;0.76446533203125;0.123626708984375;;1 A
3;3620;35.451720910493;0.7623291015625;0.122711181640625;;1 A
3;3621;35.4598509104725;0.76019287109375;0.121795654296875;;1 A
3;3622;35.467980910452;0.75714111328125;0.120819091796875;;1 A
3;3623;35.4761109104314;0.75531005859375;0.11993408203125;;1 A
3;3624;35.4842409104109;0.75286865234375;0.11907958984375;;1 A
3;3625;35.4923709103904;0.749847412109375;0.1182861328125;;1 A
3;3626;35.5005009103699;0.747406005859375;0.117431640625;;1 A
3;3627;35.5086309103493;0.744964599609375;0.116607666015625;;1 A
3;3628;35.5167609103288;0.742584228515625;0.11578369140625;;1 A
3;3629;35.5248909103083;0.740081787109375;0.114990234375;;1 A
3;3630;35.5330209102877;0.737640380859375;0.1142578125;;1 A
3;3631;35.5411509102672;0.73516845703125;0.113525390625;;1 A
3;3632;35.5492809102467;0.7327880859375;0.112762451171875;;1 A
3;3633;35.5574109102262;0.73028564453125;0.11199951171875;;1 A
3;3634;35.5655409102056;0.7279052734375;0.111297607421875;;1 A
3;3635;35.5736709101851;0.725433349609375;0.110565185546875;;1 A
3;3636;35.5818009101646;0.72296142578125;0.10986328125;;1 A
3;3637;35.5899309101441;0.7205810546875;0.109161376953125;;1 A
3;3638;35.5980609101235;0.7181396484375;0.108489990234375;;1 A
3;3639;35.606190910103;0.715728759765625;0.107818603515625;;1 A
3;3640;35.6143209100825;0.713226318359375;0.107177734375;;1 A
3;3641;35.622450910062;0.710845947265625;0.10650634765625;;1 A
3;3642;35.6305809100414;0.708465576171875;0.105865478515625;;1 A
3;3643;35.6387109100209;0.7059326171875;0.105194091796875;;1 A
3;3644;35.6468409100004;0.703460693359375;0.104583740234375;;1 A
3;3645;35.6549709099799;0.70098876953125;0.103912353515625;;1 A
3;3646;35.6631009099593;0.6986083984375;0.103363037109375;;1 A
3;3647;35.6712309099388;0.696197509765625;0.102691650390625;;1 A
3;3648;35.6793609099183;0.6937255859375;0.10223388671875;;1 A
3;3649;35.6874909098977;0.69134521484375;0.101531982421875;;1 A
3;3650;35.6956209098772;0.68890380859375;0.101104736328125;;1 A
3;3651;35.7037509098567;0.686431884765625;0.10040283203125;;1 A
3;3652;35.7118809098362;0.683990478515625;0.099884033203125;;1 A
3;3653;35.7200109098156;0.68157958984375;0.09930419921875;;1 A
3;3654;35.7281409097951;0.67913818359375;0.098785400390625;;1 A
3;3655;35.7362709097746;0.676666259765625;0.098175048828125;;1 A
3;3656;35.7444009097541;0.6741943359375;0.09765625;;1 A
3;3657;35.7525309097335;0.67181396484375;0.097076416015625;;1 A
3;3658;35.760660909713;0.669342041015625;0.0965576171875;;1 A
3;3659;35.7687909096925;0.6669921875;0.09600830078125;;1 A
3;3660;35.776920909672;0.66448974609375;0.09552001953125;;1 A
3;3661;35.7850509096514;0.66204833984375;0.094970703125;;1 A
3;3662;35.7931809096309;0.659637451171875;0.094451904296875;;1 A
3;3663;35.8013109096104;0.657196044921875;0.09393310546875;;1 A
3;3664;35.8094409095899;0.65472412109375;0.09344482421875;;1 A
3;3665;35.8175709095693;0.652252197265625;0.0928955078125;;1 A
3;3666;35.8257009095488;0.649810791015625;0.09246826171875;;1 A
3;3667;35.8338309095283;0.64739990234375;0.092010498046875;;1 A
3;3668;35.8419609095077;0.644927978515625;0.091522216796875;;1 A
3;3669;35.8500909094872;0.642547607421875;0.091033935546875;;1 A
3;3670;35.8582209094667;0.64013671875;0.090545654296875;;1 A
3;3671;35.8663509094462;0.637664794921875;0.090057373046875;;1 A
3;3672;35.8744809094256;0.635223388671875;0.08953857421875;;1 A
3;3673;35.8826109094051;0.632720947265625;0.089080810546875;;1 A
3;3674;35.8907409093846;0.63043212890625;0.088592529296875;;1 A
3;3675;35.8988709093641;0.627899169921875;0.088134765625;;1 A
3;3676;35.9070009093435;0.62548828125;0.087615966796875;;1 A
3;3677;35.915130909323;0.62298583984375;0.087188720703125;;1 A
3;3678;35.9232609093025;0.62060546875;0.086700439453125;;1 A
3;3679;35.931390909282;0.6181640625;0.086334228515625;;1 A
3;3680;35.9395209092614;0.61566162109375;0.08575439453125;;1 A
3;3681;35.9476509092409;0.613250732421875;0.0853271484375;;1 A
3;3682;35.9557809092204;0.610809326171875;0.0848388671875;;1 A
3;3683;35.9639109091999;0.6083984375;0.084381103515625;;1 A
3;3684;35.9720409091793;0.605987548828125;0.083892822265625;;1 A
3;3685;35.9801709091588;0.603515625;0.083465576171875;;1 A
3;3686;35.9883009091383;0.60107421875;0.083038330078125;;1 A
3;3687;35.9964309091177;0.59869384765625;0.082550048828125;;1 A
3;3688;36.0045609090972;0.596221923828125;0.08203125;;1 A
3;3689;36.0126909090767;0.59381103515625;0.081573486328125;;1 A
3;3690;36.0208209090562;0.591339111328125;0.081085205078125;;1 A
3;3691;36.0289509090356;0.58892822265625;0.080657958984375;;1 A
3;3692;36.0370809090151;0.5865478515625;0.080169677734375;;1 A
3;3693;36.0452109089946;0.58404541015625;0.0797119140625;;1 A
3;3694;36.0533409089741;0.58160400390625;0.0792236328125;;1 A
3;3695;36.0614709089535;0.5791015625;0.0787353515625;;1 A
3;3696;36.069600908933;0.57666015625;0.078216552734375;;1 A
3;3697;36.0777309089125;0.57427978515625;0.077789306640625;;1 A
3;3698;36.085860908892;0.571807861328125;0.0772705078125;;1 A
3;3699;36.0939909088714;0.569366455078125;0.076812744140625;;1 A
3;3700;36.1021209088509;0.56695556640625;0.076263427734375;;1 A
3;3701;36.1102509088304;0.564544677734375;0.075775146484375;;1 A
3;3702;36.1183809088099;0.562103271484375;0.075225830078125;;1 A
3;3703;36.1265109087893;0.559661865234375;0.07476806640625;;1 A
3;3704;36.1346409087688;0.557220458984375;0.07421875;;1 A
3;3705;36.1427709087483;0.554718017578125;0.073760986328125;;1 A
3;3706;36.1509009087277;0.55230712890625;0.073150634765625;;1 A
3;3707;36.1590309087072;0.5499267578125;0.0726318359375;;1 A
3;3708;36.1671609086867;0.5474853515625;0.072052001953125;;1 A
3;3709;36.1752909086662;0.5450439453125;0.07147216796875;;1 A
3;3710;36.1834209086456;0.54266357421875;0.0709228515625;;1 A
3;3711;36.1915509086251;0.540130615234375;0.07037353515625;;1 A
3;3712;36.1996809086046;0.5377197265625;0.06976318359375;;1 A
3;3713;36.2078109085841;0.535308837890625;0.06915283203125;;1 A
3;3714;36.2159409085635;0.532806396484375;0.068572998046875;;1 A
3;3715;36.224070908543;0.530426025390625;0.06787109375;;1 A
3;3716;36.2322009085225;0.527984619140625;0.06732177734375;;1 A
3;3717;36.240330908502;0.525543212890625;0.06658935546875;;1 A
3;3718;36.2484609084814;0.523101806640625;0.066009521484375;;1 A
3;3719;36.2565909084609;0.5206298828125;0.06524658203125;;1 A
3;3720;36.2647209084404;0.518218994140625;0.064666748046875;;1 A
3;3721;36.2728509084199;0.51580810546875;0.063873291015625;;1 A
3;3722;36.2809809083993;0.51336669921875;0.063232421875;;1 A
