Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range;Overload
1;1371;14.379218963696;-0.65216064453125;1.20452880859375;;1 A;
1;1372;14.3853189636806;-0.649658203125;1.25;;1 A;
1;1373;14.3914189636652;-0.647216796875;1.29669189453125;;1 A;
1;1374;14.3975189636498;-0.644805908203125;1.34552001953125;;1 A;
1;1375;14.4036189636344;-0.64239501953125;1.39190673828125;;1 A;
1;1376;14.409718963619;-0.63995361328125;1.4410400390625;;1 A;
1;1377;14.4158189636036;-0.63751220703125;1.490478515625;;1 A;
1;1378;14.4219189635882;-0.635040283203125;1.5374755859375;;1 A;
1;1379;14.4280189635728;-0.632598876953125;1.58905029296875;;1 A;
1;1380;14.4341189635574;-0.630126953125;1.6387939453125;;1 A;
1;1381;14.440218963542;-0.6278076171875;1.68701171875;;1 A;
1;1382;14.4463189635266;-0.625274658203125;1.7388916015625;;1 A;
1;1383;14.4524189635111;-0.6229248046875;1.78741455078125;;1 A;
1;1384;14.4585189634957;-0.620513916015625;1.8359375;;1 A;
1;1385;14.4646189634803;-0.618072509765625;1.885986328125;;1 A;
1;1386;14.4707189634649;-0.615570068359375;1.9317626953125;;1 A;
1;1387;14.4768189634495;-0.613189697265625;1.9769287109375;;1 A;
1;1388;14.4829189634341;-0.61077880859375;2.02178955078125;;1 A;Current overload
1;1389;14.4890189634187;-0.60833740234375;2.0611572265625;;1 A;Current overload
1;1390;14.4951189634033;-0.60595703125;2.09991455078125;;1 A;Current overload
1;1391;14.5012189633879;-0.60345458984375;2.1337890625;;1 A;Current overload
1;1392;14.5073189633725;-0.601043701171875;2.16217041015625;;1 A;Current overload
1;1393;14.5134189633571;-0.59857177734375;2.186279296875;;1 A;Current overload
1;1394;14.5195189633417;-0.59600830078125;2.20123291015625;;1 A;Current overload
1;1395;14.5256189633263;-0.59356689453125;2.20733642578125;;1 A;Current overload
1;1396;14.5317189633109;-0.591033935546875;2.2039794921875;;1 A;Current overload
1;1397;14.5378189632955;-0.58843994140625;2.1856689453125;;1 A;Current overload
1;1398;14.5439189632801;-0.585906982421875;2.15545654296875;;1 A;Current overload
1;1399;14.5500189632647;-0.58343505859375;2.10906982421875;;1 A;Current overload
1;1400;14.5561189632493;-0.580902099609375;2.0428466796875;;1 A;Current overload
1;1401;14.5622189632339;-0.578521728515625;1.964111328125;;1 A;
1;1402;14.5683189632185;-0.576080322265625;1.87103271484375;;1 A;
1;1403;14.5744189632031;-0.5736083984375;1.76788330078125;;1 A;
1;1404;14.5805189631877;-0.571197509765625;1.66229248046875;;1 A;
1;1405;14.5866189631723;-0.5687255859375;1.552734375;;1 A;
1;1406;14.5927189631569;-0.566314697265625;1.44317626953125;;1 A;
1;1407;14.5988189631415;-0.56378173828125;1.3299560546875;;1 A;
1;1408;14.6049189631261;-0.56134033203125;1.207275390625;;1 A;
1;1409;14.6110189631107;-0.558807373046875;1.07818603515625;;1 A;
1;1410;14.6171189630953;-0.556396484375;0.94696044921875;;1 A;
1;1411;14.6232189630799;-0.554046630859375;0.82427978515625;;1 A;
1;1412;14.6293189630645;-0.551605224609375;0.71624755859375;;1 A;
1;1413;14.6354189630491;-0.549224853515625;0.625;;1 A;
1;1414;14.6415189630337;-0.54681396484375;0.55206298828125;;1 A;
1;1415;14.6476189630183;-0.54437255859375;0.49273681640625;;1 A;
1;1416;14.6537189630029;-0.541900634765625;0.44305419921875;;1 A;
1;1417;14.6598189629875;-0.53948974609375;0.400543212890625;;1 A;
1;1418;14.6659189629721;-0.537078857421875;0.362091064453125;;1 A;
1;1419;14.6720189629567;-0.53460693359375;0.327423095703125;;1 A;
1;1420;14.6781189629413;-0.532073974609375;0.29693603515625;;1 A;
1;1421;14.6842189629259;-0.529693603515625;0.270172119140625;;1 A;
1;1422;14.6903189629105;-0.527313232421875;0.2479248046875;;1 A;
1;1423;14.6964189628951;-0.524871826171875;0.230255126953125;;1 A;
1;1424;14.7025189628797;-0.522430419921875;0.216461181640625;;1 A;
1;1425;14.7086189628643;-0.52001953125;0.205413818359375;;1 A;
1;1426;14.7147189628489;-0.517547607421875;0.1961669921875;;1 A;
1;1427;14.7208189628335;-0.515167236328125;0.187835693359375;;1 A;
1;1428;14.7269189628181;-0.512664794921875;0.180389404296875;;1 A;
1;1429;14.7330189628027;-0.51025390625;0.17340087890625;;1 A;
1;1430;14.7391189627873;-0.5078125;0.1668701171875;;1 A;
1;1431;14.7452189627719;-0.505401611328125;0.160858154296875;;1 A;
1;1432;14.7513189627565;-0.5029296875;0.155120849609375;;1 A;
1;1433;14.7574189627411;-0.50048828125;0.149932861328125;;1 A;
1;1434;14.7635189627257;-0.498046875;0.14483642578125;;1 A;
1;1435;14.7696189627103;-0.495574951171875;0.140106201171875;;1 A;
1;1436;14.7757189626949;-0.4931640625;0.13580322265625;;1 A;
1;1437;14.7818189626795;-0.49072265625;0.1317138671875;;1 A;
1;1438;14.7879189626641;-0.48828125;0.127960205078125;;1 A;
1;1439;14.7940189626487;-0.485809326171875;0.124603271484375;;1 A;
1;1440;14.8001189626333;-0.483428955078125;0.121337890625;;1 A;
1;1441;14.8062189626179;-0.48089599609375;0.11822509765625;;1 A;
1;1442;14.8123189626025;-0.47857666015625;0.115264892578125;;1 A;
1;1443;14.8184189625871;-0.47613525390625;0.11212158203125;;1 A;
1;1444;14.8245189625717;-0.473663330078125;0.10906982421875;;1 A;
1;1445;14.8306189625563;-0.47125244140625;0.105987548828125;;1 A;
1;1446;14.8367189625409;-0.46881103515625;0.102874755859375;;1 A;
1;1447;14.8428189625255;-0.466278076171875;0.099853515625;;1 A;
1;1448;14.8489189625101;-0.4638671875;0.0966796875;;1 A;
1;1449;14.8550189624947;-0.461395263671875;0.093414306640625;;1 A;
1;1450;14.8611189624793;-0.45904541015625;0.08929443359375;;1 A;
1;1451;14.8672189624639;-0.456573486328125;0.083892822265625;;1 A;
1;1452;14.8733189624485;-0.454071044921875;0.077728271484375;;1 A;
1;1453;14.8794189624331;-0.451690673828125;0.071807861328125;;1 A;
1;1454;14.8855189624177;-0.44927978515625;0.0657958984375;;1 A;
1;1455;14.8916189624023;-0.44677734375;0.060455322265625;;1 A;
1;1456;14.8977189623869;-0.4443359375;0.055633544921875;;1 A;
1;1457;14.9038189623715;-0.44189453125;0.05145263671875;;1 A;
1;1458;14.9099189623561;-0.439483642578125;0.0484161376953125;;1 A;
1;1459;14.9160189623407;-0.43707275390625;0.045648193359375;;1 A;
1;1460;14.9221189623253;-0.43463134765625;0.0430938720703125;;1 A;
1;1461;14.9282189623099;-0.43218994140625;0.040692138671875;;1 A;
1;1462;14.9343189622945;-0.429656982421875;0.0384613037109375;;1 A;
1;1463;14.9404189622791;-0.427276611328125;0.036737060546875;;1 A;
1;1464;14.9465189622637;-0.424835205078125;0.0353302001953125;;1 A;
1;1465;14.9526189622483;-0.42242431640625;0.0340789794921875;;1 A;
1;1466;14.9587189622329;-0.419952392578125;0.03294677734375;;1 A;
1;1467;14.9648189622175;-0.417572021484375;0.0319976806640625;;1 A;
1;1468;14.9709189622021;-0.415069580078125;0.0311676025390625;;1 A;
1;1469;14.9770189621867;-0.412689208984375;0.0304962158203125;;1 A;
1;1470;14.9831189621713;-0.41015625;0.0298004150390625;;1 A;
1;1471;14.9892189621559;-0.40777587890625;0.0291351318359375;;1 A;
1;1472;14.9953189621405;-0.4052734375;0.0285491943359375;;1 A;
1;1473;15.0014189621251;-0.40289306640625;0.0279998779296875;;1 A;
1;1474;15.0075189621097;-0.4005126953125;0.0274871826171875;;1 A;
1;1475;15.0136189620943;-0.39801025390625;0.0270477294921875;;1 A;
1;1476;15.0197189620789;-0.395538330078125;0.026568603515625;;1 A;
1;1477;15.0258189620635;-0.393096923828125;0.026129150390625;;1 A;
1;1478;15.0319189620481;-0.390625;0.025726318359375;;1 A;
1;1479;15.0380189620327;-0.388214111328125;0.0253814697265625;;1 A;
1;1480;15.0441189620173;-0.38580322265625;0.025018310546875;;1 A;
1;1481;15.0502189620018;-0.38330078125;0.02464599609375;;1 A;
1;1482;15.0563189619864;-0.38092041015625;0.0243743896484375;;1 A;
1;1483;15.062418961971;-0.378509521484375;0.0240509033203125;;1 A;
1;1484;15.0685189619556;-0.37603759765625;0.0237274169921875;;1 A;
1;1485;15.0746189619402;-0.37359619140625;0.023419189453125;;1 A;
1;1486;15.0807189619248;-0.371185302734375;0.0231475830078125;;1 A;
1;1487;15.0868189619094;-0.36865234375;0.0228302001953125;;1 A;
1;1488;15.092918961894;-0.3663330078125;0.0225921630859375;;1 A;
1;1489;15.0990189618786;-0.36383056640625;0.02230224609375;;1 A;
1;1490;15.1051189618632;-0.361419677734375;0.0220245361328125;;1 A;
1;1491;15.1112189618478;-0.358856201171875;0.021795654296875;;1 A;
1;1492;15.1173189618324;-0.356536865234375;0.021502685546875;;1 A;
1;1493;15.123418961817;-0.3541259765625;0.021319580078125;;1 A;
1;1494;15.1295189618016;-0.3516845703125;0.0210784912109375;;1 A;
1;1495;15.1356189617862;-0.34918212890625;0.0207916259765625;;1 A;
1;1496;15.1417189617708;-0.34674072265625;0.0205352783203125;;1 A;
1;1497;15.1478189617554;-0.344329833984375;0.020257568359375;;1 A;
1;1498;15.15391896174;-0.3419189453125;0.0200225830078125;;1 A;
1;1499;15.1600189617246;-0.3394775390625;0.0197723388671875;;1 A;
1;1500;15.1661189617092;-0.336944580078125;0.0194671630859375;;1 A;
1;1501;15.1722189616938;-0.334564208984375;0.01927490234375;;1 A;
1;1502;15.1783189616784;-0.332122802734375;0.0190093994140625;;1 A;
1;1503;15.184418961663;-0.329620361328125;0.0187225341796875;;1 A;
1;1504;15.1905189616476;-0.3272705078125;0.0185150146484375;;1 A;
1;1505;15.1966189616322;-0.324798583984375;0.0182769775390625;;1 A;
1;1506;15.2027189616168;-0.322418212890625;0.0180877685546875;;1 A;
1;1507;15.2088189616014;-0.31988525390625;0.017840576171875;;1 A;
1;1508;15.214918961586;-0.3175048828125;0.0175811767578125;;1 A;
1;1509;15.2210189615706;-0.3150634765625;0.0173736572265625;;1 A;
1;1510;15.2271189615552;-0.3126220703125;0.0171234130859375;;1 A;
1;1511;15.2332189615398;-0.310150146484375;0.01685791015625;;1 A;
1;1512;15.2393189615244;-0.307708740234375;0.0165924072265625;;1 A;
1;1513;15.245418961509;-0.30523681640625;0.016302490234375;;1 A;
1;1514;15.2515189614936;-0.302886962890625;0.0160064697265625;;1 A;
1;1515;15.2576189614782;-0.300384521484375;0.01568603515625;;1 A;
1;1516;15.2637189614628;-0.2979736328125;0.0153350830078125;;1 A;
1;1517;15.2698189614474;-0.2955322265625;0.01507568359375;;1 A;
1;1518;15.275918961432;-0.2930908203125;0.01483154296875;;1 A;
1;1519;15.2820189614166;-0.290679931640625;0.0145660400390625;;1 A;
1;1520;15.2881189614012;-0.288238525390625;0.0143341064453125;;1 A;
1;1521;15.2942189613858;-0.2857666015625;0.0141693115234375;;1 A;
1;1522;15.3003189613704;-0.283294677734375;0.0139404296875;;1 A;
1;1523;15.306418961355;-0.2808837890625;0.0137603759765625;;1 A;
1;1524;15.3125189613396;-0.278472900390625;0.013531494140625;;1 A;
1;1525;15.3186189613242;-0.275970458984375;0.0132720947265625;;1 A;
1;1526;15.3247189613088;-0.273590087890625;0.0130126953125;;1 A;
1;1527;15.3308189612934;-0.2711181640625;0.0127349853515625;;1 A;
1;1528;15.336918961278;-0.2686767578125;0.0124420166015625;;1 A;
1;1529;15.3430189612626;-0.2662353515625;0.012115478515625;;1 A;
1;1530;15.3491189612472;-0.2637939453125;0.01175537109375;;1 A;
1;1531;15.3552189612318;-0.261383056640625;0.0114593505859375;;1 A;
1;1532;15.3613189612164;-0.258880615234375;0.0110809326171875;;1 A;
1;1533;15.367418961201;-0.25653076171875;0.0107452392578125;;1 A;
1;1534;15.3735189611856;-0.254058837890625;0.010443115234375;;1 A;
1;1535;15.3796189611702;-0.251617431640625;0.01019287109375;;1 A;
1;1536;15.3857189611548;-0.249176025390625;0.009979248046875;;1 A;
1;1537;15.3918189611394;-0.246673583984375;0.00979003906250001;;1 A;
1;1538;15.397918961124;-0.244293212890625;0.009600830078125;;1 A;
1;1539;15.4040189611086;-0.241851806640625;0.00946044921875;;1 A;
1;1540;15.4101189610932;-0.2393798828125;0.0093231201171875;;1 A;
1;1541;15.4162189610778;-0.236968994140625;0.00921020507812501;;1 A;
1;1542;15.4223189610624;-0.234527587890625;0.00905456542968749;;1 A;
1;1543;15.428418961047;-0.2320556640625;0.00881042480468749;;1 A;
1;1544;15.4345189610316;-0.2296142578125;0.00865783691406249;;1 A;
1;1545;15.4406189610162;-0.22723388671875;0.00846252441406251;;1 A;
1;1546;15.4467189610008;-0.22479248046875;0.0082672119140625;;1 A;
1;1547;15.4528189609854;-0.222320556640625;0.00809326171874999;;1 A;
1;1548;15.45891896097;-0.21990966796875;0.00792236328125;;1 A;
1;1549;15.4650189609546;-0.217437744140625;0.007708740234375;;1 A;
1;1550;15.4711189609392;-0.214996337890625;0.0075958251953125;;1 A;
1;1551;15.4772189609238;-0.212554931640625;0.007476806640625;;1 A;
1;1552;15.4833189609084;-0.210052490234375;0.00739135742187499;;1 A;
1;1553;15.489418960893;-0.207733154296875;0.007305908203125;;1 A;
1;1554;15.4955189608776;-0.20526123046875;0.0072052001953125;;1 A;
1;1555;15.5016189608622;-0.20281982421875;0.007110595703125;;1 A;
1;1556;15.5077189608468;-0.200347900390625;0.00707092285156249;;1 A;
1;1557;15.5138189608314;-0.19781494140625;0.007000732421875;;1 A;
1;1558;15.519918960816;-0.195556640625;0.00696411132812499;;1 A;
1;1559;15.5260189608006;-0.193084716796875;0.006927490234375;;1 A;
1;1560;15.5321189607852;-0.190643310546875;0.00682678222656249;;1 A;
1;1561;15.5382189607698;-0.188201904296875;0.00681457519531251;;1 A;
1;1562;15.5443189607544;-0.18572998046875;0.00679626464843749;;1 A;
1;1563;15.550418960739;-0.18328857421875;0.00675048828124999;;1 A;
1;1564;15.5565189607236;-0.18084716796875;0.00677490234375;;1 A;
1;1565;15.5626189607082;-0.17840576171875;0.00673828125000001;;1 A;
1;1566;15.5687189606928;-0.175933837890625;0.0067901611328125;;1 A;
1;1567;15.5748189606774;-0.17352294921875;0.00681152343749999;;1 A;
1;1568;15.580918960662;-0.171051025390625;0.00675354003906251;;1 A;
1;1569;15.5870189606466;-0.168670654296875;0.00675048828124999;;1 A;
1;1570;15.5931189606312;-0.166229248046875;0.006744384765625;;1 A;
1;1571;15.5992189606158;-0.163818359375;0.00677490234375;;1 A;
1;1572;15.6053189606004;-0.161346435546875;0.00681457519531251;;1 A;
1;1573;15.611418960585;-0.158905029296875;0.00682983398437501;;1 A;
1;1574;15.6175189605696;-0.156463623046875;0.00684814453125;;1 A;
1;1575;15.6236189605542;-0.154022216796875;0.00689697265625;;1 A;
1;1576;15.6297189605388;-0.15155029296875;0.0069244384765625;;1 A;
1;1577;15.6358189605234;-0.149139404296875;0.0069427490234375;;1 A;
1;1578;15.641918960508;-0.14666748046875;0.0070037841796875;;1 A;
1;1579;15.6480189604925;-0.144195556640625;0.00705566406249999;;1 A;
1;1580;15.6541189604771;-0.14178466796875;0.00711975097656251;;1 A;
1;1581;15.6602189604617;-0.139373779296875;0.007220458984375;;1 A;
1;1582;15.6663189604463;-0.136932373046875;0.00725708007812501;;1 A;
1;1583;15.6724189604309;-0.13446044921875;0.007366943359375;;1 A;
1;1584;15.6785189604155;-0.132049560546875;0.007373046875;;1 A;
1;1585;15.6846189604001;-0.129638671875;0.00745544433593751;;1 A;
1;1586;15.6907189603847;-0.127166748046875;0.0075714111328125;;1 A;
1;1587;15.6968189603693;-0.124725341796875;0.00762329101562501;;1 A;
1;1588;15.7029189603539;-0.122283935546875;0.00771179199218749;;1 A;
1;1589;15.7090189603385;-0.119842529296875;0.0078094482421875;;1 A;
1;1590;15.7151189603231;-0.11737060546875;0.00782165527343751;;1 A;
1;1591;15.7212189603077;-0.114959716796875;0.0079193115234375;;1 A;
1;1592;15.7273189602923;-0.11248779296875;0.00808105468750001;;1 A;
1;1593;15.7334189602769;-0.110076904296875;0.0081817626953125;;1 A;
1;1594;15.7395189602615;-0.107666015625;0.00830688476562499;;1 A;
1;1595;15.7456189602461;-0.105194091796875;0.00841064453125;;1 A;
1;1596;15.7517189602307;-0.10272216796875;0.0084808349609375;;1 A;
1;1597;15.7578189602153;-0.100372314453125;0.00870361328124999;;1 A;
1;1598;15.7639189601999;-0.097930908203125;0.0088043212890625;;1 A;
1;1599;15.7700189601845;-0.095428466796875;0.0089263916015625;;1 A;
1;1600;15.7761189601691;-0.092987060546875;0.0091705322265625;;1 A;
1;1601;15.7822189601537;-0.090576171875;0.0092803955078125;;1 A;
1;1602;15.7883189601383;-0.088134765625;0.009490966796875;;1 A;
1;1603;15.7944189601229;-0.08563232421875;0.0097198486328125;;1 A;
1;1604;15.8005189601075;-0.083251953125;0.009869384765625;;1 A;
1;1605;15.8066189600921;-0.080841064453125;0.0100982666015625;;1 A;
1;1606;15.8127189600767;-0.078338623046875;0.010284423828125;;1 A;
1;1607;15.8188189600613;-0.075958251953125;0.0105010986328125;;1 A;
1;1608;15.8249189600459;-0.073455810546875;0.0107086181640625;;1 A;
1;1609;15.8310189600305;-0.071075439453125;0.0109222412109375;;1 A;
1;1610;15.8371189600151;-0.068572998046875;0.0111328125;;1 A;
1;1611;15.8432189599997;-0.066192626953125;0.01141357421875;;1 A;
1;1612;15.8493189599843;-0.063751220703125;0.0116058349609375;;1 A;
1;1613;15.8554189599689;-0.06121826171875;0.0118072509765625;;1 A;
1;1614;15.8615189599535;-0.058807373046875;0.012066650390625;;1 A;
1;1615;15.8676189599381;-0.056396484375;0.0123138427734375;;1 A;
1;1616;15.8737189599227;-0.053955078125;0.0126251220703125;;1 A;
1;1617;15.8798189599073;-0.051483154296875;0.0129425048828125;;1 A;
1;1618;15.8859189598919;-0.0490081787109375;0.0132110595703125;;1 A;
1;1619;15.8920189598765;-0.04658203125;0.013568115234375;;1 A;
1;1620;15.8981189598611;-0.0441558837890625;0.0138214111328125;;1 A;
1;1621;15.9042189598457;-0.0417022705078125;0.014117431640625;;1 A;
1;1622;15.9103189598303;-0.0392608642578125;0.0144561767578125;;1 A;
1;1623;15.9164189598149;-0.036810302734375;0.0148040771484375;;1 A;
1;1624;15.9225189597995;-0.0343994140625;0.0151519775390625;;1 A;
1;1625;15.9286189597841;-0.0319427490234375;0.015625;;1 A;
1;1626;15.9347189597687;-0.0295196533203125;0.0159820556640625;;1 A;
1;1627;15.9408189597533;-0.02706298828125;0.01641845703125;;1 A;
1;1628;15.9469189597379;-0.0246185302734375;0.016876220703125;;1 A;
1;1629;15.9530189597225;-0.0222015380859375;0.0172454833984375;;1 A;
1;1630;15.9591189597071;-0.019732666015625;0.017706298828125;;1 A;
1;1631;15.9652189596917;-0.0173004150390625;0.018170166015625;;1 A;
1;1632;15.9713189596763;-0.0148895263671875;0.018701171875;;1 A;
1;1633;15.9774189596609;-0.012445068359375;0.0192413330078125;;1 A;
1;1634;15.9835189596455;-0.00998535156249999;0.019561767578125;;1 A;
1;1635;15.9896189596301;-0.00755615234375;0.0201507568359375;;1 A;
1;1636;15.9957189596147;-0.00511474609375;0.0207122802734375;;1 A;
1;1637;16.0018189595993;-0.00267333984375;0.0212677001953125;;1 A;
1;1638;16.0079189595839;-0.000219726562499994;0.021783447265625;;1 A;
2;1639;16.0140189595685;0.00220336914062499;0.0222900390625;;1 A;
2;1640;16.0201189595531;0.0046844482421875;0.022821044921875;;1 A;
2;1641;16.0262189595377;0.00708618164062499;0.0234222412109375;;1 A;
2;1642;16.0323189595223;0.0095184326171875;0.0239654541015625;;1 A;
2;1643;16.0384189595069;0.0119720458984375;0.024603271484375;;1 A;
2;1644;16.0445189594915;0.014398193359375;0.0252716064453125;;1 A;
2;1645;16.0506189594761;0.016827392578125;0.025909423828125;;1 A;
2;1646;16.0567189594607;0.0192535400390625;0.0267486572265625;;1 A;
2;1647;16.0628189594453;0.021722412109375;0.027349853515625;;1 A;
2;1648;16.0689189594299;0.0241607666015625;0.0278564453125;;1 A;
2;1649;16.0750189594145;0.026605224609375;0.028662109375;;1 A;
2;1650;16.0811189593991;0.029058837890625;0.0293914794921875;;1 A;
2;1651;16.0872189593837;0.031488037109375;0.0300567626953125;;1 A;
2;1652;16.0933189593683;0.0339111328125;0.0309173583984375;;1 A;
2;1653;16.0994189593529;0.036358642578125;0.031744384765625;;1 A;
2;1654;16.1055189593375;0.03880615234375;0.0326019287109375;;1 A;
2;1655;16.1116189593221;0.041241455078125;0.0334228515625;;1 A;
2;1656;16.1177189593067;0.0437042236328125;0.0341033935546875;;1 A;
2;1657;16.1238189592913;0.046124267578125;0.035003662109375;;1 A;
2;1658;16.1299189592759;0.0485626220703125;0.0359771728515625;;1 A;
2;1659;16.1360189592605;0.05096435546875;0.0367950439453125;;1 A;
2;1660;16.1421189592451;0.05340576171875;0.037799072265625;;1 A;
2;1661;16.1482189592297;0.0557861328125;0.03863525390625;;1 A;
2;1662;16.1543189592143;0.058258056640625;0.0395660400390625;;1 A;
2;1663;16.1604189591989;0.060699462890625;0.0406707763671875;;1 A;
2;1664;16.1665189591835;0.063140869140625;0.0415496826171875;;1 A;
2;1665;16.1726189591681;0.06561279296875;0.0426605224609375;;1 A;
2;1666;16.1787189591527;0.068023681640625;0.0438323974609375;;1 A;
2;1667;16.1848189591373;0.0704345703125;0.0446990966796875;;1 A;
2;1668;16.1909189591219;0.07293701171875;0.045904541015625;;1 A;
2;1669;16.1970189591065;0.075408935546875;0.0469970703125;;1 A;
2;1670;16.2031189590911;0.077728271484375;0.048126220703125;;1 A;
2;1671;16.2092189590757;0.080169677734375;0.0493316650390625;;1 A;
2;1672;16.2153189590603;0.08270263671875;0.050323486328125;;1 A;
2;1673;16.2214189590449;0.0850830078125;0.051605224609375;;1 A;
2;1674;16.2275189590295;0.0875244140625;0.05303955078125;;1 A;
2;1675;16.2336189590141;0.089935302734375;0.054107666015625;;1 A;
2;1676;16.2397189589987;0.0924072265625;0.0555419921875;;1 A;
2;1677;16.2458189589833;0.094818115234375;0.05712890625;;1 A;
2;1678;16.2519189589678;0.097259521484375;0.05810546875;;1 A;
2;1679;16.2580189589524;0.099761962890625;0.0595703125;;1 A;
2;1680;16.264118958937;0.1021728515625;0.060882568359375;;1 A;
2;1681;16.2702189589216;0.1046142578125;0.0621337890625;;1 A;
2;1682;16.2763189589062;0.107025146484375;0.063812255859375;;1 A;
2;1683;16.2824189588908;0.1094970703125;0.06524658203125;;1 A;
2;1684;16.2885189588754;0.111907958984375;0.066680908203125;;1 A;
2;1685;16.29461895886;0.114410400390625;0.068572998046875;;1 A;
2;1686;16.3007189588446;0.116790771484375;0.07012939453125;;1 A;
2;1687;16.3068189588292;0.11920166015625;0.072021484375;;1 A;
2;1688;16.3129189588138;0.121673583984375;0.073577880859375;;1 A;
2;1689;16.3190189587984;0.124053955078125;0.075164794921875;;1 A;
2;1690;16.325118958783;0.12652587890625;0.076995849609375;;1 A;
2;1691;16.3312189587676;0.128997802734375;0.078521728515625;;1 A;
2;1692;16.3373189587522;0.13134765625;0.0804443359375;;1 A;
2;1693;16.3434189587368;0.133880615234375;0.08245849609375;;1 A;
2;1694;16.3495189587214;0.13629150390625;0.084075927734375;;1 A;
2;1695;16.355618958706;0.13873291015625;0.0863037109375;;1 A;
2;1696;16.3617189586906;0.14117431640625;0.0885009765625;;1 A;
2;1697;16.3678189586752;0.1435546875;0.090362548828125;;1 A;
2;1698;16.3739189586598;0.14599609375;0.092742919921875;;1 A;
2;1699;16.3800189586444;0.1484375;0.094940185546875;;1 A;
2;1700;16.386118958629;0.15087890625;0.096832275390625;;1 A;
2;1701;16.3922189586136;0.153350830078125;0.09930419921875;;1 A;
2;1702;16.3983189585982;0.15576171875;0.10125732421875;;1 A;
2;1703;16.4044189585828;0.158203125;0.103424072265625;;1 A;
2;1704;16.4105189585674;0.160675048828125;0.10589599609375;;1 A;
2;1705;16.416618958552;0.16314697265625;0.108062744140625;;1 A;
2;1706;16.4227189585366;0.16552734375;0.11077880859375;;1 A;
2;1707;16.4288189585212;0.167938232421875;0.113433837890625;;1 A;
2;1708;16.4349189585058;0.17047119140625;0.115753173828125;;1 A;
2;1709;16.4410189584904;0.172821044921875;0.118560791015625;;1 A;
2;1710;16.447118958475;0.175323486328125;0.121124267578125;;1 A;
2;1711;16.4532189584596;0.177764892578125;0.12353515625;;1 A;
2;1712;16.4593189584442;0.18023681640625;0.12652587890625;;1 A;
2;1713;16.4654189584288;0.1826171875;0.12884521484375;;1 A;
2;1714;16.4715189584134;0.18505859375;0.131561279296875;;1 A;
2;1715;16.477618958398;0.187530517578125;0.134613037109375;;1 A;
2;1716;16.4837189583826;0.18994140625;0.137176513671875;;1 A;
2;1717;16.4898189583672;0.192352294921875;0.140380859375;;1 A;
2;1718;16.4959189583518;0.19488525390625;0.1435546875;;1 A;
2;1719;16.5020189583364;0.197235107421875;0.146148681640625;;1 A;
2;1720;16.508118958321;0.199737548828125;0.1495361328125;;1 A;
2;1721;16.5142189583056;0.202117919921875;0.152313232421875;;1 A;
2;1722;16.5203189582902;0.20458984375;0.1551513671875;;1 A;
2;1723;16.5264189582748;0.20703125;0.158721923828125;;1 A;
2;1724;16.5325189582594;0.20947265625;0.161163330078125;;1 A;
2;1725;16.538618958244;0.21185302734375;0.1644287109375;;1 A;
2;1726;16.5447189582286;0.21435546875;0.167877197265625;;1 A;
2;1727;16.5508189582132;0.21673583984375;0.170501708984375;;1 A;
2;1728;16.5569189581978;0.219207763671875;0.174346923828125;;1 A;
2;1729;16.5630189581824;0.221649169921875;0.1776123046875;;1 A;
2;1730;16.569118958167;0.22406005859375;0.1802978515625;;1 A;
2;1731;16.5752189581516;0.22650146484375;0.1839599609375;;1 A;
2;1732;16.5813189581362;0.22900390625;0.186859130859375;;1 A;
2;1733;16.5874189581208;0.231414794921875;0.189788818359375;;1 A;
2;1734;16.5935189581054;0.233856201171875;0.19342041015625;;1 A;
2;1735;16.59961895809;0.23626708984375;0.196136474609375;;1 A;
2;1736;16.6057189580746;0.23870849609375;0.19952392578125;;1 A;
2;1737;16.6118189580592;0.241119384765625;0.20306396484375;;1 A;
2;1738;16.6179189580438;0.243621826171875;0.20562744140625;;1 A;
2;1739;16.6240189580284;0.246063232421875;0.209503173828125;;1 A;
2;1740;16.630118958013;0.248443603515625;0.212677001953125;;1 A;
2;1741;16.6362189579976;0.2509765625;0.21533203125;;1 A;
2;1742;16.6423189579822;0.253326416015625;0.218780517578125;;1 A;
2;1743;16.6484189579668;0.255828857421875;0.2213134765625;;1 A;
2;1744;16.6545189579514;0.258209228515625;0.22418212890625;;1 A;
2;1745;16.660618957936;0.2607421875;0.227508544921875;;1 A;
2;1746;16.6667189579206;0.26312255859375;0.229888916015625;;1 A;
2;1747;16.6728189579052;0.265533447265625;0.233154296875;;1 A;
2;1748;16.6789189578898;0.267974853515625;0.23626708984375;;1 A;
2;1749;16.6850189578744;0.27044677734375;0.238433837890625;;1 A;
2;1750;16.691118957859;0.272857666015625;0.2418212890625;;1 A;
2;1751;16.6972189578436;0.27532958984375;0.244354248046875;;1 A;
2;1752;16.7033189578282;0.277740478515625;0.2464599609375;;1 A;
2;1753;16.7094189578128;0.280181884765625;0.249481201171875;;1 A;
2;1754;16.7155189577974;0.282684326171875;0.25140380859375;;1 A;
2;1755;16.721618957782;0.285125732421875;0.25347900390625;;1 A;
2;1756;16.7277189577666;0.2874755859375;0.256378173828125;;1 A;
2;1757;16.7338189577512;0.289947509765625;0.25811767578125;;1 A;
2;1758;16.7399189577358;0.292327880859375;0.260650634765625;;1 A;
