Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A)
2;4576;43.6470078898019;-1.4276123046875;-0.317138671875
2;4577;43.6551378897814;-1.43035888671875;-0.31683349609375
2;4578;43.6632678897608;-1.43218994140625;-0.316375732421875
2;4579;43.6713978897403;-1.4349365234375;-0.31610107421875
2;4580;43.6795278897198;-1.4373779296875;-0.315673828125
2;4581;43.6876578896993;-1.43951416015625;-0.315460205078125
2;4582;43.6957878896787;-1.4422607421875;-0.315093994140625
2;4583;43.7039178896582;-1.44439697265625;-0.31494140625
2;4584;43.7120478896377;-1.4471435546875;-0.314666748046875
2;4585;43.7201778896172;-1.4495849609375;-0.31463623046875
2;4586;43.7283078895966;-1.45233154296875;-0.31427001953125
2;4587;43.7364378895761;-1.45416259765625;-0.314178466796875
2;4588;43.7445678895556;-1.45660400390625;-0.31378173828125
2;4589;43.7526978895351;-1.4593505859375;-0.313446044921875
2;4590;43.7608278895145;-1.4617919921875;-0.3128662109375
2;4591;43.768957889494;-1.46453857421875;-0.31280517578125
2;4592;43.7770878894735;-1.46697998046875;-0.31243896484375
2;4593;43.785217889453;-1.4691162109375;-0.312408447265625
2;4594;43.7933478894324;-1.47186279296875;-0.3121337890625
2;4595;43.8014778894119;-1.4739990234375;-0.312103271484375
2;4596;43.8096078893914;-1.4764404296875;-0.31195068359375
2;4597;43.8177378893708;-1.4794921875;-0.311767578125
2;4598;43.8258678893503;-1.480712890625;-0.3116455078125
2;4599;43.8339978893298;-1.48345947265625;-0.311553955078125
2;4600;43.8421278893093;-1.4862060546875;-0.3114013671875
2;4601;43.8502578892887;-1.4886474609375;-0.311248779296875
2;4602;43.8583878892682;-1.49139404296875;-0.3111572265625
2;4603;43.8665178892477;-1.49383544921875;-0.310882568359375
2;4604;43.8746478892272;-1.49627685546875;-0.310791015625
2;4605;43.8827778892066;-1.4984130859375;-0.310638427734375
2;4606;43.8909078891861;-1.5008544921875;-0.310577392578125
2;4607;43.8990378891656;-1.5032958984375;-0.31048583984375
2;4608;43.9071678891451;-1.5057373046875;-0.310394287109375
2;4609;43.9152978891245;-1.50787353515625;-0.310272216796875
2;4610;43.923427889104;-1.51123046875;-0.310302734375
2;4611;43.9315578890835;-1.512451171875;-0.31005859375
2;4612;43.939687889063;-1.51580810546875;-0.31005859375
2;4613;43.9478178890424;-1.51824951171875;-0.309906005859375
2;4614;43.9559478890219;-1.52008056640625;-0.30999755859375
2;4615;43.9640778890014;-1.52252197265625;-0.30987548828125
2;4616;43.9722078889808;-1.5252685546875;-0.309844970703125
2;4617;43.9803378889603;-1.52801513671875;-0.309661865234375
2;4618;43.9884678889398;-1.5301513671875;-0.3096923828125
2;4619;43.9965978889193;-1.53228759765625;-0.3095703125
2;4620;44.0047278888987;-1.5350341796875;-0.30963134765625
2;4621;44.0128578888782;-1.53717041015625;-0.309326171875
2;4622;44.0209878888577;-1.5399169921875;-0.30914306640625
2;4623;44.0291178888372;-1.5423583984375;-0.308746337890625
2;4624;44.0372478888166;-1.54449462890625;-0.30877685546875
2;4625;44.0453778887961;-1.54693603515625;-0.3084716796875
2;4626;44.0535078887756;-1.54937744140625;-0.3084716796875
2;4627;44.0616378887551;-1.5521240234375;-0.3082275390625
2;4628;44.0697678887345;-1.5545654296875;-0.30810546875
2;4629;44.077897888714;-1.5570068359375;-0.3077392578125
2;4630;44.0860278886935;-1.5594482421875;-0.307861328125
2;4631;44.094157888673;-1.56219482421875;-0.30792236328125
2;4632;44.1022878886524;-1.5643310546875;-0.30792236328125
2;4633;44.1104178886319;-1.5667724609375;-0.307861328125
2;4634;44.1185478886114;-1.56951904296875;-0.307952880859375
2;4635;44.1266778885908;-1.57135009765625;-0.307891845703125
2;4636;44.1348078885703;-1.5740966796875;-0.307861328125
2;4637;44.1429378885498;-1.5771484375;-0.307830810546875
2;4638;44.1510678885293;-1.57867431640625;-0.3076171875
2;4639;44.1591978885087;-1.58172607421875;-0.30743408203125
2;4640;44.1673278884882;-1.5838623046875;-0.307098388671875
2;4641;44.1754578884677;-1.58599853515625;-0.30706787109375
2;4642;44.1835878884472;-1.58905029296875;-0.306671142578125
2;4643;44.1917178884266;-1.5911865234375;-0.30657958984375
2;4644;44.1998478884061;-1.5936279296875;-0.30596923828125
2;4645;44.2079778883856;-1.59637451171875;-0.30609130859375
2;4646;44.2161078883651;-1.5985107421875;-0.306427001953125
2;4647;44.2242378883445;-1.6009521484375;-0.307464599609375
2;4648;44.232367888324;-1.60369873046875;-0.308135986328125
2;4649;44.2404978883035;-1.6064453125;-0.3087158203125
2;4650;44.248627888283;-1.6082763671875;-0.30902099609375
2;4651;44.2567578882624;-1.6107177734375;-0.30902099609375
2;4652;44.2648878882419;-1.6131591796875;-0.308807373046875
2;4653;44.2730178882214;-1.61529541015625;-0.30889892578125
2;4654;44.2811478882008;-1.61834716796875;-0.308624267578125
2;4655;44.2892778881803;-1.62078857421875;-0.308380126953125
2;4656;44.2974078881598;-1.6229248046875;-0.308197021484375
2;4657;44.3055378881393;-1.6253662109375;-0.308197021484375
2;4658;44.3136678881187;-1.62811279296875;-0.307952880859375
2;4659;44.3217978880982;-1.62994384765625;-0.30792236328125
2;4660;44.3299278880777;-1.63238525390625;-0.307769775390625
2;4661;44.3380578880572;-1.63543701171875;-0.30743408203125
2;4662;44.3461878880366;-1.63787841796875;-0.306976318359375
2;4663;44.3543178880161;-1.63970947265625;-0.306854248046875
2;4664;44.3624478879956;-1.6424560546875;-0.30670166015625
2;4665;44.3705778879751;-1.64520263671875;-0.30718994140625
2;4666;44.3787078879545;-1.6473388671875;-0.307159423828125
2;4667;44.386837887934;-1.64947509765625;-0.30731201171875
2;4668;44.3949678879135;-1.6522216796875;-0.30712890625
2;4669;44.403097887893;-1.65435791015625;-0.3072509765625
2;4670;44.4112278878724;-1.6571044921875;-0.307159423828125
2;4671;44.4193578878519;-1.6595458984375;-0.307159423828125
2;4672;44.4274878878314;-1.6619873046875;-0.30706787109375
2;4673;44.4356178878108;-1.6644287109375;-0.306976318359375
2;4674;44.4437478877903;-1.6668701171875;-0.306884765625
2;4675;44.4518778877698;-1.6693115234375;-0.306793212890625
2;4676;44.4600078877493;-1.67205810546875;-0.306732177734375
2;4677;44.4681378877287;-1.67449951171875;-0.306396484375
2;4678;44.4762678877082;-1.676025390625;-0.306396484375
2;4679;44.4843978876877;-1.6796875;-0.30609130859375
2;4680;44.4925278876672;-1.68182373046875;-0.306121826171875
2;4681;44.5006578876466;-1.68365478515625;-0.305999755859375
2;4682;44.5087878876261;-1.68670654296875;-0.30615234375
2;4683;44.5169178876056;-1.6888427734375;-0.305999755859375
2;4684;44.5250478875851;-1.69097900390625;-0.30609130859375
2;4685;44.5331778875645;-1.693115234375;-0.306304931640625
2;4686;44.541307887544;-1.69647216796875;-0.30670166015625
2;4687;44.5494378875235;-1.69830322265625;-0.306976318359375
2;4688;44.557567887503;-1.70196533203125;-0.307342529296875
2;4689;44.5656978874824;-1.70318603515625;-0.3072509765625
2;4690;44.5738278874619;-1.7059326171875;-0.30718994140625
2;4691;44.5819578874414;-1.7083740234375;-0.307342529296875
2;4692;44.5900878874209;-1.7108154296875;-0.307159423828125
2;4693;44.5982178874003;-1.71356201171875;-0.307098388671875
2;4694;44.6063478873798;-1.71539306640625;-0.307403564453125
2;4695;44.6144778873593;-1.7181396484375;-0.306976318359375
2;4696;44.6226078873387;-1.7205810546875;-0.30657958984375
2;4697;44.6307378873182;-1.722412109375;-0.30645751953125
2;4698;44.6388678872977;-1.72515869140625;-0.3065185546875
2;4699;44.6469978872772;-1.72760009765625;-0.3065185546875
2;4700;44.6551278872566;-1.73065185546875;-0.30670166015625
2;4701;44.6632578872361;-1.73248291015625;-0.30670166015625
2;4702;44.6713878872156;-1.73431396484375;-0.306884765625
2;4703;44.6795178871951;-1.737060546875;-0.3072509765625
2;4704;44.6876478871745;-1.7401123046875;-0.307952880859375
2;4705;44.695777887154;-1.74224853515625;-0.30816650390625
2;4706;44.7039078871335;-1.74468994140625;-0.308685302734375
2;4707;44.712037887113;-1.7474365234375;-0.308746337890625
2;4708;44.7201678870924;-1.7498779296875;-0.308868408203125
2;4709;44.7282978870719;-1.7523193359375;-0.30859375
2;4710;44.7364278870514;-1.7547607421875;-0.308685302734375
2;4711;44.7445578870309;-1.75750732421875;-0.308563232421875
2;4712;44.7526878870103;-1.75872802734375;-0.308929443359375
2;4713;44.7608178869898;-1.761474609375;-0.30865478515625
2;4714;44.7689478869693;-1.7645263671875;-0.308563232421875
2;4715;44.7770778869487;-1.766357421875;-0.3082275390625
2;4716;44.7852078869282;-1.76849365234375;-0.3082275390625
2;4717;44.7933378869077;-1.77154541015625;-0.308197021484375
2;4718;44.8014678868872;-1.77398681640625;-0.308349609375
2;4719;44.8095978868666;-1.7767333984375;-0.308563232421875
2;4720;44.8177278868461;-1.7791748046875;-0.308868408203125
2;4721;44.8258578868256;-1.78192138671875;-0.309478759765625
2;4722;44.8339878868051;-1.78375244140625;-0.309906005859375
2;4723;44.8421178867845;-1.78619384765625;-0.31036376953125
2;4724;44.850247886764;-1.7889404296875;-0.310699462890625
2;4725;44.8583778867435;-1.7913818359375;-0.311004638671875
2;4726;44.866507886723;-1.7938232421875;-0.31121826171875
2;4727;44.8746378867024;-1.79595947265625;-0.311553955078125
2;4728;44.8827678866819;-1.798095703125;-0.31158447265625
2;4729;44.8908978866614;-1.800537109375;-0.31146240234375
2;4730;44.8990278866409;-1.80328369140625;-0.31146240234375
2;4731;44.9071578866203;-1.805419921875;-0.311248779296875
2;4732;44.9152878865998;-1.8084716796875;-0.3111572265625
2;4733;44.9234178865793;-1.810302734375;-0.3111572265625
2;4734;44.9315478865587;-1.812744140625;-0.311004638671875
2;4735;44.9396778865382;-1.8157958984375;-0.31085205078125
2;4736;44.9478078865177;-1.8182373046875;-0.3106689453125
2;4737;44.9559378864972;-1.8206787109375;-0.310821533203125
2;4738;44.9640678864766;-1.82281494140625;-0.311126708984375
2;4739;44.9721978864561;-1.8255615234375;-0.31201171875
2;4740;44.9803278864356;-1.82769775390625;-0.31243896484375
2;4741;44.9884578864151;-1.829833984375;-0.3131103515625
2;4742;44.9965878863945;-1.8328857421875;-0.31329345703125
2;4743;45.004717886374;-1.83441162109375;-0.3138427734375
2;4744;45.0128478863535;-1.83746337890625;-0.313995361328125
2;4745;45.020977886333;-1.839599609375;-0.31439208984375
2;4746;45.0291078863124;-1.842041015625;-0.31439208984375
2;4747;45.0372378862919;-1.8450927734375;-0.314453125
2;4748;45.0453678862714;-1.84722900390625;-0.31402587890625
2;4749;45.0534978862509;-1.84906005859375;-0.314178466796875
2;4750;45.0616278862303;-1.85211181640625;-0.313690185546875
2;4751;45.0697578862098;-1.85455322265625;-0.3134765625
2;4752;45.0778878861893;-1.8572998046875;-0.313232421875
2;4753;45.0860178861687;-1.8597412109375;-0.313385009765625
2;4754;45.0941478861482;-1.86187744140625;-0.31341552734375
2;4755;45.1022778861277;-1.86431884765625;-0.313751220703125
2;4756;45.1104078861072;-1.86676025390625;-0.313995361328125
2;4757;45.1185378860866;-1.868896484375;-0.314300537109375
2;4758;45.1266678860661;-1.87225341796875;-0.31488037109375
2;4759;45.1347978860456;-1.87347412109375;-0.315399169921875
2;4760;45.1429278860251;-1.87713623046875;-0.316375732421875
2;4761;45.1510578860045;-1.87896728515625;-0.31683349609375
2;4762;45.159187885984;-1.88140869140625;-0.3173828125
2;4763;45.1673178859635;-1.8841552734375;-0.3175048828125
2;4764;45.175447885943;-1.88629150390625;-0.3179931640625
2;4765;45.1835778859224;-1.8890380859375;-0.31842041015625
2;4766;45.1917078859019;-1.890869140625;-0.31884765625
2;4767;45.1998378858814;-1.89361572265625;-0.318511962890625
2;4768;45.2079678858609;-1.89605712890625;-0.3182373046875
2;4769;45.2160978858403;-1.898193359375;-0.317779541015625
2;4770;45.2242278858198;-1.9012451171875;-0.317535400390625
2;4771;45.2323578857993;-1.9036865234375;-0.31732177734375
2;4772;45.2404878857787;-1.90521240234375;-0.317291259765625
2;4773;45.2486178857582;-1.90826416015625;-0.3173828125
2;4774;45.2567478857377;-1.91070556640625;-0.3172607421875
2;4775;45.2648778857172;-1.91375732421875;-0.317291259765625
2;4776;45.2730078856966;-1.91558837890625;-0.3177490234375
2;4777;45.2811378856761;-1.91864013671875;-0.318634033203125
2;4778;45.2892678856556;-1.92047119140625;-0.31939697265625
2;4779;45.2973978856351;-1.9232177734375;-0.3197021484375
2;4780;45.3055278856145;-1.925048828125;-0.320037841796875
2;4781;45.313657885594;-1.92779541015625;-0.320220947265625
2;4782;45.3217878855735;-1.93023681640625;-0.3206787109375
2;4783;45.329917885553;-1.93267822265625;-0.32049560546875
2;4784;45.3380478855324;-1.93572998046875;-0.32080078125
2;4785;45.3461778855119;-1.93756103515625;-0.320465087890625
2;4786;45.3543078854914;-1.9403076171875;-0.320709228515625
2;4787;45.3624378854709;-1.94244384765625;-0.320220947265625
2;4788;45.3705678854503;-1.9451904296875;-0.320220947265625
2;4789;45.3786978854298;-1.9476318359375;-0.31976318359375
2;4790;45.3868278854093;-1.9500732421875;-0.31976318359375
2;4791;45.3949578853887;-1.95220947265625;-0.319610595703125
2;4792;45.4030878853682;-1.954345703125;-0.31988525390625
2;4793;45.4112178853477;-1.95709228515625;-0.320037841796875
2;4794;45.4193478853272;-1.95953369140625;-0.320465087890625
2;4795;45.4274778853066;-1.96197509765625;-0.32073974609375
2;4796;45.4356078852861;-1.9647216796875;-0.32122802734375
2;4797;45.4437378852656;-1.96685791015625;-0.321685791015625
2;4798;45.4518678852451;-1.968994140625;-0.322296142578125
2;4799;45.4599978852245;-1.97235107421875;-0.32275390625
2;4800;45.468127885204;-1.97418212890625;-0.32275390625
2;4801;45.4762578851835;-1.9769287109375;-0.323028564453125
2;4802;45.484387885163;-1.97845458984375;-0.32269287109375
2;4803;45.4925178851424;-1.98150634765625;-0.3228759765625
2;4804;45.5006478851219;-1.983642578125;-0.32257080078125
2;4805;45.5087778851014;-1.986083984375;-0.322906494140625
2;4806;45.5169078850809;-1.9891357421875;-0.32244873046875
2;4807;45.5250378850603;-1.990966796875;-0.322235107421875
2;4808;45.5331678850398;-1.99310302734375;-0.321868896484375
2;4809;45.5412978850193;-1.995849609375;-0.321685791015625
2;4810;45.5494278849987;-1.9989013671875;-0.32171630859375
2;4811;45.5575578849782;-2.000732421875;-0.321685791015625
2;4812;45.5656878849577;-2.00286865234375;-0.32159423828125
2;4813;45.5738178849372;-2.00592041015625;-0.321563720703125
2;4814;45.5819478849166;-2.008056640625;-0.321807861328125
2;4815;45.5900778848961;-2.01080322265625;-0.3221435546875
2;4816;45.5982078848756;-2.01324462890625;-0.322601318359375
2;4817;45.6063378848551;-2.0159912109375;-0.32293701171875
2;4818;45.6144678848345;-2.01812744140625;-0.322906494140625
2;4819;45.622597884814;-2.02056884765625;-0.322998046875
2;4820;45.6307278847935;-2.02301025390625;-0.32281494140625
2;4821;45.638857884773;-2.02545166015625;-0.32281494140625
2;4822;45.6469878847524;-2.02850341796875;-0.322479248046875
2;4823;45.6551178847319;-2.0306396484375;-0.32232666015625
2;4824;45.6632478847114;-2.032470703125;-0.32171630859375
2;4825;45.6713778846909;-2.034912109375;-0.321533203125
2;4826;45.6795078846703;-2.03765869140625;-0.321014404296875
2;4827;45.6876378846498;-2.04010009765625;-0.320831298828125
2;4828;45.6957678846293;-2.042236328125;-0.3204345703125
2;4829;45.7038978846088;-2.044677734375;-0.32049560546875
2;4830;45.7120278845882;-2.047119140625;-0.320220947265625
2;4831;45.7201578845677;-2.0501708984375;-0.3204345703125
2;4832;45.7282878845472;-2.0526123046875;-0.320220947265625
2;4833;45.7364178845266;-2.054443359375;-0.320404052734375
2;4834;45.7445478845061;-2.05718994140625;-0.320465087890625
2;4835;45.7526778844856;-2.059326171875;-0.320709228515625
2;4836;45.7608078844651;-2.06268310546875;-0.32098388671875
2;4837;45.7689378844445;-2.06451416015625;-0.32086181640625
2;4838;45.777067884424;-2.06695556640625;-0.320770263671875
2;4839;45.7851978844035;-2.069091796875;-0.32061767578125
2;4840;45.793327884383;-2.071533203125;-0.320526123046875
2;4841;45.8014578843624;-2.07427978515625;-0.32000732421875
2;4842;45.8095878843419;-2.076416015625;-0.319793701171875
2;4843;45.8177178843214;-2.0794677734375;-0.319061279296875
2;4844;45.8258478843009;-2.081298828125;-0.31878662109375
2;4845;45.8339778842803;-2.0843505859375;-0.318145751953125
2;4846;45.8421078842598;-2.08648681640625;-0.317779541015625
2;4847;45.8502378842393;-2.088623046875;-0.317291259765625
2;4848;45.8583678842188;-2.09075927734375;-0.316986083984375
2;4849;45.8664978841982;-2.093505859375;-0.316497802734375
2;4850;45.8746278841777;-2.09564208984375;-0.316162109375
2;4851;45.8827578841572;-2.09930419921875;-0.315765380859375
2;4852;45.8908878841366;-2.1014404296875;-0.315948486328125
2;4853;45.8990178841161;-2.1038818359375;-0.316070556640625
2;4854;45.9071478840956;-2.10601806640625;-0.316253662109375
2;4855;45.9152778840751;-2.10784912109375;-0.31634521484375
2;4856;45.9234078840545;-2.110595703125;-0.316619873046875
2;4857;45.931537884034;-2.11334228515625;-0.316558837890625
2;4858;45.9396678840135;-2.11517333984375;-0.3167724609375
2;4859;45.947797883993;-2.11761474609375;-0.3165283203125
2;4860;45.9559278839724;-2.12066650390625;-0.316497802734375
2;4861;45.9640578839519;-2.12310791015625;-0.316070556640625
2;4862;45.9721878839314;-2.12554931640625;-0.315826416015625
2;4863;45.9803178839109;-2.127685546875;-0.315399169921875
2;4864;45.9884478838903;-2.13043212890625;-0.315155029296875
2;4865;45.9965778838698;-2.1319580078125;-0.31463623046875
2;4866;46.0047078838493;-2.135009765625;-0.31402587890625
2;4867;46.0128378838288;-2.13714599609375;-0.31341552734375
2;4868;46.0209678838082;-2.14019775390625;-0.313568115234375
2;4869;46.0290978837877;-2.1429443359375;-0.3133544921875
2;4870;46.0372278837672;-2.14447021484375;-0.313720703125
2;4871;46.0453578837466;-2.14752197265625;-0.31365966796875
2;4872;46.0534878837261;-2.14935302734375;-0.31414794921875
2;4873;46.0616178837056;-2.152099609375;-0.313995361328125
2;4874;46.0697478836851;-2.154541015625;-0.314453125
2;4875;46.0778778836645;-2.15728759765625;-0.31463623046875
2;4876;46.086007883644;-2.159423828125;-0.31494140625
2;4877;46.0941378836235;-2.16156005859375;-0.315185546875
2;4878;46.102267883603;-2.1649169921875;-0.31536865234375
2;4879;46.1103978835824;-2.1673583984375;-0.31561279296875
2;4880;46.1185278835619;-2.169189453125;-0.315704345703125
2;4881;46.1266578835414;-2.171630859375;-0.315887451171875
2;4882;46.1347878835209;-2.174072265625;-0.31573486328125
2;4883;46.1429178835003;-2.17681884765625;-0.316253662109375
2;4884;46.1510478834798;-2.178955078125;-0.315826416015625
2;4885;46.1591778834593;-2.18170166015625;-0.3154296875
2;4886;46.1673078834388;-2.18414306640625;-0.315155029296875
2;4887;46.1754378834182;-2.18719482421875;-0.3157958984375
2;4888;46.1835678833977;-2.188720703125;-0.316131591796875
2;4889;46.1916978833772;-2.19085693359375;-0.316558837890625
2;4890;46.1998278833566;-2.19390869140625;-0.31719970703125
2;4891;46.2079578833361;-2.196044921875;-0.3172607421875
2;4892;46.2160878833156;-2.198486328125;-0.31732177734375
2;4893;46.2242178832951;-2.200927734375;-0.31707763671875
2;4894;46.2323478832745;-2.203369140625;-0.316925048828125
2;4895;46.240477883254;-2.20672607421875;-0.31707763671875
2;4896;46.2486078832335;-2.20855712890625;-0.31707763671875
2;4897;46.256737883213;-2.210693359375;-0.317352294921875
2;4898;46.2648678831924;-2.213134765625;-0.317230224609375
2;4899;46.2729978831719;-2.21588134765625;-0.317230224609375
2;4900;46.2811278831514;-2.21832275390625;-0.316741943359375
2;4901;46.2892578831309;-2.22076416015625;-0.316802978515625
2;4902;46.2973878831103;-2.2235107421875;-0.31640625
2;4903;46.3055178830898;-2.225341796875;-0.31658935546875
2;4904;46.3136478830693;-2.227783203125;-0.3162841796875
2;4905;46.3217778830488;-2.2308349609375;-0.316375732421875
2;4906;46.3299078830282;-2.232666015625;-0.31610107421875
2;4907;46.3380378830077;-2.235107421875;-0.31646728515625
2;4908;46.3461678829872;-2.237548828125;-0.31640625
2;4909;46.3542978829666;-2.239990234375;-0.317291259765625
2;4910;46.3624278829461;-2.242431640625;-0.31768798828125
2;4911;46.3705578829256;-2.24517822265625;-0.318145751953125
2;4912;46.3786878829051;-2.2479248046875;-0.3182373046875
2;4913;46.3868178828845;-2.2503662109375;-0.3184814453125
2;4914;46.394947882864;-2.25250244140625;-0.31829833984375
2;4915;46.4030778828435;-2.25494384765625;-0.318603515625
2;4916;46.411207882823;-2.25677490234375;-0.318450927734375
2;4917;46.4193378828024;-2.259521484375;-0.3184814453125
2;4918;46.4274678827819;-2.26226806640625;-0.318450927734375
2;4919;46.4355978827614;-2.2650146484375;-0.318450927734375
2;4920;46.4437278827409;-2.26654052734375;-0.318572998046875
2;4921;46.4518578827203;-2.26959228515625;-0.318817138671875
2;4922;46.4599878826998;-2.271728515625;-0.31927490234375
2;4923;46.4681178826793;-2.2747802734375;-0.319122314453125
2;4924;46.4762478826588;-2.276611328125;-0.3197021484375
2;4925;46.4843778826382;-2.27935791015625;-0.319732666015625
2;4926;46.4925078826177;-2.281494140625;-0.32049560546875
2;4927;46.5006378825972;-2.283935546875;-0.320770263671875
2;4928;46.5087678825766;-2.286376953125;-0.321441650390625
2;4929;46.5168978825561;-2.288818359375;-0.32196044921875
2;4930;46.5250278825356;-2.29156494140625;-0.32281494140625
2;4931;46.5331578825151;-2.29400634765625;-0.32366943359375
2;4932;46.5412878824945;-2.29644775390625;-0.324737548828125
2;4933;46.549417882474;-2.29888916015625;-0.325408935546875
2;4934;46.5575478824535;-2.301025390625;-0.326019287109375
2;4935;46.565677882433;-2.303466796875;-0.325927734375
2;4936;46.5738078824124;-2.305908203125;-0.326324462890625
2;4937;46.5819378823919;-2.30865478515625;-0.326446533203125
2;4938;46.5900678823714;-2.3114013671875;-0.327056884765625
2;4939;46.5981978823509;-2.313232421875;-0.327056884765625
2;4940;46.6063278823303;-2.31536865234375;-0.32769775390625
2;4941;46.6144578823098;-2.318115234375;-0.327972412109375
2;4942;46.6225878822893;-2.32025146484375;-0.328857421875
2;4943;46.6307178822688;-2.32330322265625;-0.32928466796875
2;4944;46.6388478822482;-2.325439453125;-0.33026123046875
2;4945;46.6469778822277;-2.327880859375;-0.330535888671875
2;4946;46.6551078822072;-2.330322265625;-0.3314208984375
2;4947;46.6632378821866;-2.33306884765625;-0.33197021484375
2;4948;46.6713678821661;-2.33489990234375;-0.333343505859375
2;4949;46.6794978821456;-2.3382568359375;-0.333770751953125
2;4950;46.6876278821251;-2.340087890625;-0.3349609375
2;4951;46.6957578821045;-2.34283447265625;-0.335723876953125
2;4952;46.703887882084;-2.34466552734375;-0.336669921875
2;4953;46.7120178820635;-2.347412109375;-0.337066650390625
2;4954;46.720147882043;-2.349853515625;-0.33782958984375
2;4955;46.7282778820224;-2.35260009765625;-0.33837890625
2;4956;46.7364078820019;-2.35504150390625;-0.33892822265625
2;4957;46.7445378819814;-2.35687255859375;-0.339752197265625
2;4958;46.7526678819609;-2.35931396484375;-0.340362548828125
2;4959;46.7607978819403;-2.362060546875;-0.341644287109375
2;4960;46.7689278819198;-2.36419677734375;-0.3421630859375
2;4961;46.7770578818993;-2.3675537109375;-0.343597412109375
2;4962;46.7851878818788;-2.36968994140625;-0.3443603515625
2;4963;46.7933178818582;-2.37152099609375;-0.345977783203125
2;4964;46.8014478818377;-2.374267578125;-0.3466796875
2;4965;46.8095778818172;-2.37701416015625;-0.348358154296875
2;4966;46.8177078817967;-2.379150390625;-0.349517822265625
2;4967;46.8258378817761;-2.38128662109375;-0.35137939453125
2;4968;46.8339678817556;-2.38433837890625;-0.3526611328125
2;4969;46.8420978817351;-2.38616943359375;-0.35382080078125
2;4970;46.8502278817145;-2.38861083984375;-0.354644775390625
2;4971;46.858357881694;-2.39105224609375;-0.355682373046875
2;4972;46.8664878816735;-2.39410400390625;-0.3565673828125
2;4973;46.874617881653;-2.39654541015625;-0.357513427734375
2;4974;46.8827478816324;-2.39898681640625;-0.358428955078125
2;4975;46.8908778816119;-2.401123046875;-0.359588623046875
2;4976;46.8990078815914;-2.403564453125;-0.360260009765625
2;4977;46.9071378815709;-2.406005859375;-0.362091064453125
2;4978;46.9152678815503;-2.408447265625;-0.36322021484375
2;4979;46.9233978815298;-2.410888671875;-0.364898681640625
2;4980;46.9315278815093;-2.41363525390625;-0.36627197265625
2;4981;46.9396578814888;-2.4163818359375;-0.36785888671875
2;4982;46.9477878814682;-2.41851806640625;-0.369110107421875
2;4983;46.9559178814477;-2.42095947265625;-0.370880126953125
2;4984;46.9640478814272;-2.42340087890625;-0.372772216796875
2;4985;46.9721778814067;-2.425537109375;-0.374359130859375
2;4986;46.9803078813861;-2.427978515625;-0.37591552734375
2;4987;46.9884378813656;-2.43011474609375;-0.377410888671875
2;4988;46.9965678813451;-2.43255615234375;-0.37860107421875
2;4989;47.0046978813245;-2.43499755859375;-0.379608154296875
2;4990;47.012827881304;-2.437744140625;-0.380828857421875
2;4991;47.0209578812835;-2.440185546875;-0.3819580078125
2;4992;47.029087881263;-2.44232177734375;-0.383209228515625
2;4993;47.0372178812424;-2.445068359375;-0.384429931640625
2;4994;47.0453478812219;-2.4468994140625;-0.38592529296875
2;4995;47.0534778812014;-2.449951171875;-0.38720703125
2;4996;47.0616078811809;-2.45208740234375;-0.38916015625
2;4997;47.0697378811603;-2.45513916015625;-0.390533447265625
2;4998;47.0778678811398;-2.457275390625;-0.392303466796875
2;4999;47.0859978811193;-2.459716796875;-0.393707275390625
2;5000;47.0941278810988;-2.462158203125;-0.395538330078125
2;5001;47.1022578810782;-2.464599609375;-0.3966064453125
2;5002;47.1103878810577;-2.46673583984375;-0.398468017578125
2;5003;47.1185178810372;-2.46917724609375;-0.3995361328125
2;5004;47.1266478810167;-2.47222900390625;-0.401214599609375
2;5005;47.1347778809961;-2.47467041015625;-0.402313232421875
2;5006;47.1429078809756;-2.47711181640625;-0.403839111328125
2;5007;47.1510378809551;-2.47955322265625;-0.404876708984375
2;5008;47.1591678809345;-2.48138427734375;-0.406158447265625
2;5009;47.167297880914;-2.48382568359375;-0.4073486328125
2;5010;47.1754278808935;-2.486572265625;-0.408721923828125
2;5011;47.183557880873;-2.4884033203125;-0.4100341796875
2;5012;47.1916878808524;-2.491455078125;-0.411712646484375
2;5013;47.1998178808319;-2.49420166015625;-0.413330078125
2;5014;47.2079478808114;-2.496337890625;-0.41558837890625
2;5015;47.2160778807909;-2.498779296875;-0.4176025390625
2;5016;47.2242078807703;-2.50091552734375;-0.420135498046875
2;5017;47.2323378807498;-2.50335693359375;-0.4224853515625
2;5018;47.2404678807293;-2.5067138671875;-0.425323486328125
2;5019;47.2485978807088;-2.508544921875;-0.427764892578125
2;5020;47.2567278806882;-2.5103759765625;-0.430908203125
2;5021;47.2648578806677;-2.513427734375;-0.43365478515625
2;5022;47.2729878806472;-2.515869140625;-0.43731689453125
2;5023;47.2811178806267;-2.518310546875;-0.440399169921875
2;5024;47.2892478806061;-2.52044677734375;-0.444976806640625
2;5025;47.2973778805856;-2.52349853515625;-0.448699951171875
2;5026;47.3055078805651;-2.52593994140625;-0.45367431640625
2;5027;47.3136378805445;-2.5274658203125;-0.458770751953125
2;5028;47.321767880524;-2.53082275390625;-0.465057373046875
2;5029;47.3298978805035;-2.532958984375;-0.472015380859375
2;5030;47.338027880483;-2.535400390625;-0.48046875
2;5031;47.3461578804624;-2.5372314453125;-0.490020751953125
2;5032;47.3542878804419;-2.540283203125;-0.50140380859375
