,Potential applied / V,Time / s,WE(1).Current / A,WE(1).Potential / V,Scan,Index
568,-0.392303466796875,35.0276639115636,0.00283111572265625,-0.39215087890625,3,5065
569,-0.3912353515625,35.0330049115502,0.00282196044921875,-0.39111328125,3,5066
570,-0.390167236328125,35.0383459115367,0.00281524658203125,-0.3900146484375,3,5067
571,-0.38909912109375,35.0436869115232,0.00281005859375,-0.388946533203125,3,5068
572,-0.388031005859375,35.0490279115097,0.00279876708984375,-0.38775634765625,3,5069
573,-0.386962890625,35.0543689114962,0.00279205322265625,-0.38677978515625,3,5070
574,-0.385894775390625,35.0597099114827,0.00278717041015625,-0.385772705078125,3,5071
575,-0.38482666015625,35.0650509114693,0.00277862548828125,-0.384674072265625,3,5072
576,-0.383758544921875,35.0703919114558,0.00276824951171875,-0.383544921875,3,5073
577,-0.3826904296875,35.0757329114423,0.002762451171875,-0.382537841796875,3,5074
578,-0.381622314453125,35.0810739114288,0.0027593994140625,-0.3814697265625,3,5075
579,-0.38055419921875,35.0864149114153,0.0027471923828125,-0.38037109375,3,5076
580,-0.379486083984375,35.0917559114018,0.00274261474609375,-0.37933349609375,3,5077
581,-0.37841796875,35.0970969113883,0.0027374267578125,-0.378204345703125,3,5078
582,-0.377349853515625,35.1024379113749,0.0027239990234375,-0.377197265625,3,5079
583,-0.37628173828125,35.1077789113614,0.0027239990234375,-0.37615966796875,3,5080
584,-0.375213623046875,35.1131199113479,0.00271209716796875,-0.375030517578125,3,5081
585,-0.3741455078125,35.1184609113344,0.00270416259765625,-0.37396240234375,3,5082
586,-0.373077392578125,35.1238019113209,0.0027001953125,-0.372955322265625,3,5083
587,-0.37200927734375,35.1291429113074,0.00269012451171875,-0.371826171875,3,5084
588,-0.370941162109375,35.134483911294,0.00268341064453125,-0.370758056640625,3,5085
589,-0.369873046875,35.1398249112805,0.00267486572265625,-0.36962890625,3,5086
590,-0.368804931640625,35.145165911267,0.00266998291015625,-0.36865234375,3,5087
591,-0.36773681640625,35.1505069112535,0.00266021728515625,-0.3675537109375,3,5088
592,-0.366668701171875,35.15584791124,0.0026513671875,-0.36651611328125,3,5089
593,-0.3656005859375,35.1611889112265,0.00265106201171875,-0.36541748046875,3,5090
594,-0.364532470703125,35.166529911213,0.00264068603515625,-0.3643798828125,3,5091
595,-0.36346435546875,35.1718709111996,0.00263671875,-0.36328125,3,5092
596,-0.362396240234375,35.1772119111861,0.0026287841796875,-0.362213134765625,3,5093
597,-0.361328125,35.1825529111726,0.00261932373046875,-0.361114501953125,3,5094
598,-0.360260009765625,35.1878939111591,0.0026141357421875,-0.360107421875,3,5095
599,-0.35919189453125,35.1932349111456,0.0026080322265625,-0.358978271484375,3,5096
600,-0.358123779296875,35.1985759111321,0.0026025390625,-0.357940673828125,3,5097
601,-0.3570556640625,35.2039169111187,0.0025958251953125,-0.356903076171875,3,5098
602,-0.355987548828125,35.2092579111052,0.00258880615234375,-0.355804443359375,3,5099
603,-0.35491943359375,35.2145989110917,0.002587890625,-0.354766845703125,3,5100
604,-0.353851318359375,35.2199399110782,0.00257598876953125,-0.353759765625,3,5101
605,-0.352783203125,35.2252809110647,0.00257293701171875,-0.352569580078125,3,5102
606,-0.351715087890625,35.2306219110512,0.00256683349609375,-0.351593017578125,3,5103
607,-0.35064697265625,35.2359629110377,0.00255828857421875,-0.35052490234375,3,5104
608,-0.349578857421875,35.2413039110243,0.00255584716796875,-0.349395751953125,3,5105
609,-0.3485107421875,35.2466449110108,0.00254638671875,-0.348358154296875,3,5106
610,-0.347442626953125,35.2519859109973,0.002540283203125,-0.3472900390625,3,5107
611,-0.34637451171875,35.2573269109838,0.0025372314453125,-0.34619140625,3,5108
612,-0.345306396484375,35.2626679109703,0.002525634765625,-0.345184326171875,3,5109
613,-0.34423828125,35.2680089109568,0.00252105712890625,-0.344085693359375,3,5110
614,-0.343170166015625,35.2733499109434,0.00251495361328125,-0.343048095703125,3,5111
615,-0.34210205078125,35.2786909109299,0.00251068115234375,-0.341949462890625,3,5112
616,-0.341033935546875,35.2840319109164,0.0025030517578125,-0.340850830078125,3,5113
617,-0.3399658203125,35.2893729109029,0.00249420166015625,-0.33978271484375,3,5114
618,-0.338897705078125,35.2947139108894,0.00249267578125,-0.338714599609375,3,5115
619,-0.33782958984375,35.3000549108759,0.00248291015625,-0.337677001953125,3,5116
620,-0.336761474609375,35.3053959108624,0.00247894287109375,-0.33660888671875,3,5117
621,-0.335693359375,35.310736910849,0.0024755859375,-0.335540771484375,3,5118
622,-0.334625244140625,35.3160779108355,0.0024664306640625,-0.33447265625,3,5119
623,-0.33355712890625,35.321418910822,0.00246246337890625,-0.333404541015625,3,5120
624,-0.332489013671875,35.3267599108085,0.002459716796875,-0.33233642578125,3,5121
625,-0.3314208984375,35.332100910795,0.0024493408203125,-0.33123779296875,3,5122
626,-0.330352783203125,35.3374419107815,0.00244537353515625,-0.330230712890625,3,5123
627,-0.32928466796875,35.3427829107681,0.00244171142578125,-0.3291015625,3,5124
628,-0.328216552734375,35.3481239107546,0.00243927001953125,-0.328094482421875,3,5125
629,-0.3271484375,35.3534649107411,0.00242919921875,-0.326995849609375,3,5126
630,-0.326080322265625,35.3588059107276,0.00241973876953125,-0.325927734375,3,5127
631,-0.32501220703125,35.3641469107141,0.00243072509765625,-0.324859619140625,3,5128
632,-0.323944091796875,35.3694879107006,0.00241363525390625,-0.32379150390625,3,5129
633,-0.3228759765625,35.3748289106871,0.0024066162109375,-0.322723388671875,3,5130
634,-0.321807861328125,35.3801699106737,0.0024090576171875,-0.32159423828125,3,5131
635,-0.32073974609375,35.3855109106602,0.00239898681640625,-0.320587158203125,3,5132
636,-0.319671630859375,35.3908519106467,0.00239227294921875,-0.319488525390625,3,5133
637,-0.318603515625,35.3961929106332,0.0023919677734375,-0.318450927734375,3,5134
638,-0.317535400390625,35.4015339106197,0.00238616943359375,-0.31744384765625,3,5135
639,-0.31646728515625,35.4068749106062,0.002373046875,-0.316314697265625,3,5136
640,-0.315399169921875,35.4122159105927,0.002376708984375,-0.3153076171875,3,5137
641,-0.3143310546875,35.4175569105793,0.00237091064453125,-0.314208984375,3,5138
642,-0.313262939453125,35.4228979105658,0.002352294921875,-0.313079833984375,3,5139
643,-0.31219482421875,35.4282389105523,0.0023614501953125,-0.312042236328125,3,5140
644,-0.311126708984375,35.4335799105388,0.0023577880859375,-0.31097412109375,3,5141
645,-0.31005859375,35.4389209105253,0.00234039306640625,-0.309844970703125,3,5142
646,-0.308990478515625,35.4442619105118,0.00234466552734375,-0.308807373046875,3,5143
647,-0.30792236328125,35.4496029104984,0.002344970703125,-0.3077392578125,3,5144
648,-0.306854248046875,35.4549439104849,0.0023297119140625,-0.30670166015625,3,5145
649,-0.3057861328125,35.4602849104714,0.0023291015625,-0.305633544921875,3,5146
650,-0.304718017578125,35.4656259104579,0.00233154296875,-0.3045654296875,3,5147
651,-0.30364990234375,35.4709669104444,0.00231781005859375,-0.303436279296875,3,5148
652,-0.302581787109375,35.4763079104309,0.002314453125,-0.302398681640625,3,5149
653,-0.301513671875,35.4816489104174,0.00231964111328125,-0.30133056640625,3,5150
654,-0.300445556640625,35.486989910404,0.00230743408203125,-0.300262451171875,3,5151
655,-0.29937744140625,35.4923309103905,0.00229949951171875,-0.299224853515625,3,5152
656,-0.298309326171875,35.497671910377,0.0023095703125,-0.298095703125,3,5153
657,-0.2972412109375,35.5030129103635,0.00229339599609375,-0.297027587890625,3,5154
658,-0.296173095703125,35.50835391035,0.002286376953125,-0.29595947265625,3,5155
659,-0.29510498046875,35.5136949103365,0.0022943115234375,-0.294921875,3,5156
660,-0.294036865234375,35.5190359103231,0.0022833251953125,-0.293914794921875,3,5157
661,-0.29296875,35.5243769103096,0.00227569580078125,-0.29278564453125,3,5158
662,-0.291900634765625,35.5297179102961,0.00227203369140625,-0.29168701171875,3,5159
663,-0.29083251953125,35.5350589102826,0.00226593017578125,-0.2906494140625,3,5160
664,-0.289764404296875,35.5403999102691,0.002265625,-0.28961181640625,3,5161
665,-0.2886962890625,35.5457409102556,0.00225921630859375,-0.28851318359375,3,5162
666,-0.287628173828125,35.5510819102421,0.0022552490234375,-0.2874755859375,3,5163
667,-0.28656005859375,35.5564229102287,0.002249755859375,-0.286407470703125,3,5164
668,-0.285491943359375,35.5617639102152,0.00224700927734375,-0.285308837890625,3,5165
669,-0.284423828125,35.5671049102017,0.00224151611328125,-0.28424072265625,3,5166
670,-0.283355712890625,35.5724459101882,0.00223052978515625,-0.283172607421875,3,5167
671,-0.28228759765625,35.5777869101747,0.00223419189453125,-0.282135009765625,3,5168
672,-0.281219482421875,35.5831279101612,0.0022259521484375,-0.28106689453125,3,5169
673,-0.2801513671875,35.5884689101478,0.00222442626953125,-0.27996826171875,3,5170
674,-0.279083251953125,35.5938099101343,0.002220458984375,-0.278900146484375,3,5171
675,-0.27801513671875,35.5991509101208,0.0022149658203125,-0.277862548828125,3,5172
676,-0.276947021484375,35.6044919101073,0.00221160888671875,-0.276763916015625,3,5173
677,-0.27587890625,35.6098329100938,0.0022088623046875,-0.27569580078125,3,5174
678,-0.274810791015625,35.6151739100803,0.00220428466796875,-0.274658203125,3,5175
679,-0.27374267578125,35.6205149100668,0.00219940185546875,-0.273590087890625,3,5176
680,-0.272674560546875,35.6258559100534,0.002197265625,-0.272491455078125,3,5177
681,-0.2716064453125,35.6311969100399,0.002197265625,-0.27142333984375,3,5178
682,-0.270538330078125,35.6365379100264,0.00218658447265625,-0.27032470703125,3,5179
683,-0.26947021484375,35.6418789100129,0.00218658447265625,-0.269287109375,3,5180
684,-0.268402099609375,35.6472199099994,0.0021868896484375,-0.268218994140625,3,5181
685,-0.267333984375,35.6525609099859,0.00217742919921875,-0.267120361328125,3,5182
686,-0.266265869140625,35.6579019099725,0.00217926025390625,-0.26605224609375,3,5183
687,-0.26519775390625,35.663242909959,0.0021722412109375,-0.26507568359375,3,5184
688,-0.264129638671875,35.6685839099455,0.00216522216796875,-0.26397705078125,3,5185
689,-0.2630615234375,35.673924909932,0.00216644287109375,-0.26287841796875,3,5186
690,-0.261993408203125,35.6792659099185,0.00216156005859375,-0.2618408203125,3,5187
691,-0.26092529296875,35.684606909905,0.00215576171875,-0.2607421875,3,5188
692,-0.259857177734375,35.6899479098915,0.00215240478515625,-0.2596435546875,3,5189
693,-0.2587890625,35.6952889098781,0.002152099609375,-0.258575439453125,3,5190
694,-0.257720947265625,35.7006299098646,0.0021453857421875,-0.257568359375,3,5191
695,-0.25665283203125,35.7059709098511,0.00214111328125,-0.2564697265625,3,5192
696,-0.255584716796875,35.7113119098376,0.00213836669921875,-0.255462646484375,3,5193
697,-0.2545166015625,35.7166529098241,0.00213226318359375,-0.254364013671875,3,5194
698,-0.253448486328125,35.7219939098106,0.00212921142578125,-0.2532958984375,3,5195
699,-0.25238037109375,35.7273349097972,0.00212982177734375,-0.252197265625,3,5196
700,-0.251312255859375,35.7326759097837,0.00211944580078125,-0.251068115234375,3,5197
701,-0.250244140625,35.7380169097702,0.00212005615234375,-0.2501220703125,3,5198
702,-0.249176025390625,35.7433579097567,0.002119140625,-0.248992919921875,3,5199
703,-0.24810791015625,35.7486989097432,0.002113037109375,-0.2479248046875,3,5200
704,-0.247039794921875,35.7540399097297,0.0021112060546875,-0.246856689453125,3,5201
705,-0.2459716796875,35.7593809097162,0.0021087646484375,-0.245819091796875,3,5202
706,-0.244903564453125,35.7647219097028,0.00210784912109375,-0.24481201171875,3,5203
707,-0.24383544921875,35.7700629096893,0.00209991455078125,-0.24365234375,3,5204
708,-0.242767333984375,35.7754039096758,0.00209716796875,-0.242645263671875,3,5205
709,-0.24169921875,35.7807449096623,0.00209869384765625,-0.241485595703125,3,5206
710,-0.240631103515625,35.7860859096488,0.00208984375,-0.240447998046875,3,5207
711,-0.23956298828125,35.7914269096353,0.002091064453125,-0.23944091796875,3,5208
712,-0.238494873046875,35.7967679096218,0.0020831298828125,-0.238372802734375,3,5209
713,-0.2374267578125,35.8021089096084,0.002081298828125,-0.23724365234375,3,5210
714,-0.236358642578125,35.8074499095949,0.002080078125,-0.23614501953125,3,5211
715,-0.23529052734375,35.8127909095814,0.0020758056640625,-0.235107421875,3,5212
716,-0.234222412109375,35.8181319095679,0.00207122802734375,-0.234039306640625,3,5213
717,-0.233154296875,35.8234729095544,0.00206939697265625,-0.232940673828125,3,5214
718,-0.232086181640625,35.8288139095409,0.00206695556640625,-0.23187255859375,3,5215
719,-0.23101806640625,35.8341549095275,0.00206268310546875,-0.230926513671875,3,5216
720,-0.229949951171875,35.839495909514,0.0020556640625,-0.229736328125,3,5217
721,-0.2288818359375,35.8448369095005,0.00205810546875,-0.22869873046875,3,5218
722,-0.227813720703125,35.850177909487,0.00205169677734375,-0.227630615234375,3,5219
723,-0.22674560546875,35.8555189094735,0.00204803466796875,-0.226593017578125,3,5220
724,-0.225677490234375,35.86085990946,0.00204681396484375,-0.225494384765625,3,5221
725,-0.224609375,35.8662009094465,0.00204376220703125,-0.2244873046875,3,5222
726,-0.223541259765625,35.8715419094331,0.00204010009765625,-0.223388671875,3,5223
727,-0.22247314453125,35.8768829094196,0.002039794921875,-0.222259521484375,3,5224
728,-0.221405029296875,35.8822239094061,0.00203582763671875,-0.221282958984375,3,5225
729,-0.2203369140625,35.8875649093926,0.0020330810546875,-0.220123291015625,3,5226
730,-0.219268798828125,35.8929059093791,0.00203338623046875,-0.219146728515625,3,5227
731,-0.21820068359375,35.8982469093656,0.00202972412109375,-0.218048095703125,3,5228
732,-0.217132568359375,35.9035879093522,0.00202667236328125,-0.216949462890625,3,5229
733,-0.216064453125,35.9089289093387,0.0020233154296875,-0.215911865234375,3,5230
734,-0.214996337890625,35.9142699093252,0.00202484130859375,-0.21484375,3,5231
735,-0.21392822265625,35.9196109093117,0.00201812744140625,-0.2137451171875,3,5232
736,-0.212860107421875,35.9249519092982,0.00201751708984375,-0.212677001953125,3,5233
737,-0.2117919921875,35.9302929092847,0.00201446533203125,-0.21160888671875,3,5234
738,-0.210723876953125,35.9356339092712,0.00200897216796875,-0.210540771484375,3,5235
739,-0.20965576171875,35.9409749092578,0.00201324462890625,-0.209503173828125,3,5236
740,-0.208587646484375,35.9463159092443,0.00200531005859375,-0.208404541015625,3,5237
741,-0.20751953125,35.9516569092308,0.00199951171875,-0.207366943359375,3,5238
742,-0.206451416015625,35.9569979092173,0.00200225830078125,-0.206268310546875,3,5239
743,-0.20538330078125,35.9623389092038,0.00199462890625,-0.2052001953125,3,5240
744,-0.204315185546875,35.9676799091903,0.00199249267578125,-0.204132080078125,3,5241
745,-0.2032470703125,35.9730209091769,0.00198760986328125,-0.20306396484375,3,5242
746,-0.202178955078125,35.9783619091634,0.0019891357421875,-0.2020263671875,3,5243
747,-0.20111083984375,35.9837029091499,0.00198333740234375,-0.200927734375,3,5244
748,-0.200042724609375,35.9890439091364,0.00197845458984375,-0.199859619140625,3,5245
749,-0.20111083984375,35.9943849091229,0.0019122314453125,-0.20098876953125,3,5246
750,-0.202178955078125,35.9997259091094,0.0018597412109375,-0.202056884765625,3,5247
751,-0.2032470703125,36.0050669090959,0.001824951171875,-0.203094482421875,3,5248
752,-0.204315185546875,36.0104079090825,0.00179107666015625,-0.2042236328125,3,5249
753,-0.20538330078125,36.015748909069,0.0017620849609375,-0.2052001953125,3,5250
754,-0.206451416015625,36.0210899090555,0.00173797607421875,-0.206329345703125,3,5251
755,-0.20751953125,36.026430909042,0.00171722412109375,-0.20733642578125,3,5252
756,-0.208587646484375,36.0317719090285,0.00169403076171875,-0.20843505859375,3,5253
757,-0.20965576171875,36.037112909015,0.00167205810546875,-0.20947265625,3,5254
758,-0.210723876953125,36.0424539090016,0.001656494140625,-0.210540771484375,3,5255
759,-0.2117919921875,36.0477949089881,0.00164154052734375,-0.211669921875,3,5256
760,-0.212860107421875,36.0531359089746,0.00161865234375,-0.212677001953125,3,5257
761,-0.21392822265625,36.0584769089611,0.00160369873046875,-0.2137451171875,3,5258
762,-0.214996337890625,36.0638179089476,0.0015911865234375,-0.214752197265625,3,5259
763,-0.216064453125,36.0691589089341,0.00157257080078125,-0.215911865234375,3,5260
764,-0.217132568359375,36.0744999089206,0.00156005859375,-0.217010498046875,3,5261
765,-0.21820068359375,36.0798409089072,0.001544189453125,-0.218017578125,3,5262
766,-0.219268798828125,36.0851819088937,0.00152923583984375,-0.219085693359375,3,5263
767,-0.2203369140625,36.0905229088802,0.0015191650390625,-0.22015380859375,3,5264
768,-0.221405029296875,36.0958639088667,0.00150238037109375,-0.22125244140625,3,5265
769,-0.22247314453125,36.1012049088532,0.00148956298828125,-0.222320556640625,3,5266
770,-0.223541259765625,36.1065459088397,0.0014764404296875,-0.223388671875,3,5267
771,-0.224609375,36.1118869088262,0.00146728515625,-0.224517822265625,3,5268
772,-0.225677490234375,36.1172279088128,0.00145294189453125,-0.22552490234375,3,5269
773,-0.22674560546875,36.1225689087993,0.0014361572265625,-0.226593017578125,3,5270
774,-0.227813720703125,36.1279099087858,0.00143035888671875,-0.2276611328125,3,5271
775,-0.2288818359375,36.1332509087723,0.00141571044921875,-0.22869873046875,3,5272
776,-0.229949951171875,36.1385919087588,0.00140411376953125,-0.22979736328125,3,5273
777,-0.23101806640625,36.1439329087453,0.00139678955078125,-0.230865478515625,3,5274
778,-0.232086181640625,36.1492739087319,0.00138153076171875,-0.23193359375,3,5275
779,-0.233154296875,36.1546149087184,0.0013739013671875,-0.23297119140625,3,5276
780,-0.234222412109375,36.1599559087049,0.0013623046875,-0.23406982421875,3,5277
781,-0.23529052734375,36.1652969086914,0.0013531494140625,-0.235076904296875,3,5278
782,-0.236358642578125,36.1706379086779,0.0013446044921875,-0.236175537109375,3,5279
783,-0.2374267578125,36.1759789086644,0.00133575439453125,-0.23724365234375,3,5280
784,-0.238494873046875,36.1813199086509,0.0013287353515625,-0.238372802734375,3,5281
785,-0.23956298828125,36.1866609086375,0.00131500244140625,-0.2393798828125,3,5282
786,-0.240631103515625,36.192001908624,0.0013037109375,-0.240509033203125,3,5283
787,-0.24169921875,36.1973429086105,0.0013037109375,-0.241546630859375,3,5284
788,-0.242767333984375,36.202683908597,0.00128631591796875,-0.242645263671875,3,5285
789,-0.24383544921875,36.2080249085835,0.0012811279296875,-0.24371337890625,3,5286
790,-0.244903564453125,36.21336590857,0.00126983642578125,-0.24468994140625,3,5287
791,-0.2459716796875,36.2187069085566,0.00125946044921875,-0.24578857421875,3,5288
792,-0.247039794921875,36.2240479085431,0.001256103515625,-0.246856689453125,3,5289
793,-0.24810791015625,36.2293889085296,0.001243896484375,-0.247894287109375,3,5290
794,-0.249176025390625,36.2347299085161,0.00123321533203125,-0.2490234375,3,5291
795,-0.250244140625,36.2400709085026,0.00122650146484375,-0.250091552734375,3,5292
796,-0.251312255859375,36.2454119084891,0.001219482421875,-0.251129150390625,3,5293
797,-0.25238037109375,36.2507529084756,0.0012091064453125,-0.252227783203125,3,5294
798,-0.253448486328125,36.2560939084622,0.00119842529296875,-0.253265380859375,3,5295
799,-0.2545166015625,36.2614349084487,0.00119537353515625,-0.25433349609375,3,5296
800,-0.255584716796875,36.2667759084352,0.00118438720703125,-0.255462646484375,3,5297
801,-0.25665283203125,36.2721169084217,0.00117462158203125,-0.256500244140625,3,5298
802,-0.257720947265625,36.2774579084082,0.00117156982421875,-0.257537841796875,3,5299
803,-0.2587890625,36.2827989083947,0.00115936279296875,-0.258636474609375,3,5300
804,-0.259857177734375,36.2881399083813,0.00115447998046875,-0.259674072265625,3,5301
805,-0.26092529296875,36.2934809083678,0.001148681640625,-0.2607421875,3,5302
806,-0.261993408203125,36.2988219083543,0.0011370849609375,-0.261810302734375,3,5303
807,-0.2630615234375,36.3041629083408,0.00113128662109375,-0.262847900390625,3,5304
808,-0.264129638671875,36.3095039083273,0.00112701416015625,-0.26397705078125,3,5305
809,-0.26519775390625,36.3148449083138,0.00111724853515625,-0.265045166015625,3,5306
810,-0.266265869140625,36.3201859083003,0.0011102294921875,-0.266082763671875,3,5307
811,-0.267333984375,36.3255269082869,0.00110260009765625,-0.26715087890625,3,5308
812,-0.268402099609375,36.3308679082734,0.001099853515625,-0.268157958984375,3,5309
813,-0.26947021484375,36.3362089082599,0.0010870361328125,-0.269287109375,3,5310
814,-0.270538330078125,36.3415499082464,0.00108154296875,-0.270355224609375,3,5311
815,-0.2716064453125,36.3468909082329,0.00107757568359375,-0.27142333984375,3,5312
816,-0.272674560546875,36.3522319082194,0.00106719970703125,-0.27252197265625,3,5313
817,-0.27374267578125,36.357572908206,0.00105987548828125,-0.273590087890625,3,5314
818,-0.274810791015625,36.3629139081925,0.0010577392578125,-0.274627685546875,3,5315
819,-0.27587890625,36.368254908179,0.00104644775390625,-0.275665283203125,3,5316
820,-0.276947021484375,36.3735959081655,0.00103546142578125,-0.276763916015625,3,5317
821,-0.27801513671875,36.378936908152,0.00103668212890625,-0.277862548828125,3,5318
822,-0.279083251953125,36.3842779081385,0.0010296630859375,-0.2789306640625,3,5319
823,-0.2801513671875,36.389618908125,0.0010107421875,-0.279998779296875,3,5320
824,-0.281219482421875,36.3949599081116,0.00101593017578125,-0.2811279296875,3,5321
825,-0.28228759765625,36.4003009080981,0.00101165771484375,-0.2821044921875,3,5322
826,-0.283355712890625,36.4056419080846,0.00099029541015625,-0.283172607421875,3,5323
827,-0.284423828125,36.4109829080711,0.00099365234375,-0.28424072265625,3,5324
828,-0.285491943359375,36.4163239080576,0.000989685058593751,-0.285308837890625,3,5325
829,-0.28656005859375,36.4216649080441,0.0009765625,-0.286346435546875,3,5326
830,-0.287628173828125,36.4270059080307,0.000974426269531251,-0.287506103515625,3,5327
831,-0.2886962890625,36.4323469080172,0.000963439941406249,-0.28851318359375,3,5328
832,-0.289764404296875,36.4376879080037,0.0009625244140625,-0.28961181640625,3,5329
833,-0.29083251953125,36.4430289079902,0.00095703125,-0.2906494140625,3,5330
834,-0.291900634765625,36.4483699079767,0.0009490966796875,-0.291717529296875,3,5331
835,-0.29296875,36.4537109079632,0.0009442138671875,-0.292755126953125,3,5332
836,-0.294036865234375,36.4590519079497,0.0009375,-0.29388427734375,3,5333
837,-0.29510498046875,36.4643929079363,0.000934448242187499,-0.294952392578125,3,5334
838,-0.296173095703125,36.4697339079228,0.00092620849609375,-0.295989990234375,3,5335
839,-0.2972412109375,36.4750749079093,0.000919494628906251,-0.297027587890625,3,5336
840,-0.298309326171875,36.4804159078958,0.00091583251953125,-0.298126220703125,3,5337
841,-0.29937744140625,36.4857569078823,0.00090545654296875,-0.299224853515625,3,5338
842,-0.300445556640625,36.4910979078688,0.00090362548828125,-0.300323486328125,3,5339
843,-0.301513671875,36.4964389078553,0.000896606445312501,-0.301300048828125,3,5340
844,-0.302581787109375,36.5017799078419,0.00088775634765625,-0.302398681640625,3,5341
845,-0.30364990234375,36.5071209078284,0.00088531494140625,-0.303497314453125,3,5342
846,-0.304718017578125,36.5124619078149,0.00087646484375,-0.30450439453125,3,5343
847,-0.3057861328125,36.5178029078014,0.000867919921875,-0.30560302734375,3,5344
848,-0.306854248046875,36.5231439077879,0.000862731933593749,-0.306640625,3,5345
849,-0.30792236328125,36.5284849077744,0.0008587646484375,-0.30767822265625,3,5346
850,-0.308990478515625,36.533825907761,0.000850524902343749,-0.308868408203125,3,5347
851,-0.31005859375,36.5391669077475,0.00084197998046875,-0.30987548828125,3,5348
852,-0.311126708984375,36.544507907734,0.0008404541015625,-0.310943603515625,3,5349
853,-0.31219482421875,36.5498489077205,0.00083343505859375,-0.31201171875,3,5350
854,-0.313262939453125,36.555189907707,0.0008251953125,-0.31317138671875,3,5351
855,-0.3143310546875,36.5605309076935,0.000821838378906251,-0.314178466796875,3,5352
856,-0.315399169921875,36.56587190768,0.00081390380859375,-0.315277099609375,3,5353
857,-0.31646728515625,36.5712129076666,0.00080841064453125,-0.31634521484375,3,5354
858,-0.317535400390625,36.5765539076531,0.00080718994140625,-0.31744384765625,3,5355
859,-0.318603515625,36.5818949076396,0.00079803466796875,-0.318511962890625,3,5356
860,-0.319671630859375,36.5872359076261,0.000794067382812499,-0.31951904296875,3,5357
861,-0.32073974609375,36.5925769076126,0.00078887939453125,-0.320556640625,3,5358
862,-0.321807861328125,36.5979179075991,0.00078765869140625,-0.32171630859375,3,5359
863,-0.3228759765625,36.6032589075857,0.00077667236328125,-0.322723388671875,3,5360
864,-0.323944091796875,36.6085999075722,0.00077178955078125,-0.32379150390625,3,5361
865,-0.32501220703125,36.6139409075587,0.0007708740234375,-0.3248291015625,3,5362
866,-0.326080322265625,36.6192819075452,0.000757446289062499,-0.325927734375,3,5363
867,-0.3271484375,36.6246229075317,0.0007568359375,-0.327056884765625,3,5364
868,-0.328216552734375,36.6299639075182,0.000750122070312501,-0.32806396484375,3,5365
869,-0.32928466796875,36.6353049075047,0.000742187499999999,-0.329132080078125,3,5366
870,-0.330352783203125,36.6406459074913,0.000740966796875001,-0.330169677734375,3,5367
871,-0.3314208984375,36.6459869074778,0.00073150634765625,-0.331207275390625,3,5368
872,-0.332489013671875,36.6513279074643,0.00072357177734375,-0.33233642578125,3,5369
873,-0.33355712890625,36.6566689074508,0.00072052001953125,-0.333343505859375,3,5370
874,-0.334625244140625,36.6620099074373,0.000716552734375001,-0.33447265625,3,5371
875,-0.335693359375,36.6673509074238,0.000706787109375,-0.335540771484375,3,5372
876,-0.336761474609375,36.6726919074104,0.0007000732421875,-0.336578369140625,3,5373
877,-0.33782958984375,36.6780329073969,0.000698242187500001,-0.337677001953125,3,5374
878,-0.338897705078125,36.6833739073834,0.00069244384765625,-0.3387451171875,3,5375
879,-0.3399658203125,36.6887149073699,0.000682373046875,-0.33978271484375,3,5376
880,-0.341033935546875,36.6940559073564,0.000682678222656249,-0.340789794921875,3,5377
881,-0.34210205078125,36.6993969073429,0.00067169189453125,-0.341888427734375,3,5378
882,-0.343170166015625,36.7047379073294,0.0006695556640625,-0.343048095703125,3,5379
883,-0.34423828125,36.710078907316,0.00066497802734375,-0.3441162109375,3,5380
884,-0.345306396484375,36.7154199073025,0.000657043457031251,-0.345184326171875,3,5381
885,-0.34637451171875,36.720760907289,0.000653076171875,-0.34619140625,3,5382
886,-0.347442626953125,36.7261019072755,0.0006475830078125,-0.3472900390625,3,5383
887,-0.3485107421875,36.731442907262,0.000643005371093749,-0.348358154296875,3,5384
888,-0.349578857421875,36.7367839072485,0.00063629150390625,-0.349395751953125,3,5385
889,-0.35064697265625,36.7421249072351,0.00063079833984375,-0.350494384765625,3,5386
890,-0.351715087890625,36.7474659072216,0.00063018798828125,-0.35150146484375,3,5387
891,-0.352783203125,36.7528069072081,0.000620117187499999,-0.35260009765625,3,5388
892,-0.353851318359375,36.7581479071946,0.000616455078125,-0.35369873046875,3,5389
893,-0.35491943359375,36.7634889071811,0.00061004638671875,-0.354705810546875,3,5390
894,-0.355987548828125,36.7688299071676,0.00060089111328125,-0.3558349609375,3,5391
895,-0.3570556640625,36.7741709071541,0.0006024169921875,-0.356903076171875,3,5392
896,-0.358123779296875,36.7795119071407,0.00059417724609375,-0.3580322265625,3,5393
897,-0.35919189453125,36.7848529071272,0.0005859375,-0.359039306640625,3,5394
898,-0.360260009765625,36.7901939071137,0.00058563232421875,-0.360076904296875,3,5395
899,-0.361328125,36.7955349071002,0.000575866699218749,-0.3612060546875,3,5396
900,-0.362396240234375,36.8008759070867,0.000567626953125,-0.362213134765625,3,5397
901,-0.36346435546875,36.8062169070732,0.0005633544921875,-0.363311767578125,3,5398
902,-0.364532470703125,36.8115579070598,0.00056121826171875,-0.3643798828125,3,5399
903,-0.3656005859375,36.8168989070463,0.00055419921875,-0.36541748046875,3,5400
904,-0.366668701171875,36.8222399070328,0.00054443359375,-0.36651611328125,3,5401
