,Potential applied / V,Time / s,WE(1).Current / A,WE(1).Potential / V,Scan,Index
3873,-1.3372802734375,64.0936318381791,-0.00667724609375,-1.33697509765625,2,10804
3874,-1.33834838867188,64.0989728381657,-0.0066741943359375,-1.33758544921875,2,10805
3875,-1.33941650390625,64.1043138381522,-0.00667724609375,-1.33880615234375,2,10806
3876,-1.34048461914063,64.1096548381387,-0.00670166015625,-1.34002685546875,2,10807
3877,-1.341552734375,64.1149958381252,-0.0066986083984375,-1.3409423828125,2,10808
3878,-1.34262084960938,64.1203368381117,-0.0067108154296875,-1.341552734375,2,10809
3879,-1.34368896484375,64.1256778380982,-0.0067291259765625,-1.34307861328125,2,10810
3880,-1.34475708007813,64.1310188380847,-0.00677490234375,-1.34368896484375,2,10811
3881,-1.3458251953125,64.1363598380713,-0.0068023681640625,-1.34521484375,2,10812
3882,-1.34689331054688,64.1417008380578,-0.006829833984375,-1.34674072265625,2,10813
3883,-1.34796142578125,64.1470418380443,-0.0068359375,-1.34735107421875,2,10814
3884,-1.34902954101563,64.1523828380308,-0.006866455078125,-1.3482666015625,2,10815
3885,-1.35009765625,64.1577238380173,-0.0068756103515625,-1.3494873046875,2,10816
3886,-1.35116577148438,64.1630648380038,-0.0068817138671875,-1.3507080078125,2,10817
3887,-1.35223388671875,64.1684058379903,-0.0069427490234375,-1.3519287109375,2,10818
3888,-1.35330200195313,64.1737468379769,-0.006939697265625,-1.35284423828125,2,10819
3889,-1.3543701171875,64.1790878379634,-0.0069366455078125,-1.35406494140625,2,10820
3890,-1.35543823242188,64.1844288379499,-0.0069305419921875,-1.35498046875,2,10821
3891,-1.35650634765625,64.1897698379364,-0.00694580078125,-1.35650634765625,2,10822
3892,-1.35757446289063,64.1951108379229,-0.0069793701171875,-1.35711669921875,2,10823
3893,-1.358642578125,64.2004518379094,-0.0069976806640625,-1.35833740234375,2,10824
3894,-1.35971069335938,64.205792837896,-0.007000732421875,-1.35986328125,2,10825
3895,-1.36077880859375,64.2111338378825,-0.0069915771484375,-1.36077880859375,2,10826
3896,-1.36184692382813,64.216474837869,-0.00699462890625,-1.36138916015625,2,10827
3897,-1.3629150390625,64.2218158378555,-0.007000732421875,-1.36260986328125,2,10828
3898,-1.36398315429688,64.227156837842,-0.00701904296875,-1.363525390625,2,10829
3899,-1.36505126953125,64.2324978378285,-0.007025146484375,-1.3641357421875,2,10830
3900,-1.36611938476563,64.237838837815,-0.0070465087890625,-1.36566162109375,2,10831
3901,-1.3671875,64.2431798378016,-0.0070587158203125,-1.3665771484375,2,10832
3902,-1.36825561523438,64.2485208377881,-0.007110595703125,-1.36749267578125,2,10833
3903,-1.36932373046875,64.2538618377746,-0.00714111328125,-1.368408203125,2,10834
3904,-1.37039184570313,64.2592028377611,-0.0071868896484375,-1.36993408203125,2,10835
3905,-1.3714599609375,64.2645438377476,-0.00748291015625,-1.370849609375,2,10836
3906,-1.37252807617188,64.2698848377341,-0.0088897705078125,-1.37237548828125,2,10837
3907,-1.37359619140625,64.2752258377207,-0.00880126953125,-1.37298583984375,2,10838
3908,-1.37466430664063,64.2805668377072,-0.00875244140625,-1.37451171875,2,10839
3909,-1.375732421875,64.2859078376937,-0.0087799072265625,-1.37542724609375,2,10840
3910,-1.37680053710938,64.2912488376802,-0.008758544921875,-1.37664794921875,2,10841
3911,-1.37786865234375,64.2965898376667,-0.0087493896484375,-1.37786865234375,2,10842
3912,-1.37893676757813,64.3019308376532,-0.00872802734375,-1.37847900390625,2,10843
3913,-1.3800048828125,64.3072718376397,-0.008697509765625,-1.37908935546875,2,10844
3914,-1.38107299804688,64.3126128376263,-0.0086669921875,-1.38031005859375,2,10845
3915,-1.38214111328125,64.3179538376128,-0.0086181640625,-1.3818359375,2,10846
3916,-1.38320922851563,64.3232948375993,-0.008624267578125,-1.38275146484375,2,10847
3917,-1.38427734375,64.3286358375858,-0.0085906982421875,-1.3836669921875,2,10848
3918,-1.38534545898438,64.3339768375723,-0.0085784912109375,-1.38519287109375,2,10849
3919,-1.38641357421875,64.3393178375588,-0.00855712890625,-1.385498046875,2,10850
3920,-1.38748168945313,64.3446588375454,-0.008575439453125,-1.38671875,2,10851
3921,-1.3885498046875,64.3499998375319,-0.0085601806640625,-1.38824462890625,2,10852
3922,-1.38961791992188,64.3553408375184,-0.0085723876953125,-1.38946533203125,2,10853
3923,-1.39068603515625,64.3606818375049,-0.008697509765625,-1.390380859375,2,10854
3924,-1.39175415039063,64.3660228374914,-0.0087249755859375,-1.3916015625,2,10855
3925,-1.392822265625,64.3713638374779,-0.0089324951171875,-1.39251708984375,2,10856
3926,-1.39389038085938,64.3767048374644,-0.0089447021484375,-1.39373779296875,2,10857
3927,-1.39495849609375,64.382045837451,-0.008966064453125,-1.39434814453125,2,10858
3928,-1.39602661132813,64.3873868374375,-0.0090606689453125,-1.39556884765625,2,10859
3929,-1.3970947265625,64.392727837424,-0.0092498779296875,-1.396484375,2,10860
3930,-1.39816284179688,64.3980688374105,-0.0092529296875,-1.397705078125,2,10861
3931,-1.39923095703125,64.403409837397,-0.0092193603515625,-1.39892578125,2,10862
3932,-1.40029907226563,64.4087508373835,-0.0092041015625,-1.400146484375,2,10863
3933,-1.4013671875,64.4140918373701,-0.009228515625,-1.40106201171875,2,10864
3934,-1.40243530273438,64.4194328373566,-0.0094390869140625,-1.40228271484375,2,10865
3935,-1.40350341796875,64.4247738373431,-0.00958251953125,-1.40289306640625,2,10866
3936,-1.40457153320313,64.4301148373296,-0.0100067138671875,-1.40380859375,2,10867
3937,-1.4056396484375,64.4354558373161,-0.0099273681640625,-1.40533447265625,2,10868
3938,-1.40670776367188,64.4407968373026,-0.009832763671875,-1.40625,2,10869
3939,-1.40777587890625,64.4461378372891,-0.0097320556640625,-1.40716552734375,2,10870
3940,-1.40884399414063,64.4514788372757,-0.009710693359375,-1.4080810546875,2,10871
3941,-1.409912109375,64.4568198372622,-0.009735107421875,-1.4093017578125,2,10872
3942,-1.41098022460938,64.4621608372487,-0.009686279296875,-1.409912109375,2,10873
3943,-1.41204833984375,64.4675018372352,-0.0096466064453125,-1.4117431640625,2,10874
3944,-1.41311645507813,64.4728428372217,-0.0095855712890625,-1.4129638671875,2,10875
3945,-1.4141845703125,64.4781838372082,-0.0096710205078125,-1.41387939453125,2,10876
3946,-1.41525268554688,64.4835248371948,-0.0096588134765625,-1.414794921875,2,10877
3947,-1.41632080078125,64.4888658371813,-0.009619140625,-1.41571044921875,2,10878
3948,-1.41738891601563,64.4942068371678,-0.0095916748046875,-1.41632080078125,2,10879
3949,-1.41845703125,64.4995478371543,-0.009564208984375,-1.41754150390625,2,10880
3950,-1.41952514648438,64.5048888371408,-0.009527587890625,-1.41937255859375,2,10881
3951,-1.42059326171875,64.5102298371273,-0.0095306396484375,-1.41998291015625,2,10882
3952,-1.42166137695313,64.5155708371138,-0.0094879150390625,-1.4215087890625,2,10883
3953,-1.4227294921875,64.5209118371004,-0.0094512939453125,-1.42181396484375,2,10884
3954,-1.42379760742188,64.5262528370869,-0.0094329833984375,-1.42364501953125,2,10885
3955,-1.42486572265625,64.5315938370734,-0.009454345703125,-1.424560546875,2,10886
3956,-1.42593383789063,64.5369348370599,-0.0094512939453125,-1.42578125,2,10887
3957,-1.427001953125,64.5422758370464,-0.0095001220703125,-1.42669677734375,2,10888
3958,-1.42807006835938,64.5476168370329,-0.009515380859375,-1.427001953125,2,10889
3959,-1.42913818359375,64.5529578370194,-0.00946044921875,-1.4288330078125,2,10890
3960,-1.43020629882813,64.558298837006,-0.0094451904296875,-1.42913818359375,2,10891
3961,-1.4312744140625,64.5636398369925,-0.0094512939453125,-1.43096923828125,2,10892
3962,-1.43234252929688,64.568980836979,-0.009405517578125,-1.43157958984375,2,10893
3963,-1.43341064453125,64.5743218369655,-0.009405517578125,-1.43310546875,2,10894
3964,-1.43447875976563,64.579662836952,-0.0093994140625,-1.4337158203125,2,10895
3965,-1.435546875,64.5850038369385,-0.009368896484375,-1.4349365234375,2,10896
3966,-1.43661499023438,64.5903448369251,-0.0095245361328125,-1.43585205078125,2,10897
3967,-1.43768310546875,64.5956858369116,-0.0094329833984375,-1.436767578125,2,10898
3968,-1.43875122070313,64.6010268368981,-0.0093658447265625,-1.43798828125,2,10899
3969,-1.4398193359375,64.6063678368846,-0.0093231201171875,-1.439208984375,2,10900
3970,-1.44088745117188,64.6117088368711,-0.0093292236328125,-1.4410400390625,2,10901
3971,-1.44195556640625,64.6170498368576,-0.0092926025390625,-1.44134521484375,2,10902
3972,-1.44302368164063,64.6223908368441,-0.0092620849609375,-1.4422607421875,2,10903
3973,-1.444091796875,64.6277318368307,-0.0092010498046875,-1.44378662109375,2,10904
3974,-1.44515991210938,64.6330728368172,-0.0091949462890625,-1.44439697265625,2,10905
3975,-1.44622802734375,64.6384138368037,-0.00919189453125,-1.44622802734375,2,10906
3976,-1.44729614257813,64.6437548367902,-0.0092041015625,-1.446533203125,2,10907
3977,-1.4483642578125,64.6490958367767,-0.0092437744140625,-1.4483642578125,2,10908
3978,-1.44943237304688,64.6544368367632,-0.009246826171875,-1.448974609375,2,10909
3979,-1.45050048828125,64.6597778367498,-0.00924072265625,-1.45050048828125,2,10910
3980,-1.45156860351563,64.6651188367363,-0.0092742919921875,-1.451416015625,2,10911
3981,-1.45263671875,64.6704598367228,-0.009228515625,-1.45233154296875,2,10912
3982,-1.45370483398438,64.6758008367093,-0.0093841552734375,-1.45294189453125,2,10913
3983,-1.45477294921875,64.6811418366958,-0.009393310546875,-1.4544677734375,2,10914
3984,-1.45584106445313,64.6864828366823,-0.0093780517578125,-1.455078125,2,10915
3985,-1.4569091796875,64.6918238366688,-0.0093353271484375,-1.4569091796875,2,10916
3986,-1.45797729492188,64.6971648366554,-0.0095062255859375,-1.45751953125,2,10917
3987,-1.45904541015625,64.7025058366419,-0.0096923828125,-1.4581298828125,2,10918
3988,-1.46011352539063,64.7078468366284,-0.0097381591796875,-1.4599609375,2,10919
3989,-1.461181640625,64.7131878366149,-0.0095947265625,-1.4605712890625,2,10920
3990,-1.46224975585938,64.7185288366014,-0.0095367431640625,-1.4617919921875,2,10921
3991,-1.46331787109375,64.7238698365879,-0.009527587890625,-1.46270751953125,2,10922
3992,-1.46438598632813,64.7292108365745,-0.009429931640625,-1.4642333984375,2,10923
3993,-1.4654541015625,64.734551836561,-0.0093719482421875,-1.46484375,2,10924
3994,-1.46652221679688,64.7398928365475,-0.0093505859375,-1.46636962890625,2,10925
3995,-1.46759033203125,64.745233836534,-0.0093109130859375,-1.46697998046875,2,10926
3996,-1.46865844726563,64.7505748365205,-0.009246826171875,-1.46820068359375,2,10927
3997,-1.4697265625,64.755915836507,-0.009271240234375,-1.4697265625,2,10928
3998,-1.47079467773438,64.7612568364935,-0.0092620849609375,-1.47003173828125,2,10929
3999,-1.47186279296875,64.7665978364801,-0.009246826171875,-1.4715576171875,2,10930
4000,-1.47293090820313,64.7719388364666,-0.009259033203125,-1.47247314453125,2,10931
4001,-1.4739990234375,64.7772798364531,-0.0092529296875,-1.473388671875,2,10932
4002,-1.47506713867188,64.7826208364396,-0.0092376708984375,-1.4739990234375,2,10933
4003,-1.47613525390625,64.7879618364261,-0.0093505859375,-1.475830078125,2,10934
4004,-1.47720336914063,64.7933028364126,-0.0093048095703125,-1.47674560546875,2,10935
4005,-1.478271484375,64.7986438363992,-0.0092681884765625,-1.4776611328125,2,10936
4006,-1.47933959960938,64.8039848363857,-0.0092254638671875,-1.4788818359375,2,10937
4007,-1.48040771484375,64.8093258363722,-0.0091827392578125,-1.4801025390625,2,10938
4008,-1.48147583007813,64.8146668363587,-0.009130859375,-1.480712890625,2,10939
4009,-1.4825439453125,64.8200078363452,-0.009075927734375,-1.48193359375,2,10940
4010,-1.48361206054688,64.8253488363317,-0.00904541015625,-1.48284912109375,2,10941
4011,-1.48468017578125,64.8306898363182,-0.008978271484375,-1.48406982421875,2,10942
4012,-1.48574829101563,64.8360308363048,-0.0090118408203125,-1.48529052734375,2,10943
4013,-1.48681640625,64.8413718362913,-0.008953857421875,-1.48651123046875,2,10944
4014,-1.48788452148438,64.8467128362778,-0.00889892578125,-1.4874267578125,2,10945
4015,-1.48895263671875,64.8520538362643,-0.0088623046875,-1.48834228515625,2,10946
4016,-1.49002075195313,64.8573948362508,-0.008843994140625,-1.48956298828125,2,10947
4017,-1.4910888671875,64.8627358362373,-0.008819580078125,-1.490478515625,2,10948
4018,-1.49215698242188,64.8680768362238,-0.0087738037109375,-1.4923095703125,2,10949
4019,-1.49322509765625,64.8734178362104,-0.008721923828125,-1.4923095703125,2,10950
4020,-1.49429321289063,64.8787588361969,-0.0086639404296875,-1.49383544921875,2,10951
4021,-1.495361328125,64.8840998361834,-0.0086334228515625,-1.4947509765625,2,10952
4022,-1.49642944335938,64.8894408361699,-0.0086395263671875,-1.4959716796875,2,10953
4023,-1.49749755859375,64.8947818361564,-0.008587646484375,-1.49658203125,2,10954
4024,-1.49856567382813,64.9001228361429,-0.008563232421875,-1.4984130859375,2,10955
4025,-1.4996337890625,64.9054638361295,-0.0085174560546875,-1.49932861328125,2,10956
4026,-1.50070190429688,64.910804836116,-0.0084869384765625,-1.500244140625,2,10957
4027,-1.50177001953125,64.9161458361025,-0.0084503173828125,-1.50146484375,2,10958
4028,-1.50283813476563,64.921486836089,-0.0084014892578125,-1.5020751953125,2,10959
4029,-1.50390625,64.9268278360755,-0.0083587646484375,-1.50360107421875,2,10960
4030,-1.50497436523438,64.932168836062,-0.0083221435546875,-1.5045166015625,2,10961
4031,-1.50604248046875,64.9375098360485,-0.00828857421875,-1.50604248046875,2,10962
4032,-1.50711059570313,64.9428508360351,-0.0082427978515625,-1.50665283203125,2,10963
4033,-1.5081787109375,64.9481918360216,-0.0082122802734375,-1.50726318359375,2,10964
4034,-1.50924682617188,64.9535328360081,-0.008154296875,-1.5081787109375,2,10965
4035,-1.51031494140625,64.9588738359946,-0.0081207275390625,-1.510009765625,2,10966
4036,-1.51138305664063,64.9642148359811,-0.0080902099609375,-1.51031494140625,2,10967
4037,-1.512451171875,64.9695558359676,-0.008050537109375,-1.5118408203125,2,10968
4038,-1.51351928710938,64.9748968359542,-0.0080230712890625,-1.5130615234375,2,10969
4039,-1.51458740234375,64.9802378359407,-0.007989501953125,-1.51397705078125,2,10970
4040,-1.51565551757813,64.9855788359272,-0.007958984375,-1.51519775390625,2,10971
4041,-1.5167236328125,64.9909198359137,-0.0079376220703125,-1.51611328125,2,10972
4042,-1.51779174804688,64.9962608359002,-0.0079254150390625,-1.51763916015625,2,10973
4043,-1.51885986328125,65.0016018358867,-0.007916259765625,-1.51824951171875,2,10974
4044,-1.51992797851563,65.0069428358732,-0.007891845703125,-1.519775390625,2,10975
4045,-1.52099609375,65.0122838358598,-0.0078887939453125,-1.52069091796875,2,10976
4046,-1.52206420898438,65.0176248358463,-0.0078582763671875,-1.5216064453125,2,10977
4047,-1.52313232421875,65.0229658358328,-0.0078460693359375,-1.52252197265625,2,10978
4048,-1.52420043945313,65.0283068358193,-0.0078338623046875,-1.52435302734375,2,10979
4049,-1.5252685546875,65.0336478358058,-0.0078094482421875,-1.5252685546875,2,10980
4050,-1.52633666992188,65.0389888357923,-0.0077972412109375,-1.52587890625,2,10981
4051,-1.52740478515625,65.0443298357789,-0.0077667236328125,-1.52679443359375,2,10982
4052,-1.52847290039063,65.0496708357654,-0.0077545166015625,-1.5277099609375,2,10983
4053,-1.529541015625,65.0550118357519,-0.0077117919921875,-1.5289306640625,2,10984
4054,-1.53060913085938,65.0603528357384,-0.00771484375,-1.53076171875,2,10985
4055,-1.53167724609375,65.0656938357249,-0.0076904296875,-1.5313720703125,2,10986
4056,-1.53274536132813,65.0710348357114,-0.0076751708984375,-1.53228759765625,2,10987
4057,-1.5338134765625,65.0763758356979,-0.0076690673828125,-1.53411865234375,2,10988
4058,-1.53488159179688,65.0817168356845,-0.00765380859375,-1.53472900390625,2,10989
4059,-1.53594970703125,65.087057835671,-0.0076690673828125,-1.5350341796875,2,10990
4060,-1.53701782226563,65.0923988356575,-0.0076324462890625,-1.53717041015625,2,10991
4061,-1.5380859375,65.097739835644,-0.007635498046875,-1.53778076171875,2,10992
4062,-1.53915405273438,65.1030808356305,-0.0076171875,-1.53900146484375,2,10993
4063,-1.54022216796875,65.108421835617,-0.0075897216796875,-1.53961181640625,2,10994
4064,-1.54129028320313,65.1137628356036,-0.0075775146484375,-1.541748046875,2,10995
4065,-1.5423583984375,65.1191038355901,-0.00753173828125,-1.54144287109375,2,10996
4066,-1.54342651367188,65.1244448355766,-0.0075347900390625,-1.5435791015625,2,10997
4067,-1.54449462890625,65.1297858355631,-0.0075286865234375,-1.54388427734375,2,10998
4068,-1.54556274414063,65.1351268355496,-0.00751953125,-1.54510498046875,2,10999
4069,-1.546630859375,65.1404678355361,-0.0074951171875,-1.546630859375,2,11000
4070,-1.54769897460938,65.1458088355226,-0.0074676513671875,-1.54693603515625,2,11001
4071,-1.54876708984375,65.1511498355092,-0.00748291015625,-1.54876708984375,2,11002
4072,-1.54983520507813,65.1564908354957,-0.0074493408203125,-1.5496826171875,2,11003
4073,-1.5509033203125,65.1618318354822,-0.0074462890625,-1.55029296875,2,11004
4074,-1.55197143554688,65.1671728354687,-0.007440185546875,-1.551513671875,2,11005
4075,-1.55303955078125,65.1725138354552,-0.00743408203125,-1.55242919921875,2,11006
4076,-1.55410766601563,65.1778548354417,-0.00740966796875,-1.553955078125,2,11007
4077,-1.55517578125,65.1831958354283,-0.0074127197265625,-1.55487060546875,2,11008
4078,-1.55624389648438,65.1885368354148,-0.0074127197265625,-1.55609130859375,2,11009
4079,-1.55731201171875,65.1938778354013,-0.007391357421875,-1.55670166015625,2,11010
4080,-1.55838012695313,65.1992188353878,-0.0073974609375,-1.55792236328125,2,11011
4081,-1.5594482421875,65.2045598353743,-0.0073638916015625,-1.55914306640625,2,11012
4082,-1.56051635742188,65.2099008353608,-0.00733642578125,-1.5606689453125,2,11013
4083,-1.56158447265625,65.2152418353473,-0.0073577880859375,-1.56158447265625,2,11014
4084,-1.56265258789063,65.2205828353339,-0.00732421875,-1.5618896484375,2,11015
4085,-1.563720703125,65.2259238353204,-0.0072967529296875,-1.56341552734375,2,11016
4086,-1.56478881835938,65.2312648353069,-0.0072845458984375,-1.5643310546875,2,11017
4087,-1.56585693359375,65.2366058352934,-0.007281494140625,-1.56585693359375,2,11018
4088,-1.56692504882813,65.2419468352799,-0.0072662353515625,-1.56646728515625,2,11019
4089,-1.5679931640625,65.2472878352664,-0.0072509765625,-1.56768798828125,2,11020
4090,-1.56906127929688,65.2526288352529,-0.007269287109375,-1.568603515625,2,11021
4091,-1.57012939453125,65.2579698352395,-0.0072265625,-1.57012939453125,2,11022
4092,-1.57119750976563,65.263310835226,-0.007244873046875,-1.5704345703125,2,11023
4093,-1.572265625,65.2686518352125,-0.0072357177734375,-1.5716552734375,2,11024
4094,-1.57333374023438,65.273992835199,-0.007244873046875,-1.5728759765625,2,11025
4095,-1.57440185546875,65.2793338351855,-0.0072479248046875,-1.5740966796875,2,11026
4096,-1.57546997070313,65.284674835172,-0.0072540283203125,-1.5753173828125,2,11027
4097,-1.5765380859375,65.2900158351586,-0.00723876953125,-1.575927734375,2,11028
4098,-1.57760620117188,65.2953568351451,-0.0072113037109375,-1.5771484375,2,11029
4099,-1.57867431640625,65.3006978351316,-0.0072174072265625,-1.57867431640625,2,11030
4100,-1.57974243164063,65.3060388351181,-0.00721435546875,-1.57958984375,2,11031
4101,-1.580810546875,65.3113798351046,-0.007196044921875,-1.580810546875,2,11032
4102,-1.58187866210938,65.3167208350911,-0.007183837890625,-1.58111572265625,2,11033
4103,-1.58294677734375,65.3220618350776,-0.0071563720703125,-1.58233642578125,2,11034
4104,-1.58401489257813,65.3274028350642,-0.0071563720703125,-1.58416748046875,2,11035
4105,-1.5850830078125,65.3327438350507,-0.0071258544921875,-1.58477783203125,2,11036
4106,-1.58615112304688,65.3380848350372,-0.00711669921875,-1.58599853515625,2,11037
4107,-1.58721923828125,65.3434258350237,-0.0071044921875,-1.5869140625,2,11038
4108,-1.58828735351563,65.3487668350102,-0.00709228515625,-1.588134765625,2,11039
4109,-1.58935546875,65.3541078349967,-0.0070953369140625,-1.58935546875,2,11040
4110,-1.59042358398438,65.3594488349833,-0.007073974609375,-1.59027099609375,2,11041
4111,-1.59149169921875,65.3647898349698,-0.0070953369140625,-1.5911865234375,2,11042
4112,-1.59255981445313,65.3701308349563,-0.00706787109375,-1.59271240234375,2,11043
4113,-1.5936279296875,65.3754718349428,-0.0070831298828125,-1.59332275390625,2,11044
4114,-1.59469604492188,65.3808128349293,-0.0070709228515625,-1.59454345703125,2,11045
4115,-1.59576416015625,65.3861538349158,-0.0070526123046875,-1.5948486328125,2,11046
4116,-1.59683227539063,65.3914948349023,-0.0070556640625,-1.5966796875,2,11047
4117,-1.597900390625,65.3968358348889,-0.0070465087890625,-1.59759521484375,2,11048
4118,-1.59896850585938,65.4021768348754,-0.0070404052734375,-1.59881591796875,2,11049
4119,-1.60003662109375,65.4075178348619,-0.00703125,-1.5997314453125,2,11050
4120,-1.60110473632813,65.4128588348484,-0.0070220947265625,-1.60064697265625,2,11051
4121,-1.6021728515625,65.4181998348349,-0.00701904296875,-1.6015625,2,11052
4122,-1.60324096679688,65.4235408348214,-0.0070037841796875,-1.60369873046875,2,11053
4123,-1.60430908203125,65.428881834808,-0.007012939453125,-1.60400390625,2,11054
4124,-1.60537719726563,65.4342228347945,-0.006988525390625,-1.605224609375,2,11055
4125,-1.6064453125,65.439563834781,-0.0069793701171875,-1.60614013671875,2,11056
4126,-1.60751342773438,65.4449048347675,-0.006976318359375,-1.60736083984375,2,11057
4127,-1.60858154296875,65.450245834754,-0.0069671630859375,-1.60858154296875,2,11058
4128,-1.60964965820313,65.4555868347405,-0.0069671630859375,-1.6094970703125,2,11059
4129,-1.6107177734375,65.460927834727,-0.0069671630859375,-1.610107421875,2,11060
4130,-1.61178588867188,65.4662688347136,-0.00697021484375,-1.611328125,2,11061
4131,-1.61285400390625,65.4716098347001,-0.0069580078125,-1.612548828125,2,11062
4132,-1.61392211914063,65.4769508346866,-0.0069549560546875,-1.61376953125,2,11063
4133,-1.614990234375,65.4822918346731,-0.0069549560546875,-1.614990234375,2,11064
4134,-1.61605834960938,65.4876328346596,-0.00694580078125,-1.61590576171875,2,11065
4135,-1.61712646484375,65.4929738346461,-0.0069366455078125,-1.61712646484375,2,11066
4136,-1.61819458007813,65.4983148346327,-0.006927490234375,-1.6180419921875,2,11067
4137,-1.6192626953125,65.5036558346192,-0.0069366455078125,-1.6192626953125,2,11068
4138,-1.62033081054688,65.5089968346057,-0.00693359375,-1.62017822265625,2,11069
4139,-1.62139892578125,65.5143378345922,-0.00692138671875,-1.62200927734375,2,11070
4140,-1.62246704101563,65.5196788345787,-0.0069122314453125,-1.62261962890625,2,11071
4141,-1.62353515625,65.5250198345652,-0.0069061279296875,-1.62353515625,2,11072
4142,-1.62460327148438,65.5303608345517,-0.006915283203125,-1.62445068359375,2,11073
4143,-1.62567138671875,65.5357018345383,-0.00689697265625,-1.6253662109375,2,11074
4144,-1.62673950195313,65.5410428345248,-0.0069000244140625,-1.6265869140625,2,11075
4145,-1.6278076171875,65.5463838345113,-0.006890869140625,-1.627197265625,2,11076
4146,-1.62887573242188,65.5517248344978,-0.006884765625,-1.62841796875,2,11077
4147,-1.62994384765625,65.5570658344843,-0.006890869140625,-1.629638671875,2,11078
4148,-1.63101196289063,65.5624068344708,-0.006884765625,-1.630859375,2,11079
4149,-1.632080078125,65.5677478344574,-0.0068939208984375,-1.6314697265625,2,11080
4150,-1.63314819335938,65.5730888344439,-0.0068817138671875,-1.63299560546875,2,11081
4151,-1.63421630859375,65.5784298344304,-0.0068817138671875,-1.634521484375,2,11082
4152,-1.63528442382813,65.5837708344169,-0.0068695068359375,-1.6351318359375,2,11083
4153,-1.6363525390625,65.5891118344034,-0.0068695068359375,-1.63604736328125,2,11084
4154,-1.63742065429688,65.5944528343899,-0.006854248046875,-1.636962890625,2,11085
4155,-1.63848876953125,65.5997938343764,-0.0068328857421875,-1.6387939453125,2,11086
4156,-1.63955688476563,65.605134834363,-0.00682373046875,-1.63909912109375,2,11087
4157,-1.640625,65.6104758343495,-0.0068115234375,-1.64031982421875,2,11088
4158,-1.64169311523438,65.615816834336,-0.0068084716796875,-1.64154052734375,2,11089
4159,-1.64276123046875,65.6211578343225,-0.006787109375,-1.64276123046875,2,11090
4160,-1.64382934570313,65.626498834309,-0.0067657470703125,-1.6436767578125,2,11091
4161,-1.6448974609375,65.6318398342955,-0.0067779541015625,-1.644287109375,2,11092
4162,-1.64596557617188,65.637180834282,-0.0067657470703125,-1.6461181640625,2,11093
4163,-1.64703369140625,65.6425218342686,-0.00677490234375,-1.6473388671875,2,11094
4164,-1.64810180664063,65.6478628342551,-0.00675048828125,-1.64794921875,2,11095
4165,-1.649169921875,65.6532038342416,-0.0067626953125,-1.649169921875,2,11096
4166,-1.65023803710938,65.6585448342281,-0.0067596435546875,-1.650390625,2,11097
4167,-1.65130615234375,65.6638858342146,-0.0067535400390625,-1.6510009765625,2,11098
4168,-1.65237426757813,65.6692268342011,-0.0067657470703125,-1.6522216796875,2,11099
4169,-1.6534423828125,65.6745678341877,-0.0067535400390625,-1.6534423828125,2,11100
4170,-1.65451049804688,65.6799088341742,-0.006768798828125,-1.654052734375,2,11101
4171,-1.65557861328125,65.6852498341607,-0.0067535400390625,-1.6552734375,2,11102
4172,-1.65664672851563,65.6905908341472,-0.00675048828125,-1.65618896484375,2,11103
4173,-1.65771484375,65.6959318341337,-0.0067535400390625,-1.65771484375,2,11104
4174,-1.65878295898438,65.7012728341202,-0.0067474365234375,-1.6583251953125,2,11105
4175,-1.65985107421875,65.7066138341067,-0.00675048828125,-1.65985107421875,2,11106
4176,-1.66091918945313,65.7119548340933,-0.0067413330078125,-1.66046142578125,2,11107
4177,-1.6619873046875,65.7172958340798,-0.006756591796875,-1.66168212890625,2,11108
4178,-1.66305541992188,65.7226368340663,-0.0067413330078125,-1.66290283203125,2,11109
4179,-1.66412353515625,65.7279778340528,-0.0067474365234375,-1.66351318359375,2,11110
4180,-1.66519165039063,65.7333188340393,-0.006756591796875,-1.66534423828125,2,11111
4181,-1.666259765625,65.7386598340258,-0.006732177734375,-1.666259765625,2,11112
4182,-1.66732788085938,65.7440008340124,-0.00675048828125,-1.6668701171875,2,11113
4183,-1.66839599609375,65.7493418339989,-0.006732177734375,-1.66839599609375,2,11114
4184,-1.66946411132813,65.7546828339854,-0.0067352294921875,-1.669921875,2,11115
4185,-1.6705322265625,65.7600238339719,-0.0067108154296875,-1.67022705078125,2,11116
4186,-1.67160034179688,65.7653648339584,-0.0067138671875,-1.6717529296875,2,11117
4187,-1.67266845703125,65.7707058339449,-0.0067230224609375,-1.67266845703125,2,11118
4188,-1.67373657226563,65.7760468339314,-0.0066864013671875,-1.673583984375,2,11119
4189,-1.6748046875,65.781387833918,-0.00670166015625,-1.6741943359375,2,11120
4190,-1.67587280273438,65.7867288339045,-0.0066650390625,-1.67572021484375,2,11121
4191,-1.67694091796875,65.792069833891,-0.006671142578125,-1.67694091796875,2,11122
4192,-1.67800903320313,65.7974108338775,-0.006658935546875,-1.6778564453125,2,11123
4193,-1.6790771484375,65.802751833864,-0.0066558837890625,-1.67938232421875,2,11124
4194,-1.68014526367188,65.8080928338505,-0.006658935546875,-1.67999267578125,2,11125
4195,-1.68121337890625,65.8134338338371,-0.0066375732421875,-1.68121337890625,2,11126
4196,-1.68228149414063,65.8187748338236,-0.006640625,-1.68212890625,2,11127
4197,-1.683349609375,65.8241158338101,-0.0066192626953125,-1.683349609375,2,11128
