Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
299.401069244085;-1.79931640625;6.92999998250343;694;-0.02396240234375;100 mA
299.41106924406;-1.800537109375;6.93999998247818;695;-0.0239654541015625;100 mA
299.421069244034;-1.80145263671875;6.94999998245294;696;-0.0239654541015625;100 mA
299.431069244009;-1.8023681640625;6.95999998242769;697;-0.023968505859375;100 mA
299.441069243984;-1.80328369140625;6.96999998240244;698;-0.0239654541015625;100 mA
299.451069243959;-1.80419921875;6.97999998237719;699;-0.0239654541015625;100 mA
299.461069243933;-1.80511474609375;6.98999998235195;700;-0.0239654541015625;100 mA
299.471069243908;-1.80633544921875;6.9999999823267;701;-0.0239593505859375;100 mA
299.481069243883;-1.8072509765625;7.00999998230145;702;-0.0239654541015625;100 mA
299.491069243858;-1.80816650390625;7.0199999822762;703;-0.0239593505859375;100 mA
299.501069243832;-1.80908203125;7.02999998225096;704;-0.0239715576171875;100 mA
299.511069243807;-1.80999755859375;7.03999998222571;705;-0.02396240234375;100 mA
299.521069243782;-1.8109130859375;7.04999998220046;706;-0.0239654541015625;100 mA
299.531069243757;-1.81182861328125;7.05999998217521;707;-0.02396240234375;100 mA
299.541069243731;-1.812744140625;7.06999998214997;708;-0.02396240234375;100 mA
299.551069243706;-1.81365966796875;7.07999998212472;709;-0.0239593505859375;100 mA
299.561069243681;-1.8145751953125;7.08999998209947;710;-0.0239654541015625;100 mA
299.571069243656;-1.81549072265625;7.09999998207422;711;-0.02396240234375;100 mA
299.581069243631;-1.81671142578125;7.10999998204898;712;-0.0239654541015625;100 mA
299.591069243605;-1.817626953125;7.11999998202373;713;-0.02396240234375;100 mA
299.60106924358;-1.81854248046875;7.12999998199848;714;-0.023968505859375;100 mA
299.611069243555;-1.81915283203125;7.13999998197323;715;-0.0239715576171875;100 mA
299.62106924353;-1.820068359375;7.14999998194799;716;-0.02396240234375;100 mA
299.631069243504;-1.82098388671875;7.15999998192274;717;-0.02396240234375;100 mA
299.641069243479;-1.8218994140625;7.16999998189749;718;-0.02396240234375;100 mA
299.651069243454;-1.82281494140625;7.17999998187224;719;-0.023968505859375;100 mA
299.661069243429;-1.82342529296875;7.189999981847;720;-0.023968505859375;100 mA
299.671069243403;-1.8243408203125;7.19999998182175;721;-0.0239715576171875;100 mA
299.681069243378;-1.824951171875;7.2099999817965;722;-0.02396240234375;100 mA
299.691069243353;-1.82586669921875;7.21999998177125;723;-0.0239593505859375;100 mA
299.701069243328;-1.8267822265625;7.229999981746;724;-0.0239654541015625;100 mA
299.711069243302;-1.82769775390625;7.23999998172076;725;-0.0239593505859375;100 mA
299.721069243277;-1.82830810546875;7.24999998169551;726;-0.02396240234375;100 mA
299.731069243252;-1.8292236328125;7.25999998167026;727;-0.02396240234375;100 mA
299.741069243227;-1.829833984375;7.26999998164501;728;-0.02396240234375;100 mA
299.751069243201;-1.83074951171875;7.27999998161977;729;-0.02396240234375;100 mA
299.761069243176;-1.83135986328125;7.28999998159452;730;-0.0239654541015625;100 mA
299.771069243151;-1.832275390625;7.29999998156927;731;-0.02396240234375;100 mA
299.781069243126;-1.8328857421875;7.30999998154402;732;-0.023968505859375;100 mA
299.7910692431;-1.83380126953125;7.31999998151878;733;-0.02396240234375;100 mA
299.801069243075;-1.83441162109375;7.32999998149353;734;-0.02396240234375;100 mA
299.81106924305;-1.83502197265625;7.33999998146828;735;-0.02396240234375;100 mA
299.821069243025;-1.8359375;7.34999998144303;736;-0.0239593505859375;100 mA
299.831069242999;-1.8365478515625;7.35999998141779;737;-0.023956298828125;100 mA
299.841069242974;-1.837158203125;7.36999998139254;738;-0.0239654541015625;100 mA
299.851069242949;-1.83807373046875;7.37999998136729;739;-0.02396240234375;100 mA
299.861069242924;-1.83868408203125;7.38999998134204;740;-0.0239654541015625;100 mA
299.871069242898;-1.83929443359375;7.3999999813168;741;-0.0239654541015625;100 mA
299.881069242873;-1.83990478515625;7.40999998129155;742;-0.0239593505859375;100 mA
299.891069242848;-1.8408203125;7.4199999812663;743;-0.023968505859375;100 mA
299.901069242823;-1.8414306640625;7.42999998124105;744;-0.0239654541015625;100 mA
299.911069242797;-1.842041015625;7.43999998121581;745;-0.0239654541015625;100 mA
299.921069242772;-1.8426513671875;7.44999998119056;746;-0.0239654541015625;100 mA
299.931069242747;-1.84326171875;7.45999998116531;747;-0.0239593505859375;100 mA
299.941069242722;-1.8438720703125;7.46999998114006;748;-0.023968505859375;100 mA
299.951069242696;-1.844482421875;7.47999998111482;749;-0.023968505859375;100 mA
299.961069242671;-1.8450927734375;7.48999998108957;750;-0.023956298828125;100 mA
299.971069242646;-1.845703125;7.49999998106432;751;-0.0239593505859375;100 mA
299.981069242621;-1.8463134765625;7.50999998103907;752;-0.02396240234375;100 mA
299.991069242595;-1.846923828125;7.51999998101383;753;-0.0239654541015625;100 mA
300.00106924257;-1.8475341796875;7.52999998098858;754;-0.0239654541015625;100 mA
300.011069242545;-1.84783935546875;7.53999998096333;755;-0.0239654541015625;100 mA
300.02106924252;-1.84844970703125;7.54999998093808;756;-0.02396240234375;100 mA
300.031069242494;-1.84906005859375;7.55999998091283;757;-0.0239593505859375;100 mA
300.041069242469;-1.84967041015625;7.56999998088759;758;-0.023968505859375;100 mA
300.051069242444;-1.85028076171875;7.57999998086234;759;-0.02396240234375;100 mA
300.061069242419;-1.8505859375;7.58999998083709;760;-0.0239654541015625;100 mA
300.071069242393;-1.8511962890625;7.59999998081184;761;-0.02396240234375;100 mA
300.081069242368;-1.851806640625;7.6099999807866;762;-0.02396240234375;100 mA
300.091069242343;-1.8524169921875;7.61999998076135;763;-0.0239654541015625;100 mA
300.101069242318;-1.85272216796875;7.6299999807361;764;-0.02396240234375;100 mA
300.111069242292;-1.85302734375;7.63999998071085;765;-0.023968505859375;100 mA
300.121069242267;-1.8536376953125;7.64999998068561;766;-0.0239593505859375;100 mA
300.131069242242;-1.854248046875;7.65999998066036;767;-0.02396240234375;100 mA
300.141069242217;-1.85455322265625;7.66999998063511;768;-0.02396240234375;100 mA
300.151069242191;-1.85516357421875;7.67999998060986;769;-0.02396240234375;100 mA
300.161069242166;-1.85546875;7.68999998058462;770;-0.02396240234375;100 mA
300.171069242141;-1.8560791015625;7.69999998055937;771;-0.0239593505859375;100 mA
300.181069242116;-1.856689453125;7.70999998053412;772;-0.0239654541015625;100 mA
300.19106924209;-1.85699462890625;7.71999998050887;773;-0.0239654541015625;100 mA
300.201069242065;-1.85760498046875;7.72999998048363;774;-0.0239654541015625;100 mA
300.21106924204;-1.85791015625;7.73999998045838;775;-0.0239593505859375;100 mA
300.221069242015;-1.8585205078125;7.74999998043313;776;-0.0239654541015625;100 mA
300.231069241989;-1.85882568359375;7.75999998040788;777;-0.023968505859375;100 mA
300.241069241964;-1.859130859375;7.76999998038264;778;-0.0239654541015625;100 mA
300.251069241939;-1.8597412109375;7.77999998035739;779;-0.02396240234375;100 mA
300.261069241914;-1.86004638671875;7.78999998033214;780;-0.0239593505859375;100 mA
300.271069241888;-1.86065673828125;7.79999998030689;781;-0.02396240234375;100 mA
300.281069241863;-1.8609619140625;7.80999998028165;782;-0.0239654541015625;100 mA
300.291069241838;-1.86126708984375;7.8199999802564;783;-0.02396240234375;100 mA
300.301069241813;-1.861572265625;7.82999998023115;784;-0.0239654541015625;100 mA
300.311069241787;-1.8621826171875;7.8399999802059;785;-0.023968505859375;100 mA
300.321069241762;-1.86248779296875;7.84999998018066;786;-0.02396240234375;100 mA
300.331069241737;-1.86279296875;7.85999998015541;787;-0.0239654541015625;100 mA
300.341069241712;-1.8634033203125;7.86999998013016;788;-0.02396240234375;100 mA
300.351069241686;-1.86370849609375;7.87999998010491;789;-0.02396240234375;100 mA
300.361069241661;-1.86431884765625;7.88999998007966;790;-0.0239593505859375;100 mA
300.371069241636;-1.8646240234375;7.89999998005442;791;-0.0239654541015625;100 mA
300.381069241611;-1.865234375;7.90999998002917;792;-0.0239593505859375;100 mA
300.391069241585;-1.86553955078125;7.91999998000392;793;-0.0239654541015625;100 mA
300.40106924156;-1.8658447265625;7.92999997997867;794;-0.0239593505859375;100 mA
300.411069241535;-1.86614990234375;7.93999997995343;795;-0.0239593505859375;100 mA
300.42106924151;-1.86676025390625;7.94999997992818;796;-0.0239593505859375;100 mA
300.431069241484;-1.8670654296875;7.95999997990293;797;-0.0239715576171875;100 mA
300.441069241459;-1.86737060546875;7.96999997987768;798;-0.0239593505859375;100 mA
300.451069241434;-1.86767578125;7.97999997985244;799;-0.0239593505859375;100 mA
300.461069241409;-1.86798095703125;7.98999997982719;800;-0.02396240234375;100 mA
300.471069241383;-1.8682861328125;7.99999997980194;801;-0.02396240234375;100 mA
300.481069241358;-1.86859130859375;8.00999997977669;802;-0.0239654541015625;100 mA
300.491069241333;-1.868896484375;8.01999997975145;803;-0.023968505859375;100 mA
300.501069241308;-1.86920166015625;8.0299999797262;804;-0.02396240234375;100 mA
300.511069241282;-1.8695068359375;8.03999997970095;805;-0.02396240234375;100 mA
300.521069241257;-1.86981201171875;8.0499999796757;806;-0.0239593505859375;100 mA
300.531069241232;-1.8701171875;8.05999997965046;807;-0.023956298828125;100 mA
300.541069241207;-1.8707275390625;8.06999997962521;808;-0.02396240234375;100 mA
300.551069241181;-1.8707275390625;8.07999997959996;809;-0.02396240234375;100 mA
300.561069241156;-1.87103271484375;8.08999997957471;810;-0.0239593505859375;100 mA
300.571069241131;-1.871337890625;8.09999997954947;811;-0.0239654541015625;100 mA
300.581069241106;-1.87164306640625;8.10999997952422;812;-0.0239593505859375;100 mA
300.591069241081;-1.8719482421875;8.11999997949897;813;-0.02396240234375;100 mA
300.601069241055;-1.87225341796875;8.12999997947372;814;-0.0239654541015625;100 mA
300.61106924103;-1.87255859375;8.13999997944848;815;-0.0239654541015625;100 mA
300.621069241005;-1.8731689453125;8.14999997942323;816;-0.02396240234375;100 mA
300.63106924098;-1.87347412109375;8.15999997939798;817;-0.0239593505859375;100 mA
300.641069240954;-1.873779296875;8.16999997937273;818;-0.0239654541015625;100 mA
300.651069240929;-1.87408447265625;8.17999997934749;819;-0.0239654541015625;100 mA
300.661069240904;-1.8743896484375;8.18999997932224;820;-0.0239654541015625;100 mA
300.671069240879;-1.87469482421875;8.19999997929699;821;-0.02396240234375;100 mA
300.681069240853;-1.87469482421875;8.20999997927174;822;-0.0239593505859375;100 mA
300.691069240828;-1.875;8.2199999792465;823;-0.0239654541015625;100 mA
300.701069240803;-1.87530517578125;8.22999997922125;824;-0.02396240234375;100 mA
300.711069240778;-1.8756103515625;8.239999979196;825;-0.02396240234375;100 mA
300.721069240752;-1.87591552734375;8.24999997917075;826;-0.0239654541015625;100 mA
300.731069240727;-1.876220703125;8.2599999791455;827;-0.0239593505859375;100 mA
300.741069240702;-1.87652587890625;8.26999997912026;828;-0.0239654541015625;100 mA
300.751069240677;-1.8768310546875;8.27999997909501;829;-0.0239654541015625;100 mA
300.761069240651;-1.8768310546875;8.28999997906976;830;-0.0239593505859375;100 mA
300.771069240626;-1.87713623046875;8.29999997904451;831;-0.02396240234375;100 mA
300.781069240601;-1.87744140625;8.30999997901927;832;-0.023956298828125;100 mA
300.791069240576;-1.87774658203125;8.31999997899402;833;-0.0239654541015625;100 mA
300.80106924055;-1.87774658203125;8.32999997896877;834;-0.0239593505859375;100 mA
300.811069240525;-1.8780517578125;8.33999997894352;835;-0.02396240234375;100 mA
300.8210692405;-1.87835693359375;8.34999997891828;836;-0.023968505859375;100 mA
300.831069240475;-1.878662109375;8.35999997889303;837;-0.02396240234375;100 mA
300.841069240449;-1.87896728515625;8.36999997886778;838;-0.02396240234375;100 mA
300.851069240424;-1.8792724609375;8.37999997884253;839;-0.02396240234375;100 mA
300.861069240399;-1.8792724609375;8.38999997881729;840;-0.02396240234375;100 mA
300.871069240374;-1.87957763671875;8.39999997879204;841;-0.0239593505859375;100 mA
300.881069240348;-1.8798828125;8.40999997876679;842;-0.0239593505859375;100 mA
300.891069240323;-1.88018798828125;8.41999997874154;843;-0.0239593505859375;100 mA
300.901069240298;-1.88018798828125;8.4299999787163;844;-0.02396240234375;100 mA
300.911069240273;-1.8804931640625;8.43999997869105;845;-0.0239654541015625;100 mA
300.921069240247;-1.88079833984375;8.4499999786658;846;-0.02396240234375;100 mA
300.931069240222;-1.88079833984375;8.45999997864055;847;-0.0239654541015625;100 mA
300.941069240197;-1.881103515625;8.46999997861531;848;-0.02396240234375;100 mA
300.951069240172;-1.88140869140625;8.47999997859006;849;-0.02396240234375;100 mA
300.961069240146;-1.8817138671875;8.48999997856481;850;-0.0239593505859375;100 mA
300.971069240121;-1.8817138671875;8.49999997853956;851;-0.02396240234375;100 mA
300.981069240096;-1.88201904296875;8.50999997851432;852;-0.0239654541015625;100 mA
300.991069240071;-1.88232421875;8.51999997848907;853;-0.0239593505859375;100 mA
301.001069240045;-1.88262939453125;8.52999997846382;854;-0.02396240234375;100 mA
301.01106924002;-1.88262939453125;8.53999997843857;855;-0.02396240234375;100 mA
301.021069239995;-1.8829345703125;8.54999997841333;856;-0.0239654541015625;100 mA
301.03106923997;-1.88323974609375;8.55999997838808;857;-0.02396240234375;100 mA
301.041069239944;-1.883544921875;8.56999997836283;858;-0.02396240234375;100 mA
301.051069239919;-1.88385009765625;8.57999997833758;859;-0.0239593505859375;100 mA
301.061069239894;-1.88385009765625;8.58999997831233;860;-0.02396240234375;100 mA
301.071069239869;-1.8841552734375;8.59999997828709;861;-0.02396240234375;100 mA
301.081069239843;-1.88446044921875;8.60999997826184;862;-0.02396240234375;100 mA
301.091069239818;-1.884765625;8.61999997823659;863;-0.0239593505859375;100 mA
301.101069239793;-1.88507080078125;8.62999997821134;864;-0.02396240234375;100 mA
301.111069239768;-1.88507080078125;8.6399999781861;865;-0.02396240234375;100 mA
301.121069239742;-1.8853759765625;8.64999997816085;866;-0.023956298828125;100 mA
301.131069239717;-1.88568115234375;8.6599999781356;867;-0.023956298828125;100 mA
301.141069239692;-1.88568115234375;8.66999997811035;868;-0.02396240234375;100 mA
301.151069239667;-1.885986328125;8.67999997808511;869;-0.0239654541015625;100 mA
301.161069239641;-1.88629150390625;8.68999997805986;870;-0.02396240234375;100 mA
301.171069239616;-1.88629150390625;8.69999997803461;871;-0.0239593505859375;100 mA
301.181069239591;-1.8865966796875;8.70999997800936;872;-0.0239654541015625;100 mA
301.191069239566;-1.88690185546875;8.71999997798412;873;-0.0239654541015625;100 mA
301.20106923954;-1.88720703125;8.72999997795887;874;-0.0239593505859375;100 mA
301.211069239515;-1.88720703125;8.73999997793362;875;-0.02396240234375;100 mA
301.22106923949;-1.88751220703125;8.74999997790837;876;-0.02396240234375;100 mA
301.231069239465;-1.88751220703125;8.75999997788313;877;-0.0239654541015625;100 mA
301.241069239439;-1.8878173828125;8.76999997785788;878;-0.0239654541015625;100 mA
301.251069239414;-1.88812255859375;8.77999997783263;879;-0.02396240234375;100 mA
301.261069239389;-1.88812255859375;8.78999997780738;880;-0.02396240234375;100 mA
301.271069239364;-1.888427734375;8.79999997778214;881;-0.0239654541015625;100 mA
301.281069239338;-1.88873291015625;8.80999997775689;882;-0.0239593505859375;100 mA
301.291069239313;-1.88873291015625;8.81999997773164;883;-0.02396240234375;100 mA
301.301069239288;-1.8890380859375;8.82999997770639;884;-0.0239654541015625;100 mA
301.311069239263;-1.88934326171875;8.83999997768115;885;-0.023956298828125;100 mA
301.321069239237;-1.88934326171875;8.8499999776559;886;-0.02396240234375;100 mA
301.331069239212;-1.8896484375;8.85999997763065;887;-0.02396240234375;100 mA
301.341069239187;-1.8896484375;8.8699999776054;888;-0.023968505859375;100 mA
301.351069239162;-1.88995361328125;8.87999997758016;889;-0.0239654541015625;100 mA
301.361069239136;-1.88995361328125;8.88999997755491;890;-0.02396240234375;100 mA
301.371069239111;-1.8902587890625;8.89999997752966;891;-0.0239593505859375;100 mA
301.381069239086;-1.89056396484375;8.90999997750441;892;-0.02396240234375;100 mA
301.391069239061;-1.89056396484375;8.91999997747916;893;-0.0239654541015625;100 mA
301.401069239035;-1.890869140625;8.92999997745392;894;-0.02396240234375;100 mA
301.41106923901;-1.890869140625;8.93999997742867;895;-0.0239654541015625;100 mA
301.421069238985;-1.89117431640625;8.94999997740342;896;-0.0239654541015625;100 mA
301.43106923896;-1.8914794921875;8.95999997737817;897;-0.0239593505859375;100 mA
301.441069238934;-1.8914794921875;8.96999997735293;898;-0.0239593505859375;100 mA
301.451069238909;-1.89178466796875;8.97999997732768;899;-0.0239654541015625;100 mA
301.461069238884;-1.89178466796875;8.98999997730243;900;-0.02396240234375;100 mA
301.471069238859;-1.89208984375;8.99999997727718;901;-0.0239593505859375;100 mA
301.481069238833;-1.89208984375;9.00999997725194;902;-0.0239593505859375;100 mA
301.491069238808;-1.89239501953125;9.01999997722669;903;-0.023956298828125;100 mA
301.501069238783;-1.8927001953125;9.02999997720144;904;-0.02396240234375;100 mA
301.511069238758;-1.8927001953125;9.03999997717619;905;-0.0239654541015625;100 mA
301.521069238732;-1.89300537109375;9.04999997715095;906;-0.0239593505859375;100 mA
301.531069238707;-1.89300537109375;9.0599999771257;907;-0.0239593505859375;100 mA
301.541069238682;-1.893310546875;9.06999997710045;908;-0.02396240234375;100 mA
301.551069238657;-1.893310546875;9.0799999770752;909;-0.0239654541015625;100 mA
301.561069238631;-1.89361572265625;9.08999997704996;910;-0.02396240234375;100 mA
301.571069238606;-1.89361572265625;9.09999997702471;911;-0.0239593505859375;100 mA
301.581069238581;-1.8939208984375;9.10999997699946;912;-0.02396240234375;100 mA
301.591069238556;-1.8939208984375;9.11999997697421;913;-0.0239593505859375;100 mA
301.60106923853;-1.89422607421875;9.12999997694897;914;-0.02396240234375;100 mA
301.611069238505;-1.89453125;9.13999997692372;915;-0.0239654541015625;100 mA
301.62106923848;-1.89453125;9.14999997689847;916;-0.023956298828125;100 mA
301.631069238455;-1.89483642578125;9.15999997687322;917;-0.023968505859375;100 mA
301.64106923843;-1.89483642578125;9.16999997684798;918;-0.0239654541015625;100 mA
301.651069238404;-1.8951416015625;9.17999997682273;919;-0.0239593505859375;100 mA
301.661069238379;-1.8951416015625;9.18999997679748;920;-0.02396240234375;100 mA
301.671069238354;-1.89544677734375;9.19999997677223;921;-0.02396240234375;100 mA
301.681069238329;-1.89544677734375;9.20999997674699;922;-0.0239654541015625;100 mA
301.691069238303;-1.895751953125;9.21999997672174;923;-0.0239593505859375;100 mA
301.701069238278;-1.895751953125;9.22999997669649;924;-0.02396240234375;100 mA
301.711069238253;-1.89605712890625;9.23999997667124;925;-0.0239593505859375;100 mA
301.721069238228;-1.8963623046875;9.249999976646;926;-0.02396240234375;100 mA
301.731069238202;-1.8963623046875;9.25999997662075;927;-0.0239593505859375;100 mA
301.741069238177;-1.89666748046875;9.2699999765955;928;-0.0239593505859375;100 mA
301.751069238152;-1.89666748046875;9.27999997657025;929;-0.02396240234375;100 mA
301.761069238127;-1.89697265625;9.289999976545;930;-0.0239593505859375;100 mA
301.771069238101;-1.89697265625;9.29999997651976;931;-0.0239654541015625;100 mA
301.781069238076;-1.89727783203125;9.30999997649451;932;-0.0239654541015625;100 mA
301.791069238051;-1.89727783203125;9.31999997646926;933;-0.02396240234375;100 mA
301.801069238026;-1.8975830078125;9.32999997644401;934;-0.0239593505859375;100 mA
301.811069238;-1.8975830078125;9.33999997641877;935;-0.02396240234375;100 mA
301.821069237975;-1.89788818359375;9.34999997639352;936;-0.02396240234375;100 mA
301.83106923795;-1.89788818359375;9.35999997636827;937;-0.02396240234375;100 mA
301.841069237925;-1.898193359375;9.36999997634302;938;-0.0239654541015625;100 mA
301.851069237899;-1.898193359375;9.37999997631778;939;-0.0239654541015625;100 mA
301.861069237874;-1.89849853515625;9.38999997629253;940;-0.02396240234375;100 mA
301.871069237849;-1.89849853515625;9.39999997626728;941;-0.02396240234375;100 mA
301.881069237824;-1.8988037109375;9.40999997624203;942;-0.0239593505859375;100 mA
301.891069237798;-1.8988037109375;9.41999997621679;943;-0.0239593505859375;100 mA
301.901069237773;-1.89910888671875;9.42999997619154;944;-0.0239593505859375;100 mA
301.911069237748;-1.89910888671875;9.43999997616629;945;-0.02396240234375;100 mA
301.921069237723;-1.8994140625;9.44999997614104;946;-0.02396240234375;100 mA
301.931069237697;-1.8994140625;9.4599999761158;947;-0.02396240234375;100 mA
301.941069237672;-1.8994140625;9.46999997609055;948;-0.02396240234375;100 mA
301.951069237647;-1.89971923828125;9.4799999760653;949;-0.0239654541015625;100 mA
301.961069237622;-1.89971923828125;9.48999997604005;950;-0.0239654541015625;100 mA
301.971069237596;-1.9000244140625;9.49999997601481;951;-0.0239593505859375;100 mA
301.981069237571;-1.9000244140625;9.50999997598956;952;-0.0239654541015625;100 mA
301.991069237546;-1.90032958984375;9.51999997596431;953;-0.0239654541015625;100 mA
302.001069237521;-1.90032958984375;9.52999997593906;954;-0.02396240234375;100 mA
302.011069237495;-1.90032958984375;9.53999997591382;955;-0.023968505859375;100 mA
302.02106923747;-1.900634765625;9.54999997588857;956;-0.02396240234375;100 mA
302.031069237445;-1.900634765625;9.55999997586332;957;-0.0239593505859375;100 mA
302.04106923742;-1.900634765625;9.56999997583807;958;-0.0239593505859375;100 mA
302.051069237394;-1.90093994140625;9.57999997581283;959;-0.0239593505859375;100 mA
302.061069237369;-1.90093994140625;9.58999997578758;960;-0.0239654541015625;100 mA
302.071069237344;-1.9012451171875;9.59999997576233;961;-0.0239654541015625;100 mA
302.081069237319;-1.9012451171875;9.60999997573708;962;-0.023968505859375;100 mA
302.091069237293;-1.9012451171875;9.61999997571183;963;-0.0239593505859375;100 mA
302.101069237268;-1.90155029296875;9.62999997568659;964;-0.02396240234375;100 mA
302.111069237243;-1.90155029296875;9.63999997566134;965;-0.02396240234375;100 mA
302.121069237218;-1.90155029296875;9.64999997563609;966;-0.0239654541015625;100 mA
302.131069237192;-1.90185546875;9.65999997561084;967;-0.023968505859375;100 mA
302.141069237167;-1.90185546875;9.6699999755856;968;-0.0239654541015625;100 mA
302.151069237142;-1.90185546875;9.67999997556035;969;-0.0239593505859375;100 mA
302.161069237117;-1.90216064453125;9.6899999755351;970;-0.02396240234375;100 mA
302.171069237091;-1.90216064453125;9.69999997550985;971;-0.02396240234375;100 mA
302.181069237066;-1.90216064453125;9.70999997548461;972;-0.0239654541015625;100 mA
302.191069237041;-1.9024658203125;9.71999997545936;973;-0.02396240234375;100 mA
302.201069237016;-1.9024658203125;9.72999997543411;974;-0.0239593505859375;100 mA
302.21106923699;-1.9024658203125;9.73999997540886;975;-0.0239593505859375;100 mA
302.221069236965;-1.90277099609375;9.74999997538362;976;-0.0239654541015625;100 mA
302.23106923694;-1.90277099609375;9.75999997535837;977;-0.0239654541015625;100 mA
302.241069236915;-1.90277099609375;9.76999997533312;978;-0.023968505859375;100 mA
302.251069236889;-1.90277099609375;9.77999997530787;979;-0.0239593505859375;100 mA
302.261069236864;-1.903076171875;9.78999997528263;980;-0.0239654541015625;100 mA
302.271069236839;-1.903076171875;9.79999997525738;981;-0.02396240234375;100 mA
302.281069236814;-1.903076171875;9.80999997523213;982;-0.0239654541015625;100 mA
302.291069236788;-1.90338134765625;9.81999997520688;983;-0.0239654541015625;100 mA
302.301069236763;-1.90338134765625;9.82999997518164;984;-0.0239593505859375;100 mA
302.311069236738;-1.90338134765625;9.83999997515639;985;-0.02396240234375;100 mA
302.321069236713;-1.90338134765625;9.84999997513114;986;-0.02396240234375;100 mA
302.331069236687;-1.9036865234375;9.85999997510589;987;-0.023956298828125;100 mA
302.341069236662;-1.9036865234375;9.86999997508065;988;-0.02396240234375;100 mA
302.351069236637;-1.9036865234375;9.8799999750554;989;-0.023968505859375;100 mA
302.361069236612;-1.9036865234375;9.88999997503015;990;-0.0239593505859375;100 mA
302.371069236586;-1.90399169921875;9.8999999750049;991;-0.0239654541015625;100 mA
302.381069236561;-1.90399169921875;9.90999997497966;992;-0.0239654541015625;100 mA
302.391069236536;-1.90399169921875;9.91999997495441;993;-0.02396240234375;100 mA
302.401069236511;-1.904296875;9.92999997492916;994;-0.023968505859375;100 mA
302.411069236485;-1.904296875;9.93999997490391;995;-0.0239654541015625;100 mA
302.42106923646;-1.904296875;9.94999997487866;996;-0.0239654541015625;100 mA
302.431069236435;-1.904296875;9.95999997485342;997;-0.0239593505859375;100 mA
302.44106923641;-1.90460205078125;9.96999997482817;998;-0.0239654541015625;100 mA
302.451069236384;-1.90460205078125;9.97999997480292;999;-0.02396240234375;100 mA
302.461069236359;-1.90460205078125;9.98999997477767;1000;-0.0239593505859375;100 mA
