Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
86.2609107822121;-0.38079833984375;3.78999999043117;380;-0.017987060546875;100 mA
86.2709107821869;-0.381134033203125;3.79999999040592;381;-0.0179901123046875;100 mA
86.2809107821616;-0.3814697265625;3.80999999038067;382;-0.0179931640625;100 mA
86.2909107821364;-0.381805419921875;3.81999999035543;383;-0.0179901123046875;100 mA
86.3009107821111;-0.38214111328125;3.82999999033018;384;-0.0179931640625;100 mA
86.3109107820859;-0.3824462890625;3.83999999030493;385;-0.0179901123046875;100 mA
86.3209107820607;-0.3828125;3.84999999027968;386;-0.0179901123046875;100 mA
86.3309107820354;-0.38311767578125;3.85999999025444;387;-0.0179931640625;100 mA
86.3409107820102;-0.383453369140625;3.86999999022919;388;-0.0179931640625;100 mA
86.3509107819849;-0.3837890625;3.87999999020394;389;-0.0179931640625;100 mA
86.3609107819597;-0.384124755859375;3.88999999017869;390;-0.0179901123046875;100 mA
86.3709107819344;-0.384490966796875;3.89999999015345;391;-0.0179901123046875;100 mA
86.3809107819092;-0.384796142578125;3.9099999901282;392;-0.0179901123046875;100 mA
86.3909107818839;-0.385162353515625;3.91999999010295;393;-0.0179962158203125;100 mA
86.4009107818587;-0.385498046875;3.9299999900777;394;-0.017987060546875;100 mA
86.4109107818334;-0.385833740234375;3.93999999005246;395;-0.0179901123046875;100 mA
86.4209107818082;-0.38616943359375;3.94999999002721;396;-0.0179931640625;100 mA
86.4309107817829;-0.386505126953125;3.95999999000196;397;-0.0179901123046875;100 mA
86.4409107817577;-0.386871337890625;3.96999998997671;398;-0.017987060546875;100 mA
86.4509107817324;-0.38720703125;3.97999998995147;399;-0.0179931640625;100 mA
86.4609107817072;-0.387542724609375;3.98999998992622;400;-0.017987060546875;100 mA
86.4709107816819;-0.387908935546875;3.99999998990097;401;-0.017987060546875;100 mA
86.4809107816567;-0.388214111328125;4.00999998987572;402;-0.0179901123046875;100 mA
86.4909107816314;-0.388580322265625;4.01999998985048;403;-0.0179931640625;100 mA
86.5009107816062;-0.388916015625;4.02999998982523;404;-0.017987060546875;100 mA
86.5109107815809;-0.3892822265625;4.03999998979998;405;-0.0179931640625;100 mA
86.5209107815557;-0.389617919921875;4.04999998977473;406;-0.017987060546875;100 mA
86.5309107815305;-0.38995361328125;4.05999998974949;407;-0.0179901123046875;100 mA
86.5409107815052;-0.39031982421875;4.06999998972424;408;-0.0179962158203125;100 mA
86.55091078148;-0.390655517578125;4.07999998969899;409;-0.0179901123046875;100 mA
86.5609107814547;-0.3909912109375;4.08999998967374;410;-0.017987060546875;100 mA
86.5709107814295;-0.391387939453125;4.0999999896485;411;-0.0179931640625;100 mA
86.5809107814042;-0.391693115234375;4.10999998962325;412;-0.0179931640625;100 mA
86.590910781379;-0.39208984375;4.119999989598;413;-0.0179901123046875;100 mA
86.6009107813537;-0.392425537109375;4.12999998957275;414;-0.0179840087890625;100 mA
86.6109107813285;-0.392791748046875;4.1399999895475;415;-0.0179962158203125;100 mA
86.6209107813032;-0.393157958984375;4.14999998952226;416;-0.017987060546875;100 mA
86.630910781278;-0.39349365234375;4.15999998949701;417;-0.0179962158203125;100 mA
86.6409107812527;-0.39385986328125;4.16999998947176;418;-0.0179901123046875;100 mA
86.6509107812275;-0.39422607421875;4.17999998944651;419;-0.017999267578125;100 mA
86.6609107812022;-0.394561767578125;4.18999998942127;420;-0.017999267578125;100 mA
86.670910781177;-0.39495849609375;4.19999998939602;421;-0.0179901123046875;100 mA
86.6809107811517;-0.395294189453125;4.20999998937077;422;-0.017987060546875;100 mA
86.6909107811265;-0.39569091796875;4.21999998934552;423;-0.0179901123046875;100 mA
86.7009107811012;-0.396026611328125;4.22999998932028;424;-0.0179901123046875;100 mA
86.710910781076;-0.396392822265625;4.23999998929503;425;-0.0179931640625;100 mA
86.7209107810507;-0.39678955078125;4.24999998926978;426;-0.0179901123046875;100 mA
86.7309107810255;-0.397125244140625;4.25999998924453;427;-0.0179931640625;100 mA
86.7409107810003;-0.39752197265625;4.26999998921929;428;-0.0179901123046875;100 mA
86.750910780975;-0.39788818359375;4.27999998919404;429;-0.0179901123046875;100 mA
86.7609107809498;-0.39825439453125;4.28999998916879;430;-0.0179962158203125;100 mA
86.7709107809245;-0.398651123046875;4.29999998914354;431;-0.0179901123046875;100 mA
86.7809107808993;-0.39898681640625;4.3099999891183;432;-0.0179840087890625;100 mA
86.790910780874;-0.399383544921875;4.31999998909305;433;-0.0179901123046875;100 mA
86.8009107808488;-0.399749755859375;4.3299999890678;434;-0.0179901123046875;100 mA
86.8109107808235;-0.400115966796875;4.33999998904255;435;-0.0179901123046875;100 mA
86.8209107807983;-0.4005126953125;4.34999998901731;436;-0.0179901123046875;100 mA
86.830910780773;-0.40087890625;4.35999998899206;437;-0.0179901123046875;100 mA
86.8409107807478;-0.401275634765625;4.36999998896681;438;-0.0179931640625;100 mA
86.8509107807225;-0.401641845703125;4.37999998894156;439;-0.017987060546875;100 mA
86.8609107806973;-0.40203857421875;4.38999998891632;440;-0.0179931640625;100 mA
86.870910780672;-0.402435302734375;4.39999998889107;441;-0.0179931640625;100 mA
86.8809107806468;-0.402801513671875;4.40999998886582;442;-0.0179901123046875;100 mA
86.8909107806215;-0.4031982421875;4.41999998884057;443;-0.017987060546875;100 mA
86.9009107805963;-0.403594970703125;4.42999998881533;444;-0.0179901123046875;100 mA
86.910910780571;-0.403961181640625;4.43999998879008;445;-0.0179931640625;100 mA
86.9209107805458;-0.404388427734375;4.44999998876483;446;-0.017987060546875;100 mA
86.9309107805205;-0.404754638671875;4.45999998873958;447;-0.0179901123046875;100 mA
86.9409107804953;-0.4051513671875;4.46999998871433;448;-0.0179901123046875;100 mA
86.9509107804701;-0.405548095703125;4.47999998868909;449;-0.017987060546875;100 mA
86.9609107804448;-0.40594482421875;4.48999998866384;450;-0.0179931640625;100 mA
86.9709107804196;-0.406341552734375;4.49999998863859;451;-0.017987060546875;100 mA
86.9809107803943;-0.406707763671875;4.50999998861334;452;-0.0179931640625;100 mA
86.9909107803691;-0.407135009765625;4.5199999885881;453;-0.0179901123046875;100 mA
87.0009107803438;-0.40753173828125;4.52999998856285;454;-0.0179931640625;100 mA
87.0109107803186;-0.407928466796875;4.5399999885376;455;-0.0179931640625;100 mA
87.0209107802933;-0.408355712890625;4.54999998851235;456;-0.0179931640625;100 mA
87.0309107802681;-0.40875244140625;4.55999998848711;457;-0.0179901123046875;100 mA
87.0409107802428;-0.409149169921875;4.56999998846186;458;-0.0179901123046875;100 mA
87.0509107802176;-0.409576416015625;4.57999998843661;459;-0.0179962158203125;100 mA
87.0609107801923;-0.40997314453125;4.58999998841136;460;-0.017987060546875;100 mA
87.0709107801671;-0.410400390625;4.59999998838612;461;-0.0179901123046875;100 mA
87.0809107801418;-0.410797119140625;4.60999998836087;462;-0.0179931640625;100 mA
87.0909107801166;-0.411224365234375;4.61999998833562;463;-0.0179901123046875;100 mA
87.1009107800913;-0.411651611328125;4.62999998831037;464;-0.0179962158203125;100 mA
87.1109107800661;-0.41204833984375;4.63999998828513;465;-0.0179901123046875;100 mA
87.1209107800408;-0.412506103515625;4.64999998825988;466;-0.017987060546875;100 mA
87.1309107800156;-0.41290283203125;4.65999998823463;467;-0.0179931640625;100 mA
87.1409107799903;-0.413330078125;4.66999998820938;468;-0.0179931640625;100 mA
87.1509107799651;-0.41375732421875;4.67999998818414;469;-0.0179931640625;100 mA
87.1609107799399;-0.4141845703125;4.68999998815889;470;-0.0179901123046875;100 mA
87.1709107799146;-0.414642333984375;4.69999998813364;471;-0.0179931640625;100 mA
87.1809107798894;-0.4150390625;4.70999998810839;472;-0.0179840087890625;100 mA
87.1909107798641;-0.415496826171875;4.71999998808315;473;-0.0179901123046875;100 mA
87.2009107798389;-0.415924072265625;4.7299999880579;474;-0.0179901123046875;100 mA
87.2109107798136;-0.416351318359375;4.73999998803265;475;-0.0179931640625;100 mA
87.2209107797884;-0.41680908203125;4.7499999880074;476;-0.0179901123046875;100 mA
87.2309107797631;-0.417236328125;4.75999998798216;477;-0.0179962158203125;100 mA
87.2409107797379;-0.417694091796875;4.76999998795691;478;-0.0179931640625;100 mA
87.2509107797126;-0.41815185546875;4.77999998793166;479;-0.0179901123046875;100 mA
87.2609107796874;-0.4185791015625;4.78999998790641;480;-0.017987060546875;100 mA
87.2709107796621;-0.419036865234375;4.79999998788116;481;-0.0179840087890625;100 mA
87.2809107796369;-0.419464111328125;4.80999998785592;482;-0.017987060546875;100 mA
87.2909107796116;-0.419952392578125;4.81999998783067;483;-0.0179962158203125;100 mA
87.3009107795864;-0.42041015625;4.82999998780542;484;-0.0179901123046875;100 mA
87.3109107795611;-0.42083740234375;4.83999998778017;485;-0.0179901123046875;100 mA
87.3209107795359;-0.42132568359375;4.84999998775493;486;-0.017987060546875;100 mA
87.3309107795106;-0.4217529296875;4.85999998772968;487;-0.017987060546875;100 mA
87.3409107794854;-0.4222412109375;4.86999998770443;488;-0.0179901123046875;100 mA
87.3509107794602;-0.422698974609375;4.87999998767918;489;-0.0179931640625;100 mA
87.3609107794349;-0.42315673828125;4.88999998765394;490;-0.0179901123046875;100 mA
87.3709107794097;-0.42364501953125;4.89999998762869;491;-0.0179931640625;100 mA
87.3809107793844;-0.424102783203125;4.90999998760344;492;-0.0179931640625;100 mA
87.3909107793592;-0.424591064453125;4.91999998757819;493;-0.0179901123046875;100 mA
87.4009107793339;-0.425079345703125;4.92999998755295;494;-0.0179901123046875;100 mA
87.4109107793087;-0.425537109375;4.9399999875277;495;-0.0179962158203125;100 mA
87.4209107792834;-0.426055908203125;4.94999998750245;496;-0.0179931640625;100 mA
87.4309107792582;-0.426513671875;4.9599999874772;497;-0.0179840087890625;100 mA
87.4409107792329;-0.427001953125;4.96999998745196;498;-0.0179901123046875;100 mA
87.4509107792077;-0.427490234375;4.97999998742671;499;-0.0179901123046875;100 mA
87.4609107791824;-0.427978515625;4.98999998740146;500;-0.0179901123046875;100 mA
87.4709107791572;-0.428497314453125;4.99999998737621;501;-0.0179931640625;100 mA
87.4809107791319;-0.428985595703125;5.00999998735097;502;-0.0179901123046875;100 mA
87.4909107791067;-0.42950439453125;5.01999998732572;503;-0.0179901123046875;100 mA
87.5009107790814;-0.430023193359375;5.02999998730047;504;-0.0179901123046875;100 mA
87.5109107790562;-0.430511474609375;5.03999998727522;505;-0.0179931640625;100 mA
87.5209107790309;-0.4310302734375;5.04999998724998;506;-0.017987060546875;100 mA
87.5309107790057;-0.4315185546875;5.05999998722473;507;-0.0179931640625;100 mA
87.5409107789804;-0.43206787109375;5.06999998719948;508;-0.0179931640625;100 mA
87.5509107789552;-0.432586669921875;5.07999998717423;509;-0.0179931640625;100 mA
87.56091077893;-0.433074951171875;5.08999998714899;510;-0.0179931640625;100 mA
87.5709107789047;-0.433624267578125;5.09999998712374;511;-0.0179901123046875;100 mA
87.5809107788795;-0.43414306640625;5.10999998709849;512;-0.0179962158203125;100 mA
87.5909107788542;-0.4346923828125;5.11999998707324;513;-0.017987060546875;100 mA
87.600910778829;-0.435211181640625;5.129999987048;514;-0.0179901123046875;100 mA
87.6109107788037;-0.435760498046875;5.13999998702275;515;-0.0179901123046875;100 mA
87.6209107787785;-0.436309814453125;5.1499999869975;516;-0.0179901123046875;100 mA
87.6309107787532;-0.43682861328125;5.15999998697225;517;-0.0179931640625;100 mA
87.640910778728;-0.437408447265625;5.169999986947;518;-0.0179901123046875;100 mA
87.6509107787027;-0.437957763671875;5.17999998692176;519;-0.0179901123046875;100 mA
87.6609107786775;-0.438507080078125;5.18999998689651;520;-0.0179901123046875;100 mA
87.6709107786522;-0.4390869140625;5.19999998687126;521;-0.0179901123046875;100 mA
87.680910778627;-0.43963623046875;5.20999998684601;522;-0.017987060546875;100 mA
87.6909107786017;-0.440216064453125;5.21999998682077;523;-0.0179901123046875;100 mA
87.7009107785765;-0.4407958984375;5.22999998679552;524;-0.0179840087890625;100 mA
87.7109107785512;-0.44134521484375;5.23999998677027;525;-0.0179901123046875;100 mA
87.720910778526;-0.44195556640625;5.24999998674502;526;-0.017987060546875;100 mA
87.7309107785007;-0.4425048828125;5.25999998671978;527;-0.0179931640625;100 mA
87.7409107784755;-0.443115234375;5.26999998669453;528;-0.0179931640625;100 mA
87.7509107784502;-0.443695068359375;5.27999998666928;529;-0.017987060546875;100 mA
87.760910778425;-0.44427490234375;5.28999998664403;530;-0.0179901123046875;100 mA
87.7709107783998;-0.444915771484375;5.29999998661879;531;-0.0179931640625;100 mA
87.7809107783745;-0.44549560546875;5.30999998659354;532;-0.0179840087890625;100 mA
87.7909107783493;-0.44610595703125;5.31999998656829;533;-0.0179901123046875;100 mA
87.800910778324;-0.446746826171875;5.32999998654304;534;-0.0179901123046875;100 mA
87.8109107782988;-0.44732666015625;5.3399999865178;535;-0.0179901123046875;100 mA
87.8209107782735;-0.447967529296875;5.34999998649255;536;-0.0179931640625;100 mA
87.8309107782483;-0.448577880859375;5.3599999864673;537;-0.0179901123046875;100 mA
87.840910778223;-0.44921875;5.36999998644205;538;-0.0179962158203125;100 mA
87.8509107781978;-0.449859619140625;5.37999998641681;539;-0.0179931640625;100 mA
87.8609107781725;-0.45050048828125;5.38999998639156;540;-0.0179931640625;100 mA
87.8709107781473;-0.451171875;5.39999998636631;541;-0.017987060546875;100 mA
87.880910778122;-0.4517822265625;5.40999998634106;542;-0.0179901123046875;100 mA
87.8909107780968;-0.45245361328125;5.41999998631582;543;-0.0179962158203125;100 mA
87.9009107780715;-0.453125;5.42999998629057;544;-0.0179901123046875;100 mA
87.9109107780463;-0.453765869140625;5.43999998626532;545;-0.017987060546875;100 mA
87.920910778021;-0.4544677734375;5.44999998624007;546;-0.017987060546875;100 mA
87.9309107779958;-0.45513916015625;5.45999998621483;547;-0.0179962158203125;100 mA
87.9409107779705;-0.455810546875;5.46999998618958;548;-0.0179931640625;100 mA
87.9509107779453;-0.456512451171875;5.47999998616433;549;-0.0179901123046875;100 mA
87.96091077792;-0.45721435546875;5.48999998613908;550;-0.0179901123046875;100 mA
87.9709107778948;-0.457916259765625;5.49999998611383;551;-0.01798095703125;100 mA
87.9809107778696;-0.4586181640625;5.50999998608859;552;-0.0179901123046875;100 mA
87.9909107778443;-0.4593505859375;5.51999998606334;553;-0.0179901123046875;100 mA
88.0009107778191;-0.460052490234375;5.52999998603809;554;-0.0179901123046875;100 mA
88.0109107777938;-0.460784912109375;5.53999998601284;555;-0.0179962158203125;100 mA
88.0209107777686;-0.4615478515625;5.5499999859876;556;-0.0179901123046875;100 mA
88.0309107777433;-0.462249755859375;5.55999998596235;557;-0.0179901123046875;100 mA
88.0409107777181;-0.4630126953125;5.5699999859371;558;-0.0179962158203125;100 mA
88.0509107776928;-0.463775634765625;5.57999998591185;559;-0.017987060546875;100 mA
88.0609107776676;-0.46453857421875;5.58999998588661;560;-0.0179901123046875;100 mA
88.0709107776423;-0.46533203125;5.59999998586136;561;-0.0179901123046875;100 mA
88.0809107776171;-0.466094970703125;5.60999998583611;562;-0.017987060546875;100 mA
88.0909107775918;-0.466888427734375;5.61999998581086;563;-0.0179901123046875;100 mA
88.1009107775666;-0.467681884765625;5.62999998578562;564;-0.0179931640625;100 mA
88.1109107775413;-0.468475341796875;5.63999998576037;565;-0.0179962158203125;100 mA
88.1209107775161;-0.469268798828125;5.64999998573512;566;-0.0179901123046875;100 mA
88.1309107774908;-0.4700927734375;5.65999998570987;567;-0.0179901123046875;100 mA
