Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
225.91101342963;-0.46148681640625;3.43999999131483;345;-0.02198486328125;100 mA
225.921013429604;-0.46246337890625;3.44999999128959;346;-0.0219818115234375;100 mA
225.931013429579;-0.463409423828125;3.45999999126434;347;-0.0219879150390625;100 mA
225.941013429554;-0.464385986328125;3.46999999123909;348;-0.02198486328125;100 mA
225.951013429529;-0.46539306640625;3.47999999121384;349;-0.02198486328125;100 mA
225.961013429503;-0.46636962890625;3.4899999911886;350;-0.02198486328125;100 mA
225.971013429478;-0.467376708984375;3.49999999116335;351;-0.02198486328125;100 mA
225.981013429453;-0.4683837890625;3.5099999911381;352;-0.02198486328125;100 mA
225.991013429428;-0.46942138671875;3.51999999111285;353;-0.0219879150390625;100 mA
226.001013429402;-0.470458984375;3.52999999108761;354;-0.0219879150390625;100 mA
226.011013429377;-0.47149658203125;3.53999999106236;355;-0.02198486328125;100 mA
226.021013429352;-0.47259521484375;3.54999999103711;356;-0.02198486328125;100 mA
226.031013429327;-0.473663330078125;3.55999999101186;357;-0.0219879150390625;100 mA
226.041013429301;-0.474761962890625;3.56999999098662;358;-0.0219879150390625;100 mA
226.051013429276;-0.47589111328125;3.57999999096137;359;-0.0219818115234375;100 mA
226.061013429251;-0.477020263671875;3.58999999093612;360;-0.0219879150390625;100 mA
226.071013429226;-0.478179931640625;3.59999999091087;361;-0.02198486328125;100 mA
226.0810134292;-0.479339599609375;3.60999999088563;362;-0.02198486328125;100 mA
226.091013429175;-0.480499267578125;3.61999999086038;363;-0.0219818115234375;100 mA
226.10101342915;-0.481719970703125;3.62999999083513;364;-0.0219818115234375;100 mA
226.111013429125;-0.48291015625;3.63999999080988;365;-0.021990966796875;100 mA
226.121013429099;-0.484161376953125;3.64999999078464;366;-0.0219818115234375;100 mA
226.131013429074;-0.485382080078125;3.65999999075939;367;-0.0219940185546875;100 mA
226.141013429049;-0.486663818359375;3.66999999073414;368;-0.021978759765625;100 mA
226.151013429024;-0.487945556640625;3.67999999070889;369;-0.0219818115234375;100 mA
226.161013428998;-0.4892578125;3.68999999068365;370;-0.0219879150390625;100 mA
226.171013428973;-0.4906005859375;3.6999999906584;371;-0.02198486328125;100 mA
226.181013428948;-0.491943359375;3.70999999063315;372;-0.021978759765625;100 mA
226.191013428923;-0.493316650390625;3.7199999906079;373;-0.02198486328125;100 mA
226.201013428897;-0.494720458984375;3.72999999058266;374;-0.02198486328125;100 mA
226.211013428872;-0.496124267578125;3.73999999055741;375;-0.0219818115234375;100 mA
226.221013428847;-0.497589111328125;3.74999999053216;376;-0.02198486328125;100 mA
226.231013428822;-0.499053955078125;3.75999999050691;377;-0.02198486328125;100 mA
226.241013428796;-0.50048828125;3.76999999048167;378;-0.0219818115234375;100 mA
226.251013428771;-0.50201416015625;3.77999999045642;379;-0.0219818115234375;100 mA
226.261013428746;-0.5035400390625;3.78999999043117;380;-0.02198486328125;100 mA
226.271013428721;-0.50506591796875;3.79999999040592;381;-0.0219818115234375;100 mA
226.281013428695;-0.50689697265625;3.80999999038067;382;-0.021978759765625;100 mA
226.29101342867;-0.5084228515625;3.81999999035543;383;-0.0219818115234375;100 mA
226.301013428645;-0.51025390625;3.82999999033018;384;-0.0219879150390625;100 mA
226.31101342862;-0.51177978515625;3.83999999030493;385;-0.02198486328125;100 mA
226.321013428594;-0.51361083984375;3.84999999027968;386;-0.02198486328125;100 mA
226.331013428569;-0.51544189453125;3.85999999025444;387;-0.0219818115234375;100 mA
226.341013428544;-0.51727294921875;3.86999999022919;388;-0.02198486328125;100 mA
226.351013428519;-0.51910400390625;3.87999999020394;389;-0.0219757080078125;100 mA
226.361013428493;-0.52093505859375;3.88999999017869;390;-0.02198486328125;100 mA
226.371013428468;-0.5230712890625;3.89999999015345;391;-0.02198486328125;100 mA
226.381013428443;-0.52490234375;3.9099999901282;392;-0.021978759765625;100 mA
226.391013428418;-0.52703857421875;3.91999999010295;393;-0.0219818115234375;100 mA
226.401013428392;-0.5291748046875;3.9299999900777;394;-0.0219818115234375;100 mA
226.411013428367;-0.53131103515625;3.93999999005246;395;-0.0219818115234375;100 mA
226.421013428342;-0.533447265625;3.94999999002721;396;-0.0219879150390625;100 mA
226.431013428317;-0.53558349609375;3.95999999000196;397;-0.0219818115234375;100 mA
226.441013428291;-0.53802490234375;3.96999998997671;398;-0.0219818115234375;100 mA
226.451013428266;-0.54046630859375;3.97999998995147;399;-0.02198486328125;100 mA
226.461013428241;-0.54290771484375;3.98999998992622;400;-0.021978759765625;100 mA
226.471013428216;-0.54534912109375;3.99999998990097;401;-0.02198486328125;100 mA
226.48101342819;-0.54779052734375;4.00999998987572;402;-0.02198486328125;100 mA
226.491013428165;-0.550537109375;4.01999998985048;403;-0.021978759765625;100 mA
226.50101342814;-0.55328369140625;4.02999998982523;404;-0.0219818115234375;100 mA
226.511013428115;-0.5560302734375;4.03999998979998;405;-0.02198486328125;100 mA
226.521013428089;-0.55908203125;4.04999998977473;406;-0.0219818115234375;100 mA
226.531013428064;-0.56182861328125;4.05999998974949;407;-0.02198486328125;100 mA
226.541013428039;-0.56488037109375;4.06999998972424;408;-0.0219818115234375;100 mA
226.551013428014;-0.56793212890625;4.07999998969899;409;-0.0219818115234375;100 mA
226.561013427988;-0.5712890625;4.08999998967374;410;-0.02198486328125;100 mA
226.571013427963;-0.57464599609375;4.0999999896485;411;-0.02198486328125;100 mA
226.581013427938;-0.5780029296875;4.10999998962325;412;-0.0219818115234375;100 mA
226.591013427913;-0.58135986328125;4.119999989598;413;-0.0219818115234375;100 mA
226.601013427887;-0.58502197265625;4.12999998957275;414;-0.0219818115234375;100 mA
226.611013427862;-0.58868408203125;4.1399999895475;415;-0.021978759765625;100 mA
226.621013427837;-0.5926513671875;4.14999998952226;416;-0.0219879150390625;100 mA
226.631013427812;-0.59661865234375;4.15999998949701;417;-0.021978759765625;100 mA
226.641013427786;-0.6005859375;4.16999998947176;418;-0.02198486328125;100 mA
226.651013427761;-0.60455322265625;4.17999998944651;419;-0.0219818115234375;100 mA
226.661013427736;-0.60882568359375;4.18999998942127;420;-0.0219818115234375;100 mA
226.671013427711;-0.6134033203125;4.19999998939602;421;-0.0219818115234375;100 mA
226.681013427685;-0.61767578125;4.20999998937077;422;-0.021978759765625;100 mA
226.69101342766;-0.62225341796875;4.21999998934552;423;-0.021978759765625;100 mA
226.701013427635;-0.62713623046875;4.22999998932028;424;-0.021978759765625;100 mA
226.71101342761;-0.63201904296875;4.23999998929503;425;-0.021978759765625;100 mA
226.721013427584;-0.63690185546875;4.24999998926978;426;-0.0219818115234375;100 mA
226.731013427559;-0.64178466796875;4.25999998924453;427;-0.0219818115234375;100 mA
226.741013427534;-0.64697265625;4.26999998921929;428;-0.021978759765625;100 mA
226.751013427509;-0.65216064453125;4.27999998919404;429;-0.021978759765625;100 mA
226.761013427483;-0.65765380859375;4.28999998916879;430;-0.02198486328125;100 mA
226.771013427458;-0.66314697265625;4.29999998914354;431;-0.0219818115234375;100 mA
226.781013427433;-0.66864013671875;4.3099999891183;432;-0.021978759765625;100 mA
226.791013427408;-0.67413330078125;4.31999998909305;433;-0.0219818115234375;100 mA
226.801013427382;-0.679931640625;4.3299999890678;434;-0.02198486328125;100 mA
226.811013427357;-0.6854248046875;4.33999998904255;435;-0.02198486328125;100 mA
226.821013427332;-0.6915283203125;4.34999998901731;436;-0.0219818115234375;100 mA
226.831013427307;-0.69732666015625;4.35999998899206;437;-0.021978759765625;100 mA
226.841013427281;-0.703125;4.36999998896681;438;-0.021978759765625;100 mA
226.851013427256;-0.709228515625;4.37999998894156;439;-0.021978759765625;100 mA
226.861013427231;-0.71502685546875;4.38999998891632;440;-0.021978759765625;100 mA
226.871013427206;-0.72113037109375;4.39999998889107;441;-0.0219818115234375;100 mA
226.881013427181;-0.72723388671875;4.40999998886582;442;-0.021978759765625;100 mA
226.891013427155;-0.73333740234375;4.41999998884057;443;-0.02198486328125;100 mA
226.90101342713;-0.7391357421875;4.42999998881533;444;-0.02198486328125;100 mA
226.911013427105;-0.7452392578125;4.43999998879008;445;-0.0219818115234375;100 mA
226.92101342708;-0.7513427734375;4.44999998876483;446;-0.02198486328125;100 mA
226.931013427054;-0.7574462890625;4.45999998873958;447;-0.021978759765625;100 mA
226.941013427029;-0.7635498046875;4.46999998871433;448;-0.021978759765625;100 mA
226.951013427004;-0.76934814453125;4.47999998868909;449;-0.021978759765625;100 mA
226.961013426979;-0.77545166015625;4.48999998866384;450;-0.0219757080078125;100 mA
226.971013426953;-0.78125;4.49999998863859;451;-0.021978759765625;100 mA
226.981013426928;-0.78704833984375;4.50999998861334;452;-0.0219818115234375;100 mA
226.991013426903;-0.79315185546875;4.5199999885881;453;-0.0219818115234375;100 mA
227.001013426878;-0.7989501953125;4.52999998856285;454;-0.0219757080078125;100 mA
227.011013426852;-0.80474853515625;4.5399999885376;455;-0.0219757080078125;100 mA
227.021013426827;-0.810546875;4.54999998851235;456;-0.021990966796875;100 mA
227.031013426802;-0.81634521484375;4.55999998848711;457;-0.0219818115234375;100 mA
227.041013426777;-0.82183837890625;4.56999998846186;458;-0.021978759765625;100 mA
227.051013426751;-0.82763671875;4.57999998843661;459;-0.0219757080078125;100 mA
227.061013426726;-0.8331298828125;4.58999998841136;460;-0.021978759765625;100 mA
227.071013426701;-0.83892822265625;4.59999998838612;461;-0.021978759765625;100 mA
227.081013426676;-0.84442138671875;4.60999998836087;462;-0.0219818115234375;100 mA
227.09101342665;-0.84991455078125;4.61999998833562;463;-0.021978759765625;100 mA
227.101013426625;-0.85540771484375;4.62999998831037;464;-0.0219757080078125;100 mA
227.1110134266;-0.86090087890625;4.63999998828513;465;-0.0219818115234375;100 mA
227.121013426575;-0.86639404296875;4.64999998825988;466;-0.0219818115234375;100 mA
227.131013426549;-0.87158203125;4.65999998823463;467;-0.0219818115234375;100 mA
227.141013426524;-0.8770751953125;4.66999998820938;468;-0.0219818115234375;100 mA
227.151013426499;-0.882568359375;4.67999998818414;469;-0.0219757080078125;100 mA
227.161013426474;-0.88775634765625;4.68999998815889;470;-0.021978759765625;100 mA
227.171013426448;-0.89324951171875;4.69999998813364;471;-0.021978759765625;100 mA
227.181013426423;-0.8984375;4.70999998810839;472;-0.0219757080078125;100 mA
227.191013426398;-0.9039306640625;4.71999998808315;473;-0.0219879150390625;100 mA
227.201013426373;-0.909423828125;4.7299999880579;474;-0.021978759765625;100 mA
227.211013426347;-0.91461181640625;4.73999998803265;475;-0.0219818115234375;100 mA
227.221013426322;-0.92010498046875;4.7499999880074;476;-0.02198486328125;100 mA
227.231013426297;-0.92529296875;4.75999998798216;477;-0.0219879150390625;100 mA
227.241013426272;-0.9307861328125;4.76999998795691;478;-0.0219818115234375;100 mA
227.251013426246;-0.93597412109375;4.77999998793166;479;-0.0219818115234375;100 mA
227.261013426221;-0.94146728515625;4.78999998790641;480;-0.02198486328125;100 mA
227.271013426196;-0.9466552734375;4.79999998788116;481;-0.021978759765625;100 mA
227.281013426171;-0.9521484375;4.80999998785592;482;-0.02197265625;100 mA
227.291013426145;-0.9576416015625;4.81999998783067;483;-0.0219757080078125;100 mA
227.30101342612;-0.963134765625;4.82999998780542;484;-0.021978759765625;100 mA
227.311013426095;-0.9686279296875;4.83999998778017;485;-0.02198486328125;100 mA
227.32101342607;-0.97412109375;4.84999998775493;486;-0.0219818115234375;100 mA
227.331013426044;-0.9796142578125;4.85999998772968;487;-0.0219818115234375;100 mA
227.341013426019;-0.985107421875;4.86999998770443;488;-0.021978759765625;100 mA
227.351013425994;-0.9906005859375;4.87999998767918;489;-0.02197265625;100 mA
227.361013425969;-0.99609375;4.88999998765394;490;-0.021978759765625;100 mA
227.371013425943;-1.00189208984375;4.89999998762869;491;-0.021978759765625;100 mA
227.381013425918;-1.00738525390625;4.90999998760344;492;-0.0219757080078125;100 mA
227.391013425893;-1.01318359375;4.91999998757819;493;-0.021978759765625;100 mA
227.401013425868;-1.0186767578125;4.92999998755295;494;-0.0219757080078125;100 mA
227.411013425842;-1.02447509765625;4.9399999875277;495;-0.021978759765625;100 mA
227.421013425817;-1.0302734375;4.94999998750245;496;-0.02197265625;100 mA
227.431013425792;-1.0357666015625;4.9599999874772;497;-0.021978759765625;100 mA
227.441013425767;-1.04156494140625;4.96999998745196;498;-0.0219757080078125;100 mA
227.451013425741;-1.04736328125;4.97999998742671;499;-0.0219757080078125;100 mA
227.461013425716;-1.05316162109375;4.98999998740146;500;-0.0219757080078125;100 mA
227.471013425691;-1.0589599609375;4.99999998737621;501;-0.0219818115234375;100 mA
227.481013425666;-1.064453125;5.00999998735097;502;-0.021978759765625;100 mA
227.49101342564;-1.07025146484375;5.01999998732572;503;-0.0219757080078125;100 mA
227.501013425615;-1.0760498046875;5.02999998730047;504;-0.0219757080078125;100 mA
227.51101342559;-1.08184814453125;5.03999998727522;505;-0.0219818115234375;100 mA
227.521013425565;-1.087646484375;5.04999998724998;506;-0.021978759765625;100 mA
227.531013425539;-1.0931396484375;5.05999998722473;507;-0.0219818115234375;100 mA
227.541013425514;-1.0986328125;5.06999998719948;508;-0.021978759765625;100 mA
227.551013425489;-1.10443115234375;5.07999998717423;509;-0.021978759765625;100 mA
227.561013425464;-1.1102294921875;5.08999998714899;510;-0.02197265625;100 mA
227.571013425438;-1.11572265625;5.09999998712374;511;-0.02197265625;100 mA
227.581013425413;-1.12152099609375;5.10999998709849;512;-0.0219757080078125;100 mA
227.591013425388;-1.1273193359375;5.11999998707324;513;-0.02197265625;100 mA
227.601013425363;-1.1328125;5.129999987048;514;-0.0219757080078125;100 mA
227.611013425337;-1.13861083984375;5.13999998702275;515;-0.0219696044921875;100 mA
227.621013425312;-1.14410400390625;5.1499999869975;516;-0.021978759765625;100 mA
227.631013425287;-1.14959716796875;5.15999998697225;517;-0.0219757080078125;100 mA
227.641013425262;-1.1553955078125;5.169999986947;518;-0.0219757080078125;100 mA
227.651013425236;-1.160888671875;5.17999998692176;519;-0.0219696044921875;100 mA
227.661013425211;-1.1663818359375;5.18999998689651;520;-0.021978759765625;100 mA
227.671013425186;-1.171875;5.19999998687126;521;-0.0219757080078125;100 mA
227.681013425161;-1.1773681640625;5.20999998684601;522;-0.0219757080078125;100 mA
227.691013425135;-1.182861328125;5.21999998682077;523;-0.021978759765625;100 mA
227.70101342511;-1.1883544921875;5.22999998679552;524;-0.021978759765625;100 mA
227.711013425085;-1.19384765625;5.23999998677027;525;-0.0219757080078125;100 mA
227.72101342506;-1.1993408203125;5.24999998674502;526;-0.021978759765625;100 mA
227.731013425034;-1.204833984375;5.25999998671978;527;-0.021978759765625;100 mA
227.741013425009;-1.2103271484375;5.26999998669453;528;-0.02197265625;100 mA
227.751013424984;-1.21551513671875;5.27999998666928;529;-0.02197265625;100 mA
227.761013424959;-1.22100830078125;5.28999998664403;530;-0.0219757080078125;100 mA
227.771013424933;-1.2261962890625;5.29999998661879;531;-0.0219757080078125;100 mA
227.781013424908;-1.231689453125;5.30999998659354;532;-0.02197265625;100 mA
227.791013424883;-1.23687744140625;5.31999998656829;533;-0.0219818115234375;100 mA
227.801013424858;-1.2420654296875;5.32999998654304;534;-0.0219757080078125;100 mA
227.811013424832;-1.24725341796875;5.3399999865178;535;-0.0219757080078125;100 mA
227.821013424807;-1.25213623046875;5.34999998649255;536;-0.0219818115234375;100 mA
227.831013424782;-1.25732421875;5.3599999864673;537;-0.0219757080078125;100 mA
227.841013424757;-1.26251220703125;5.36999998644205;538;-0.02197265625;100 mA
227.851013424731;-1.26739501953125;5.37999998641681;539;-0.021978759765625;100 mA
227.861013424706;-1.2725830078125;5.38999998639156;540;-0.021978759765625;100 mA
227.871013424681;-1.2774658203125;5.39999998636631;541;-0.0219757080078125;100 mA
227.881013424656;-1.2823486328125;5.40999998634106;542;-0.02197265625;100 mA
227.891013424631;-1.2872314453125;5.41999998631582;543;-0.0219757080078125;100 mA
227.901013424605;-1.2921142578125;5.42999998629057;544;-0.02197265625;100 mA
227.91101342458;-1.2969970703125;5.43999998626532;545;-0.02197265625;100 mA
227.921013424555;-1.3018798828125;5.44999998624007;546;-0.0219757080078125;100 mA
227.93101342453;-1.30645751953125;5.45999998621483;547;-0.021978759765625;100 mA
227.941013424504;-1.31103515625;5.46999998618958;548;-0.0219696044921875;100 mA
227.951013424479;-1.31561279296875;5.47999998616433;549;-0.0219757080078125;100 mA
227.961013424454;-1.3201904296875;5.48999998613908;550;-0.0219757080078125;100 mA
227.971013424429;-1.32476806640625;5.49999998611383;551;-0.0219757080078125;100 mA
227.981013424403;-1.329345703125;5.50999998608859;552;-0.0219757080078125;100 mA
227.991013424378;-1.3336181640625;5.51999998606334;553;-0.021978759765625;100 mA
228.001013424353;-1.33819580078125;5.52999998603809;554;-0.0219757080078125;100 mA
228.011013424328;-1.34246826171875;5.53999998601284;555;-0.02197265625;100 mA
228.021013424302;-1.34674072265625;5.5499999859876;556;-0.0219757080078125;100 mA
228.031013424277;-1.35101318359375;5.55999998596235;557;-0.0219757080078125;100 mA
228.041013424252;-1.35528564453125;5.5699999859371;558;-0.0219757080078125;100 mA
228.051013424227;-1.35955810546875;5.57999998591185;559;-0.0219696044921875;100 mA
228.061013424201;-1.363525390625;5.58999998588661;560;-0.0219757080078125;100 mA
228.071013424176;-1.3677978515625;5.59999998586136;561;-0.02197265625;100 mA
228.081013424151;-1.37176513671875;5.60999998583611;562;-0.02197265625;100 mA
228.091013424126;-1.375732421875;5.61999998581086;563;-0.0219757080078125;100 mA
228.1010134241;-1.37969970703125;5.62999998578562;564;-0.021978759765625;100 mA
228.111013424075;-1.3836669921875;5.63999998576037;565;-0.02197265625;100 mA
228.12101342405;-1.38763427734375;5.64999998573512;566;-0.0219757080078125;100 mA
228.131013424025;-1.39129638671875;5.65999998570987;567;-0.0219696044921875;100 mA
228.141013423999;-1.395263671875;5.66999998568463;568;-0.0219757080078125;100 mA
228.151013423974;-1.39892578125;5.67999998565938;569;-0.02197265625;100 mA
228.161013423949;-1.40289306640625;5.68999998563413;570;-0.0219757080078125;100 mA
228.171013423924;-1.40625;5.69999998560888;571;-0.021966552734375;100 mA
228.181013423898;-1.409912109375;5.70999998558364;572;-0.02197265625;100 mA
228.191013423873;-1.41357421875;5.71999998555839;573;-0.02197265625;100 mA
228.201013423848;-1.417236328125;5.72999998553314;574;-0.02197265625;100 mA
228.211013423823;-1.4208984375;5.73999998550789;575;-0.02197265625;100 mA
228.221013423797;-1.42425537109375;5.74999998548265;576;-0.0219757080078125;100 mA
228.231013423772;-1.4276123046875;5.7599999854574;577;-0.02197265625;100 mA
228.241013423747;-1.4312744140625;5.76999998543215;578;-0.0219757080078125;100 mA
228.251013423722;-1.43463134765625;5.7799999854069;579;-0.0219757080078125;100 mA
228.261013423696;-1.43798828125;5.78999998538166;580;-0.021978759765625;100 mA
228.271013423671;-1.4410400390625;5.79999998535641;581;-0.021978759765625;100 mA
228.281013423646;-1.44439697265625;5.80999998533116;582;-0.0219757080078125;100 mA
228.291013423621;-1.44775390625;5.81999998530591;583;-0.0219757080078125;100 mA
228.301013423595;-1.4508056640625;5.82999998528066;584;-0.0219757080078125;100 mA
228.31101342357;-1.453857421875;5.83999998525542;585;-0.02197265625;100 mA
228.321013423545;-1.4569091796875;5.84999998523017;586;-0.021966552734375;100 mA
228.33101342352;-1.4599609375;5.85999998520492;587;-0.0219757080078125;100 mA
228.341013423494;-1.4630126953125;5.86999998517967;588;-0.0219757080078125;100 mA
228.351013423469;-1.466064453125;5.87999998515443;589;-0.0219696044921875;100 mA
228.361013423444;-1.4691162109375;5.88999998512918;590;-0.02197265625;100 mA
228.371013423419;-1.47186279296875;5.89999998510393;591;-0.021978759765625;100 mA
228.381013423393;-1.474609375;5.90999998507868;592;-0.0219757080078125;100 mA
228.391013423368;-1.4776611328125;5.91999998505344;593;-0.0219696044921875;100 mA
228.401013423343;-1.48040771484375;5.92999998502819;594;-0.0219696044921875;100 mA
228.411013423318;-1.483154296875;5.93999998500294;595;-0.021966552734375;100 mA
228.421013423292;-1.48590087890625;5.94999998497769;596;-0.02197265625;100 mA
228.431013423267;-1.4886474609375;5.95999998495245;597;-0.021978759765625;100 mA
228.441013423242;-1.4910888671875;5.9699999849272;598;-0.02197265625;100 mA
228.451013423217;-1.49383544921875;5.97999998490195;599;-0.0219696044921875;100 mA
228.461013423191;-1.49658203125;5.9899999848767;600;-0.02197265625;100 mA
228.471013423166;-1.4990234375;5.99999998485146;601;-0.02197265625;100 mA
228.481013423141;-1.50146484375;6.00999998482621;602;-0.02197265625;100 mA
228.491013423116;-1.50390625;6.01999998480096;603;-0.0219696044921875;100 mA
228.50101342309;-1.50665283203125;6.02999998477571;604;-0.02197265625;100 mA
228.511013423065;-1.5087890625;6.03999998475047;605;-0.02197265625;100 mA
228.52101342304;-1.51123046875;6.04999998472522;606;-0.0219696044921875;100 mA
228.531013423015;-1.513671875;6.05999998469997;607;-0.0219757080078125;100 mA
228.541013422989;-1.51611328125;6.06999998467472;608;-0.02197265625;100 mA
228.551013422964;-1.5185546875;6.07999998464948;609;-0.021978759765625;100 mA
228.561013422939;-1.52069091796875;6.08999998462423;610;-0.02197265625;100 mA
228.571013422914;-1.52313232421875;6.09999998459898;611;-0.02197265625;100 mA
228.581013422888;-1.52557373046875;6.10999998457373;612;-0.02197265625;100 mA
228.591013422863;-1.5277099609375;6.11999998454849;613;-0.0219757080078125;100 mA
228.601013422838;-1.5301513671875;6.12999998452324;614;-0.021966552734375;100 mA
228.611013422813;-1.53228759765625;6.13999998449799;615;-0.0219757080078125;100 mA
228.621013422787;-1.53472900390625;6.14999998447274;616;-0.02197265625;100 mA
228.631013422762;-1.536865234375;6.1599999844475;617;-0.0219757080078125;100 mA
228.641013422737;-1.53900146484375;6.16999998442225;618;-0.021966552734375;100 mA
228.651013422712;-1.5411376953125;6.179999984397;619;-0.0219757080078125;100 mA
228.661013422686;-1.5435791015625;6.18999998437175;620;-0.0219757080078125;100 mA
228.671013422661;-1.54571533203125;6.1999999843465;621;-0.0219696044921875;100 mA
228.681013422636;-1.5478515625;6.20999998432126;622;-0.021966552734375;100 mA
228.691013422611;-1.54998779296875;6.21999998429601;623;-0.02197265625;100 mA
228.701013422585;-1.5521240234375;6.22999998427076;624;-0.02197265625;100 mA
228.71101342256;-1.5545654296875;6.23999998424551;625;-0.0219757080078125;100 mA
228.721013422535;-1.55670166015625;6.24999998422027;626;-0.02197265625;100 mA
228.73101342251;-1.558837890625;6.25999998419502;627;-0.0219696044921875;100 mA
228.741013422484;-1.56097412109375;6.26999998416977;628;-0.0219757080078125;100 mA
228.751013422459;-1.56280517578125;6.27999998414452;629;-0.0219757080078125;100 mA
228.761013422434;-1.56494140625;6.28999998411928;630;-0.0219696044921875;100 mA
228.771013422409;-1.56707763671875;6.29999998409403;631;-0.021966552734375;100 mA
228.781013422383;-1.5692138671875;6.30999998406878;632;-0.0219757080078125;100 mA
228.791013422358;-1.57135009765625;6.31999998404353;633;-0.02197265625;100 mA
228.801013422333;-1.57379150390625;6.32999998401829;634;-0.0219696044921875;100 mA
228.811013422308;-1.575927734375;6.33999998399304;635;-0.0219696044921875;100 mA
228.821013422282;-1.57806396484375;6.34999998396779;636;-0.021966552734375;100 mA
228.831013422257;-1.5802001953125;6.35999998394254;637;-0.02197265625;100 mA
228.841013422232;-1.58233642578125;6.3699999839173;638;-0.02197265625;100 mA
228.851013422207;-1.58447265625;6.37999998389205;639;-0.0219696044921875;100 mA
228.861013422181;-1.58660888671875;6.3899999838668;640;-0.0219696044921875;100 mA
228.871013422156;-1.5887451171875;6.39999998384155;641;-0.0219696044921875;100 mA
228.881013422131;-1.59088134765625;6.40999998381631;642;-0.02197265625;100 mA
228.891013422106;-1.593017578125;6.41999998379106;643;-0.0219696044921875;100 mA
228.90101342208;-1.59515380859375;6.42999998376581;644;-0.0219696044921875;100 mA
228.911013422055;-1.59698486328125;6.43999998374056;645;-0.0219696044921875;100 mA
228.92101342203;-1.59912109375;6.44999998371532;646;-0.0219757080078125;100 mA
228.931013422005;-1.60125732421875;6.45999998369007;647;-0.0219635009765625;100 mA
228.94101342198;-1.6033935546875;6.46999998366482;648;-0.0219696044921875;100 mA
228.951013421954;-1.605224609375;6.47999998363957;649;-0.02197265625;100 mA
228.961013421929;-1.60736083984375;6.48999998361433;650;-0.0219696044921875;100 mA
228.971013421904;-1.6094970703125;6.49999998358908;651;-0.021966552734375;100 mA
228.981013421879;-1.611328125;6.50999998356383;652;-0.0219696044921875;100 mA
228.991013421853;-1.61346435546875;6.51999998353858;653;-0.02197265625;100 mA
229.001013421828;-1.61529541015625;6.52999998351333;654;-0.02197265625;100 mA
229.011013421803;-1.61712646484375;6.53999998348809;655;-0.0219757080078125;100 mA
229.021013421778;-1.6192626953125;6.54999998346284;656;-0.0219696044921875;100 mA
229.031013421752;-1.62109375;6.55999998343759;657;-0.02197265625;100 mA
229.041013421727;-1.6229248046875;6.56999998341234;658;-0.0219696044921875;100 mA
229.051013421702;-1.62506103515625;6.5799999833871;659;-0.0219696044921875;100 mA
229.061013421677;-1.62689208984375;6.58999998336185;660;-0.0219696044921875;100 mA
229.071013421651;-1.62872314453125;6.5999999833366;661;-0.02197265625;100 mA
229.081013421626;-1.63055419921875;6.60999998331135;662;-0.021966552734375;100 mA
229.091013421601;-1.63238525390625;6.61999998328611;663;-0.021966552734375;100 mA
229.101013421576;-1.63421630859375;6.62999998326086;664;-0.0219696044921875;100 mA
229.11101342155;-1.63604736328125;6.63999998323561;665;-0.0219757080078125;100 mA
229.121013421525;-1.6375732421875;6.64999998321036;666;-0.02197265625;100 mA
229.1310134215;-1.639404296875;6.65999998318512;667;-0.0219696044921875;100 mA
229.141013421475;-1.6412353515625;6.66999998315987;668;-0.0219696044921875;100 mA
229.151013421449;-1.64306640625;6.67999998313462;669;-0.021966552734375;100 mA
229.161013421424;-1.64459228515625;6.68999998310937;670;-0.0219696044921875;100 mA
229.171013421399;-1.64642333984375;6.69999998308413;671;-0.0219696044921875;100 mA
229.181013421374;-1.64794921875;6.70999998305888;672;-0.021966552734375;100 mA
229.191013421348;-1.6497802734375;6.71999998303363;673;-0.0219696044921875;100 mA
229.201013421323;-1.65130615234375;6.72999998300838;674;-0.02196044921875;100 mA
229.211013421298;-1.65313720703125;6.73999998298314;675;-0.0219696044921875;100 mA
229.221013421273;-1.6546630859375;6.74999998295789;676;-0.021966552734375;100 mA
229.231013421247;-1.65618896484375;6.75999998293264;677;-0.02197265625;100 mA
229.241013421222;-1.65802001953125;6.76999998290739;678;-0.02197265625;100 mA
229.251013421197;-1.6595458984375;6.77999998288215;679;-0.0219696044921875;100 mA
229.261013421172;-1.66107177734375;6.7899999828569;680;-0.0219696044921875;100 mA
229.271013421146;-1.66259765625;6.79999998283165;681;-0.02197265625;100 mA
229.281013421121;-1.66412353515625;6.8099999828064;682;-0.0219696044921875;100 mA
229.291013421096;-1.6656494140625;6.81999998278116;683;-0.0219696044921875;100 mA
229.301013421071;-1.66717529296875;6.82999998275591;684;-0.0219696044921875;100 mA
229.311013421045;-1.668701171875;6.83999998273066;685;-0.0219696044921875;100 mA
229.32101342102;-1.67022705078125;6.84999998270541;686;-0.021966552734375;100 mA
229.331013420995;-1.6717529296875;6.85999998268016;687;-0.0219696044921875;100 mA
229.34101342097;-1.67327880859375;6.86999998265492;688;-0.021966552734375;100 mA
229.351013420944;-1.6748046875;6.87999998262967;689;-0.02197265625;100 mA
229.361013420919;-1.676025390625;6.88999998260442;690;-0.021966552734375;100 mA
229.371013420894;-1.67755126953125;6.89999998257917;691;-0.021966552734375;100 mA
229.381013420869;-1.6790771484375;6.90999998255393;692;-0.02197265625;100 mA
