Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1670;26.1241189340429;-0.57769775390625;-0.03743896484375;1 A
2;1671;26.1363189340121;-0.580169677734375;-0.037261962890625;1 A
2;1672;26.1485189339813;-0.58258056640625;-0.0371185302734375;1 A
2;1673;26.1607189339505;-0.585052490234375;-0.036968994140625;1 A
2;1674;26.1729189339197;-0.587493896484375;-0.0368072509765625;1 A
2;1675;26.1851189338889;-0.5899658203125;-0.0366455078125;1 A
2;1676;26.1973189338581;-0.592376708984375;-0.0365203857421875;1 A
2;1677;26.2095189338273;-0.5948486328125;-0.0363739013671875;1 A
2;1678;26.2217189337965;-0.5972900390625;-0.036199951171875;1 A
2;1679;26.2339189337657;-0.599639892578125;-0.0360565185546875;1 A
2;1680;26.2461189337349;-0.60211181640625;-0.035919189453125;1 A
2;1681;26.2583189337041;-0.60455322265625;-0.0357635498046875;1 A
2;1682;26.2705189336733;-0.607025146484375;-0.03560791015625;1 A
2;1683;26.2827189336425;-0.609405517578125;-0.035455322265625;1 A
2;1684;26.2949189336117;-0.611846923828125;-0.0353179931640625;1 A
2;1685;26.3071189335809;-0.614349365234375;-0.0351715087890625;1 A
2;1686;26.3193189335501;-0.61676025390625;-0.0350250244140625;1 A
2;1687;26.3315189335193;-0.61920166015625;-0.0348846435546875;1 A
2;1688;26.3437189334885;-0.62164306640625;-0.0347442626953125;1 A
2;1689;26.3559189334577;-0.624053955078125;-0.034600830078125;1 A
2;1690;26.3681189334269;-0.62652587890625;-0.034454345703125;1 A
2;1691;26.3803189333961;-0.628875732421875;-0.0343292236328125;1 A
2;1692;26.3925189333653;-0.631378173828125;-0.034185791015625;1 A
2;1693;26.4047189333345;-0.6337890625;-0.034027099609375;1 A
2;1694;26.4169189333037;-0.63623046875;-0.0338897705078125;1 A
2;1695;26.4291189332729;-0.638671875;-0.0337615966796875;1 A
2;1696;26.4413189332421;-0.641082763671875;-0.03363037109375;1 A
2;1697;26.4535189332113;-0.643585205078125;-0.0334869384765625;1 A
2;1698;26.4657189331805;-0.646087646484375;-0.033355712890625;1 A
2;1699;26.4779189331497;-0.6484375;-0.0332275390625;1 A
2;1700;26.4901189331189;-0.650848388671875;-0.033099365234375;1 A
2;1701;26.5023189330881;-0.653350830078125;-0.0329559326171875;1 A
2;1702;26.5145189330573;-0.65570068359375;-0.0328369140625;1 A
2;1703;26.5267189330265;-0.658203125;-0.0327056884765625;1 A
2;1704;26.5389189329957;-0.660614013671875;-0.0325592041015625;1 A
2;1705;26.5511189329649;-0.663055419921875;-0.03243408203125;1 A
2;1706;26.5633189329341;-0.66546630859375;-0.0323272705078125;1 A
2;1707;26.5755189329033;-0.667999267578125;-0.032208251953125;1 A
2;1708;26.5877189328725;-0.670440673828125;-0.03206787109375;1 A
2;1709;26.5999189328417;-0.67279052734375;-0.0319427490234375;1 A
2;1710;26.6121189328109;-0.675262451171875;-0.0318389892578125;1 A
2;1711;26.6243189327801;-0.677703857421875;-0.03172607421875;1 A
2;1712;26.6365189327493;-0.68017578125;-0.031591796875;1 A
2;1713;26.6487189327185;-0.68255615234375;-0.0314788818359375;1 A
2;1714;26.6609189326877;-0.68499755859375;-0.03135986328125;1 A
2;1715;26.6731189326568;-0.6873779296875;-0.0312469482421875;1 A
2;1716;26.685318932626;-0.68988037109375;-0.0311248779296875;1 A
