Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
200.735552493191;0.356475830078125;0.566799998568968;437;0.17010498046875;100 mA;
200.736852493188;0.35675048828125;0.568099998565685;438;0.1700439453125;100 mA;
200.738152493185;0.357086181640625;0.569399998562403;439;0.17010498046875;100 mA;
200.739452493182;0.357421875;0.570699998559121;440;0.170013427734375;100 mA;
200.740752493178;0.357757568359375;0.571999998555839;441;0.1700439453125;100 mA;
200.742052493175;0.35809326171875;0.573299998552557;442;0.1700439453125;100 mA;
200.743352493172;0.358428955078125;0.574599998549274;443;0.1700439453125;100 mA;
200.744652493168;0.3587646484375;0.575899998545992;444;0.170013427734375;100 mA;
200.745952493165;0.35906982421875;0.57719999854271;445;0.1700439453125;100 mA;
200.747252493162;0.359375;0.578499998539428;446;0.1700439453125;100 mA;
200.748552493159;0.35968017578125;0.579799998536146;447;0.170013427734375;100 mA;
200.749852493155;0.359954833984375;0.581099998532864;448;0.1700439453125;100 mA;
200.751152493152;0.360321044921875;0.582399998529581;449;0.170074462890625;100 mA;
200.752452493149;0.360626220703125;0.583699998526299;450;0.17010498046875;100 mA;
200.753752493145;0.360931396484375;0.584999998523017;451;0.170013427734375;100 mA;
200.755052493142;0.36126708984375;0.586299998519735;452;0.1700439453125;100 mA;
200.756352493139;0.36163330078125;0.587599998516453;453;0.170013427734375;100 mA;
200.757652493136;0.3619384765625;0.58889999851317;454;0.170013427734375;100 mA;
200.758952493132;0.3623046875;0.590199998509888;455;0.170074462890625;100 mA;
200.760252493129;0.36260986328125;0.591499998506606;456;0.1700439453125;100 mA;
200.761552493126;0.362945556640625;0.592799998503324;457;0.170074462890625;100 mA;
200.762852493123;0.363311767578125;0.594099998500042;458;0.170074462890625;100 mA;
200.764152493119;0.36358642578125;0.59539999849676;459;0.1700439453125;100 mA;
200.765452493116;0.363922119140625;0.596699998493477;460;0.170013427734375;100 mA;
200.766752493113;0.364227294921875;0.597999998490195;461;0.170074462890625;100 mA;
200.768052493109;0.36456298828125;0.599299998486913;462;0.170074462890625;100 mA;
200.769352493106;0.364898681640625;0.600599998483631;463;0.1700439453125;100 mA;
200.770652493103;0.365203857421875;0.601899998480349;464;0.170013427734375;100 mA;
200.7719524931;0.365570068359375;0.603199998477066;465;0.170074462890625;100 mA;
200.773252493096;0.36590576171875;0.604499998473784;466;0.1700439453125;100 mA;
200.774552493093;0.366241455078125;0.605799998470502;467;0.170013427734375;100 mA;
200.77585249309;0.366607666015625;0.60709999846722;468;0.170074462890625;100 mA;
200.777152493086;0.366912841796875;0.608399998463938;469;0.1700439453125;100 mA;
200.778452493083;0.367279052734375;0.609699998460655;470;0.1700439453125;100 mA;
200.77975249308;0.36761474609375;0.610999998457373;471;0.1700439453125;100 mA;
200.781052493077;0.367919921875;0.612299998454091;472;0.170074462890625;100 mA;
200.782352493073;0.368255615234375;0.613599998450809;473;0.17010498046875;100 mA;
200.78365249307;0.36859130859375;0.614899998447527;474;0.170074462890625;100 mA;
200.784952493067;0.368927001953125;0.616199998444245;475;0.170074462890625;100 mA;
200.786252493063;0.3692626953125;0.617499998440962;476;0.1700439453125;100 mA;
200.78755249306;0.369598388671875;0.61879999843768;477;0.1700439453125;100 mA;
200.788852493057;0.369964599609375;0.620099998434398;478;0.1700439453125;100 mA;
200.790152493054;0.37030029296875;0.621399998431116;479;0.1700439453125;100 mA;
200.79145249305;0.370635986328125;0.622699998427834;480;0.1700439453125;100 mA;
200.792752493047;0.371002197265625;0.623999998424551;481;0.1700439453125;100 mA;
200.794052493044;0.371337890625;0.625299998421269;482;0.170013427734375;100 mA;
200.79535249304;0.3717041015625;0.626599998417987;483;0.170074462890625;100 mA;
200.796652493037;0.372039794921875;0.627899998414705;484;0.1700439453125;100 mA;
200.797952493034;0.372406005859375;0.629199998411423;485;0.170074462890625;100 mA;
200.799252493031;0.372711181640625;0.630499998408141;486;0.1700439453125;100 mA;
200.800552493027;0.373077392578125;0.631799998404858;487;0.1700439453125;100 mA;
200.801852493024;0.3734130859375;0.633099998401576;488;0.170074462890625;100 mA;
200.803152493021;0.373779296875;0.634399998398294;489;0.170074462890625;100 mA;
200.804452493017;0.374114990234375;0.635699998395012;490;0.1700439453125;100 mA;
200.805752493014;0.374481201171875;0.63699999839173;491;0.170074462890625;100 mA;
200.807052493011;0.374847412109375;0.638299998388447;492;0.170013427734375;100 mA;
200.808352493008;0.375152587890625;0.639599998385165;493;0.1700439453125;100 mA;
200.809652493004;0.37554931640625;0.640899998381883;494;0.170013427734375;100 mA;
200.810952493001;0.37591552734375;0.642199998378601;495;0.170074462890625;100 mA;
200.812252492998;0.37628173828125;0.643499998375319;496;0.1700439453125;100 mA;
200.813552492995;0.376617431640625;0.644799998372036;497;0.170074462890625;100 mA;
200.814852492991;0.376953125;0.646099998368754;498;0.1700439453125;100 mA;
200.816152492988;0.377349853515625;0.647399998365472;499;0.170074462890625;100 mA;
200.817452492985;0.377655029296875;0.64869999836219;500;0.170013427734375;100 mA;
200.818752492981;0.3780517578125;0.649999998358908;501;0.170074462890625;100 mA;
200.820052492978;0.378387451171875;0.651299998355626;502;0.1700439453125;100 mA;
200.821352492975;0.3787841796875;0.652599998352343;503;0.170074462890625;100 mA;
200.822652492972;0.379119873046875;0.653899998349061;504;0.170074462890625;100 mA;
200.823952492968;0.379486083984375;0.655199998345779;505;0.1700439453125;100 mA;
200.825252492965;0.379852294921875;0.656499998342497;506;0.1700439453125;100 mA;
200.826552492962;0.380218505859375;0.657799998339215;507;0.170074462890625;100 mA;
200.827852492958;0.380615234375;0.659099998335932;508;0.170013427734375;100 mA;
200.829152492955;0.3809814453125;0.66039999833265;509;0.1700439453125;100 mA;
200.830452492952;0.38134765625;0.661699998329368;510;0.170013427734375;100 mA;
200.831752492949;0.3817138671875;0.662999998326086;511;0.170074462890625;100 mA;
200.833052492945;0.382080078125;0.664299998322804;512;0.1700439453125;100 mA;
200.834352492942;0.3824462890625;0.665599998319522;513;0.170074462890625;100 mA;
200.835652492939;0.3828125;0.666899998316239;514;0.170074462890625;100 mA;
200.836952492935;0.383148193359375;0.668199998312957;515;0.1700439453125;100 mA;
200.838252492932;0.383575439453125;0.669499998309675;516;0.1700439453125;100 mA;
200.839552492929;0.383941650390625;0.670799998306393;517;0.1700439453125;100 mA;
200.840852492926;0.38433837890625;0.672099998303111;518;0.1700439453125;100 mA;
200.842152492922;0.384735107421875;0.673399998299828;519;0.169952392578125;100 mA;
200.843452492919;0.385101318359375;0.674699998296546;520;0.16998291015625;100 mA;
200.844752492916;0.385498046875;0.675999998293264;521;0.170013427734375;100 mA;
200.846052492912;0.3858642578125;0.677299998289982;522;0.17010498046875;100 mA;
200.847352492909;0.386260986328125;0.6785999982867;523;0.170074462890625;100 mA;
200.848652492906;0.3865966796875;0.679899998283418;524;0.17010498046875;100 mA;
200.849952492903;0.38702392578125;0.681199998280135;525;0.1700439453125;100 mA;
200.851252492899;0.38739013671875;0.682499998276853;526;0.170013427734375;100 mA;
200.852552492896;0.387786865234375;0.683799998273571;527;0.1700439453125;100 mA;
200.853852492893;0.388153076171875;0.685099998270289;528;0.1700439453125;100 mA;
200.855152492889;0.3885498046875;0.686399998267007;529;0.1700439453125;100 mA;
200.856452492886;0.38897705078125;0.687699998263724;530;0.170074462890625;100 mA;
200.857752492883;0.389373779296875;0.688999998260442;531;0.1700439453125;100 mA;
200.85905249288;0.3897705078125;0.69029999825716;532;0.1700439453125;100 mA;
200.860352492876;0.390167236328125;0.691599998253878;533;0.170074462890625;100 mA;
200.861652492873;0.39056396484375;0.692899998250596;534;0.170074462890625;100 mA;
200.86295249287;0.390960693359375;0.694199998247313;535;0.170074462890625;100 mA;
200.864252492867;0.391326904296875;0.695499998244031;536;0.170074462890625;100 mA;
200.865552492863;0.3917236328125;0.696799998240749;537;0.170013427734375;100 mA;
200.86685249286;0.392120361328125;0.698099998237467;538;0.1700439453125;100 mA;
200.868152492857;0.392547607421875;0.699399998234185;539;0.170013427734375;100 mA;
200.869452492853;0.392913818359375;0.700699998230903;540;0.170074462890625;100 mA;
200.87075249285;0.393310546875;0.70199999822762;541;0.1700439453125;100 mA;
200.872052492847;0.39373779296875;0.703299998224338;542;0.170135498046875;100 mA;
200.873352492844;0.3941650390625;0.704599998221056;543;0.170074462890625;100 mA;
200.87465249284;0.394561767578125;0.705899998217774;544;0.17010498046875;100 mA;
200.875952492837;0.39501953125;0.707199998214492;545;0.1700439453125;100 mA;
200.877252492834;0.395416259765625;0.708499998211209;546;0.1700439453125;100 mA;
200.87855249283;0.395843505859375;0.709799998207927;547;0.170013427734375;100 mA;
200.879852492827;0.396270751953125;0.711099998204645;548;0.1700439453125;100 mA;
200.881152492824;0.396697998046875;0.712399998201363;549;0.170013427734375;100 mA;
200.882452492821;0.39703369140625;0.713699998198081;550;0.170013427734375;100 mA;
200.883752492817;0.3974609375;0.714999998194799;551;0.170074462890625;100 mA;
200.885052492814;0.397918701171875;0.716299998191516;552;0.170013427734375;100 mA;
200.886352492811;0.3983154296875;0.717599998188234;553;0.170074462890625;100 mA;
200.887652492807;0.39874267578125;0.718899998184952;554;0.170074462890625;100 mA;
200.888952492804;0.399169921875;0.72019999818167;555;0.1700439453125;100 mA;
200.890252492801;0.39959716796875;0.721499998178388;556;0.1700439453125;100 mA;
200.891552492798;0.40008544921875;0.722799998175105;557;0.170013427734375;100 mA;
200.892852492794;0.4005126953125;0.724099998171823;558;0.170013427734375;100 mA;
200.894152492791;0.40093994140625;0.725399998168541;559;0.170074462890625;100 mA;
200.895452492788;0.401397705078125;0.726699998165259;560;0.170013427734375;100 mA;
200.896752492784;0.401824951171875;0.727999998161977;561;0.1700439453125;100 mA;
200.898052492781;0.402252197265625;0.729299998158695;562;0.170074462890625;100 mA;
200.899352492778;0.4027099609375;0.730599998155412;563;0.170074462890625;100 mA;
200.900652492775;0.40313720703125;0.73189999815213;564;0.1700439453125;100 mA;
200.901952492771;0.403564453125;0.733199998148848;565;0.170013427734375;100 mA;
200.903252492768;0.404022216796875;0.734499998145566;566;0.170074462890625;100 mA;
200.904552492765;0.40447998046875;0.735799998142284;567;0.170013427734375;100 mA;
200.905852492761;0.4049072265625;0.737099998139001;568;0.1700439453125;100 mA;
200.907152492758;0.4053955078125;0.738399998135719;569;0.170074462890625;100 mA;
200.908452492755;0.40582275390625;0.739699998132437;570;0.170013427734375;100 mA;
200.909752492752;0.40631103515625;0.740999998129155;571;0.170013427734375;100 mA;
200.911052492748;0.40679931640625;0.742299998125873;572;0.17010498046875;100 mA;
200.912352492745;0.407257080078125;0.74359999812259;573;0.170074462890625;100 mA;
200.913652492742;0.407684326171875;0.744899998119308;574;0.170074462890625;100 mA;
200.914952492739;0.40814208984375;0.746199998116026;575;0.170074462890625;100 mA;
200.916252492735;0.408599853515625;0.747499998112744;576;0.170013427734375;100 mA;
200.917552492732;0.409088134765625;0.748799998109462;577;0.170135498046875;100 mA;
200.918852492729;0.4095458984375;0.75009999810618;578;0.170074462890625;100 mA;
200.920152492725;0.4100341796875;0.751399998102897;579;0.170074462890625;100 mA;
200.921452492722;0.410491943359375;0.752699998099615;580;0.1700439453125;100 mA;
200.922752492719;0.410980224609375;0.753999998096333;581;0.170074462890625;100 mA;
200.924052492716;0.411468505859375;0.755299998093051;582;0.170013427734375;100 mA;
200.925352492712;0.411956787109375;0.756599998089769;583;0.1700439453125;100 mA;
200.926652492709;0.412445068359375;0.757899998086486;584;0.170013427734375;100 mA;
200.927952492706;0.412933349609375;0.759199998083204;585;0.16998291015625;100 mA;
200.929252492702;0.413421630859375;0.760499998079922;586;0.1700439453125;100 mA;
200.930552492699;0.413909912109375;0.76179999807664;587;0.170013427734375;100 mA;
200.931852492696;0.414398193359375;0.763099998073358;588;0.170074462890625;100 mA;
200.933152492693;0.41485595703125;0.764399998070076;589;0.1700439453125;100 mA;
200.934452492689;0.415374755859375;0.765699998066793;590;0.1700439453125;100 mA;
200.935752492686;0.415863037109375;0.766999998063511;591;0.170013427734375;100 mA;
200.937052492683;0.4163818359375;0.768299998060229;592;0.1700439453125;100 mA;
200.938352492679;0.4168701171875;0.769599998056947;593;0.1700439453125;100 mA;
200.939652492676;0.41741943359375;0.770899998053665;594;0.170074462890625;100 mA;
200.940952492673;0.417938232421875;0.772199998050382;595;0.170074462890625;100 mA;
200.94225249267;0.41845703125;0.7734999980471;596;0.17010498046875;100 mA;
200.943552492666;0.4189453125;0.774799998043818;597;0.1700439453125;100 mA;
200.944852492663;0.41949462890625;0.776099998040536;598;0.170074462890625;100 mA;
200.94615249266;0.420013427734375;0.777399998037254;599;0.1700439453125;100 mA;
200.947452492656;0.420562744140625;0.778699998033971;600;0.1700439453125;100 mA;
200.948752492653;0.421051025390625;0.779999998030689;601;0.1700439453125;100 mA;
200.95005249265;0.421600341796875;0.781299998027407;602;0.1700439453125;100 mA;
200.951352492647;0.422088623046875;0.782599998024125;603;0.17010498046875;100 mA;
200.952652492643;0.422637939453125;0.783899998020843;604;0.170074462890625;100 mA;
200.95395249264;0.42315673828125;0.785199998017561;605;0.1700439453125;100 mA;
200.955252492637;0.4237060546875;0.786499998014278;606;0.1700439453125;100 mA;
200.956552492633;0.42425537109375;0.787799998010996;607;0.170074462890625;100 mA;
200.95785249263;0.424835205078125;0.789099998007714;608;0.170013427734375;100 mA;
200.959152492627;0.425384521484375;0.790399998004432;609;0.170074462890625;100 mA;
200.960452492624;0.42596435546875;0.79169999800115;610;0.170074462890625;100 mA;
200.96175249262;0.426544189453125;0.792999997997867;611;0.170074462890625;100 mA;
200.963052492617;0.42706298828125;0.794299997994585;612;0.1700439453125;100 mA;
200.964352492614;0.427642822265625;0.795599997991303;613;0.1700439453125;100 mA;
200.965652492611;0.428192138671875;0.796899997988021;614;0.1700439453125;100 mA;
200.966952492607;0.42877197265625;0.798199997984739;615;0.170074462890625;100 mA;
200.968252492604;0.4293212890625;0.799499997981457;616;0.1700439453125;100 mA;
200.969552492601;0.429901123046875;0.800799997978174;617;0.1700439453125;100 mA;
200.970852492597;0.43048095703125;0.802099997974892;618;0.170013427734375;100 mA;
200.972152492594;0.43109130859375;0.80339999797161;619;0.1700439453125;100 mA;
200.973452492591;0.43170166015625;0.804699997968328;620;0.1700439453125;100 mA;
200.974752492588;0.432281494140625;0.805999997965046;621;0.170074462890625;100 mA;
200.976052492584;0.432891845703125;0.807299997961763;622;0.1700439453125;100 mA;
200.977352492581;0.433502197265625;0.808599997958481;623;0.1700439453125;100 mA;
200.978652492578;0.434112548828125;0.809899997955199;624;0.16998291015625;100 mA;
200.979952492574;0.434722900390625;0.811199997951917;625;0.170074462890625;100 mA;
200.981252492571;0.435333251953125;0.812499997948635;626;0.170074462890625;100 mA;
200.982552492568;0.435943603515625;0.813799997945353;627;0.170013427734375;100 mA;
200.983852492565;0.43658447265625;0.81509999794207;628;0.1700439453125;100 mA;
200.985152492561;0.43719482421875;0.816399997938788;629;0.1700439453125;100 mA;
200.986452492558;0.43780517578125;0.817699997935506;630;0.1700439453125;100 mA;
200.987752492555;0.43841552734375;0.818999997932224;631;0.1700439453125;100 mA;
200.989052492551;0.4390869140625;0.820299997928942;632;0.170074462890625;100 mA;
200.990352492548;0.439727783203125;0.821599997925659;633;0.170074462890625;100 mA;
200.991652492545;0.4404296875;0.822899997922377;634;0.1700439453125;100 mA;
200.992952492542;0.4410400390625;0.824199997919095;635;0.170074462890625;100 mA;
200.994252492538;0.44171142578125;0.825499997915813;636;0.170074462890625;100 mA;
200.995552492535;0.442413330078125;0.826799997912531;637;0.1700439453125;100 mA;
200.996852492532;0.44305419921875;0.828099997909248;638;0.170074462890625;100 mA;
200.998152492528;0.4437255859375;0.829399997905966;639;0.16998291015625;100 mA;
200.999452492525;0.44439697265625;0.830699997902684;640;0.1700439453125;100 mA;
201.000752492522;0.445098876953125;0.831999997899402;641;0.17010498046875;100 mA;
201.002052492519;0.44573974609375;0.83329999789612;642;0.1700439453125;100 mA;
201.003352492515;0.4464111328125;0.834599997892838;643;0.17010498046875;100 mA;
201.004652492512;0.4471435546875;0.835899997889555;644;0.170013427734375;100 mA;
201.005952492509;0.4478759765625;0.837199997886273;645;0.170013427734375;100 mA;
201.007252492505;0.448577880859375;0.838499997882991;646;0.1700439453125;100 mA;
201.008552492502;0.449310302734375;0.839799997879709;647;0.170074462890625;100 mA;
201.009852492499;0.450042724609375;0.841099997876427;648;0.1700439453125;100 mA;
201.011152492496;0.450775146484375;0.842399997873144;649;0.170013427734375;100 mA;
201.012452492492;0.451507568359375;0.843699997869862;650;0.17010498046875;100 mA;
201.013752492489;0.452239990234375;0.84499999786658;651;0.170013427734375;100 mA;
201.015052492486;0.452972412109375;0.846299997863298;652;0.170074462890625;100 mA;
201.016352492482;0.4537353515625;0.847599997860016;653;0.170074462890625;100 mA;
201.017652492479;0.454437255859375;0.848899997856734;654;0.1700439453125;100 mA;
201.018952492476;0.455230712890625;0.850199997853451;655;0.170074462890625;100 mA;
201.020252492473;0.455963134765625;0.851499997850169;656;0.170013427734375;100 mA;
201.021552492469;0.456756591796875;0.852799997846887;657;0.17010498046875;100 mA;
201.022852492466;0.45758056640625;0.854099997843605;658;0.170013427734375;100 mA;
201.024152492463;0.4583740234375;0.855399997840323;659;0.170074462890625;100 mA;
201.02545249246;0.459197998046875;0.85669999783704;660;0.1700439453125;100 mA;
201.026752492456;0.459991455078125;0.857999997833758;661;0.170013427734375;100 mA;
201.028052492453;0.460845947265625;0.859299997830476;662;0.1700439453125;100 mA;
201.02935249245;0.461669921875;0.860599997827194;663;0.170074462890625;100 mA;
201.030652492446;0.462493896484375;0.861899997823912;664;0.1700439453125;100 mA;
201.031952492443;0.463287353515625;0.86319999782063;665;0.1700439453125;100 mA;
201.03325249244;0.464141845703125;0.864499997817347;666;0.170074462890625;100 mA;
201.034552492437;0.464996337890625;0.865799997814065;667;0.1700439453125;100 mA;
201.035852492433;0.46588134765625;0.867099997810783;668;0.170074462890625;100 mA;
201.03715249243;0.466705322265625;0.868399997807501;669;0.170074462890625;100 mA;
201.038452492427;0.467620849609375;0.869699997804219;670;0.1700439453125;100 mA;
201.039752492423;0.468505859375;0.870999997800936;671;0.1700439453125;100 mA;
201.04105249242;0.469451904296875;0.872299997797654;672;0.170074462890625;100 mA;
201.042352492417;0.4703369140625;0.873599997794372;673;0.1700439453125;100 mA;
201.043652492414;0.471282958984375;0.87489999779109;674;0.1700439453125;100 mA;
201.04495249241;0.472198486328125;0.876199997787808;675;0.170013427734375;100 mA;
201.046252492407;0.473175048828125;0.877499997784525;676;0.170074462890625;100 mA;
201.047552492404;0.474090576171875;0.878799997781243;677;0.1700439453125;100 mA;
201.0488524924;0.47503662109375;0.880099997777961;678;0.1700439453125;100 mA;
201.050152492397;0.47601318359375;0.881399997774679;679;0.170013427734375;100 mA;
201.051452492394;0.476959228515625;0.882699997771397;680;0.1700439453125;100 mA;
201.052752492391;0.47796630859375;0.883999997768115;681;0.1700439453125;100 mA;
201.054052492387;0.478973388671875;0.885299997764832;682;0.16998291015625;100 mA;
201.055352492384;0.47998046875;0.88659999776155;683;0.170074462890625;100 mA;
201.056652492381;0.48101806640625;0.887899997758268;684;0.170074462890625;100 mA;
201.057952492377;0.482086181640625;0.889199997754986;685;0.1700439453125;100 mA;
201.059252492374;0.483154296875;0.890499997751704;686;0.170013427734375;100 mA;
201.060552492371;0.48419189453125;0.891799997748421;687;0.170013427734375;100 mA;
201.061852492368;0.48529052734375;0.893099997745139;688;0.17010498046875;100 mA;
201.063152492364;0.486358642578125;0.894399997741857;689;0.1700439453125;100 mA;
201.064452492361;0.487457275390625;0.895699997738575;690;0.1700439453125;100 mA;
201.065752492358;0.48858642578125;0.896999997735293;691;0.170013427734375;100 mA;
201.067052492354;0.48968505859375;0.898299997732011;692;0.1700439453125;100 mA;
201.068352492351;0.4908447265625;0.899599997728728;693;0.170074462890625;100 mA;
201.069652492348;0.49200439453125;0.900899997725446;694;0.1700439453125;100 mA;
201.070952492345;0.4931640625;0.902199997722164;695;0.170013427734375;100 mA;
201.072252492341;0.494384765625;0.903499997718882;696;0.170074462890625;100 mA;
201.073552492338;0.495574951171875;0.9047999977156;697;0.1700439453125;100 mA;
201.074852492335;0.496826171875;0.906099997712317;698;0.170013427734375;100 mA;
201.076152492332;0.49810791015625;0.907399997709035;699;0.1700439453125;100 mA;
201.077452492328;0.49932861328125;0.908699997705753;700;0.170013427734375;100 mA;
201.078752492325;0.500640869140625;0.909999997702471;701;0.170013427734375;100 mA;
201.080052492322;0.501953125;0.911299997699189;702;0.170013427734375;100 mA;
201.081352492318;0.50323486328125;0.912599997695906;703;0.170013427734375;100 mA;
201.082652492315;0.50457763671875;0.913899997692624;704;0.170074462890625;100 mA;
201.083952492312;0.505889892578125;0.915199997689342;705;0.170013427734375;100 mA;
201.085252492309;0.507293701171875;0.91649999768606;706;0.170074462890625;100 mA;
201.086552492305;0.5086669921875;0.917799997682778;707;0.1700439453125;100 mA;
201.087852492302;0.510040283203125;0.919099997679496;708;0.170013427734375;100 mA;
201.089152492299;0.51153564453125;0.920399997676213;709;0.1700439453125;100 mA;
201.090452492295;0.51300048828125;0.921699997672931;710;0.1700439453125;100 mA;
