Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1470;18.8252369524708;-0.087554931640625;-0.0020263671875;1 A
2;1471;18.8333669524503;-0.089996337890625;-0.00206604003906249;1 A
2;1472;18.8414969524298;-0.0924072265625;-0.002117919921875;1 A
2;1473;18.8496269524093;-0.0948486328125;-0.00215759277343749;1 A
2;1474;18.8577569523887;-0.0972900390625;-0.00221862792968749;1 A
2;1475;18.8658869523682;-0.0997314453125;-0.00226745605468751;1 A
2;1476;18.8740169523477;-0.102142333984375;-0.0023223876953125;1 A
2;1477;18.8821469523272;-0.1046142578125;-0.00237121582031249;1 A
2;1478;18.8902769523066;-0.107025146484375;-0.00243225097656249;1 A
2;1479;18.8984069522861;-0.1094970703125;-0.00247802734374999;1 A
2;1480;18.9065369522656;-0.1119384765625;-0.002545166015625;1 A
2;1481;18.9146669522451;-0.11431884765625;-0.0025970458984375;1 A
2;1482;18.9227969522245;-0.116790771484375;-0.0026702880859375;1 A
2;1483;18.930926952204;-0.119232177734375;-0.00272521972656251;1 A
2;1484;18.9390569521835;-0.121673583984375;-0.00280151367187501;1 A
2;1485;18.947186952163;-0.1241455078125;-0.00285949707031249;1 A
2;1486;18.9553169521424;-0.126556396484375;-0.0029296875;1 A
2;1487;18.9634469521219;-0.12896728515625;-0.00299072265625;1 A
2;1488;18.9715769521014;-0.131439208984375;-0.003070068359375;1 A
2;1489;18.9797069520808;-0.13385009765625;-0.00313415527343749;1 A
2;1490;18.9878369520603;-0.13629150390625;-0.0032196044921875;1 A
2;1491;18.9959669520398;-0.13873291015625;-0.00328369140625;1 A
2;1492;19.0040969520193;-0.141143798828125;-0.0033721923828125;1 A
2;1493;19.0122269519987;-0.14361572265625;-0.0034454345703125;1 A
2;1494;19.0203569519782;-0.146026611328125;-0.00351562499999999;1 A
2;1495;19.0284869519577;-0.14849853515625;-0.00361022949218751;1 A
2;1496;19.0366169519372;-0.150909423828125;-0.003680419921875;1 A
2;1497;19.0447469519166;-0.153350830078125;-0.0037811279296875;1 A
2;1498;19.0528769518961;-0.15576171875;-0.00385131835937499;1 A
2;1499;19.0610069518756;-0.15826416015625;-0.00396118164062501;1 A
2;1500;19.0691369518551;-0.160675048828125;-0.00403442382812499;1 A
2;1501;19.0772669518345;-0.16314697265625;-0.00414428710937501;1 A
2;1502;19.085396951814;-0.16558837890625;-0.0042266845703125;1 A
2;1503;19.0935269517935;-0.167999267578125;-0.00433349609375;1 A
2;1504;19.101656951773;-0.17041015625;-0.00441894531250001;1 A
2;1505;19.1097869517524;-0.17291259765625;-0.004534912109375;1 A
2;1506;19.1179169517319;-0.17529296875;-0.0046356201171875;1 A
2;1507;19.1260469517114;-0.177734375;-0.004742431640625;1 A
2;1508;19.1341769516908;-0.180206298828125;-0.00484313964843749;1 A
2;1509;19.1423069516703;-0.182586669921875;-0.00494995117187499;1 A
2;1510;19.1504369516498;-0.18505859375;-0.0050537109375;1 A
2;1511;19.1585669516293;-0.187530517578125;-0.0051849365234375;1 A
2;1512;19.1666969516087;-0.189910888671875;-0.005279541015625;1 A
2;1513;19.1748269515882;-0.192352294921875;-0.005413818359375;1 A
2;1514;19.1829569515677;-0.194793701171875;-0.00551452636718749;1 A
2;1515;19.1910869515472;-0.197174072265625;-0.005645751953125;1 A
2;1516;19.1992169515266;-0.199676513671875;-0.0057525634765625;1 A
2;1517;19.2073469515061;-0.2021484375;-0.00589904785156251;1 A
2;1518;19.2154769514856;-0.204559326171875;-0.0060089111328125;1 A
2;1519;19.2236069514651;-0.20697021484375;-0.00615539550781249;1 A
2;1520;19.2317369514445;-0.20947265625;-0.00626220703124999;1 A
