Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1740;20.7433329476281;-0.747039794921875;-0.0369842529296875;1 A
2;1741;20.7514629476076;-0.749481201171875;-0.0369110107421875;1 A
2;1742;20.7595929475871;-0.7513427734375;-0.03681640625;1 A
2;1743;20.7677229475665;-0.75408935546875;-0.0367401123046875;1 A
2;1744;20.775852947546;-0.7562255859375;-0.03665771484375;1 A
2;1745;20.7839829475255;-0.75927734375;-0.0365814208984375;1 A
2;1746;20.792112947505;-0.76202392578125;-0.0365020751953125;1 A
2;1747;20.8002429474844;-0.76416015625;-0.0364288330078125;1 A
2;1748;20.8083729474639;-0.7659912109375;-0.03634033203125;1 A
2;1749;20.8165029474434;-0.76904296875;-0.036260986328125;1 A
2;1750;20.8246329474229;-0.77117919921875;-0.0362030029296875;1 A
2;1751;20.8327629474023;-0.77362060546875;-0.0361297607421875;1 A
2;1752;20.8408929473818;-0.77667236328125;-0.0360504150390625;1 A
2;1753;20.8490229473613;-0.77880859375;-0.0359893798828125;1 A
2;1754;20.8571529473408;-0.78033447265625;-0.0358978271484375;1 A
2;1755;20.8652829473202;-0.78399658203125;-0.0358612060546875;1 A
2;1756;20.8734129472997;-0.7861328125;-0.0357818603515625;1 A
2;1757;20.8815429472792;-0.78765869140625;-0.0357330322265625;1 A
2;1758;20.8896729472586;-0.7904052734375;-0.0356414794921875;1 A
2;1759;20.8978029472381;-0.79315185546875;-0.0355926513671875;1 A
2;1760;20.9059329472176;-0.79559326171875;-0.035504150390625;1 A
2;1761;20.9140629471971;-0.79742431640625;-0.0354644775390625;1 A
2;1762;20.9221929471765;-0.8001708984375;-0.03538818359375;1 A
2;1763;20.930322947156;-0.80291748046875;-0.0353424072265625;1 A
2;1764;20.9384529471355;-0.80535888671875;-0.035260009765625;1 A
2;1765;20.946582947115;-0.80810546875;-0.03521728515625;1 A
2;1766;20.9547129470944;-0.8099365234375;-0.0351348876953125;1 A
2;1767;20.9628429470739;-0.811767578125;-0.0350982666015625;1 A
2;1768;20.9709729470534;-0.8148193359375;-0.03502197265625;1 A
2;1769;20.9791029470329;-0.81695556640625;-0.03497314453125;1 A
2;1770;20.9872329470123;-0.82000732421875;-0.0349029541015625;1 A
2;1771;20.9953629469918;-0.82183837890625;-0.03486328125;1 A
2;1772;21.0034929469713;-0.82489013671875;-0.03480224609375;1 A
2;1773;21.0116229469508;-0.82733154296875;-0.0347503662109375;1 A
2;1774;21.0197529469302;-0.830078125;-0.0346923828125;1 A
2;1775;21.0278829469097;-0.83221435546875;-0.0346282958984375;1 A
2;1776;21.0360129468892;-0.83465576171875;-0.034588623046875;1 A
2;1777;21.0441429468686;-0.8367919921875;-0.0345245361328125;1 A
2;1778;21.0522729468481;-0.83953857421875;-0.03448486328125;1 A
2;1779;21.0604029468276;-0.84136962890625;-0.034417724609375;1 A
2;1780;21.0685329468071;-0.84442138671875;-0.034393310546875;1 A
2;1781;21.0766629467865;-0.8465576171875;-0.034320068359375;1 A
2;1782;21.084792946766;-0.84930419921875;-0.03427734375;1 A
2;1783;21.0929229467455;-0.85174560546875;-0.0342193603515625;1 A
2;1784;21.101052946725;-0.85418701171875;-0.0341796875;1 A
2;1785;21.1091829467044;-0.8563232421875;-0.0341278076171875;1 A
2;1786;21.1173129466839;-0.85906982421875;-0.03409423828125;1 A
2;1787;21.1254429466634;-0.8612060546875;-0.0340423583984375;1 A
2;1788;21.1335729466429;-0.8642578125;-0.0339996337890625;1 A
2;1789;21.1417029466223;-0.86639404296875;-0.033953857421875;1 A
2;1790;21.1498329466018;-0.8685302734375;-0.0339202880859375;1 A
2;1791;21.1579629465813;-0.87127685546875;-0.033856201171875;1 A
2;1792;21.1660929465608;-0.87371826171875;-0.0338287353515625;1 A
2;1793;21.1742229465402;-0.87615966796875;-0.033770751953125;1 A
2;1794;21.1823529465197;-0.87860107421875;-0.033746337890625;1 A
2;1795;21.1904829464992;-0.880126953125;-0.0336883544921875;1 A
2;1796;21.1986129464786;-0.8831787109375;-0.0336669921875;1 A
2;1797;21.2067429464581;-0.8856201171875;-0.0336090087890625;1 A
2;1798;21.2148729464376;-0.8880615234375;-0.03358154296875;1 A
2;1799;21.2230029464171;-0.89019775390625;-0.033526611328125;1 A
2;1800;21.2311329463965;-0.8929443359375;-0.033502197265625;1 A
2;1801;21.239262946376;-0.8953857421875;-0.033447265625;1 A
2;1802;21.2473929463555;-0.89752197265625;-0.0334320068359375;1 A
2;1803;21.255522946335;-0.90057373046875;-0.0333831787109375;1 A
2;1804;21.2636529463144;-0.9027099609375;-0.033355712890625;1 A
2;1805;21.2717829462939;-0.90545654296875;-0.0333099365234375;1 A
2;1806;21.2799129462734;-0.90789794921875;-0.0332977294921875;1 A
2;1807;21.2880429462529;-0.91033935546875;-0.0332489013671875;1 A
2;1808;21.2961729462323;-0.91278076171875;-0.033221435546875;1 A
2;1809;21.3043029462118;-0.91461181640625;-0.0331817626953125;1 A
2;1810;21.3124329461913;-0.91766357421875;-0.0331451416015625;1 A
2;1811;21.3205629461708;-0.92010498046875;-0.03311767578125;1 A
2;1812;21.3286929461502;-0.9222412109375;-0.033087158203125;1 A
2;1813;21.3368229461297;-0.92437744140625;-0.0330474853515625;1 A
2;1814;21.3449529461092;-0.92742919921875;-0.0330169677734375;1 A
2;1815;21.3530829460886;-0.9295654296875;-0.0330047607421875;1 A
2;1816;21.3612129460681;-0.93170166015625;-0.0329437255859375;1 A
2;1817;21.3693429460476;-0.93475341796875;-0.0329498291015625;1 A
2;1818;21.3774729460271;-0.93719482421875;-0.0328948974609375;1 A
2;1819;21.3856029460065;-0.93963623046875;-0.0328948974609375;1 A
2;1820;21.393732945986;-0.9417724609375;-0.0328369140625;1 A
2;1821;21.4018629459655;-0.9442138671875;-0.032843017578125;1 A
2;1822;21.409992945945;-0.9466552734375;-0.0328094482421875;1 A
2;1823;21.4181229459244;-0.94940185546875;-0.032806396484375;1 A
2;1824;21.4262529459039;-0.95184326171875;-0.03277587890625;1 A
2;1825;21.4343829458834;-0.95428466796875;-0.0327545166015625;1 A
2;1826;21.4425129458629;-0.9564208984375;-0.03272705078125;1 A
2;1827;21.4506429458423;-0.95916748046875;-0.0327117919921875;1 A
2;1828;21.4587729458218;-0.96160888671875;-0.0326873779296875;1 A
2;1829;21.4669029458013;-0.96405029296875;-0.032659912109375;1 A
2;1830;21.4750329457808;-0.966796875;-0.0326385498046875;1 A
2;1831;21.4831629457602;-0.96832275390625;-0.0326080322265625;1 A
2;1832;21.4912929457397;-0.97137451171875;-0.0325836181640625;1 A
2;1833;21.4994229457192;-0.9735107421875;-0.032568359375;1 A
2;1834;21.5075529456986;-0.97625732421875;-0.032550048828125;1 A
2;1835;21.5156829456781;-0.9783935546875;-0.03253173828125;1 A
2;1836;21.5238129456576;-0.98052978515625;-0.0325103759765625;1 A
2;1837;21.5319429456371;-0.98388671875;-0.0324920654296875;1 A
2;1838;21.5400729456165;-0.98602294921875;-0.0324737548828125;1 A
2;1839;21.548202945596;-0.9881591796875;-0.032476806640625;1 A
2;1840;21.5563329455755;-0.99029541015625;-0.0324493408203125;1 A
2;1841;21.564462945555;-0.9930419921875;-0.0324554443359375;1 A
2;1842;21.5725929455344;-0.9954833984375;-0.0324310302734375;1 A
2;1843;21.5807229455139;-0.99761962890625;-0.03243408203125;1 A
2;1844;21.5888529454934;-0.999755859375;-0.031475830078125;1 A
2;1845;21.5969829454729;-0.997314453125;-0.0310638427734375;1 A
2;1846;21.6051129454523;-0.99517822265625;-0.0308135986328125;1 A
2;1847;21.6132429454318;-0.992431640625;-0.0306427001953125;1 A
2;1848;21.6213729454113;-0.99029541015625;-0.03048095703125;1 A
2;1849;21.6295029453908;-0.98785400390625;-0.0303497314453125;1 A
2;1850;21.6376329453702;-0.9844970703125;-0.0302276611328125;1 A
2;1851;21.6457629453497;-0.98236083984375;-0.0301116943359375;1 A
2;1852;21.6538929453292;-0.97991943359375;-0.0300201416015625;1 A
2;1853;21.6620229453086;-0.977783203125;-0.0299468994140625;1 A
2;1854;21.6701529452881;-0.97503662109375;-0.0298614501953125;1 A
2;1855;21.6782829452676;-0.97259521484375;-0.029791259765625;1 A
2;1856;21.6864129452471;-0.970458984375;-0.029736328125;1 A
2;1857;21.6945429452265;-0.968017578125;-0.029638671875;1 A
2;1858;21.702672945206;-0.96527099609375;-0.02960205078125;1 A
2;1859;21.7108029451855;-0.9625244140625;-0.02952880859375;1 A
2;1860;21.718932945165;-0.96099853515625;-0.02947998046875;1 A
2;1861;21.7270629451444;-0.958251953125;-0.0294189453125;1 A
2;1862;21.7351929451239;-0.955810546875;-0.0293701171875;1 A
2;1863;21.7433229451034;-0.953369140625;-0.02930908203125;1 A
2;1864;21.7514529450829;-0.950927734375;-0.029254150390625;1 A
2;1865;21.7595829450623;-0.94818115234375;-0.0291961669921875;1 A
2;1866;21.7677129450418;-0.946044921875;-0.0291473388671875;1 A
2;1867;21.7758429450213;-0.94390869140625;-0.0291046142578125;1 A
2;1868;21.7839729450008;-0.9405517578125;-0.0290557861328125;1 A
2;1869;21.7921029449802;-0.93841552734375;-0.029010009765625;1 A
2;1870;21.8002329449597;-0.936279296875;-0.0289642333984375;1 A
2;1871;21.8083629449392;-0.933837890625;-0.028936767578125;1 A
2;1872;21.8164929449187;-0.93170166015625;-0.0288909912109375;1 A
2;1873;21.8246229448981;-0.928955078125;-0.0288726806640625;1 A
