Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
439.411187890593;-1.9366455078125;6.93999998247818;695;-0.0279541015625;100 mA
439.421187890568;-1.9366455078125;6.94999998245294;696;-0.0279541015625;100 mA
439.431187890543;-1.93695068359375;6.95999998242769;697;-0.027960205078125;100 mA
439.441187890518;-1.93695068359375;6.96999998240244;698;-0.0279541015625;100 mA
439.451187890492;-1.93695068359375;6.97999998237719;699;-0.027960205078125;100 mA
439.461187890467;-1.93695068359375;6.98999998235195;700;-0.0279541015625;100 mA
439.471187890442;-1.93695068359375;6.9999999823267;701;-0.0279571533203125;100 mA
439.481187890417;-1.937255859375;7.00999998230145;702;-0.0279541015625;100 mA
439.491187890391;-1.937255859375;7.0199999822762;703;-0.027960205078125;100 mA
439.501187890366;-1.937255859375;7.02999998225096;704;-0.027960205078125;100 mA
439.511187890341;-1.937255859375;7.03999998222571;705;-0.0279571533203125;100 mA
439.521187890316;-1.937255859375;7.04999998220046;706;-0.0279693603515625;100 mA
439.53118789029;-1.93756103515625;7.05999998217521;707;-0.0279571533203125;100 mA
439.541187890265;-1.93756103515625;7.06999998214997;708;-0.0279571533203125;100 mA
439.55118789024;-1.93756103515625;7.07999998212472;709;-0.027960205078125;100 mA
439.561187890215;-1.93756103515625;7.08999998209947;710;-0.027960205078125;100 mA
439.571187890189;-1.93756103515625;7.09999998207422;711;-0.0279541015625;100 mA
439.581187890164;-1.93756103515625;7.10999998204898;712;-0.0279571533203125;100 mA
439.591187890139;-1.9378662109375;7.11999998202373;713;-0.0279632568359375;100 mA
439.601187890114;-1.9378662109375;7.12999998199848;714;-0.027960205078125;100 mA
439.611187890088;-1.9378662109375;7.13999998197323;715;-0.0279571533203125;100 mA
439.621187890063;-1.9378662109375;7.14999998194799;716;-0.0279541015625;100 mA
439.631187890038;-1.9378662109375;7.15999998192274;717;-0.027960205078125;100 mA
439.641187890013;-1.9378662109375;7.16999998189749;718;-0.0279571533203125;100 mA
439.651187889987;-1.93817138671875;7.17999998187224;719;-0.0279541015625;100 mA
439.661187889962;-1.93817138671875;7.189999981847;720;-0.0279571533203125;100 mA
439.671187889937;-1.93817138671875;7.19999998182175;721;-0.027960205078125;100 mA
439.681187889912;-1.93817138671875;7.2099999817965;722;-0.0279510498046875;100 mA
439.691187889886;-1.93817138671875;7.21999998177125;723;-0.027960205078125;100 mA
439.701187889861;-1.9384765625;7.229999981746;724;-0.0279541015625;100 mA
439.711187889836;-1.9384765625;7.23999998172076;725;-0.0279571533203125;100 mA
439.721187889811;-1.9384765625;7.24999998169551;726;-0.0279541015625;100 mA
439.731187889785;-1.9384765625;7.25999998167026;727;-0.0279571533203125;100 mA
439.74118788976;-1.9384765625;7.26999998164501;728;-0.0279571533203125;100 mA
439.751187889735;-1.9384765625;7.27999998161977;729;-0.0279541015625;100 mA
439.76118788971;-1.93878173828125;7.28999998159452;730;-0.02796630859375;100 mA
439.771187889684;-1.93878173828125;7.29999998156927;731;-0.027960205078125;100 mA
439.781187889659;-1.93878173828125;7.30999998154402;732;-0.027960205078125;100 mA
439.791187889634;-1.93878173828125;7.31999998151878;733;-0.027960205078125;100 mA
439.801187889609;-1.93878173828125;7.32999998149353;734;-0.027960205078125;100 mA
439.811187889583;-1.93878173828125;7.33999998146828;735;-0.027960205078125;100 mA
439.821187889558;-1.93878173828125;7.34999998144303;736;-0.0279571533203125;100 mA
439.831187889533;-1.9390869140625;7.35999998141779;737;-0.0279571533203125;100 mA
439.841187889508;-1.9390869140625;7.36999998139254;738;-0.027960205078125;100 mA
439.851187889483;-1.9390869140625;7.37999998136729;739;-0.0279571533203125;100 mA
439.861187889457;-1.9390869140625;7.38999998134204;740;-0.027960205078125;100 mA
439.871187889432;-1.9390869140625;7.3999999813168;741;-0.0279571533203125;100 mA
439.881187889407;-1.9390869140625;7.40999998129155;742;-0.0279571533203125;100 mA
439.891187889382;-1.9390869140625;7.4199999812663;743;-0.0279541015625;100 mA
439.901187889356;-1.9390869140625;7.42999998124105;744;-0.0279571533203125;100 mA
439.911187889331;-1.93939208984375;7.43999998121581;745;-0.0279571533203125;100 mA
439.921187889306;-1.93939208984375;7.44999998119056;746;-0.0279571533203125;100 mA
439.931187889281;-1.93939208984375;7.45999998116531;747;-0.027960205078125;100 mA
439.941187889255;-1.93939208984375;7.46999998114006;748;-0.0279571533203125;100 mA
439.95118788923;-1.93939208984375;7.47999998111482;749;-0.0279541015625;100 mA
439.961187889205;-1.93939208984375;7.48999998108957;750;-0.0279571533203125;100 mA
439.97118788918;-1.93939208984375;7.49999998106432;751;-0.0279571533203125;100 mA
439.981187889154;-1.939697265625;7.50999998103907;752;-0.027960205078125;100 mA
439.991187889129;-1.939697265625;7.51999998101383;753;-0.027960205078125;100 mA
440.001187889104;-1.939697265625;7.52999998098858;754;-0.0279571533203125;100 mA
440.011187889079;-1.939697265625;7.53999998096333;755;-0.0279541015625;100 mA
440.021187889053;-1.939697265625;7.54999998093808;756;-0.0279571533203125;100 mA
440.031187889028;-1.939697265625;7.55999998091283;757;-0.0279541015625;100 mA
440.041187889003;-1.939697265625;7.56999998088759;758;-0.0279541015625;100 mA
440.051187888978;-1.939697265625;7.57999998086234;759;-0.027947998046875;100 mA
440.061187888952;-1.94000244140625;7.58999998083709;760;-0.027960205078125;100 mA
440.071187888927;-1.94000244140625;7.59999998081184;761;-0.027960205078125;100 mA
440.081187888902;-1.94000244140625;7.6099999807866;762;-0.0279541015625;100 mA
440.091187888877;-1.94000244140625;7.61999998076135;763;-0.0279632568359375;100 mA
440.101187888851;-1.94000244140625;7.6299999807361;764;-0.0279571533203125;100 mA
440.111187888826;-1.94000244140625;7.63999998071085;765;-0.027960205078125;100 mA
440.121187888801;-1.94000244140625;7.64999998068561;766;-0.0279541015625;100 mA
440.131187888776;-1.94000244140625;7.65999998066036;767;-0.0279571533203125;100 mA
440.14118788875;-1.9403076171875;7.66999998063511;768;-0.027960205078125;100 mA
440.151187888725;-1.9403076171875;7.67999998060986;769;-0.0279541015625;100 mA
440.1611878887;-1.9403076171875;7.68999998058462;770;-0.0279541015625;100 mA
440.171187888675;-1.9403076171875;7.69999998055937;771;-0.0279571533203125;100 mA
440.181187888649;-1.9403076171875;7.70999998053412;772;-0.0279571533203125;100 mA
440.191187888624;-1.9403076171875;7.71999998050887;773;-0.0279541015625;100 mA
440.201187888599;-1.9403076171875;7.72999998048363;774;-0.0279571533203125;100 mA
440.211187888574;-1.9403076171875;7.73999998045838;775;-0.0279632568359375;100 mA
440.221187888548;-1.9403076171875;7.74999998043313;776;-0.0279541015625;100 mA
440.231187888523;-1.9403076171875;7.75999998040788;777;-0.0279541015625;100 mA
440.241187888498;-1.9403076171875;7.76999998038264;778;-0.027960205078125;100 mA
440.251187888473;-1.94061279296875;7.77999998035739;779;-0.0279541015625;100 mA
440.261187888447;-1.94061279296875;7.78999998033214;780;-0.0279571533203125;100 mA
440.271187888422;-1.94061279296875;7.79999998030689;781;-0.0279571533203125;100 mA
440.281187888397;-1.94061279296875;7.80999998028165;782;-0.0279571533203125;100 mA
440.291187888372;-1.94061279296875;7.8199999802564;783;-0.0279571533203125;100 mA
440.301187888346;-1.94061279296875;7.82999998023115;784;-0.0279571533203125;100 mA
440.311187888321;-1.94061279296875;7.8399999802059;785;-0.0279571533203125;100 mA
440.321187888296;-1.94061279296875;7.84999998018066;786;-0.0279541015625;100 mA
440.331187888271;-1.94091796875;7.85999998015541;787;-0.027960205078125;100 mA
440.341187888245;-1.94091796875;7.86999998013016;788;-0.0279571533203125;100 mA
440.35118788822;-1.94091796875;7.87999998010491;789;-0.0279541015625;100 mA
440.361187888195;-1.94091796875;7.88999998007966;790;-0.027960205078125;100 mA
440.37118788817;-1.94091796875;7.89999998005442;791;-0.0279571533203125;100 mA
440.381187888144;-1.94091796875;7.90999998002917;792;-0.0279541015625;100 mA
440.391187888119;-1.94091796875;7.91999998000392;793;-0.0279571533203125;100 mA
440.401187888094;-1.94091796875;7.92999997997867;794;-0.0279541015625;100 mA
440.411187888069;-1.94091796875;7.93999997995343;795;-0.0279571533203125;100 mA
440.421187888043;-1.94091796875;7.94999997992818;796;-0.0279510498046875;100 mA
440.431187888018;-1.94122314453125;7.95999997990293;797;-0.027960205078125;100 mA
440.441187887993;-1.94122314453125;7.96999997987768;798;-0.0279571533203125;100 mA
440.451187887968;-1.94122314453125;7.97999997985244;799;-0.0279541015625;100 mA
440.461187887942;-1.94122314453125;7.98999997982719;800;-0.0279571533203125;100 mA
440.471187887917;-1.94122314453125;7.99999997980194;801;-0.027960205078125;100 mA
440.481187887892;-1.94122314453125;8.00999997977669;802;-0.027960205078125;100 mA
440.491187887867;-1.94122314453125;8.01999997975145;803;-0.027960205078125;100 mA
440.501187887841;-1.94122314453125;8.0299999797262;804;-0.027960205078125;100 mA
440.511187887816;-1.94122314453125;8.03999997970095;805;-0.0279510498046875;100 mA
440.521187887791;-1.9415283203125;8.0499999796757;806;-0.0279541015625;100 mA
440.531187887766;-1.9415283203125;8.05999997965046;807;-0.0279571533203125;100 mA
440.54118788774;-1.9415283203125;8.06999997962521;808;-0.0279571533203125;100 mA
440.551187887715;-1.9415283203125;8.07999997959996;809;-0.0279571533203125;100 mA
440.56118788769;-1.9415283203125;8.08999997957471;810;-0.0279632568359375;100 mA
440.571187887665;-1.9415283203125;8.09999997954947;811;-0.0279632568359375;100 mA
440.581187887639;-1.9415283203125;8.10999997952422;812;-0.0279632568359375;100 mA
440.591187887614;-1.9415283203125;8.11999997949897;813;-0.0279541015625;100 mA
440.601187887589;-1.9415283203125;8.12999997947372;814;-0.0279571533203125;100 mA
440.611187887564;-1.9415283203125;8.13999997944848;815;-0.027960205078125;100 mA
440.621187887538;-1.9415283203125;8.14999997942323;816;-0.0279571533203125;100 mA
440.631187887513;-1.9415283203125;8.15999997939798;817;-0.0279541015625;100 mA
440.641187887488;-1.9415283203125;8.16999997937273;818;-0.0279541015625;100 mA
440.651187887463;-1.9415283203125;8.17999997934749;819;-0.0279571533203125;100 mA
440.661187887437;-1.94183349609375;8.18999997932224;820;-0.027960205078125;100 mA
440.671187887412;-1.94183349609375;8.19999997929699;821;-0.0279541015625;100 mA
440.681187887387;-1.94183349609375;8.20999997927174;822;-0.027960205078125;100 mA
440.691187887362;-1.94183349609375;8.2199999792465;823;-0.0279541015625;100 mA
440.701187887336;-1.94183349609375;8.22999997922125;824;-0.027960205078125;100 mA
440.711187887311;-1.94183349609375;8.239999979196;825;-0.0279541015625;100 mA
440.721187887286;-1.94183349609375;8.24999997917075;826;-0.0279571533203125;100 mA
440.731187887261;-1.94183349609375;8.2599999791455;827;-0.0279541015625;100 mA
440.741187887235;-1.94183349609375;8.26999997912026;828;-0.0279571533203125;100 mA
440.75118788721;-1.94183349609375;8.27999997909501;829;-0.0279541015625;100 mA
440.761187887185;-1.94183349609375;8.28999997906976;830;-0.0279571533203125;100 mA
440.77118788716;-1.94183349609375;8.29999997904451;831;-0.0279632568359375;100 mA
440.781187887134;-1.94183349609375;8.30999997901927;832;-0.027960205078125;100 mA
440.791187887109;-1.94183349609375;8.31999997899402;833;-0.027960205078125;100 mA
440.801187887084;-1.94183349609375;8.32999997896877;834;-0.0279571533203125;100 mA
440.811187887059;-1.94183349609375;8.33999997894352;835;-0.0279510498046875;100 mA
440.821187887033;-1.942138671875;8.34999997891828;836;-0.0279541015625;100 mA
440.831187887008;-1.942138671875;8.35999997889303;837;-0.027960205078125;100 mA
440.841187886983;-1.942138671875;8.36999997886778;838;-0.0279571533203125;100 mA
440.851187886958;-1.942138671875;8.37999997884253;839;-0.0279632568359375;100 mA
440.861187886932;-1.942138671875;8.38999997881729;840;-0.0279571533203125;100 mA
440.871187886907;-1.942138671875;8.39999997879204;841;-0.027960205078125;100 mA
440.881187886882;-1.942138671875;8.40999997876679;842;-0.0279571533203125;100 mA
440.891187886857;-1.942138671875;8.41999997874154;843;-0.0279541015625;100 mA
440.901187886832;-1.942138671875;8.4299999787163;844;-0.0279571533203125;100 mA
440.911187886806;-1.942138671875;8.43999997869105;845;-0.0279541015625;100 mA
440.921187886781;-1.942138671875;8.4499999786658;846;-0.027960205078125;100 mA
440.931187886756;-1.942138671875;8.45999997864055;847;-0.0279541015625;100 mA
440.941187886731;-1.942138671875;8.46999997861531;848;-0.027960205078125;100 mA
440.951187886705;-1.942138671875;8.47999997859006;849;-0.027960205078125;100 mA
440.96118788668;-1.942138671875;8.48999997856481;850;-0.0279541015625;100 mA
440.971187886655;-1.942138671875;8.49999997853956;851;-0.027960205078125;100 mA
440.98118788663;-1.942138671875;8.50999997851432;852;-0.027947998046875;100 mA
440.991187886604;-1.94244384765625;8.51999997848907;853;-0.0279571533203125;100 mA
441.001187886579;-1.942138671875;8.52999997846382;854;-0.027960205078125;100 mA
441.011187886554;-1.94244384765625;8.53999997843857;855;-0.0279571533203125;100 mA
441.021187886529;-1.94244384765625;8.54999997841333;856;-0.0279632568359375;100 mA
441.031187886503;-1.94244384765625;8.55999997838808;857;-0.0279571533203125;100 mA
441.041187886478;-1.94244384765625;8.56999997836283;858;-0.0279541015625;100 mA
441.051187886453;-1.94244384765625;8.57999997833758;859;-0.0279541015625;100 mA
441.061187886428;-1.94244384765625;8.58999997831233;860;-0.0279571533203125;100 mA
441.071187886402;-1.94244384765625;8.59999997828709;861;-0.0279541015625;100 mA
441.081187886377;-1.94244384765625;8.60999997826184;862;-0.027960205078125;100 mA
441.091187886352;-1.94244384765625;8.61999997823659;863;-0.0279541015625;100 mA
441.101187886327;-1.94244384765625;8.62999997821134;864;-0.027960205078125;100 mA
441.111187886301;-1.94244384765625;8.6399999781861;865;-0.0279571533203125;100 mA
441.121187886276;-1.94244384765625;8.64999997816085;866;-0.0279571533203125;100 mA
441.131187886251;-1.94244384765625;8.6599999781356;867;-0.0279541015625;100 mA
441.141187886226;-1.94244384765625;8.66999997811035;868;-0.0279571533203125;100 mA
441.1511878862;-1.94244384765625;8.67999997808511;869;-0.0279541015625;100 mA
441.161187886175;-1.94244384765625;8.68999997805986;870;-0.0279571533203125;100 mA
441.17118788615;-1.94244384765625;8.69999997803461;871;-0.0279571533203125;100 mA
441.181187886125;-1.94244384765625;8.70999997800936;872;-0.0279632568359375;100 mA
441.191187886099;-1.94244384765625;8.71999997798412;873;-0.0279541015625;100 mA
441.201187886074;-1.94244384765625;8.72999997795887;874;-0.0279571533203125;100 mA
441.211187886049;-1.9427490234375;8.73999997793362;875;-0.0279571533203125;100 mA
441.221187886024;-1.9427490234375;8.74999997790837;876;-0.0279541015625;100 mA
441.231187885998;-1.9427490234375;8.75999997788313;877;-0.0279632568359375;100 mA
441.241187885973;-1.9427490234375;8.76999997785788;878;-0.0279541015625;100 mA
441.251187885948;-1.9427490234375;8.77999997783263;879;-0.0279541015625;100 mA
441.261187885923;-1.9427490234375;8.78999997780738;880;-0.0279510498046875;100 mA
441.271187885897;-1.9427490234375;8.79999997778214;881;-0.0279541015625;100 mA
441.281187885872;-1.9427490234375;8.80999997775689;882;-0.0279541015625;100 mA
441.291187885847;-1.9427490234375;8.81999997773164;883;-0.027960205078125;100 mA
441.301187885822;-1.9427490234375;8.82999997770639;884;-0.027960205078125;100 mA
441.311187885796;-1.9427490234375;8.83999997768115;885;-0.0279632568359375;100 mA
441.321187885771;-1.9427490234375;8.8499999776559;886;-0.0279571533203125;100 mA
441.331187885746;-1.9427490234375;8.85999997763065;887;-0.0279541015625;100 mA
441.341187885721;-1.9427490234375;8.8699999776054;888;-0.0279571533203125;100 mA
441.351187885695;-1.9427490234375;8.87999997758016;889;-0.0279571533203125;100 mA
441.36118788567;-1.9427490234375;8.88999997755491;890;-0.0279571533203125;100 mA
441.371187885645;-1.9427490234375;8.89999997752966;891;-0.0279632568359375;100 mA
441.38118788562;-1.9427490234375;8.90999997750441;892;-0.0279571533203125;100 mA
441.391187885594;-1.9427490234375;8.91999997747916;893;-0.0279571533203125;100 mA
441.401187885569;-1.9427490234375;8.92999997745392;894;-0.027960205078125;100 mA
441.411187885544;-1.9427490234375;8.93999997742867;895;-0.0279571533203125;100 mA
441.421187885519;-1.9427490234375;8.94999997740342;896;-0.0279632568359375;100 mA
441.431187885493;-1.94305419921875;8.95999997737817;897;-0.0279510498046875;100 mA
441.441187885468;-1.9427490234375;8.96999997735293;898;-0.0279571533203125;100 mA
441.451187885443;-1.9427490234375;8.97999997732768;899;-0.027960205078125;100 mA
441.461187885418;-1.94305419921875;8.98999997730243;900;-0.0279571533203125;100 mA
441.471187885392;-1.9427490234375;8.99999997727718;901;-0.0279541015625;100 mA
441.481187885367;-1.94305419921875;9.00999997725194;902;-0.027960205078125;100 mA
441.491187885342;-1.94305419921875;9.01999997722669;903;-0.0279541015625;100 mA
441.501187885317;-1.94305419921875;9.02999997720144;904;-0.0279571533203125;100 mA
441.511187885291;-1.94305419921875;9.03999997717619;905;-0.0279571533203125;100 mA
441.521187885266;-1.94305419921875;9.04999997715095;906;-0.0279571533203125;100 mA
441.531187885241;-1.94305419921875;9.0599999771257;907;-0.027960205078125;100 mA
441.541187885216;-1.94305419921875;9.06999997710045;908;-0.0279541015625;100 mA
441.55118788519;-1.94305419921875;9.0799999770752;909;-0.0279571533203125;100 mA
441.561187885165;-1.94305419921875;9.08999997704996;910;-0.0279571533203125;100 mA
441.57118788514;-1.94305419921875;9.09999997702471;911;-0.0279571533203125;100 mA
441.581187885115;-1.94305419921875;9.10999997699946;912;-0.0279541015625;100 mA
441.591187885089;-1.94305419921875;9.11999997697421;913;-0.0279510498046875;100 mA
441.601187885064;-1.94305419921875;9.12999997694897;914;-0.0279571533203125;100 mA
441.611187885039;-1.94305419921875;9.13999997692372;915;-0.0279571533203125;100 mA
441.621187885014;-1.94305419921875;9.14999997689847;916;-0.0279571533203125;100 mA
441.631187884988;-1.94305419921875;9.15999997687322;917;-0.0279571533203125;100 mA
441.641187884963;-1.94305419921875;9.16999997684798;918;-0.0279571533203125;100 mA
441.651187884938;-1.94305419921875;9.17999997682273;919;-0.0279571533203125;100 mA
441.661187884913;-1.94305419921875;9.18999997679748;920;-0.0279510498046875;100 mA
441.671187884887;-1.94305419921875;9.19999997677223;921;-0.0279571533203125;100 mA
441.681187884862;-1.94305419921875;9.20999997674699;922;-0.027960205078125;100 mA
441.691187884837;-1.94305419921875;9.21999997672174;923;-0.0279510498046875;100 mA
441.701187884812;-1.94305419921875;9.22999997669649;924;-0.027960205078125;100 mA
441.711187884786;-1.94305419921875;9.23999997667124;925;-0.027947998046875;100 mA
441.721187884761;-1.94305419921875;9.249999976646;926;-0.0279510498046875;100 mA
441.731187884736;-1.94305419921875;9.25999997662075;927;-0.0279541015625;100 mA
441.741187884711;-1.94305419921875;9.2699999765955;928;-0.0279571533203125;100 mA
441.751187884685;-1.94305419921875;9.27999997657025;929;-0.0279571533203125;100 mA
441.76118788466;-1.94305419921875;9.289999976545;930;-0.027960205078125;100 mA
441.771187884635;-1.94305419921875;9.29999997651976;931;-0.0279541015625;100 mA
441.78118788461;-1.94305419921875;9.30999997649451;932;-0.027960205078125;100 mA
441.791187884584;-1.94305419921875;9.31999997646926;933;-0.0279571533203125;100 mA
441.801187884559;-1.94305419921875;9.32999997644401;934;-0.0279571533203125;100 mA
441.811187884534;-1.94305419921875;9.33999997641877;935;-0.0279571533203125;100 mA
441.821187884509;-1.94305419921875;9.34999997639352;936;-0.0279571533203125;100 mA
441.831187884483;-1.94305419921875;9.35999997636827;937;-0.0279510498046875;100 mA
441.841187884458;-1.943359375;9.36999997634302;938;-0.0279541015625;100 mA
441.851187884433;-1.94305419921875;9.37999997631778;939;-0.0279571533203125;100 mA
441.861187884408;-1.94305419921875;9.38999997629253;940;-0.027960205078125;100 mA
441.871187884382;-1.94305419921875;9.39999997626728;941;-0.027960205078125;100 mA
441.881187884357;-1.94305419921875;9.40999997624203;942;-0.0279571533203125;100 mA
441.891187884332;-1.943359375;9.41999997621679;943;-0.0279541015625;100 mA
441.901187884307;-1.943359375;9.42999997619154;944;-0.027960205078125;100 mA
441.911187884282;-1.943359375;9.43999997616629;945;-0.027960205078125;100 mA
441.921187884256;-1.943359375;9.44999997614104;946;-0.0279510498046875;100 mA
441.931187884231;-1.943359375;9.4599999761158;947;-0.0279541015625;100 mA
441.941187884206;-1.943359375;9.46999997609055;948;-0.027960205078125;100 mA
441.951187884181;-1.943359375;9.4799999760653;949;-0.0279571533203125;100 mA
441.961187884155;-1.943359375;9.48999997604005;950;-0.027960205078125;100 mA
441.97118788413;-1.943359375;9.49999997601481;951;-0.0279571533203125;100 mA
441.981187884105;-1.943359375;9.50999997598956;952;-0.027960205078125;100 mA
441.99118788408;-1.943359375;9.51999997596431;953;-0.0279571533203125;100 mA
442.001187884054;-1.943359375;9.52999997593906;954;-0.027960205078125;100 mA
442.011187884029;-1.943359375;9.53999997591382;955;-0.0279571533203125;100 mA
442.021187884004;-1.943359375;9.54999997588857;956;-0.0279571533203125;100 mA
442.031187883979;-1.943359375;9.55999997586332;957;-0.027960205078125;100 mA
442.041187883953;-1.943359375;9.56999997583807;958;-0.0279632568359375;100 mA
442.051187883928;-1.943359375;9.57999997581283;959;-0.0279571533203125;100 mA
442.061187883903;-1.943359375;9.58999997578758;960;-0.0279510498046875;100 mA
442.071187883878;-1.943359375;9.59999997576233;961;-0.0279571533203125;100 mA
442.081187883852;-1.943359375;9.60999997573708;962;-0.0279571533203125;100 mA
442.091187883827;-1.943359375;9.61999997571183;963;-0.0279571533203125;100 mA
442.101187883802;-1.943359375;9.62999997568659;964;-0.0279571533203125;100 mA
442.111187883777;-1.943359375;9.63999997566134;965;-0.0279571533203125;100 mA
442.121187883751;-1.943359375;9.64999997563609;966;-0.0279571533203125;100 mA
442.131187883726;-1.943359375;9.65999997561084;967;-0.0279541015625;100 mA
442.141187883701;-1.943359375;9.6699999755856;968;-0.0279571533203125;100 mA
442.151187883676;-1.943359375;9.67999997556035;969;-0.0279571533203125;100 mA
442.16118788365;-1.943359375;9.6899999755351;970;-0.0279571533203125;100 mA
442.171187883625;-1.943359375;9.69999997550985;971;-0.0279510498046875;100 mA
442.1811878836;-1.943359375;9.70999997548461;972;-0.0279571533203125;100 mA
442.191187883575;-1.943359375;9.71999997545936;973;-0.0279541015625;100 mA
442.201187883549;-1.943359375;9.72999997543411;974;-0.0279541015625;100 mA
442.211187883524;-1.943359375;9.73999997540886;975;-0.0279571533203125;100 mA
442.221187883499;-1.943359375;9.74999997538362;976;-0.0279571533203125;100 mA
442.231187883474;-1.943359375;9.75999997535837;977;-0.0279541015625;100 mA
442.241187883448;-1.943359375;9.76999997533312;978;-0.0279571533203125;100 mA
442.251187883423;-1.943359375;9.77999997530787;979;-0.0279571533203125;100 mA
442.261187883398;-1.943359375;9.78999997528263;980;-0.0279541015625;100 mA
442.271187883373;-1.943359375;9.79999997525738;981;-0.0279571533203125;100 mA
442.281187883347;-1.943359375;9.80999997523213;982;-0.0279541015625;100 mA
442.291187883322;-1.943359375;9.81999997520688;983;-0.0279571533203125;100 mA
442.301187883297;-1.943359375;9.82999997518164;984;-0.0279571533203125;100 mA
442.311187883272;-1.943359375;9.83999997515639;985;-0.0279571533203125;100 mA
442.321187883246;-1.943359375;9.84999997513114;986;-0.0279541015625;100 mA
442.331187883221;-1.943359375;9.85999997510589;987;-0.0279571533203125;100 mA
442.341187883196;-1.943359375;9.86999997508065;988;-0.0279632568359375;100 mA
442.351187883171;-1.943359375;9.8799999750554;989;-0.0279571533203125;100 mA
442.361187883145;-1.943359375;9.88999997503015;990;-0.027960205078125;100 mA
442.37118788312;-1.943359375;9.8999999750049;991;-0.0279571533203125;100 mA
442.381187883095;-1.943359375;9.90999997497966;992;-0.0279571533203125;100 mA
442.39118788307;-1.943359375;9.91999997495441;993;-0.027960205078125;100 mA
442.401187883044;-1.943359375;9.92999997492916;994;-0.027960205078125;100 mA
442.411187883019;-1.943359375;9.93999997490391;995;-0.0279632568359375;100 mA
442.421187882994;-1.943359375;9.94999997487866;996;-0.027960205078125;100 mA
442.431187882969;-1.943359375;9.95999997485342;997;-0.027960205078125;100 mA
442.441187882943;-1.943359375;9.96999997482817;998;-0.0279541015625;100 mA
442.451187882918;-1.943359375;9.97999997480292;999;-0.0279571533203125;100 mA
442.461187882893;-1.94366455078125;9.98999997477767;1000;-0.0279541015625;100 mA
