Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
159.370961597627;-1.41326904296875;6.89999998257917;691;-0.019976806640625;100 mA
159.380961597602;-1.41632080078125;6.90999998255393;692;-0.0199859619140625;100 mA
159.390961597577;-1.41937255859375;6.91999998252868;693;-0.019976806640625;100 mA
159.400961597551;-1.42242431640625;6.92999998250343;694;-0.0199859619140625;100 mA
159.410961597526;-1.42547607421875;6.93999998247818;695;-0.019976806640625;100 mA
159.420961597501;-1.42822265625;6.94999998245294;696;-0.0199737548828125;100 mA
159.430961597476;-1.4312744140625;6.95999998242769;697;-0.019976806640625;100 mA
159.44096159745;-1.43402099609375;6.96999998240244;698;-0.019976806640625;100 mA
159.450961597425;-1.43707275390625;6.97999998237719;699;-0.0199798583984375;100 mA
159.4609615974;-1.4398193359375;6.98999998235195;700;-0.019976806640625;100 mA
159.470961597375;-1.44256591796875;6.9999999823267;701;-0.0199737548828125;100 mA
159.480961597349;-1.4453125;7.00999998230145;702;-0.019976806640625;100 mA
159.490961597324;-1.44805908203125;7.0199999822762;703;-0.0199798583984375;100 mA
159.500961597299;-1.4508056640625;7.02999998225096;704;-0.019976806640625;100 mA
159.510961597274;-1.4532470703125;7.03999998222571;705;-0.0199737548828125;100 mA
159.520961597248;-1.45599365234375;7.04999998220046;706;-0.0199737548828125;100 mA
159.530961597223;-1.45843505859375;7.05999998217521;707;-0.019976806640625;100 mA
159.540961597198;-1.461181640625;7.06999998214997;708;-0.019976806640625;100 mA
159.550961597173;-1.463623046875;7.07999998212472;709;-0.0199798583984375;100 mA
159.560961597147;-1.466064453125;7.08999998209947;710;-0.019970703125;100 mA
159.570961597122;-1.468505859375;7.09999998207422;711;-0.0199798583984375;100 mA
159.580961597097;-1.470947265625;7.10999998204898;712;-0.019976806640625;100 mA
159.590961597072;-1.473388671875;7.11999998202373;713;-0.0199798583984375;100 mA
159.600961597046;-1.475830078125;7.12999998199848;714;-0.0199798583984375;100 mA
159.610961597021;-1.47796630859375;7.13999998197323;715;-0.019970703125;100 mA
159.620961596996;-1.48040771484375;7.14999998194799;716;-0.019976806640625;100 mA
159.630961596971;-1.4825439453125;7.15999998192274;717;-0.0199737548828125;100 mA
159.640961596945;-1.4849853515625;7.16999998189749;718;-0.019976806640625;100 mA
159.65096159692;-1.48712158203125;7.17999998187224;719;-0.019970703125;100 mA
159.660961596895;-1.4892578125;7.189999981847;720;-0.019970703125;100 mA
159.67096159687;-1.49169921875;7.19999998182175;721;-0.019976806640625;100 mA
159.680961596844;-1.49383544921875;7.2099999817965;722;-0.019976806640625;100 mA
159.690961596819;-1.4959716796875;7.21999998177125;723;-0.019976806640625;100 mA
159.700961596794;-1.49810791015625;7.229999981746;724;-0.0199798583984375;100 mA
159.710961596769;-1.49993896484375;7.23999998172076;725;-0.01998291015625;100 mA
159.720961596743;-1.5020751953125;7.24999998169551;726;-0.0199737548828125;100 mA
159.730961596718;-1.50421142578125;7.25999998167026;727;-0.019976806640625;100 mA
159.740961596693;-1.50604248046875;7.26999998164501;728;-0.0199737548828125;100 mA
159.750961596668;-1.5081787109375;7.27999998161977;729;-0.019976806640625;100 mA
159.760961596642;-1.510009765625;7.28999998159452;730;-0.0199737548828125;100 mA
159.770961596617;-1.51214599609375;7.29999998156927;731;-0.0199737548828125;100 mA
159.780961596592;-1.51397705078125;7.30999998154402;732;-0.019976806640625;100 mA
159.790961596567;-1.51611328125;7.31999998151878;733;-0.0199798583984375;100 mA
159.800961596541;-1.5179443359375;7.32999998149353;734;-0.0199798583984375;100 mA
159.810961596516;-1.519775390625;7.33999998146828;735;-0.019976806640625;100 mA
159.820961596491;-1.5216064453125;7.34999998144303;736;-0.0199798583984375;100 mA
159.830961596466;-1.5234375;7.35999998141779;737;-0.0199737548828125;100 mA
159.84096159644;-1.5252685546875;7.36999998139254;738;-0.0199737548828125;100 mA
159.850961596415;-1.527099609375;7.37999998136729;739;-0.019976806640625;100 mA
159.86096159639;-1.5289306640625;7.38999998134204;740;-0.019976806640625;100 mA
159.870961596365;-1.53076171875;7.3999999813168;741;-0.0199798583984375;100 mA
159.880961596339;-1.53228759765625;7.40999998129155;742;-0.0199798583984375;100 mA
159.890961596314;-1.53411865234375;7.4199999812663;743;-0.019976806640625;100 mA
159.900961596289;-1.53594970703125;7.42999998124105;744;-0.019976806640625;100 mA
159.910961596264;-1.5374755859375;7.43999998121581;745;-0.0199737548828125;100 mA
159.920961596238;-1.539306640625;7.44999998119056;746;-0.019976806640625;100 mA
159.930961596213;-1.54083251953125;7.45999998116531;747;-0.0199737548828125;100 mA
159.940961596188;-1.54266357421875;7.46999998114006;748;-0.0199798583984375;100 mA
159.950961596163;-1.544189453125;7.47999998111482;749;-0.019970703125;100 mA
159.960961596137;-1.5460205078125;7.48999998108957;750;-0.0199798583984375;100 mA
159.970961596112;-1.54754638671875;7.49999998106432;751;-0.019976806640625;100 mA
159.980961596087;-1.54937744140625;7.50999998103907;752;-0.0199737548828125;100 mA
159.990961596062;-1.5509033203125;7.51999998101383;753;-0.019976806640625;100 mA
160.000961596036;-1.55242919921875;7.52999998098858;754;-0.019976806640625;100 mA
160.010961596011;-1.55426025390625;7.53999998096333;755;-0.019976806640625;100 mA
160.020961595986;-1.5557861328125;7.54999998093808;756;-0.0199798583984375;100 mA
160.030961595961;-1.55731201171875;7.55999998091283;757;-0.019970703125;100 mA
160.040961595935;-1.558837890625;7.56999998088759;758;-0.0199737548828125;100 mA
160.05096159591;-1.5606689453125;7.57999998086234;759;-0.019976806640625;100 mA
160.060961595885;-1.56219482421875;7.58999998083709;760;-0.019976806640625;100 mA
160.07096159586;-1.563720703125;7.59999998081184;761;-0.019976806640625;100 mA
160.080961595834;-1.56524658203125;7.6099999807866;762;-0.019976806640625;100 mA
160.090961595809;-1.5667724609375;7.61999998076135;763;-0.019970703125;100 mA
160.100961595784;-1.568603515625;7.6299999807361;764;-0.019976806640625;100 mA
160.110961595759;-1.57012939453125;7.63999998071085;765;-0.0199798583984375;100 mA
160.120961595733;-1.5716552734375;7.64999998068561;766;-0.019970703125;100 mA
160.130961595708;-1.573486328125;7.65999998066036;767;-0.019970703125;100 mA
160.140961595683;-1.57501220703125;7.66999998063511;768;-0.019970703125;100 mA
160.150961595658;-1.57684326171875;7.67999998060986;769;-0.0199737548828125;100 mA
160.160961595632;-1.578369140625;7.68999998058462;770;-0.019970703125;100 mA
160.170961595607;-1.57989501953125;7.69999998055937;771;-0.0199737548828125;100 mA
160.180961595582;-1.58172607421875;7.70999998053412;772;-0.019976806640625;100 mA
160.190961595557;-1.583251953125;7.71999998050887;773;-0.019976806640625;100 mA
160.200961595531;-1.58477783203125;7.72999998048363;774;-0.0199798583984375;100 mA
160.210961595506;-1.58660888671875;7.73999998045838;775;-0.019976806640625;100 mA
160.220961595481;-1.588134765625;7.74999998043313;776;-0.0199737548828125;100 mA
160.230961595456;-1.58966064453125;7.75999998040788;777;-0.0199737548828125;100 mA
160.24096159543;-1.5911865234375;7.76999998038264;778;-0.019976806640625;100 mA
160.250961595405;-1.593017578125;7.77999998035739;779;-0.019976806640625;100 mA
160.26096159538;-1.59454345703125;7.78999998033214;780;-0.0199676513671875;100 mA
160.270961595355;-1.5960693359375;7.79999998030689;781;-0.0199737548828125;100 mA
160.280961595329;-1.59759521484375;7.80999998028165;782;-0.0199737548828125;100 mA
160.290961595304;-1.59912109375;7.8199999802564;783;-0.0199737548828125;100 mA
160.300961595279;-1.60064697265625;7.82999998023115;784;-0.019976806640625;100 mA
160.310961595254;-1.6021728515625;7.8399999802059;785;-0.01998291015625;100 mA
160.320961595228;-1.60369873046875;7.84999998018066;786;-0.019976806640625;100 mA
160.330961595203;-1.605224609375;7.85999998015541;787;-0.019976806640625;100 mA
160.340961595178;-1.60675048828125;7.86999998013016;788;-0.0199737548828125;100 mA
160.350961595153;-1.6082763671875;7.87999998010491;789;-0.0199737548828125;100 mA
160.360961595127;-1.60980224609375;7.88999998007966;790;-0.019976806640625;100 mA
160.370961595102;-1.61102294921875;7.89999998005442;791;-0.0199737548828125;100 mA
160.380961595077;-1.612548828125;7.90999998002917;792;-0.019976806640625;100 mA
160.390961595052;-1.61407470703125;7.91999998000392;793;-0.0199798583984375;100 mA
160.400961595027;-1.6156005859375;7.92999997997867;794;-0.019976806640625;100 mA
160.410961595001;-1.6168212890625;7.93999997995343;795;-0.0199737548828125;100 mA
160.420961594976;-1.61834716796875;7.94999997992818;796;-0.019976806640625;100 mA
160.430961594951;-1.61956787109375;7.95999997990293;797;-0.019976806640625;100 mA
160.440961594926;-1.62109375;7.96999997987768;798;-0.019976806640625;100 mA
160.4509615949;-1.62261962890625;7.97999997985244;799;-0.019976806640625;100 mA
160.460961594875;-1.62384033203125;7.98999997982719;800;-0.019976806640625;100 mA
160.47096159485;-1.62506103515625;7.99999997980194;801;-0.0199737548828125;100 mA
160.480961594825;-1.6265869140625;8.00999997977669;802;-0.0199737548828125;100 mA
160.490961594799;-1.6278076171875;8.01999997975145;803;-0.0199737548828125;100 mA
160.500961594774;-1.62933349609375;8.0299999797262;804;-0.0199798583984375;100 mA
160.510961594749;-1.63055419921875;8.03999997970095;805;-0.0199737548828125;100 mA
160.520961594724;-1.63177490234375;8.0499999796757;806;-0.0199798583984375;100 mA
160.530961594698;-1.63330078125;8.05999997965046;807;-0.0199737548828125;100 mA
160.540961594673;-1.634521484375;8.06999997962521;808;-0.0199737548828125;100 mA
160.550961594648;-1.6357421875;8.07999997959996;809;-0.0199798583984375;100 mA
160.560961594623;-1.636962890625;8.08999997957471;810;-0.0199737548828125;100 mA
160.570961594597;-1.63848876953125;8.09999997954947;811;-0.0199798583984375;100 mA
160.580961594572;-1.63970947265625;8.10999997952422;812;-0.0199737548828125;100 mA
160.590961594547;-1.64093017578125;8.11999997949897;813;-0.0199737548828125;100 mA
160.600961594522;-1.64215087890625;8.12999997947372;814;-0.019976806640625;100 mA
160.610961594496;-1.64337158203125;8.13999997944848;815;-0.0199737548828125;100 mA
160.620961594471;-1.64459228515625;8.14999997942323;816;-0.0199798583984375;100 mA
160.630961594446;-1.64581298828125;8.15999997939798;817;-0.019970703125;100 mA
160.640961594421;-1.64703369140625;8.16999997937273;818;-0.019976806640625;100 mA
160.650961594395;-1.64825439453125;8.17999997934749;819;-0.019976806640625;100 mA
160.66096159437;-1.64947509765625;8.18999997932224;820;-0.019970703125;100 mA
160.670961594345;-1.65069580078125;8.19999997929699;821;-0.0199737548828125;100 mA
160.68096159432;-1.65191650390625;8.20999997927174;822;-0.0199737548828125;100 mA
160.690961594294;-1.65313720703125;8.2199999792465;823;-0.0199737548828125;100 mA
160.700961594269;-1.65435791015625;8.22999997922125;824;-0.0199737548828125;100 mA
160.710961594244;-1.65557861328125;8.239999979196;825;-0.019976806640625;100 mA
160.720961594219;-1.65679931640625;8.24999997917075;826;-0.019970703125;100 mA
160.730961594193;-1.65802001953125;8.2599999791455;827;-0.019976806640625;100 mA
160.740961594168;-1.658935546875;8.26999997912026;828;-0.0199737548828125;100 mA
160.750961594143;-1.66015625;8.27999997909501;829;-0.0199737548828125;100 mA
160.760961594118;-1.661376953125;8.28999997906976;830;-0.0199737548828125;100 mA
160.770961594092;-1.66259765625;8.29999997904451;831;-0.0199737548828125;100 mA
160.780961594067;-1.66351318359375;8.30999997901927;832;-0.019976806640625;100 mA
160.790961594042;-1.66473388671875;8.31999997899402;833;-0.019970703125;100 mA
160.800961594017;-1.66595458984375;8.32999997896877;834;-0.019970703125;100 mA
160.810961593991;-1.66717529296875;8.33999997894352;835;-0.019976806640625;100 mA
160.820961593966;-1.6680908203125;8.34999997891828;836;-0.0199737548828125;100 mA
160.830961593941;-1.6693115234375;8.35999997889303;837;-0.0199737548828125;100 mA
160.840961593916;-1.67022705078125;8.36999997886778;838;-0.0199737548828125;100 mA
160.85096159389;-1.67144775390625;8.37999997884253;839;-0.0199676513671875;100 mA
160.860961593865;-1.67266845703125;8.38999997881729;840;-0.019976806640625;100 mA
160.87096159384;-1.673583984375;8.39999997879204;841;-0.0199737548828125;100 mA
160.880961593815;-1.6748046875;8.40999997876679;842;-0.0199737548828125;100 mA
160.890961593789;-1.67572021484375;8.41999997874154;843;-0.0199737548828125;100 mA
160.900961593764;-1.67694091796875;8.4299999787163;844;-0.019976806640625;100 mA
160.910961593739;-1.6778564453125;8.43999997869105;845;-0.019976806640625;100 mA
160.920961593714;-1.67877197265625;8.4499999786658;846;-0.019970703125;100 mA
160.930961593688;-1.67999267578125;8.45999997864055;847;-0.0199737548828125;100 mA
160.940961593663;-1.680908203125;8.46999997861531;848;-0.0199676513671875;100 mA
160.950961593638;-1.68212890625;8.47999997859006;849;-0.019976806640625;100 mA
160.960961593613;-1.68304443359375;8.48999997856481;850;-0.019976806640625;100 mA
160.970961593587;-1.6839599609375;8.49999997853956;851;-0.0199737548828125;100 mA
160.980961593562;-1.68487548828125;8.50999997851432;852;-0.0199798583984375;100 mA
160.990961593537;-1.68609619140625;8.51999997848907;853;-0.019976806640625;100 mA
161.000961593512;-1.68701171875;8.52999997846382;854;-0.019976806640625;100 mA
161.010961593486;-1.68792724609375;8.53999997843857;855;-0.0199676513671875;100 mA
161.020961593461;-1.6888427734375;8.54999997841333;856;-0.019970703125;100 mA
161.030961593436;-1.68975830078125;8.55999997838808;857;-0.019976806640625;100 mA
161.040961593411;-1.69097900390625;8.56999997836283;858;-0.0199676513671875;100 mA
161.050961593385;-1.69189453125;8.57999997833758;859;-0.019976806640625;100 mA
161.06096159336;-1.69281005859375;8.58999997831233;860;-0.0199737548828125;100 mA
161.070961593335;-1.6937255859375;8.59999997828709;861;-0.019976806640625;100 mA
161.08096159331;-1.69464111328125;8.60999997826184;862;-0.019976806640625;100 mA
161.090961593284;-1.695556640625;8.61999997823659;863;-0.0199676513671875;100 mA
161.100961593259;-1.69647216796875;8.62999997821134;864;-0.0199737548828125;100 mA
161.110961593234;-1.6973876953125;8.6399999781861;865;-0.019976806640625;100 mA
161.120961593209;-1.697998046875;8.64999997816085;866;-0.0199737548828125;100 mA
161.130961593183;-1.69891357421875;8.6599999781356;867;-0.019976806640625;100 mA
161.140961593158;-1.6998291015625;8.66999997811035;868;-0.019970703125;100 mA
161.150961593133;-1.70074462890625;8.67999997808511;869;-0.019976806640625;100 mA
161.160961593108;-1.70166015625;8.68999997805986;870;-0.0199737548828125;100 mA
161.170961593082;-1.70257568359375;8.69999997803461;871;-0.0199737548828125;100 mA
161.180961593057;-1.70318603515625;8.70999997800936;872;-0.0199676513671875;100 mA
161.190961593032;-1.7041015625;8.71999997798412;873;-0.0199737548828125;100 mA
161.200961593007;-1.70501708984375;8.72999997795887;874;-0.0199737548828125;100 mA
161.210961592981;-1.7059326171875;8.73999997793362;875;-0.019970703125;100 mA
161.220961592956;-1.70684814453125;8.74999997790837;876;-0.019970703125;100 mA
161.230961592931;-1.70745849609375;8.75999997788313;877;-0.019976806640625;100 mA
161.240961592906;-1.7083740234375;8.76999997785788;878;-0.019970703125;100 mA
161.25096159288;-1.70928955078125;8.77999997783263;879;-0.0199737548828125;100 mA
161.260961592855;-1.710205078125;8.78999997780738;880;-0.0199737548828125;100 mA
161.27096159283;-1.7108154296875;8.79999997778214;881;-0.0199737548828125;100 mA
161.280961592805;-1.71173095703125;8.80999997775689;882;-0.019976806640625;100 mA
161.290961592779;-1.71234130859375;8.81999997773164;883;-0.019970703125;100 mA
161.300961592754;-1.7132568359375;8.82999997770639;884;-0.019976806640625;100 mA
161.310961592729;-1.71417236328125;8.83999997768115;885;-0.0199737548828125;100 mA
161.320961592704;-1.71478271484375;8.8499999776559;886;-0.0199737548828125;100 mA
161.330961592678;-1.7156982421875;8.85999997763065;887;-0.0199737548828125;100 mA
161.340961592653;-1.71630859375;8.8699999776054;888;-0.0199737548828125;100 mA
161.350961592628;-1.71722412109375;8.87999997758016;889;-0.0199737548828125;100 mA
161.360961592603;-1.71783447265625;8.88999997755491;890;-0.0199737548828125;100 mA
161.370961592577;-1.71844482421875;8.89999997752966;891;-0.0199737548828125;100 mA
161.380961592552;-1.7193603515625;8.90999997750441;892;-0.0199737548828125;100 mA
161.390961592527;-1.719970703125;8.91999997747916;893;-0.019976806640625;100 mA
161.400961592502;-1.72088623046875;8.92999997745392;894;-0.0199737548828125;100 mA
161.410961592476;-1.72149658203125;8.93999997742867;895;-0.019970703125;100 mA
161.420961592451;-1.722412109375;8.94999997740342;896;-0.0199737548828125;100 mA
161.430961592426;-1.7230224609375;8.95999997737817;897;-0.0199737548828125;100 mA
161.440961592401;-1.7236328125;8.96999997735293;898;-0.0199737548828125;100 mA
161.450961592376;-1.72454833984375;8.97999997732768;899;-0.0199737548828125;100 mA
161.46096159235;-1.72515869140625;8.98999997730243;900;-0.0199737548828125;100 mA
161.470961592325;-1.72576904296875;8.99999997727718;901;-0.0199737548828125;100 mA
161.4809615923;-1.7266845703125;9.00999997725194;902;-0.0199737548828125;100 mA
161.490961592275;-1.727294921875;9.01999997722669;903;-0.019970703125;100 mA
161.500961592249;-1.7279052734375;9.02999997720144;904;-0.0199676513671875;100 mA
161.510961592224;-1.72882080078125;9.03999997717619;905;-0.0199737548828125;100 mA
161.520961592199;-1.72943115234375;9.04999997715095;906;-0.019970703125;100 mA
161.530961592174;-1.73004150390625;9.0599999771257;907;-0.0199737548828125;100 mA
161.540961592148;-1.73065185546875;9.06999997710045;908;-0.0199737548828125;100 mA
161.550961592123;-1.7315673828125;9.0799999770752;909;-0.019970703125;100 mA
161.560961592098;-1.732177734375;9.08999997704996;910;-0.019976806640625;100 mA
161.570961592073;-1.7327880859375;9.09999997702471;911;-0.019970703125;100 mA
161.580961592047;-1.7333984375;9.10999997699946;912;-0.0199798583984375;100 mA
161.590961592022;-1.7340087890625;9.11999997697421;913;-0.0199676513671875;100 mA
161.600961591997;-1.73492431640625;9.12999997694897;914;-0.0199737548828125;100 mA
161.610961591972;-1.7352294921875;9.13999997692372;915;-0.019970703125;100 mA
161.620961591946;-1.73614501953125;9.14999997689847;916;-0.0199737548828125;100 mA
161.630961591921;-1.73675537109375;9.15999997687322;917;-0.019970703125;100 mA
161.640961591896;-1.73736572265625;9.16999997684798;918;-0.0199737548828125;100 mA
161.650961591871;-1.73797607421875;9.17999997682273;919;-0.01998291015625;100 mA
161.660961591845;-1.73858642578125;9.18999997679748;920;-0.019970703125;100 mA
161.67096159182;-1.73919677734375;9.19999997677223;921;-0.0199737548828125;100 mA
161.680961591795;-1.73980712890625;9.20999997674699;922;-0.019970703125;100 mA
161.69096159177;-1.74041748046875;9.21999997672174;923;-0.019970703125;100 mA
161.700961591744;-1.74102783203125;9.22999997669649;924;-0.019964599609375;100 mA
161.710961591719;-1.74163818359375;9.23999997667124;925;-0.0199737548828125;100 mA
161.720961591694;-1.74224853515625;9.249999976646;926;-0.019970703125;100 mA
161.730961591669;-1.74285888671875;9.25999997662075;927;-0.0199737548828125;100 mA
161.740961591643;-1.74346923828125;9.2699999765955;928;-0.019976806640625;100 mA
161.750961591618;-1.74407958984375;9.27999997657025;929;-0.019970703125;100 mA
161.760961591593;-1.744384765625;9.289999976545;930;-0.019976806640625;100 mA
161.770961591568;-1.7449951171875;9.29999997651976;931;-0.019970703125;100 mA
161.780961591542;-1.74560546875;9.30999997649451;932;-0.0199737548828125;100 mA
161.790961591517;-1.7462158203125;9.31999997646926;933;-0.019970703125;100 mA
161.800961591492;-1.746826171875;9.32999997644401;934;-0.019970703125;100 mA
161.810961591467;-1.7474365234375;9.33999997641877;935;-0.0199737548828125;100 mA
161.820961591441;-1.74774169921875;9.34999997639352;936;-0.0199798583984375;100 mA
161.830961591416;-1.74835205078125;9.35999997636827;937;-0.0199676513671875;100 mA
161.840961591391;-1.74896240234375;9.36999997634302;938;-0.019976806640625;100 mA
161.850961591366;-1.74957275390625;9.37999997631778;939;-0.019964599609375;100 mA
161.86096159134;-1.75018310546875;9.38999997629253;940;-0.0199737548828125;100 mA
161.870961591315;-1.75048828125;9.39999997626728;941;-0.0199737548828125;100 mA
161.88096159129;-1.7510986328125;9.40999997624203;942;-0.0199737548828125;100 mA
161.890961591265;-1.751708984375;9.41999997621679;943;-0.019976806640625;100 mA
161.900961591239;-1.75201416015625;9.42999997619154;944;-0.019976806640625;100 mA
161.910961591214;-1.75262451171875;9.43999997616629;945;-0.019976806640625;100 mA
161.920961591189;-1.75323486328125;9.44999997614104;946;-0.0199676513671875;100 mA
161.930961591164;-1.75384521484375;9.4599999761158;947;-0.0199737548828125;100 mA
161.940961591138;-1.754150390625;9.46999997609055;948;-0.0199737548828125;100 mA
161.950961591113;-1.7547607421875;9.4799999760653;949;-0.019964599609375;100 mA
161.960961591088;-1.75537109375;9.48999997604005;950;-0.019970703125;100 mA
161.970961591063;-1.75567626953125;9.49999997601481;951;-0.0199737548828125;100 mA
161.980961591037;-1.75628662109375;9.50999997598956;952;-0.0199737548828125;100 mA
161.990961591012;-1.75689697265625;9.51999997596431;953;-0.019970703125;100 mA
162.000961590987;-1.7572021484375;9.52999997593906;954;-0.019976806640625;100 mA
162.010961590962;-1.7578125;9.53999997591382;955;-0.0199737548828125;100 mA
162.020961590936;-1.7584228515625;9.54999997588857;956;-0.0199737548828125;100 mA
162.030961590911;-1.75872802734375;9.55999997586332;957;-0.0199737548828125;100 mA
162.040961590886;-1.75933837890625;9.56999997583807;958;-0.019970703125;100 mA
162.050961590861;-1.75994873046875;9.57999997581283;959;-0.019970703125;100 mA
162.060961590835;-1.76025390625;9.58999997578758;960;-0.019970703125;100 mA
162.07096159081;-1.7608642578125;9.59999997576233;961;-0.0199676513671875;100 mA
162.080961590785;-1.76116943359375;9.60999997573708;962;-0.0199737548828125;100 mA
162.09096159076;-1.76177978515625;9.61999997571183;963;-0.0199737548828125;100 mA
162.100961590734;-1.7620849609375;9.62999997568659;964;-0.0199676513671875;100 mA
162.110961590709;-1.7626953125;9.63999997566134;965;-0.0199737548828125;100 mA
162.120961590684;-1.76300048828125;9.64999997563609;966;-0.0199737548828125;100 mA
162.130961590659;-1.76361083984375;9.65999997561084;967;-0.0199737548828125;100 mA
162.140961590633;-1.763916015625;9.6699999755856;968;-0.0199737548828125;100 mA
162.150961590608;-1.7645263671875;9.67999997556035;969;-0.019976806640625;100 mA
162.160961590583;-1.76483154296875;9.6899999755351;970;-0.0199676513671875;100 mA
162.170961590558;-1.76544189453125;9.69999997550985;971;-0.0199676513671875;100 mA
162.180961590532;-1.7657470703125;9.70999997548461;972;-0.019976806640625;100 mA
162.190961590507;-1.766357421875;9.71999997545936;973;-0.019970703125;100 mA
162.200961590482;-1.76666259765625;9.72999997543411;974;-0.019970703125;100 mA
162.210961590457;-1.76727294921875;9.73999997540886;975;-0.0199737548828125;100 mA
162.220961590431;-1.767578125;9.74999997538362;976;-0.019964599609375;100 mA
162.230961590406;-1.7681884765625;9.75999997535837;977;-0.019976806640625;100 mA
162.240961590381;-1.76849365234375;9.76999997533312;978;-0.019976806640625;100 mA
162.250961590356;-1.768798828125;9.77999997530787;979;-0.019970703125;100 mA
162.26096159033;-1.7694091796875;9.78999997528263;980;-0.019970703125;100 mA
162.270961590305;-1.76971435546875;9.79999997525738;981;-0.0199737548828125;100 mA
162.28096159028;-1.77032470703125;9.80999997523213;982;-0.019970703125;100 mA
162.290961590255;-1.7706298828125;9.81999997520688;983;-0.0199737548828125;100 mA
162.300961590229;-1.77093505859375;9.82999997518164;984;-0.0199676513671875;100 mA
162.310961590204;-1.77154541015625;9.83999997515639;985;-0.0199737548828125;100 mA
162.320961590179;-1.7718505859375;9.84999997513114;986;-0.019976806640625;100 mA
162.330961590154;-1.7724609375;9.85999997510589;987;-0.019964599609375;100 mA
162.340961590128;-1.77276611328125;9.86999997508065;988;-0.019976806640625;100 mA
162.350961590103;-1.7730712890625;9.8799999750554;989;-0.019970703125;100 mA
162.360961590078;-1.773681640625;9.88999997503015;990;-0.019970703125;100 mA
162.370961590053;-1.77398681640625;9.8999999750049;991;-0.0199737548828125;100 mA
162.380961590027;-1.7742919921875;9.90999997497966;992;-0.019976806640625;100 mA
162.390961590002;-1.77490234375;9.91999997495441;993;-0.0199737548828125;100 mA
162.400961589977;-1.77520751953125;9.92999997492916;994;-0.0199737548828125;100 mA
162.410961589952;-1.7755126953125;9.93999997490391;995;-0.019970703125;100 mA
162.420961589926;-1.776123046875;9.94999997487866;996;-0.0199737548828125;100 mA
162.430961589901;-1.77642822265625;9.95999997485342;997;-0.0199676513671875;100 mA
162.440961589876;-1.7767333984375;9.96999997482817;998;-0.0199737548828125;100 mA
162.450961589851;-1.77734375;9.97999997480292;999;-0.0199737548828125;100 mA
162.460961589826;-1.77764892578125;9.98999997477767;1000;-0.0199737548828125;100 mA
